Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1437214.7545989319,"[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]","[-478114.6459266666, -2209626.907485733, -3614325.6344086365, -501894.1517771901, -382112.4333964336]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:00.249231
1,nasa93,CART,random search,Bootstrap,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1596893.012706439,"[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]","[-3080348.691537157, -960163.6749346938, -635351.1780423828, -1846526.0487497586, -2959166.095978971, -1020891.7282380335, -899743.8707627085, -1588944.7377830232, -454616.344563167, -3064490.1270851293, -412781.7390697397, -1352291.8112625852, -2028870.3588816326, -2844823.2897797506, -281181.97099825874, -2325324.4490580796, -2046716.189892536, -217955.4802091458, -494518.882381243, -181871.57817423178, -396387.6290181538, -214950.92717452525, -2501055.9890719997, -125430.01200105307, -1518753.8143237077, -2037255.9275419156, -365132.7187740385, -1937270.189897587, -682199.5147609973, -2631574.791683418, -307537.2701852217, -757364.9828740973, -1515449.7316336413, -2623927.0851457277, -2302359.22156374, -721799.6937621504, -732056.6154157433, -291985.2556531824, -864178.2775888757, -1051401.4875930266, -232441.9658642509, -422319.2339084773, -1602134.8827107279, -2781040.5138741974, -2537546.2767316196, -1971736.0064484726, -2779266.0308526526, -596589.6973927584, -939248.8290086419, -1981046.9339288173]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:01.809954
0,nasa93,CART,bayes search,,5,1.0,-0.3260814852829148,832.6894736842105,1346144.3099999998,1160.2345926578814,321.6,-33.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2239918.3798476188,"[-6499616.8873333335, -369781.12533333333, -3771382.502, -156642.65600000002, -402168.72857142857]","[-6499616.8873333335, -369781.12533333333, -3771382.502, -156642.65600000002, -402168.72857142857]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[352.8, 1368.0, 409.0, 2120.0, 2120.0, 192.0, 1368.0, 1772.5, 432.0, 2120.0, 252.0, 48.0, 352.8, 600.0, 36.0, 10.8, 352.8, 300.0, 82.0]",0:00:00.001997
1,nasa93,CART,bayes search,KFold,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-2160872.571319989,"[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]","[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:22.909725
1,nasa93,CART,bayes search,RepeatedKFold,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-1592556.900355999,"[-4362481.7839162825, -132969.05027160497, -3399801.037196122, -124831.2469382716, -1265647.39439273]","[-478114.6459266665, -2543765.835152741, -3178008.484259215, -1258807.3368519545, -585846.5829446063, -2209626.907485733, -2810148.6100142677, -344405.8336351166, -1286863.0170046166, -1117929.7358928572, -3614325.634408636, -2830112.191021006, -131246.10556104255, -843786.2231953718, -655366.3619861515]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:24.735265
1,nasa93,CART,bayes search,HoldOut,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-478114.6459266666,"[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]",[-478114.6459266666],"[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:20.509887
1,nasa93,CART,bayes search,RepeatedHoldOut,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-1848152.8767096647,"[-4362481.7839162825, -132969.05027160497, -4918433.381081055, -124831.2469382716, -1265647.39439273]","[-478114.6459266666, -4264317.518039396, -3614325.6344086365, -501894.1517771901, -382112.4333964336]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:25.928512
1,nasa93,CART,bayes search,Bootstrap,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3098278522716606)])",-1236033.1170053214,"[-4362481.7839162825, -132969.05027160497, -3399801.037196122, -124831.2469382716, -1265647.39439273]","[-637729.6392386529, -812647.529768431, -306836.76979910716, -1066545.69945102, -336006.16401947115, -1686672.0581098532, -1153933.7846441849, -1086670.3285292296, -2568438.5265690964, -1230914.3775884986, -1057113.277473727, -1838570.008933045, -753611.3942015833, -1373064.9079528528, -2474165.3853688543, -671146.1837965186, -293910.9544216, -1155968.498983117, -1338644.0361666267, -1663745.4879690644, -2480967.4172582515, -1421260.3575113935, -648009.3844473885, -1527232.3270280396, -1641549.0633104404, -326438.39041606593, -361211.79523313325, -1681223.687096774, -2714674.846136831, -2552576.5418107715, -1338693.3499248733, -365976.2594417448, -331904.46090522007, -1749653.0150837128, -316201.7692767043, -2070279.6648669688, -1877327.060048745, -797711.3532447749, -2370789.1899675922, -901126.889009118, -2208972.5114003276, -1950413.599481267, -1097354.9454264718, -1334974.333174589, -220291.7521401032, -909945.7972667174, -384731.79294193065, -559502.5866551147, -646564.7586623197, -951626.8664416538]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:21.334657
0,nasa93,CART,OPTUNA,,5,1.0,-0.3260814852829148,832.6894736842105,1346144.3099999998,1160.2345926578814,321.6,-33.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2239918.3798476188,"[-6499616.8873333335, -369781.12533333333, -3771382.502, -156642.65600000002, -402168.72857142857]","[-6499616.8873333335, -369781.12533333333, -3771382.502, -156642.65600000002, -402168.72857142857]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[352.8, 1368.0, 409.0, 2120.0, 2120.0, 192.0, 1368.0, 1772.5, 432.0, 2120.0, 252.0, 48.0, 352.8, 600.0, 36.0, 10.8, 352.8, 300.0, 82.0]",0:00:00.001966
1,nasa93,CART,OPTUNA,KFold,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"{'max_depth': 1, 'max_features': 0.45758421037534686}",-1857146.1025430025,"[-4362481.7839162825, -132969.05027160497, -3399801.037196122, -124831.2469382716, -1265647.39439273]","[-4362481.7839162825, -132969.05027160497, -3399801.037196122, -124831.2469382716, -1265647.39439273]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:02.059297
1,nasa93,CART,OPTUNA,RepeatedKFold,5,0.48187097660722567,0.6892747190922539,377.8440732265446,315426.3697286107,561.6283199132774,300.10144927536237,69.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-1592556.900355999,"[-4362481.7839162825, -132969.05027160497, -3399801.037196122, -124831.2469382716, -1265647.39439273]","[-478114.6459266665, -2543765.835152741, -3178008.484259215, -1258807.3368519545, -585846.5829446063, -2209626.907485733, -2810148.6100142677, -344405.8336351166, -1286863.0170046166, -1117929.7358928572, -3614325.634408636, -2830112.191021006, -131246.10556104255, -843786.2231953718, -655366.3619861515]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 3622.78, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234, 417.70144927536234]",0:00:05.080557
1,nasa93,CART,OPTUNA,HoldOut,5,0.8343988208636992,-0.14428591454375517,531.5561048369913,1161598.2803255778,1077.7746890355043,211.52307692307693,-14.000000000000002,"{'max_depth': 3, 'max_features': 0.30762969164452825}",-235877.95416637728,"[-6121941.978308541, -77127.47051574073, -3784846.7402840783, -252613.2947415078, -1238396.8701654226]",[-235877.95416637728],"[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[283.5230769230769, 283.5230769230769, 888.0, 283.5230769230769, 283.5230769230769, 283.5230769230769, 283.5230769230769, 8211.0, 533.1578947368421, 283.5230769230769, 533.1578947368421, 533.1578947368421, 283.5230769230769, 533.1578947368421, 283.5230769230769, 283.5230769230769, 283.5230769230769, 533.1578947368421, 283.5230769230769]",0:00:00.820998
1,nasa93,CART,OPTUNA,RepeatedHoldOut,5,0.8343988208636992,-0.14428591454375517,531.5561048369913,1161598.2803255778,1077.7746890355043,211.52307692307693,-14.000000000000002,"{'max_depth': 3, 'max_features': 0.3486073012116036}",-1426332.8099679044,"[-6121941.978308541, -77127.47051574073, -3784846.7402840783, -252613.2947415078, -1238396.8701654226]","[-235877.95416637728, -2769709.112875509, -3540425.3792009875, -244101.20925158635, -341550.39434506063]","[31.2, 162.0, 703.0, 360.0, 360.0, 2400.0, 150.0, 4178.2, 240.0, 72.0, 1181.0, 42.0, 117.6, 97.0, 215.0, 8.4, 117.6, 300.0, 400.0]","[283.5230769230769, 283.5230769230769, 888.0, 283.5230769230769, 283.5230769230769, 283.5230769230769, 283.5230769230769, 8211.0, 533.1578947368421, 283.5230769230769, 533.1578947368421, 533.1578947368421, 283.5230769230769, 533.1578947368421, 283.5230769230769, 283.5230769230769, 283.5230769230769, 533.1578947368421, 283.5230769230769]",0:00:02.064147
