Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,5,0.7588906862945558,0.2728777960586365,17.116666666666667,519.7582621671257,22.798207433198026,13.950000000000003,27.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-502.5288316015605,"[-373.38539682539675, -822.4057310267857, -332.7787936507935, -1735.7313541666665, -56.45252604166666]","[-93.34279365079364, -1217.0423228374186, -200.73208294420263, -901.2845326278659, -100.24242594752185]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 16.254545454545454, 16.254545454545454, 46.650000000000006]",0:00:00.170342
1,miyazaki94,CART,random search,Bootstrap,5,0.7588906862945558,0.2728777960586365,17.116666666666667,519.7582621671257,22.798207433198026,13.950000000000003,27.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-560.5324610651903,"[-373.38539682539675, -822.4057310267857, -332.7787936507935, -1735.7313541666665, -56.45252604166666]","[-693.5008003620452, -213.2530347864366, -226.17544183713332, -718.7242695206423, -799.4128261661809, -650.0611527336862, -940.1536182336181, -399.47763888888886, -814.46302247427, -297.2771999717455, -507.19421416277885, -969.7341807870366, -773.147171424897, -1230.514875925499, -872.7993309833023, -1530.1626142976722, -1124.9239414325284, -630.0958564139943, -798.8252301453823, -146.67047692307693, -830.3510317227787, -531.8001332820709, -409.05409985123623, -299.4846, -717.8913177235181, -329.28458139694607, -432.9745667037037, -346.7416924300884, -789.2812838757399, -435.53328256790127, -87.25406740414526, -563.822935468107, -344.10234109070615, -1030.445009089335, -143.15325740061655, -898.9436343022057, -590.922666015625, -325.4491846247492, -302.53439996854354, -1146.0699491929786, -380.02434668041474, -279.11396506386177, -1079.531523727138, -734.0736343537415, -284.29482954545455, -949.6834460125732, -1084.933087352988, -240.96456813028243, -163.92015081164737, -1482.6702225509534]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 46.650000000000006, 16.254545454545454, 16.254545454545454, 46.650000000000006]",0:00:01.155482
0,miyazaki94,CART,bayes search,,5,1.0,-0.5776377433805766,24.644444444444446,1127.72,33.58154254944225,14.700000000000003,-57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-921.483857142857,"[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[52.0, 18.0, 34.3, 85.0, 48.0, 31.5, 7.5, 29.0, 18.0]",0:00:00.001001
1,miyazaki94,CART,bayes search,KFold,5,1.0,-0.4049902538961101,22.533333333333335,1004.308888888889,31.69083288411475,16.9,-40.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-519.6444761904761,"[-190.7685714285714, -883.4085714285713, -199.32857142857142, -1148.5233333333333, -176.19333333333336]","[-190.7685714285714, -883.4085714285713, -199.32857142857142, -1148.5233333333333, -176.19333333333336]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[54.0, 31.5, 34.3, 85.0, 54.0, 31.5, 7.5, 29.0, 31.5]",0:00:25.270966
1,miyazaki94,CART,bayes search,RepeatedKFold,5,1.0,-0.6938681928827015,26.833333333333332,1210.8033333333333,34.79659945071261,22.4,-69.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-670.0833809523809,"[-120.12714285714287, -1047.1785714285713, -362.17428571428576, -1177.3633333333332, -125.82500000000005]","[-375.20714285714286, -1095.6971428571428, -284.6171428571429, -869.2849999999999, -307.55833333333334, -1748.9585714285713, -835.9314285714285, -543.8828571428572, -56.97333333333336, -444.8266666666666, -209.1157142857143, -211.47000000000003, -1724.4757142857143, -211.44833333333335, -1131.8033333333333]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 18.0, 34.3, 85.0, 59.5, 31.5, 8.2, 29.0, 18.0]",0:00:28.005080
1,miyazaki94,CART,bayes search,HoldOut,5,1.0,-0.4049902538961101,22.533333333333335,1004.308888888889,31.69083288411475,16.9,-40.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-238.52285714285716,"[-190.7685714285714, -883.4085714285713, -199.32857142857142, -1148.5233333333333, -176.19333333333336]",[-238.52285714285716],"[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[54.0, 31.5, 34.3, 85.0, 54.0, 31.5, 7.5, 29.0, 31.5]",0:00:23.995546
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,1.0,0.26871733811674803,18.188888888888886,522.7322222222223,22.86333795013804,14.700000000000003,27.0,"OrderedDict([('model__max_depth', 10), ('model__max_features', 0.634817722625068)])",-508.5470793650794,"[-265.91428571428577, -834.3028571428571, -818.1528571428572, -896.537962962963, -621.8566666666667]","[-316.7568253968254, -793.9271428571429, -307.35857142857145, -1042.0514285714287, -82.64142857142859]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[55.7, 31.5, 34.3, 48.0, 39.5, 58.9, 29.0, 13.9, 18.0]",0:00:24.792558
1,miyazaki94,CART,bayes search,Bootstrap,5,1.0,-0.5776377433805766,24.644444444444446,1127.72,33.58154254944225,14.700000000000003,-57.99999999999999,"OrderedDict([('model__max_depth', 22), ('model__max_features', 1.0)])",-602.1794521578422,"[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[-826.7838461538462, -957.0573333333334, -703.7299999999998, -247.344, -427.8314285714286, -651.0292857142857, -385.8908333333333, -770.23, -746.5363636363636, -497.23999999999995, -708.0215384615384, -245.58166666666668, -641.4015384615384, -374.69307692307694, -397.2579999999999, -662.8484615384615, -764.8539999999999, -446.02230769230766, -352.5416666666667, -829.8613333333334, -280.9057142857143, -746.7936363636363, -238.15727272727273, -506.54333333333335, -180.31375, -454.15923076923076, -783.8461538461537, -255.71615384615382, -258.63384615384615, -278.9008333333333, -718.06, -289.98818181818183, -767.8906666666668, -224.39000000000001, -1211.3683333333333, -82.13583333333334, -1522.3590909090906, -425.04, -203.725, -149.59, -662.0358333333334, -940.5666666666666, -559.634, -286.84999999999997, -645.1761538461537, -472.8633333333333, -708.3928571428571, -618.6733333333332, -992.808, -323.935]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[52.0, 18.0, 34.3, 85.0, 48.0, 31.5, 7.5, 29.0, 18.0]",0:00:23.164213
0,miyazaki94,CART,OPTUNA,,5,1.0,-0.5776377433805766,24.644444444444446,1127.72,33.58154254944225,14.700000000000003,-57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-921.483857142857,"[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[52.0, 18.0, 34.3, 85.0, 48.0, 31.5, 7.5, 29.0, 18.0]",0:00:00.001001
1,miyazaki94,CART,OPTUNA,KFold,5,0.9937078951597866,-0.3258883272314399,22.813703703703702,947.765601234568,30.785801942365705,17.42,-33.0,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-453.7859041269841,"[-190.91158730158728, -796.0871428571428, -230.90285714285713, -893.2466666666668, -157.78126666666674]","[-190.91158730158728, -796.0871428571428, -230.90285714285713, -893.2466666666668, -157.78126666666674]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[54.52, 31.5, 38.18333333333333, 85.0, 54.52, 36.0, 7.5, 29.0, 36.0]",0:00:01.497016
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.9998988111562644,-0.4895730677999297,23.56666666666667,1064.77,32.63081365825866,15.700000000000003,-49.0,"{'max_depth': 9, 'max_features': 0.7371911206796237}",-669.5483210582012,"[-120.12714285714287, -1047.1785714285713, -362.17428571428576, -1177.3633333333332, -127.5316666666667]","[-375.20714285714286, -1095.6971428571428, -284.98158730158735, -870.525, -307.55833333333334, -1748.9585714285713, -835.9314285714285, -543.8828571428572, -56.97333333333336, -437.3266666666666, -206.98537142857143, -211.47000000000003, -1724.4757142857143, -211.44833333333335, -1131.8033333333333]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 36.0, 34.3, 59.5, 85.0, 31.5, 8.2, 29.0, 36.0]",0:00:03.487397
1,miyazaki94,CART,OPTUNA,HoldOut,5,0.7588906862945558,0.2728777960586364,17.116666666666667,519.7582621671258,22.79820743319803,13.949999999999996,27.0,"{'max_depth': 2, 'max_features': 0.9193964011788076}",-93.34279365079364,"[-373.38539682539687, -1003.3507351392939, -332.7787936507937, -1735.7313541666665, -56.45252604166666]",[-93.34279365079364],"[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[46.65, 46.65, 46.65, 46.65, 46.65, 46.65, 16.254545454545454, 16.254545454545454, 46.65]",0:00:00.708891
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.26871733811674803,18.188888888888886,522.7322222222223,22.86333795013804,14.700000000000003,27.0,"{'max_depth': 10, 'max_features': 0.658315363709582}",-508.5470793650794,"[-265.91428571428577, -834.3028571428571, -818.1528571428572, -896.537962962963, -621.8566666666667]","[-316.7568253968254, -793.9271428571429, -307.35857142857145, -1042.0514285714287, -82.64142857142859]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[55.7, 31.5, 34.3, 48.0, 39.5, 58.9, 29.0, 13.9, 18.0]",0:00:01.562017
1,miyazaki94,CART,OPTUNA,Bootstrap,5,1.0,-0.6938681928827015,26.833333333333332,1210.8033333333333,34.79659945071261,22.4,-69.0,"{'max_depth': 18, 'max_features': 0.8449861537129625}",-612.8850114660993,"[-120.12714285714287, -1047.1785714285713, -362.17428571428576, -1177.3633333333332, -125.82500000000005]","[-685.7647058823529, -388.7653333333334, -839.5572727272727, -814.500714285714, -221.42153846153846, -297.225, -373.89909090909094, -245.03545454545454, -223.79250000000002, -726.9754545454545, -597.8015384615385, -661.3892857142858, -641.6127272727273, -406.83625, -251.54666666666665, -175.0263636363636, -1147.4725, -1240.696923076923, -674.9525, -557.5115384615384, -156.29923076923077, -1031.5476923076922, -806.6124999999998, -1120.390909090909, -1452.116666666667, -1183.0361538461539, -249.38437499999998, -1129.7286666666664, -315.8441666666667, -689.166153846154, -733.2630769230769, -820.9163636363636, -569.7161538461539, -784.1589999999999, -462.6616666666667, -1051.2200000000003, -548.1588888888889, -1002.5942857142857, -1110.392, -673.9481818181819, -644.2092307692308, -1287.2188888888886, -351.82076923076914, -1296.6276923076923, -454.7225, -1083.0829411764705, -145.33846153846153, -857.2544444444443, -228.62933333333334, -865.0588888888889]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 18.0, 34.3, 85.0, 59.5, 31.5, 8.2, 29.0, 18.0]",0:00:10.424000
0,miyazaki94,CART,SA,,5,1.0,-0.5776377433805766,24.644444444444446,1127.72,33.58154254944225,14.700000000000003,-57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-921.483857142857,"[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[-1572.7371428571428, -751.3485714285714, -231.02857142857138, -1829.9583333333333, -222.3466666666667]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[52.0, 18.0, 34.3, 85.0, 48.0, 31.5, 7.5, 29.0, 18.0]",0:00:00.001007
1,miyazaki94,CART,SA,KFold,5,1.0,-0.7970649771347389,30.166666666666668,1284.5700000000002,35.840898426239264,22.5,-80.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.5165197787684142, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1230.8724285714284,"[-1649.48, -1190.5714285714287, -667.3657142857143, -1225.6933333333334, -1421.2516666666663]","[-1649.48, -1190.5714285714287, -667.3657142857143, -1225.6933333333334, -1421.2516666666663]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[54.0, 31.5, 37.0, 89.5, 18.0, 42.3, 22.0, 29.0, 89.5]",0:00:05.402156
1,miyazaki94,CART,SA,RepeatedKFold,5,0.9998988111562644,-0.5574305104347042,25.533333333333335,1113.2755555555555,33.36578420411478,15.899999999999999,-56.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.957007304512556, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-939.3437566137567,"[-190.7685714285714, -883.4085714285713, -199.32857142857142, -1148.5233333333333, -158.95629629629633]","[-238.5228571428572, -2084.7014285714286, -423.9073015873017, -2363.111666666667, -559.6733333333333, -2696.387142857143, -978.79, -980.2687301587301, -90.85833333333335, -429.06666666666666, -204.93142857142854, -878.1493650793651, -636.8414285714285, -366.3, -1158.6466666666668]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 18.0, 34.3, 85.0, 53.0, 36.0, 7.5, 29.0, 18.0]",0:00:14.975435
1,miyazaki94,CART,SA,HoldOut,5,0.999355724679651,-0.9614139000892228,30.961111111111116,1402.0491666666667,37.443946996366,22.4,-96.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.40535786337319424, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-528.5585714285714,"[-1349.0042857142857, -1917.5800000000002, -805.0314285714285, -1115.7450000000001, -867.3416666666667]",[-528.5585714285714],"[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 89.5, 36.95, 89.5, 59.5, 31.5, 20.1, 13.9, 89.5]",0:00:01.732708
1,miyazaki94,CART,SA,RepeatedHoldOut,5,0.999355724679651,-0.9614139000892228,30.961111111111116,1402.0491666666667,37.443946996366,22.4,-96.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.4135478801814685, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1036.1071746031746,"[-1349.0042857142857, -1917.5800000000002, -805.0314285714285, -1115.7450000000001, -867.3416666666667]","[-528.5585714285714, -1799.3714285714289, -691.1701587301587, -1532.4957142857145, -628.9399999999999]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[59.5, 89.5, 36.95, 89.5, 59.5, 31.5, 20.1, 13.9, 89.5]",0:00:05.472047
1,miyazaki94,CART,SA,Bootstrap,5,1.0,-0.7970649771347389,30.166666666666668,1284.5700000000002,35.840898426239264,22.5,-80.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 29, 'max_features': 0.5015549482412424, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1072.6125433066934,"[-1649.48, -1190.5714285714287, -667.3657142857143, -1225.6933333333334, -1421.2516666666663]","[-1395.051, -1295.295, -138.38615384615383, -746.3127272727271, -603.8823076923077, -556.2825, -1041.120625, -1160.939090909091, -482.09454545454537, -655.8083333333333, -516.695, -818.4216666666666, -185.59727272727272, -1038.2441176470588, -1356.7900000000002, -568.170909090909, -460.93555555555554, -1059.7072727272728, -537.2623076923077, -901.3618181818182, -1777.0184615384617, -1020.7057142857142, -1530.892, -335.3476923076923, -1341.3778571428575, -474.27090909090913, -773.880625, -1007.3345454545455, -1719.806666666667, -863.5207142857142, -1180.8785714285714, -891.9553846153847, -205.333, -653.7064285714285, -1625.0918181818183, -752.1122222222222, -367.12416666666667, -544.9338461538462, -1152.1838461538462, -779.9425, -622.5108333333334, -1209.2518181818182, -1139.5275, -615.2399999999999, -470.1921428571428, -664.7681818181818, -960.2090000000002, -987.3549999999999, -908.7583333333333, -800.2769999999999]","[31.5, 67.3, 27.5, 43.8, 37.1, 103.5, 7.1, 23.0, 32.7]","[54.0, 31.5, 37.0, 89.5, 18.0, 42.3, 22.0, 29.0, 89.5]",0:00:49.855622
