Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,5,1.0,-2.4174172500408737,21.344444444444445,1021.8988888888889,31.96715328096778,10.799999999999997,-242.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-703.8698571428572,"[-184.72571428571428, -906.2757142857143, -462.0228571428571, -434.3200000000001, -1532.005]","[-184.72571428571428, -906.2757142857143, -462.0228571428571, -434.3200000000001, -1532.005]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 27.5, 89.5, 103.5, 7.5, 42.3, 8.2, 37.0]",0:00:00.001994
1,miyazaki94,CART,grid search,KFold,5,0.6867495465420237,-2.1278488912174316,17.435555555555556,935.3102277777778,30.582842048733433,10.485,-213.0,"{'model__max_depth': 2, 'model__max_features': None}",-493.2448592852588,"[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]","[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 104.75, 49.985, 8.24, 49.985, 8.24, 49.985]",0:00:00.289775
1,miyazaki94,CART,grid search,RepeatedKFold,5,0.6867495465420237,-2.1278488912174316,17.435555555555556,935.3102277777778,30.582842048733433,10.485,-213.0,"{'model__max_depth': 2, 'model__max_features': None}",-509.1080731924439,"[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]","[-515.5261607142857, -273.8372071181414, -898.4996507936506, -141.46261349022632, -513.4096048553718, -71.37229146070196, -383.28223214285714, -729.3020955981636, -608.3934702998846, -1052.1605788524978, -772.2776190476187, -288.58904017857145, -281.9964000638294, -978.4981587338203, -128.01397453703706]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 104.75, 49.985, 8.24, 49.985, 8.24, 49.985]",0:00:00.388543
1,miyazaki94,CART,grid search,HoldOut,5,0.6867495465420237,-2.1278488912174316,17.435555555555556,935.3102277777778,30.582842048733433,10.485,-213.0,"{'model__max_depth': 2, 'model__max_features': None}",-515.5261607142857,"[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]",[-515.5261607142857],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 104.75, 49.985, 8.24, 49.985, 8.24, 49.985]",0:00:00.052292
1,miyazaki94,CART,grid search,RepeatedHoldOut,5,0.6867495465420237,-2.1278488912174316,17.435555555555556,935.3102277777778,30.582842048733433,10.485,-213.0,"{'model__max_depth': 2, 'model__max_features': None}",-686.8091361687195,"[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]","[-515.5261607142857, -71.37229146070196, -772.2776190476188, -721.4034507288627, -1353.466158892128]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 104.75, 49.985, 8.24, 49.985, 8.24, 49.985]",0:00:00.157213
1,miyazaki94,CART,grid search,Bootstrap,5,0.6867495465420237,-2.1278488912174316,17.435555555555556,935.3102277777778,30.582842048733433,10.485,-213.0,"{'model__max_depth': 2, 'model__max_features': None}",-657.9698956257083,"[-195.098, -263.27080357142853, -275.9092233236151, -178.54583333333332, -1553.4004361979169]","[-680.2370814434519, -725.989854760624, -230.43288425707914, -334.45502469135806, -1405.943873050027, -647.4505650252524, -462.55717251606524, -288.72273467025695, -875.9632555555555, -298.73743333333306, -746.2772872678484, -826.5355568767341, -823.9625527696792, -1016.4498506944444, -234.58169900000001, -340.0195303357638, -1136.039039346591, -1093.84556814359, -223.9551704879483, -942.5365158895045, -561.9569035812669, -1013.7841377580517, -254.1661461591696, -405.4455102040816, -525.1513505690738, -238.78595551303854, -1513.0575866537092, -954.7061524553685, -954.6522024089031, -387.57789644970416, -1132.140928968254, -142.34137023319616, -528.3077086167799, -428.20906273620557, -369.87009934221624, -960.8732413529232, -256.1454273504274, -399.7582862426035, -1426.808167053681, -1126.8879418269228, -594.187329845679, -274.82664214212065, -1101.292420582592, -572.1356728395064, -547.8894655188567, -425.21456093357193, -541.6528609978706, -1166.361, -487.4506349206349, -270.18648925424685]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 104.75, 49.985, 8.24, 49.985, 8.24, 49.985]",0:00:01.161388
0,miyazaki94,CART,random search,,5,1.0,-2.4174172500408737,21.344444444444445,1021.8988888888889,31.96715328096778,10.799999999999997,-242.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-703.8698571428572,"[-184.72571428571428, -906.2757142857143, -462.0228571428571, -434.3200000000001, -1532.005]","[-184.72571428571428, -906.2757142857143, -462.0228571428571, -434.3200000000001, -1532.005]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 27.5, 89.5, 103.5, 7.5, 42.3, 8.2, 37.0]",0:00:00.002005
1,miyazaki94,CART,random search,KFold,5,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-619.2285844532611,"[-255.31764696487062, -323.37710671033113, -275.9092233236152, -138.21056584362137, -2103.3283794238673]","[-255.31764696487062, -323.37710671033113, -275.9092233236152, -138.21056584362137, -2103.3283794238673]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:00.261190
1,miyazaki94,CART,random search,RepeatedKFold,5,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-583.4565571149388,"[-255.31764696487062, -323.37710671033113, -275.9092233236152, -138.21056584362137, -2103.3283794238673]","[-515.5261607142858, -339.80102408242703, -872.7044241841212, -141.46261349022632, -347.3042759259259, -147.22720217498764, -479.875006339814, -729.3020955981636, -608.3934702998847, -1604.6945851851858, -769.4296761904762, -288.58904017857145, -430.0568300929839, -1046.323747534517, -431.15820473251046]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:00.412079
1,miyazaki94,CART,random search,HoldOut,5,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-515.5261607142858,"[-255.31764696487062, -323.37710671033113, -275.9092233236152, -138.21056584362137, -2103.3283794238673]",[-515.5261607142858],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:00.056922
