Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.9999397561491258,-0.5975839987949398,4342.461538461538,26039410.46153846,5102.882563957205,5244.0,-60.0,"{'model__max_depth': 10, 'model__max_features': 0.33266596424953077}",-133958228.16,"[-56174571.9, -32746516.4, -119103567.4, -411303675.4111111, -128788109.77777778]","[-126337262.4, -65945092.3, -35755954.6, -52605885.2, -389146946.3]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 845.0, 21272.0, 4456.0, 5279.0, 2957.0, 4456.0, 11023.0, 4224.0, 10000.0, 1100.0, 2330.0, 1798.0]",0:00:00.192763
1,maxwell,CART,random search,Bootstrap,5,0.6980176796669908,-0.6629681338926945,4045.8395604395605,27105122.39453689,5206.258003070621,2816.4571428571426,-66.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-137752664.20874748,"[-33973983.52374603, -48497691.05, -95971968.58106509, -396463661.176653, -83886054.95225695]","[-41390266.65911817, -186188392.8771778, -158649133.16764367, -202145272.6188419, -112866639.19576447, -318915013.02815026, -15893598.929471787, -129117900.53271668, -54258145.55613854, -186944121.11926213, -123518944.104, -157053167.85055572, -41585319.0885244, -89697079.19692731, -296101189.37007654, -20977837.14823529, -42552134.96021968, -243880514.14048252, -232787181.9486557, -62422477.052943006, -135802160.69240853, -345206420.06916636, -106857925.96122862, -237024641.9928838, -300101524.8620239, -55506926.21745561, -118219978.47999144, -226053155.72681233, -202214049.63756374, -98097966.69176997, -90267081.00985184, -32562081.881816693, -163963199.73677266, -284180022.95095235, -67250645.32087217, -267438867.7838128, -297930548.09585696, -235080411.30792242, -313586915.46715945, -182837309.18203044, -185850586.50228775, -129093129.34719309, -31133521.20593889, -276525946.9612889, -102326796.82565866, -62699723.24876064, -232648017.2922953, -34538074.42656589, -280958079.62697506, -24952712.894358773]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[4367.542857142857, 12558.0, 24086.0, 4367.542857142857, 4367.542857142857, 4367.542857142857, 4367.542857142857, 12558.0, 4367.542857142857, 12558.0, 4367.542857142857, 4367.542857142857, 12558.0]",0:00:01.388632
0,maxwell,CART,bayes search,,5,1.0,-8.674546474102574,8061.692307692308,157687787.84615386,12557.379816114262,4560.0,-867.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-139589104.72444445,"[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 4150.0, 21272.0, 5279.0, 7451.0, 963.0, 4456.0, 39479.0, 3440.0, 7105.0, 2957.0, 845.0, 39479.0]",0:00:00.002000
1,maxwell,CART,bayes search,KFold,5,0.4367503935300382,-1.4031389793264601,4188.538461538461,39169347.16797721,6258.541936264165,2947.644444444444,-140.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-130136356.33699639,"[-86640570.87847221, -45669805.452216074, -125549261.97777776, -339587143.74432135, -53234999.63219452]","[-86640570.87847221, -45669805.452216074, -125549261.97777776, -339587143.74432135, -53234999.63219452]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[6187.644444444444, 6187.644444444444, 33988.0, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444, 6187.644444444444]",0:00:22.984520
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,-0.7432515058302323,4662.923076923077,28413680.615384616,5330.448444116556,5244.0,-74.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-130483465.99111113,"[-42218129.4, -41031858.7, -144764823.9, -499080003.6, -101000393.0]","[-100415150.6, -19816118.3, -380025956.1, -60700991.9, -94979101.66666667, -55634600.4, -333593835.3, -67538272.1, -23178046.5, -97624564.44444445, -205986640.4, -92892813.5, -6059628.7, -409148081.4, -9658188.555555556]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 18500.0, 21272.0, 4456.0, 7451.0, 2565.0, 4456.0, 4224.0, 1520.0, 10000.0, 1100.0, 900.0, 4224.0]",0:00:26.298938
1,maxwell,CART,bayes search,HoldOut,5,1.0,-0.7432515058302323,4662.923076923077,28413680.615384616,5330.448444116556,5244.0,-74.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-100415150.6,"[-42218129.4, -41031858.7, -144764823.9, -499080003.6, -101000393.0]",[-100415150.6],"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 18500.0, 21272.0, 4456.0, 7451.0, 2565.0, 4456.0, 4224.0, 1520.0, 10000.0, 1100.0, 900.0, 4224.0]",0:00:22.010187
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,-6.853475240047224,6955.153846153846,128005704.53846154,11313.96060354028,5522.0,-685.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-138626030.76,"[-56174571.9, -25548722.2, -119103567.4, -322915057.2, -128788109.77777778]","[-143100038.8, -64088070.8, -30692939.3, -52605885.2, -402643219.7]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 845.0, 21272.0, 583.0, 5279.0, 2957.0, 583.0, 11023.0, 4224.0, 39479.0, 1100.0, 2330.0, 1798.0]",0:00:22.679914
1,maxwell,CART,bayes search,Bootstrap,5,0.6980176796669908,-0.6629681338926945,4045.8395604395605,27105122.39453689,5206.258003070621,2816.4571428571426,-66.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.6038306532360115)])",-126100664.6629344,"[-33973983.52374603, -48497691.05, -95971968.58106509, -396463661.176653, -83886054.95225695]","[-265800015.05023244, -221533216.8552522, -211181455.19330123, -101772464.38117282, -195981169.26923078, -207756122.53861138, -258567630.7012223, -90421693.96050276, -212523719.15916955, -31190244.31352975, -103308182.65703925, -376805082.1115647, -199972275.08152956, -75662842.96472335, -51956791.63937011, -108913056.58721924, -227319255.30252987, -220149283.27027297, -79107586.5261014, -192489271.24399167, -144636309.9239199, -222354601.55756173, -254546696.81532362, -70106149.95041667, -249602209.70530492, -224204388.42042977, -89379334.7952827, -69207776.38303588, -17538599.174000002, -174437722.35245234, -461794985.39044416, -80156259.795467, -321686270.3274642, -265128042.95602447, -44088943.145858854, -110888183.57516757, -145088057.19511747, -131412778.26516962, -106369699.35234931, -83006682.65456805, -289718594.1354888, -20673316.0342171, -65346672.23905602, -110192610.58669898, -181341603.7734076, -242364783.57877633, -166664539.51261073, -88001013.16480312, -182186071.6540281, -70386426.26778123]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[4367.542857142857, 12558.0, 24086.0, 4367.542857142857, 4367.542857142857, 4367.542857142857, 4367.542857142857, 12558.0, 4367.542857142857, 12558.0, 4367.542857142857, 4367.542857142857, 12558.0]",0:00:23.302787
0,maxwell,CART,OPTUNA,,5,1.0,-8.674546474102574,8061.692307692308,157687787.84615386,12557.379816114262,4560.0,-867.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-139589104.72444445,"[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 4150.0, 21272.0, 5279.0, 7451.0, 963.0, 4456.0, 39479.0, 3440.0, 7105.0, 2957.0, 845.0, 39479.0]",0:00:00.001998
1,maxwell,CART,OPTUNA,KFold,5,0.9989150231100966,-0.07365677700137563,3638.5128205128203,17499793.145299144,4183.2754087316725,3553.0,-7.000000000000001,"{'max_depth': 9, 'max_features': 0.6351244651380951}",-112278897.15847223,"[-42218129.4, -46089572.26875, -137893672.65, -259282028.22361112, -75911083.25]","[-42218129.4, -46089572.26875, -137893672.65, -259282028.22361112, -75911083.25]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[3469.0, 6800.0, 21272.0, 4456.0, 10447.0, 1120.0, 4456.0, 4224.0, 1832.6666666666667, 7871.0, 1100.0, 1832.6666666666667, 4224.0]",0:00:01.710358
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.9999940554939245,-0.8021218740738758,4716.153846153846,29373223.076923076,5419.70691799133,4631.0,-80.0,"{'max_depth': 13, 'max_features': 0.6910828799120261}",-130483465.99111113,"[-42218129.4, -41031858.7, -144764823.9, -499080003.6, -101000393.0]","[-100415150.6, -19816118.3, -380025956.1, -60700991.9, -94979101.66666667, -55634600.4, -333593835.3, -67538272.1, -23178046.5, -97624564.44444445, -205986640.4, -92892813.5, -6059628.7, -409148081.4, -9658188.555555556]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 18500.0, 21272.0, 5100.0, 5279.0, 2565.0, 4456.0, 4224.0, 1659.0, 7871.0, 1060.0, 796.0, 4224.0]",0:00:04.110113
1,maxwell,CART,OPTUNA,HoldOut,5,0.9639694431233904,-0.0941826919677542,3682.182692307693,17834350.029513888,4223.073528783732,3436.5,-9.0,"{'max_depth': 5, 'max_features': 0.7328058313986192}",-96907284.76386571,"[-17216358.473632652, -48402371.304620184, -137339005.74930555, -342708095.2520686, -56999333.77820294]",[-96907284.76386571],"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2646.0416666666665, 7013.75, 21272.0, 6262.5, 6262.5, 2646.0416666666665, 6262.5, 4224.0, 2646.0416666666665, 7013.75, 2646.0416666666665, 2646.0416666666665, 4224.0]",0:00:00.735173
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,-6.853475240047224,6955.153846153846,128005704.53846154,11313.96060354028,5522.0,-685.0,"{'max_depth': 20, 'max_features': 0.32780603075487685}",-138626030.76,"[-56174571.9, -25548722.2, -119103567.4, -322915057.2, -128788109.77777778]","[-143100038.8, -64088070.8, -30692939.3, -52605885.2, -402643219.7]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 845.0, 21272.0, 583.0, 5279.0, 2957.0, 583.0, 11023.0, 4224.0, 39479.0, 1100.0, 2330.0, 1798.0]",0:00:01.699000
1,maxwell,CART,OPTUNA,Bootstrap,5,0.9970045998296005,-9.19838076161023,8634.5,166225890.40384614,12892.861994291497,6220.0,-919.9999999999999,"{'max_depth': 8, 'max_features': 0.7888400903534831}",-119058728.93987739,"[-82344824.425, -37865269.11111111, -131513318.825, -286577230.28400004, -93831900.12757201]","[-77012298.69866666, -166739844.95169082, -102432907.22839506, -22991163.85714286, -18502497.279411763, -13030799.751781046, -200065431.8719948, -94557952.30152047, -253584926.0, -273785651.80185187, -85122653.96986453, -158740957.91681817, -78719569.47058824, -238507574.29605263, -265609941.92083332, -269417386.1262626, -260916318.9722222, -118980592.33999999, -171839590.6, -304391049.6234568, -233961832.52611113, -177719931.76210523, -202166933.55555555, -480519065.72993827, -212302842.2975, -92212103.5625, -128275111.91911764, -254723836.84615386, -156275800.8181818, -278218921.15, -354008488.09090906, -228693824.94444445, -306442295.8040816, -130824547.89285715, -169105217.656, -111474426.726, -78149547.44, -118926552.5, -71558456.64888889, -249031660.8067901, -36195549.14506173, -436469263.7777778, -39854471.333333336, -23306307.78996021, -74677611.8125, -31966238.11764706, -114844727.85, -320032355.0123457, -618776922.8534758, -128004697.5625]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2777.0, 18500.0, 21272.0, 6373.5, 7451.0, 2777.0, 4456.0, 39479.0, 2777.0, 10000.0, 948.0, 2330.0, 39479.0]",0:00:12.654366
0,maxwell,CART,SA,,5,1.0,-8.674546474102574,8061.692307692308,157687787.84615386,12557.379816114262,4560.0,-867.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-139589104.72444445,"[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[-32576244.6, -92492108.1, -133575195.5, -294888675.2, -144413300.2222222]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 4150.0, 21272.0, 5279.0, 7451.0, 963.0, 4456.0, 39479.0, 3440.0, 7105.0, 2957.0, 845.0, 39479.0]",0:00:00.001954
1,maxwell,CART,SA,KFold,5,0.9990350176618238,-0.3922302338282273,4079.153846153846,22692299.46153846,4763.643506974306,3202.0,-39.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.4315181179669985, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-157403054.29555556,"[-56174571.9, -71883333.7, -119103567.4, -411065688.7, -128788109.77777778]","[-56174571.9, -71883333.7, -119103567.4, -411065688.7, -128788109.77777778]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 845.0, 21272.0, 1060.0, 5279.0, 8752.0, 4456.0, 11023.0, 4224.0, 7871.0, 4150.0, 845.0, 1798.0]",0:00:06.532749
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-6.853475240047224,6955.153846153846,128005704.53846154,11313.96060354028,5522.0,-685.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.4727719259511128, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-163501289.14962962,"[-56174571.9, -25548722.2, -119103567.4, -322915057.2, -128788109.77777778]","[-143100038.8, -215886962.1, -392816530.5, -39616951.7, -21592898.444444444, -64088070.8, -193614467.3, -425181498.3, -336162061.3, -120645157.77777778, -30692939.3, -63950863.3, -34641274.0, -361581666.4, -8947957.222222222]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 845.0, 21272.0, 583.0, 5279.0, 2957.0, 583.0, 11023.0, 4224.0, 39479.0, 1100.0, 2330.0, 1798.0]",0:00:18.065012
1,maxwell,CART,SA,HoldOut,5,0.9885044893375984,-8.418904876903255,7388.084615384616,153521023.22811964,12390.360092754352,3217.6666666666665,-842.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.8873073325803376, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-195549933.4306043,"[-84164768.57382211, -91737025.30044444, -112408042.18752834, -351318987.824, -84003833.44375046]",[-195549933.4306043],"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2814.5333333333333, 6952.5, 21272.0, 5367.0, 7451.0, 2814.5333333333333, 5367.0, 39479.0, 2814.5333333333333, 4150.0, 2814.5333333333333, 829.3333333333334, 39479.0]",0:00:01.905110
1,maxwell,CART,SA,RepeatedHoldOut,5,0.9999940554939245,-0.8021218740738758,4716.153846153846,29373223.076923076,5419.70691799133,4631.0,-80.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.6082710076110939, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-209187684.59999996,"[-42218129.4, -41031858.7, -144764823.9, -499080003.6, -101000393.0]","[-100415150.6, -55634600.4, -205986640.4, -283071385.2, -400830646.4]","[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[2957.0, 18500.0, 21272.0, 5100.0, 5279.0, 2565.0, 4456.0, 4224.0, 1659.0, 7871.0, 1060.0, 796.0, 4224.0]",0:00:06.491999
