Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,5,0.5991342202764733,-2.1463059323424805,896.1849624060151,3131896.6406249595,1769.716542451067,435.95,-215.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-1014367.9243203473,"[-544894.8934837499, -1522361.7916966204, -275514.4031839798, -1668240.6579677004, -570310.1010465801]","[-461397.947846725, -188090.83604816024, -1229316.3101789101, -3016169.4825735604, -176865.04495438022]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[631.4020408163266, 631.4020408163266, 320.05, 8211.0, 320.05, 631.4020408163266, 320.05, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 631.4020408163266, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 320.05, 8211.0, 631.4020408163266]",0:00:00.286717
1,nasa93,CART,random search,Bootstrap,5,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.43972602739734,-215.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1433810.1978581217,"[-563610.1699958384, -1532378.6931193024, -237454.73639457, -1438168.0861845026, -447582.0547539705]","[-2474943.518857424, -275781.402047889, -295587.2293630402, -291945.0454680427, -941282.4704217179, -3298561.681059412, -2722987.278608419, -1021716.428380584, -657184.3722837018, -381521.2819510247, -1419051.562321339, -407749.19693491753, -934670.4375451389, -2689504.6444797264, -1267117.5139957706, -372147.79139423085, -2851904.32661785, -2357612.611066283, -813289.0007489065, -1149507.065014152, -1264834.652343268, -2583304.994791907, -337530.4047695107, -2905722.4775215224, -805959.2524447431, -399462.73852559156, -1600806.2511103123, -329192.4570860463, -1066431.7754059264, -978514.1696008232, -2552939.1458024695, -1381358.7031429252, -3215039.9007925787, -2147515.163631142, -2899975.5547917774, -2830202.7612966257, -1249043.5787713472, -3018440.189852875, -2934141.7594500007, -2294513.528187435, -775968.8526166915, -2628024.8680212963, -2823565.163759674, -2376945.996434111, -2566551.4024593104, -295378.77729820664, -1670690.4635944015, -2889603.55894452, -1909030.6452455353, -247899.85175028833]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273974, 529.0397260273974, 529.0397260273974, 8211.0, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 8211.0, 529.0397260273974]",0:00:01.824593
0,nasa93,CART,bayes search,,5,1.0,-2.3938595414483173,903.8473684210527,3378316.5163157894,1838.019726857084,162.0,-239.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-888399.4705904762,"[-484915.478, -2346697.5713333334, -487879.10666666663, -617069.2426666667, -505435.95428571425]","[-484915.478, -2346697.5713333334, -487879.10666666663, -617069.2426666667, -505435.95428571425]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 882.0, 8211.0, 300.0, 60.0, 1368.0, 31.2, 600.0, 72.0, 60.0, 70.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1181.0]",0:00:00.002003
1,nasa93,CART,bayes search,KFold,5,1.0,-2.3275211070112145,895.1,3312281.8952631583,1819.9675533544982,192.0,-233.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-738973.5364,"[-617095.7440000001, -1564790.878, -104827.60266666667, -635433.1573333333, -772720.2999999999]","[-617095.7440000001, -1564790.878, -104827.60266666667, -635433.1573333333, -772720.2999999999]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2120.0, 1645.9, 636.0, 8211.0, 600.0, 60.0, 1200.0, 31.2, 432.0, 600.0, 31.2, 82.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1368.0]",0:00:27.424242
1,nasa93,CART,bayes search,RepeatedKFold,5,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-1198040.408486232,"[-563610.1699958384, -1532378.6931193024, -237454.73639456995, -1438168.0861845026, -447582.0547539705]","[-209682.01361216806, -362295.13675921515, -319259.00972631795, -4653626.302997226, -2048575.9763404536, -164270.735295878, -1399598.0625206106, -1618504.8841426868, -371499.77112306777, -714599.9905146305, -2066756.132026726, -335497.45873622666, -1260749.9171302018, -439901.1022352358, -2005789.6341328355]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:26.003459
1,nasa93,CART,bayes search,HoldOut,5,0.9996783811340114,-2.3732335474659685,885.5157894736842,3357784.9842105266,1832.425983282961,162.0,-237.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-140375.12,"[-399120.35466666665, -3653663.7260000003, -462617.40266666666, -550759.7493333333, -737299.8828571428]",[-140375.12],"[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1350.0, 882.0, 8211.0, 300.0, 60.0, 12.0, 31.2, 432.0, 1248.0, 31.2, 70.0, 1248.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 278.0]",0:00:25.463353
1,nasa93,CART,bayes search,RepeatedHoldOut,5,1.0,-2.4338982967962584,1047.2526315789473,3418171.9042105265,1848.8298743287676,372.0,-243.00000000000003,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-1052852.528266667,"[-575618.7573333333, -1525169.014, -92921.65866666666, -1560896.432, -692968.8114285714]","[-189207.29400000002, -369060.85333333333, -1492278.1093333333, -3132841.2513333336, -80875.13333333333]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[1350.0, 352.8, 72.0, 8211.0, 600.0, 25.2, 1200.0, 1350.0, 432.0, 162.0, 1350.0, 70.0, 480.0, 98.8, 400.0, 60.0, 210.0, 8211.0, 973.0]",0:00:26.519097
1,nasa93,CART,bayes search,Bootstrap,5,1.0,-2.3275211070112145,895.1,3312281.8952631583,1819.9675533544982,192.0,-233.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-1217682.9407304197,"[-617095.7440000001, -1564790.878, -104827.60266666667, -635433.1573333333, -772720.2999999999]","[-2301239.4575, -2019695.2996551727, -833549.5316666666, -1439710.0433333332, -2163910.4292, -667470.8773333334, -439070.1442857143, -1951010.1065384618, -2672073.892608696, -2947771.9713793104, -818532.715862069, -249942.30769230772, -931160.2549999999, -834502.0276923076, -633793.5173076923, -2251000.0203571427, -806713.8681481481, -469408.6378125, -673971.6303448277, -2822565.3332142862, -2164587.6375, -955659.7904, -2308001.3492, -2083425.0754166667, -873448.2711111112, -2086821.8711538464, -322616.4187878788, -1976305.2166666668, -1857599.9556, -718081.8649999999, -1977672.1557692313, -2194934.061304348, -2259882.162, -2159450.490714285, -2526554.5619230773, -1969102.6516000002, -1180222.8670370372, -462011.0476923077, -143510.54607142857, -163218.56833333333, -703373.0776666666, -1869317.350416667, -848080.0729629629, -579352.6414285714, -2126911.085483871, -2071680.122903226, -1084255.8279310344, -771555.7784615385, -2640114.9485185184, -746170.9629629629]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2120.0, 1645.9, 636.0, 8211.0, 600.0, 60.0, 1200.0, 31.2, 432.0, 600.0, 31.2, 82.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1368.0]",0:00:23.041739
0,nasa93,CART,OPTUNA,,5,1.0,-2.3938595414483173,903.8473684210527,3378316.5163157894,1838.019726857084,162.0,-239.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-888399.4705904762,"[-484915.478, -2346697.5713333334, -487879.10666666663, -617069.2426666667, -505435.95428571425]","[-484915.478, -2346697.5713333334, -487879.10666666663, -617069.2426666667, -505435.95428571425]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 882.0, 8211.0, 300.0, 60.0, 1368.0, 31.2, 600.0, 72.0, 60.0, 70.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1181.0]",0:00:00.002001
1,nasa93,CART,OPTUNA,KFold,5,0.9175929549464423,-2.015851616452212,729.5931134654819,3002039.7727686376,1732.6395391911838,180.2750000000001,-202.0,"{'max_depth': 5, 'max_features': 0.6249887765218507}",-708316.3213745235,"[-507342.0751489039, -1532329.7557343745, -101442.22083166665, -887123.5671814814, -513343.9879761906]","[-507342.0751489039, -1532329.7557343745, -101442.22083166665, -887123.5671814814, -513343.9879761906]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[99.54285714285713, 1592.225, 733.0833333333334, 8211.0, 500.6363636363636, 99.54285714285713, 500.6363636363636, 27.75, 500.6363636363636, 500.6363636363636, 27.75, 169.66666666666666, 733.0833333333334, 335.09999999999997, 169.66666666666666, 99.54285714285713, 169.66666666666666, 8211.0, 733.0833333333334]",0:00:02.092016
1,nasa93,CART,OPTUNA,RepeatedKFold,5,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"{'max_depth': 1, 'max_features': 0.3177465737212108}",-1198040.408486232,"[-563610.1699958384, -1532378.6931193024, -237454.73639456995, -1438168.0861845026, -447582.0547539705]","[-209682.01361216806, -362295.13675921515, -319259.00972631795, -4653626.302997226, -2048575.9763404536, -164270.735295878, -1399598.0625206106, -1618504.8841426868, -371499.77112306777, -714599.9905146305, -2066756.132026726, -335497.45873622666, -1260749.9171302018, -439901.1022352358, -2005789.6341328355]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:05.128307
1,nasa93,CART,OPTUNA,HoldOut,5,0.9689159401864944,-2.2829443409114853,831.0947788130615,3267909.2795672254,1807.735954050598,227.4736842105263,-227.99999999999997,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-84592.0133434568,"[-589176.727377173, -3439851.9506666665, -461727.7828862962, -710441.6449200775, -771402.0070249782]",[-84592.0133434568],"[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 467.4736842105263, 8211.0, 467.4736842105263, 99.72727272727273, 467.4736842105263, 20.000000000000004, 467.4736842105263, 467.4736842105263, 20.000000000000004, 99.72727272727273, 467.4736842105263, 98.8, 351.3333333333333, 99.72727272727273, 351.3333333333333, 8211.0, 842.6666666666666]",0:00:00.866002
1,nasa93,CART,OPTUNA,RepeatedHoldOut,5,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"{'max_depth': 1, 'max_features': 0.362197128727741}",-891879.9741211362,"[-563610.1699958384, -1532378.6931193024, -237454.73639456995, -1438168.0861845026, -447582.0547539705]","[-209682.01361216808, -164270.73529587797, -2066756.1320267261, -1890708.1945747924, -127982.79509611573]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:02.086001
1,nasa93,CART,OPTUNA,Bootstrap,5,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"{'max_depth': 1, 'max_features': 0.3811441416539951}",-1144607.973313666,"[-563610.1699958384, -1532378.6931193024, -237454.73639456995, -1438168.0861845026, -447582.0547539705]","[-1176267.617365171, -2761385.186192614, -2228180.4377248227, -2927688.70578117, -370930.8879307838, -553518.5342948288, -891127.2727676613, -249833.78779578122, -439010.55629949336, -1228388.4782555555, -1179604.490622511, -2796708.4695607373, -1610335.6002582791, -318654.84623216366, -2685089.6971117593, -903309.6554740021, -759877.9403918367, -2439291.336170752, -2654287.215445278, -479029.56257970684, -1105991.1331203924, -2312799.309177118, -391729.34394620813, -2829866.464865126, -2258278.076066133, -2178521.526327454, -1194535.6758458805, -2186331.866458024, -2461917.462191852, -2872529.049443387, -2003657.3997553368, -2779460.0493947132, -1569491.9890589593, -382187.1735264212, -621239.1016322833, -951089.5417417799, -2795984.3899988276, -422526.1116310455, -1187422.173922867, -286081.75299907714, -2454000.6577932765, -677951.776170679, -1045192.2159291925, -920166.75159524, -454006.62065255747, -2905842.0553048346, -551770.8995533176, -318248.8702984416, -2337010.8748660716, -3090916.974458878]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:15.722223
