Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,5,0.9518039962960348,-177.7962005333376,12636.069324712642,1214913653.2674172,34855.61150327759,1401.8333333333333,-17780.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-5471980.723383812,"[-5264444.634936971, -8539318.71140195, -496294923.4138205, -1421478.178367439, -7197886.368506492]","[-11079381.44757055, -5858500.583103053, -3288125.0676816613, -3246234.28766483, -3887662.23089897]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 6217.0, 113930.0, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875]",0:00:00.275551
1,kitchenham,CART,random search,Bootstrap,5,0.0565715321354906,-1.0694191233315804,2568.942440318303,14061627.371099783,3749.8836476749225,1760.85,-107.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-79138389.35676907,"[-12217509.56614603, -8244140.043478261, -472371371.9323122, -13392124.71795889, -3500491.71571857]","[-7559425.060520772, -8588079.951471478, -1844113.6259034341, -5240855.199549157, -282369176.2507755, -315273681.77380955, -323120815.5874903, -8992373.189654008, -30817799.645012733, -7665013.625082115, -304778224.1673068, -1952004.545776317, -3186314.6735509615, -324042461.0805089, -286837969.14361703, -358389390.0624454, -8219101.151746775, -298612588.7764269, -303850382.04595083, -345842694.27773523, -10177826.3106308, -7318817.345476017, -271809534.4012348, -291319568.93495935, -11506749.831645237, -8033676.464122384, -4168406.169691521, -3947569.9378698217, -3997688.7614881457, -24621618.61316587, -304961618.2272952, -5494523.6747448975, -2902034.0340088247, -7716132.883826015, -10718276.458347702, -4162593.286543009, -286683187.2815447, -331784132.66292554, -252655968.45975465, -174185612.97753328, -8460157.295166843, -38296117.247419864, -254756287.1528364, -4125515.5319690984, -8082819.755042443, -13777697.468295785, -288701871.1247465, -326035823.25088006, -277056663.2598487, -317509122.1692855]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 10355.076923076924, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85]",0:00:01.673572
0,kitchenham,CART,bayes search,,5,1.0,-1.177573038618338,2711.8275862068967,14796529.27586207,3846.625699995006,1870.0,-118.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-106005975.24268773,"[-7054487.695652174, -11644728.782608695, -500318644.82608694, -2441987.4545454546, -8570027.454545455]","[-7054487.695652174, -11644728.782608695, -500318644.82608694, -2441987.4545454546, -8570027.454545455]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1631.0, 570.0, 570.0, 5927.0, 313.0, 874.0, 5927.0, 1079.0, 580.0, 5816.0, 995.0, 380.0, 8509.0, 1532.0, 1698.0, 322.0, 4414.0, 2895.0, 3319.0, 570.0, 2393.0, 988.0, 219.0, 1079.0, 2634.0, 464.0, 464.0, 1016.0, 302.0]",0:00:00.002005
1,kitchenham,CART,bayes search,KFold,5,1.0,-0.283607350153237,2055.2758620689656,8722065.068965517,2953.3142516443313,1552.0,-28.000000000000004,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-100154558.57391305,"[-19644921.0, -8638700.43478261, -454332678.4347826, -11858173.772727273, -6298319.2272727275]","[-19644921.0, -8638700.43478261, -454332678.4347826, -11858173.772727273, -6298319.2272727275]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1159.0, 2224.0, 219.0, 5456.0, 2480.0, 2591.0, 4494.0, 1939.0, 339.0, 5456.0, 693.0, 2480.0, 892.0, 1455.0, 1252.0, 718.0, 2480.0, 322.0, 3319.0, 3966.0, 990.0, 1940.0, 219.0, 1079.0, 1079.0, 1431.0, 3966.0, 2634.0, 1024.0]",0:00:24.906911
1,kitchenham,CART,bayes search,RepeatedKFold,5,0.0565715321354906,-1.0694191233315804,2568.942440318303,14061627.371099783,3749.8836476749225,1760.85,-107.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-130031226.45357394,"[-12217509.56614603, -8244140.043478261, -472371371.9323122, -13392124.71795889, -3500491.71571857]","[-15571942.682984121, -71848975.71023685, -6940233.167139635, -541749796.7791694, -9787640.446395738, -5791924.106483556, -543465244.3525062, -8427220.457084361, -3917363.91888254, -132813680.76642212, -3335909.957515495, -19921371.87489331, -14063759.303991038, -568364777.3657632, -4468555.914141415]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 10355.076923076924, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85]",0:00:25.055266
1,kitchenham,CART,bayes search,HoldOut,5,0.9502301154956505,-0.11201801247650511,1822.1472388805594,7556121.785625417,2748.8400800383815,1401.8333333333333,-11.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.8728978264891576)])",-10724714.449199451,"[-5878825.816882554, -9142652.549195074, -496294923.4138205, -1518350.1757077053, -7197886.368506492]",[-10724714.449199451],"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 4540.625, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215]",0:00:26.327883
1,kitchenham,CART,bayes search,RepeatedHoldOut,5,1.0,-178.568819824781,13313.551724137931,1220163573.137931,34930.8398573228,1852.0,-17857.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-6988282.521739131,"[-8045307.608695652, -10386243.52173913, -498825545.6956522, -4723059.7727272725, -6299475.090909091]","[-14808626.43478261, -4634645.217391305, -5544966.826086956, -4136829.913043478, -5816344.217391305]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1631.0, 302.0, 219.0, 1631.0, 113930.0, 2591.0, 7649.0, 1173.0, 874.0, 1584.0, 750.0, 113930.0, 8509.0, 113930.0, 1698.0, 630.0, 1040.0, 3966.0, 3319.0, 322.0, 630.0, 1940.0, 593.0, 1173.0, 2634.0, 570.0, 570.0, 1016.0, 1024.0]",0:00:28.413875
1,kitchenham,CART,bayes search,Bootstrap,5,0.0565715321354906,-1.0694191233315804,2568.942440318303,14061627.371099783,3749.8836476749225,1760.85,-107.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30143112322008664)])",-108115447.80816625,"[-9132245.657257179, -8244140.043478261, -472371371.9323122, -13392124.71795889, -3500491.71571857]","[-247738957.50930545, -291566061.04290587, -23304731.172451667, -330881896.6602564, -14799923.440298647, -5870306.949054648, -10162638.02698179, -24169578.206806418, -270633015.3323919, -49845577.186299786, -309149569.41290784, -273007953.3279761, -11984782.896571565, -11210225.932610802, -262533083.03764173, -3926517.502363773, -50593223.971005455, -7634969.415537191, -6448794.816562831, -343839506.0013884, -10801589.82583736, -9660782.906564873, -305942370.85300285, -96237226.74221452, -319614522.15553695, -348872946.2565724, -11692012.335013648, -34105810.00854565, -304618244.0496483, -6735812.8334185975, -298429486.174445, -8240393.248925758, -10177910.921710342, -329893855.0232425, -275838981.9996865, -7516463.514052009, -12460897.284947451, -317763769.14078516, -12426679.902117046, -10648030.8525769, -20491987.91673892, -323446765.1120047, -19425460.927146014, -306780210.78229994, -336108124.4162579, -284928654.21621406, -273450641.7314352, -257888889.84717354, -5981777.088152993, -25302541.16761393]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 10355.076923076924, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 10355.076923076924, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85, 2343.85]",0:00:22.315716
0,kitchenham,CART,OPTUNA,,5,1.0,-1.177573038618338,2711.8275862068967,14796529.27586207,3846.625699995006,1870.0,-118.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-106005975.24268773,"[-7054487.695652174, -11644728.782608695, -500318644.82608694, -2441987.4545454546, -8570027.454545455]","[-7054487.695652174, -11644728.782608695, -500318644.82608694, -2441987.4545454546, -8570027.454545455]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1631.0, 570.0, 570.0, 5927.0, 313.0, 874.0, 5927.0, 1079.0, 580.0, 5816.0, 995.0, 380.0, 8509.0, 1532.0, 1698.0, 322.0, 4414.0, 2895.0, 3319.0, 570.0, 2393.0, 988.0, 219.0, 1079.0, 2634.0, 464.0, 464.0, 1016.0, 302.0]",0:00:00.002011
1,kitchenham,CART,OPTUNA,KFold,5,0.9549547343209046,-51.80152883246856,5046.816458791882,358784460.1876661,18941.606589401705,1021.0106382978724,-5180.0,"{'max_depth': 3, 'max_features': 0.37233761536811183}",-94211448.98363416,"[-5694379.492783187, -8342031.657099185, -452286238.9054603, -1335255.0129453775, -3399339.849882756]","[-5694379.492783187, -8342031.657099185, -452286238.9054603, -1335255.0129453775, -3399339.849882756]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 1085.5, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 113930.0, 7678.666666666667, 2362.1666666666665, 2134.0106382978724, 2134.0106382978724, 1085.5, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2362.1666666666665, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724, 2134.0106382978724]",0:00:01.945008
1,kitchenham,CART,OPTUNA,RepeatedKFold,5,0.9773498642009519,-0.22057486242783986,1952.7816091954023,8293761.616718961,2879.88916743665,1225.0,-22.0,"{'max_depth': 5, 'max_features': 0.6618815940552558}",-105438859.08685024,"[-5833523.001430738, -9219580.287227457, -497614464.0447063, -1116887.156937385, -11081841.147335837]","[-14304804.26633858, -6315578.984585173, -7387151.166453986, -507185606.77457404, -6053954.9418041, -4084198.6276104925, -451405042.14156115, -9363020.772320865, -5715651.30203257, -12549423.795823248, -4005121.8920046855, -21755246.833380707, -18745269.325603865, -506492402.9404182, -6220412.538242143]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1909.9382716049383, 1909.9382716049383, 1476.1666666666667, 1909.9382716049383, 4414.0, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 4414.0, 8509.0, 4414.0, 1909.9382716049383, 1909.9382716049383, 1135.0, 3560.3333333333335, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 2345.0, 1476.1666666666667, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383, 1909.9382716049383]",0:00:04.894995
