Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,5,0.8489473346297621,0.03827660555257606,3039.6470588235293,17933097.82128268,4234.7488498472585,2065.75,4.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-10271055.985445807,"[-47306639.8628812, -12488975.219658118, -16674284.129038462, -8856625.34923077, -4254209.134758382]","[-19533634.707016222, -14895335.466153849, -2095517.2988034186, -9084723.204913657, -5746069.250341881]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[4487.75, 13860.0, 2920.1666666666665, 2920.1666666666665, 1165.875, 4487.75, 2920.1666666666665, 5128.666666666667, 4487.75, 1165.875, 5128.666666666667, 8725.5, 2352.0, 11361.0, 4487.75, 4487.75, 4487.75]",0:00:00.188560
1,desharnais,CART,random search,Bootstrap,5,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"{'model__max_depth': 15, 'model__max_features': 0.7328702065331612}",-16146171.611496322,"[-39166781.76923077, -12050509.692307692, -14109768.615384616, -8454272.307692308, -1898819.0]","[-8864569.9, -26808895.28, -7222996.0, -36258986.59090909, -14720387.642857144, -29749066.384615384, -36163460.166666664, -21908345.04347826, -14435325.6, -15947963.875, -16649951.52173913, -20685936.346153848, -16186712.103448275, -11552015.38095238, -16811837.379310343, -8315057.428571428, -9528243.42857143, -44248698.52380952, -21127524.04347826, -8682325.0, -23013757.04347826, -17160532.772727273, -5606137.041666667, -36633388.166666664, -11146568.26923077, -25321255.59090909, -10964401.291666666, -29245791.12, -28083995.32, -10955401.653846154, -22512858.227272727, -9649611.04, -6081257.409090909, -6928829.043478261, -55071210.25, -11938618.347826088, -5395287.761904762, -16154143.173913043, -7628304.32, -18047228.43478261, -19438734.92, -12172484.130434783, -20038524.954545453, -9258074.8, -18025560.727272727, -21200265.217391305, -27238614.923076924, -8492014.523809524, -29456663.35, -17503384.13043478]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:01.385431
0,desharnais,CART,bayes search,,5,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25826566.08846154,"[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.001979
1,desharnais,CART,bayes search,KFold,5,1.0,0.0110209949285075,3042.9411764705883,18441328.70588235,4294.336817936193,1981.0,1.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-12084472.885897435,"[-20351954.0, -13453835.76923077, -13373332.538461538, -1694831.5384615385, -11548410.583333334]","[-20351954.0, -13453835.76923077, -13373332.538461538, -1694831.5384615385, -11548410.583333334]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 14987.0, 1617.0, 4004.0, 546.0, 5180.0, 1617.0, 5635.0, 6699.0, 1435.0, 5635.0, 8050.0, 5922.0, 6783.0, 4977.0, 3164.0, 3913.0]",0:00:25.875467
1,desharnais,CART,bayes search,RepeatedKFold,5,0.8396083798988219,-0.09076064866485134,3101.0000000000005,20339234.259089127,4509.904018833342,1557.125,-9.0,"OrderedDict([('model__max_depth', 4), ('model__max_features', 0.3063410152577552)])",-16963256.354861047,"[-46504364.34365043, -49987216.81946581, -17998758.95690215, -2289069.8097142237, -3362906.90306713]","[-42375622.41377429, -19642136.78076923, -5104316.265113454, -9829506.729203328, -12124469.947916666, -11419581.463749196, -7520236.105947294, -27475692.60216346, -4678170.160924471, -45840327.923587956, -3835269.8653846155, -29760783.083867524, -7818651.082757831, -8004413.876923076, -19019667.020833332]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 1165.875, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 1165.875, 3644.6486486486488, 4420.5, 3644.6486486486488, 3644.6486486486488, 7252.0, 4091.5, 3644.6486486486488]",0:00:29.828987
1,desharnais,CART,bayes search,HoldOut,5,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-17332521.230769232,"[-39166781.76923077, -12050509.692307692, -14109768.615384616, -8454272.307692308, -1898819.0]",[-17332521.230769232],"[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:24.088324
1,desharnais,CART,bayes search,RepeatedHoldOut,5,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-12752057.184615385,"[-39166781.76923077, -12050509.692307692, -14109768.615384616, -8454272.307692308, -1898819.0]","[-17332521.230769232, -18988336.769230768, -1917264.6153846155, -13458618.923076924, -12063544.384615384]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:24.290310
1,desharnais,CART,bayes search,Bootstrap,5,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 1.0)])",-15495353.425027408,"[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[-5708150.958333333, -13516220.136363637, -9762305.1, -9304201.761904761, -11149118.814814815, -15746105.652173912, -13627931.0, -19078501.5, -31454845.230769232, -9735234.5, -22562420.4, -44008150.56521739, -8558252.583333334, -32847743.807692308, -13785138.130434783, -19333833.695652176, -23288638.523809522, -10708478.48275862, -18972414.75862069, -10425807.44, -10045979.458333334, -12762660.772727273, -11957691.42857143, -17453499.09090909, -12789298.166666666, -8936881.42857143, -8986771.32142857, -7206228.363636363, -24426194.307692308, -5525058.7, -17759689.95652174, -30465505.36, -12126431.481481481, -15197028.44, -9843513.391304348, -14978558.222222222, -22083895.57894737, -3570757.4, -13085856.083333334, -12391491.105263159, -9597376.652173912, -14824270.24, -21573671.391304348, -11005771.0, -20176240.16, -15258351.461538462, -13824934.52173913, -8531746.875, -11862794.869565217, -12145420.08]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:22.409109
0,desharnais,CART,OPTUNA,,5,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25826566.08846154,"[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.001994
1,desharnais,CART,OPTUNA,KFold,5,0.9759141310489681,0.3510442252743393,2464.2303921568628,12100971.502859477,3478.6450671000453,1302.0,35.0,"{'max_depth': 6, 'max_features': 0.8548009601743958}",-7981136.053981317,"[-12006210.375384616, -13921235.306581197, -3865164.777518175, -1723181.2687559351, -8389888.541666666]","[-12006210.375384616, -13921235.306581197, -3865164.777518175, -1723181.2687559351, -8389888.541666666]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[1216.25, 5922.0, 1216.25, 4160.333333333333, 625.5, 4624.666666666667, 1216.25, 5635.0, 6237.0, 2548.0, 5635.0, 9310.0, 5922.0, 4160.333333333333, 4091.5, 4091.5, 4160.333333333333]",0:00:01.744996
1,desharnais,CART,OPTUNA,RepeatedKFold,5,0.9880623427922012,-0.3584832805960261,3694.497058823529,25331414.105303198,5033.032297264066,2226.0,-36.0,"{'max_depth': 8, 'max_features': 0.5255840993665816}",-14112768.337364199,"[-38165614.81623931, -30860445.0, -10514919.559234817, -8383481.547008546, -874224.8174189815]","[-39565145.17307692, -12729921.85576923, -3476598.0576923075, -6501230.015897437, -26889578.66898148, -12325888.383547008, -9875972.615384616, -10927690.23076923, -5015193.051282051, -34901686.870370366, -2969384.156666667, -23943605.0, -11715177.301538464, -6914531.096153846, -3939922.5833333335]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 13860.0, 2429.0, 3505.25, 651.0, 9051.0, 2429.0, 5635.0, 4144.777777777777, 1267.0, 5635.0, 8232.0, 13860.0, 11361.0, 9051.0, 4468.8, 4144.777777777777]",0:00:04.234941
1,desharnais,CART,OPTUNA,HoldOut,5,0.9999658722915332,-0.18472275436762664,3314.529411764706,22091330.17647059,4700.141506004961,1582.0,-18.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-17332521.230769232,"[-39166781.76923077, -12050509.692307692, -14109768.615384616, -8456350.096153846, -5073622.770833333]",[-17332521.230769232],"[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 13860.0, 2429.0, 3647.0, 710.0, 4277.0, 2429.0, 3829.0, 5817.0, 1267.0, 3829.0, 8050.0, 13860.0, 11361.0, 5180.0, 4277.0, 4004.0]",0:00:00.772497
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,0.9999658722915332,-0.18472275436762664,3314.529411764706,22091330.17647059,4700.141506004961,1582.0,-18.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-12024804.733760683,"[-39166781.76923077, -12050509.692307692, -14109768.615384616, -8456350.096153846, -5073622.770833333]","[-17332521.230769232, -18988336.769230768, -1917264.6153846155, -13458618.923076924, -8427282.13034188]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 13860.0, 2429.0, 3647.0, 710.0, 4277.0, 2429.0, 3829.0, 5817.0, 1267.0, 3829.0, 8050.0, 13860.0, 11361.0, 5180.0, 4277.0, 4004.0]",0:00:01.789119
1,desharnais,CART,OPTUNA,Bootstrap,5,0.7844229853438189,0.1424227486497861,3089.470588235294,15991101.835061848,3998.887574696474,2483.25,14.000000000000002,"{'max_depth': 3, 'max_features': 0.9378096881544641}",-14316169.18757426,"[-21200597.838463314, -8278697.083856838, -15809347.664511664, -1875553.2086557427, -12937748.232753871]","[-18115421.116162084, -17575467.794083796, -14943207.324487401, -18112253.170892857, -14105807.360630224, -16838854.95398561, -3669484.7320322017, -12791125.12131416, -13174970.823983276, -11716019.288425652, -15809402.459528895, -11656329.807310954, -18550493.509362444, -38082189.623751305, -26696221.55257761, -18933015.614646465, -28821493.125224307, -7887380.446468467, -24797623.220280502, -14313764.697912924, -14399793.921793638, -17620970.021805022, -28032176.7016986, -10966987.201666666, -20110095.034479044, -9612372.198611112, -13273147.604771491, -11524401.135740325, -14568341.097942913, -17788566.0296065, -33837759.97809906, -10313753.151225004, -12214436.575542327, -18597381.882067718, -26006210.521358024, -12922138.40856995, -17348893.94325655, -4775664.513117504, -19957033.908999637, -4641477.961833918, -9992545.516545447, -12854324.245736435, -22152623.494012963, -5623728.172594936, -19619658.093029834, -11645457.804697024, -30219854.677356657, -21889972.64248889, -5677766.360354935, -13426178.921832887]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[2677.3939393939395, 7311.5, 2677.3939393939395, 2677.3939393939395, 2677.3939393939395, 5370.75, 2677.3939393939395, 7311.5, 5370.75, 2677.3939393939395, 7311.5, 8690.5, 7311.5, 2677.3939393939395, 5370.75, 5370.75, 2677.3939393939395]",0:00:12.617241
0,desharnais,CART,SA,,5,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25826566.08846154,"[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[-84461967.15384616, -7493792.384615385, -31617917.153846152, -3007226.0, -2551927.75]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.002002
1,desharnais,CART,SA,KFold,5,0.8396083798988219,-0.09076064866485134,3101.0000000000005,20339234.259089127,4509.904018833342,1557.125,-9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.48843057331124146, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-24028463.36655995,"[-46504364.34365043, -49987216.81946581, -17998758.95690215, -2289069.8097142237, -3362906.90306713]","[-46504364.34365043, -49987216.81946581, -17998758.95690215, -2289069.8097142237, -3362906.90306713]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 1165.875, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 3644.6486486486488, 1165.875, 3644.6486486486488, 4420.5, 3644.6486486486488, 3644.6486486486488, 7252.0, 4091.5, 3644.6486486486488]",0:00:06.487286
