Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,bayes search,HoldOut,5,0.2668471558170358,-0.00951420973671957,2740.6190476190477,12880142.930579638,3588.891601954514,2367.8253968253966,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-7443562.989629688,"[-9473441.287649292, -23252928.892692573, -17376020.67222226, -25544773.99055384, -30276670.061226446]",[-7443562.989629688],"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603, 4884.174603174603]",0:00:19.966528
1,desharnais,CART,bayes search,RepeatedHoldOut,5,1.0,0.589104447430001,1821.8823529411766,5242515.05882353,2289.653916823136,1701.0,59.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-13649345.030769229,"[-13721714.615384616, -28679326.846153848, -16101870.76923077, -43056548.76923077, -15208648.583333334]","[-11812571.23076923, -17924429.923076924, -7367673.538461538, -15497016.923076924, -15645033.538461538]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3437.0, 7854.0, 6699.0, 3626.0, 3136.0, 6699.0, 3913.0, 3647.0, 2821.0, 3983.0, 3136.0, 3983.0, 3276.0, 3626.0, 2723.0, 14434.0, 3647.0]",0:00:23.995589
1,desharnais,CART,bayes search,Bootstrap,5,0.6998553737029043,0.23586909304087778,2294.971453287197,9749357.863792488,3122.3961734207414,1633.3823529411766,24.0,"OrderedDict([('model__max_depth', 3), ('model__max_features', 0.9970057824577474)])",-17630191.76072776,"[-9743808.174396962, -21911405.182524547, -20856381.810314063, -37295222.862286896, -34460893.040123455]","[-13674061.916173775, -15280552.0161154, -12373126.19819079, -15308623.785494348, -18075651.69426733, -14778912.066618253, -10586680.005919658, -33776130.82473765, -32552011.400713302, -45541117.25783036, -26996746.813531216, -21715210.125124548, -57278442.678594105, -13381071.015423281, -25323265.023846153, -20840697.10904762, -31926601.413393803, -36357852.171362154, -18138501.42760147, -23107019.57832718, -16212488.864545789, -20233698.514444444, -40369634.836787246, -34382593.67856482, -25504980.40781746, -18722214.0665958, -9854538.483826496, -17869803.865979698, -33281082.668933544, -15590970.14856053, -18859623.9796074, -22558014.201400366, -19233822.6814442, -18868279.627604168, -13207311.131447088, -20867561.954658113, -18737775.04613193, -12616459.093921488, -22710354.864438232, -7629682.4697002685, -16440929.118113743, -3566616.6798212426, -13530476.06747834, -28627249.1035181, -25097221.079927884, -12427364.835732702, -16820699.159869324, -18279409.016098484, -16661063.077818438, -8329630.756684229]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2900.3823529411766, 6287.75, 6287.75, 2900.3823529411766, 2900.3823529411766, 6287.75, 6287.75, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 2900.3823529411766, 6287.75, 2900.3823529411766]",0:00:23.023807
0,desharnais,CART,OPTUNA,,5,1.0,0.41341632740134093,2147.176470588235,7484076.470588235,2735.704017357915,2013.0,41.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-17760969.47948718,"[-11416019.615384616, -22328269.0, -14938491.23076923, -25297305.384615384, -14824762.166666666]","[-11416019.615384616, -22328269.0, -14938491.23076923, -25297305.384615384, -14824762.166666666]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 2723.0, 3437.0, 2800.0, 3164.0, 847.0, 2821.0, 2821.0, 805.0, 3983.0, 3647.0, 3983.0, 2723.0, 12824.0, 847.0]",0:00:00.002002
1,desharnais,CART,OPTUNA,KFold,5,0.9407734560014546,0.5211002361671875,1924.4941176470588,6110164.025522876,2471.874597450865,1505.0,52.0,"{'max_depth': 7, 'max_features': 0.6727936955104026}",-13662696.64559928,"[-12172202.151004273, -6741918.480769231, -4190469.3322649575, -29507505.419055674, -15701387.844902268]","[-12172202.151004273, -6741918.480769231, -4190469.3322649575, -29507505.419055674, -15701387.844902268]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 3956.75, 5455.8, 1575.0, 10186.4, 2422.0, 5455.8, 847.0, 3956.75, 5455.8, 4004.0, 5455.8, 3066.0, 13218.333333333334, 1575.0, 13218.333333333334, 847.0]",0:00:01.736912
1,desharnais,CART,OPTUNA,RepeatedKFold,5,0.6691911991081678,0.22915232579881972,2437.6470588235293,9835055.44117647,3136.0891953476817,1603.0,23.0,"{'max_depth': 4, 'max_features': 0.5600934582422417}",-14834488.706187356,"[-9288238.8384007, -12556252.384615384, -15017448.629195869, -32835475.351367526, -17463980.765625]","[-7740928.107435898, -8942697.39317189, -17855641.244123932, -4913842.585758547, -24311068.183530092, -10731988.79946047, -14161322.353696583, -10816694.009719305, -10943435.289233144, -21644464.532213453, -27258350.926971916, -4499624.2670495855, -18790908.544984736, -29304180.347230356, -10602184.00823045]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2468.0, 6688.5, 6688.5, 2149.0, 6688.5, 2468.0, 6688.5, 2149.0, 6688.5, 6688.5, 6688.5, 6688.5, 3357.0, 6688.5, 2149.0, 6688.5, 2149.0]",0:00:04.117003
1,desharnais,CART,OPTUNA,HoldOut,5,0.42232940992863977,0.3164795068353391,2182.258204334365,8720869.466747923,2953.1118276739744,1932.52,32.0,"{'max_depth': 2, 'max_features': 0.30089230726768806}",-4205417.914314974,"[-7315622.414331768, -11435714.680035694, -10291801.126556877, -23389119.97957147, -34460893.040123455]",[-4205417.914314974],"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52]",0:00:00.758915
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,0.9973396133086421,-0.14205176530313857,2619.333333333333,14571156.928104576,3817.2184805306306,1711.5,-14.000000000000002,"{'max_depth': 8, 'max_features': 0.9376301415278813}",-13425486.604028845,"[-30597145.0, -18934930.53846154, -26921905.51076923, -48333988.14480769, -17685589.280833334]","[-12745883.384615384, -6308614.910769231, -7573037.647836538, -12958104.538461538, -27541792.53846154]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 1575.0, 3187.3333333333335, 10577.0, 4042.5, 1575.0, 2821.0, 3993.5, 2422.0, 3993.5, 3143.0, 3993.5, 3143.0, 2800.0, 1575.0]",0:00:01.738889
1,desharnais,CART,OPTUNA,Bootstrap,5,0.42232940992863977,0.3164795068353391,2182.258204334365,8720869.466747923,2953.1118276739744,1932.52,32.0,"{'max_depth': 2, 'max_features': 0.6659617861093136}",-16677171.877620868,"[-6732993.568177922, -11435714.680035694, -10291801.126556877, -23389119.97957147, -34460893.040123455]","[-18075336.379140947, -28826042.54806594, -25255948.397060134, -11575456.437645376, -18198404.288676694, -10961922.79624193, -24202712.252757207, -20339920.87441422, -7508518.629127413, -16483449.850566156, -15917840.639480792, -17560592.182453707, -14976954.974817371, -24499028.261561766, -13148829.817129629, -21613030.7079, -14578856.821568204, -46277181.70292932, -13872601.621854043, -16761395.047301667, -23585451.710555557, -7973179.6516183065, -12880359.280763889, -10646043.929940557, -19226490.68536134, -20163427.443100635, -21914075.74081195, -23258202.04173527, -18849456.629035108, -16051335.410238486, -16349955.757829053, -19672868.006666664, -16725381.665200878, -20708445.2275, -13212660.90705968, -23183455.245478723, -22263305.577316135, -26339886.349988032, -21968723.245225694, -18567003.03503976, -5662408.868576407, -57923104.302849, -22257242.68424399, -44819852.207130186, -27022068.189853393, -38109914.88107873, -15638011.338249141, -15261140.535328768, -22810840.42777778, -23898983.957224783]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52]",0:00:12.589689
0,desharnais,CART,SA,,5,1.0,0.41341632740134093,2147.176470588235,7484076.470588235,2735.704017357915,2013.0,41.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-17760969.47948718,"[-11416019.615384616, -22328269.0, -14938491.23076923, -25297305.384615384, -14824762.166666666]","[-11416019.615384616, -22328269.0, -14938491.23076923, -25297305.384615384, -14824762.166666666]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 2723.0, 3437.0, 2800.0, 3164.0, 847.0, 2821.0, 2821.0, 805.0, 3983.0, 3647.0, 3983.0, 2723.0, 12824.0, 847.0]",0:00:00.002000
