Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,-0.043472466058927406,3066.4117647058824,34612778.52941176,5883.262575256332,1197.0,-4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13131246.601282053,"[-25215405.0, -5895321.923076923, -7217602.0, -14869356.0, -12458548.083333334]","[-25215405.0, -5895321.923076923, -7217602.0, -14869356.0, -12458548.083333334]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2569.0, 3941.0, 2352.0, 2569.0, 9051.0, 9520.0, 3647.0, 651.0, 2569.0, 2429.0, 3136.0, 2821.0, 9520.0, 3647.0, 6699.0, 3164.0]",0:00:00.002999
1,desharnais,CART,grid search,KFold,5,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-12876516.796419345,"[-10340558.813520571, -20969573.23236779, -7190365.316440308, -10770094.789585324, -15111991.830182731]","[-10340558.813520571, -20969573.23236779, -7190365.316440308, -10770094.789585324, -15111991.830182731]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.271620
1,desharnais,CART,grid search,RepeatedKFold,5,1.0,-0.17980575473814642,3447.1176470588234,39135057.823529415,6255.801932888334,917.0,-18.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-14710669.70897436,"[-26280885.230769232, -30822718.769230768, -6933092.923076923, -15005808.076923076, -18244183.333333332]","[-18375757.615384616, -4628221.538461538, -9415027.615384616, -18857287.230769232, -13704407.083333334, -27684399.53846154, -21036517.923076924, -24116224.46153846, -12942079.923076924, -13072616.833333334, -1222716.5384615385, -10142308.76923077, -9041762.692307692, -16813562.53846154, -19607155.333333332]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2723.0, 2520.0, 2926.0, 2352.0, 2520.0, 10577.0, 13860.0, 14434.0, 710.0, 3927.0, 2926.0, 805.0, 2821.0, 13860.0, 2520.0, 14434.0, 3164.0]",0:00:00.450215
1,desharnais,CART,grid search,HoldOut,5,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': None}",-17250731.166869804,"[-10340558.813520571, -21069721.758159563, -7190365.316440308, -10770094.789585324, -15111991.830182731]",[-17250731.166869804],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.052715
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': None}",-13348303.435148457,"[-10340558.813520571, -21069721.758159563, -7190365.316440308, -10770094.789585324, -15111991.830182731]","[-17250731.166869804, -9012015.206355168, -7092770.761600727, -24560184.999063518, -8825815.041853072]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.175372
1,desharnais,CART,grid search,Bootstrap,5,0.5353801131242837,0.3706756260784636,2641.1399286987526,20875170.05597418,4568.935330684183,1202.5151515151515,37.0,"{'model__max_depth': 2, 'model__max_features': None}",-13622890.111107586,"[-18403139.863786492, -15423942.059223963, -6980840.541422818, -11802674.936808752, -16976317.24781984]","[-17488929.576922413, -12239810.194422077, -18490975.428039283, -16921245.678139906, -28149126.169649493, -17026047.197481345, -14491705.75773277, -15102107.46545005, -12770504.604010414, -13169833.582252547, -15411935.980462963, -9750651.964794124, -6617207.623090637, -14804797.916510286, -18972682.663043477, -18932478.298020843, -9904776.242462754, -12502288.281354822, -6478256.087118938, -15284886.10567222, -3802475.018643795, -8678285.309819527, -12440208.546312544, -5186964.574040526, -16461927.744582625, -10618695.622126749, -10130437.776381034, -22429175.32800189, -19825115.87406566, -13440506.97320048, -11644158.092806995, -15240643.007548306, -14122002.334117401, -11057716.672764005, -4499805.49285596, -16164025.628755797, -13490094.003671141, -12937935.606718749, -16590718.67560606, -8127903.868800887, -12969005.069357276, -25664073.55761506, -9767823.070899105, -16639914.950657895, -4713932.7912097955, -18256060.18787625, -11817425.222811796, -19206344.451867625, -18427553.42174344, -7547815.882627827]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2805.5151515151515, 2805.5151515151515, 5815.833333333333, 8799.0, 2805.5151515151515, 5815.833333333333, 8799.0, 2805.5151515151515, 2805.5151515151515, 2805.5151515151515, 5815.833333333333, 2805.5151515151515, 2805.5151515151515, 8799.0, 2805.5151515151515, 5815.833333333333, 5815.833333333333]",0:00:01.368889
0,desharnais,CART,random search,,5,1.0,-0.043472466058927406,3066.4117647058824,34612778.52941176,5883.262575256332,1197.0,-4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13131246.601282053,"[-25215405.0, -5895321.923076923, -7217602.0, -14869356.0, -12458548.083333334]","[-25215405.0, -5895321.923076923, -7217602.0, -14869356.0, -12458548.083333334]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2569.0, 3941.0, 2352.0, 2569.0, 9051.0, 9520.0, 3647.0, 651.0, 2569.0, 2429.0, 3136.0, 2821.0, 9520.0, 3647.0, 6699.0, 3164.0]",0:00:00.002000
1,desharnais,CART,random search,KFold,5,0.7751957962477989,-0.0017292071275467613,2872.24064171123,33228122.754118722,5764.383987393512,1234.7272727272725,-0.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-10951119.554637384,"[-17003094.79130342, -5714265.0538461525, -5801973.810555557, -9957743.547008546, -16278520.570473252]","[-17003094.79130342, -5714265.0538461525, -5801973.810555557, -9957743.547008546, -16278520.570473252]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2837.7272727272725, 2837.7272727272725, 5137.363636363636, 2352.0, 2837.7272727272725, 5137.363636363636, 8890.0, 2837.7272727272725, 872.0, 2837.7272727272725, 5137.363636363636, 2837.7272727272725, 2837.7272727272725, 8890.0, 2837.7272727272725, 7919.333333333333, 7919.333333333333]",0:00:00.187593
1,desharnais,CART,random search,RepeatedKFold,5,0.8369661982721542,-0.11738915421097418,3237.9254901960785,37064651.52065359,6088.07453310598,1442.0,-12.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-14602823.078622079,"[-15832528.944664694, -14925274.460589232, -5887653.222195957, -22735272.39460118, -16024168.6543632]","[-25724465.233974364, -15171604.024102565, -7135890.12020321, -19008534.68471035, -15490795.90074074, -9190717.328653846, -26089449.311965816, -13631087.740926642, -19139130.357647978, -9586327.28935185, -11666044.00170406, -7987645.843474308, -8714410.50135031, -11017011.740978159, -19489232.099546988]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2466.0, 4449.0, 2184.0, 2352.0, 4449.0, 5604.9, 16242.333333333334, 4449.0, 872.0, 2649.2, 2184.0, 2649.2, 2649.2, 8050.0, 4449.0, 13629.0, 5604.9]",0:00:00.498756
1,desharnais,CART,random search,HoldOut,5,1.0,-0.17980575473814642,3447.1176470588234,39135057.823529415,6255.801932888334,917.0,-18.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-17801907.985042736,"[-22391446.692307692, -30822718.769230768, -6933092.923076923, -15005808.076923076, -18244183.333333332]",[-17801907.985042736],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2723.0, 2520.0, 2926.0, 2352.0, 2520.0, 10577.0, 13860.0, 14434.0, 710.0, 3927.0, 2926.0, 805.0, 2821.0, 13860.0, 2520.0, 14434.0, 3164.0]",0:00:00.056573
