Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,miyazaki94,GBM,grid search,,5,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-722.351217603298,"[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.034127
1,miyazaki94,GBM,grid search,KFold,5,0.7278372995787673,0.7312814360448365,12.734268259561093,210.04642000066767,14.492978299875691,11.092231640174298,73.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 20, 'model__subsample': 0.5}",-550.6138867538077,"[-300.39477532711965, -578.1797285017856, -244.52511517726163, -1499.8988421226886, -130.0709726401829]","[-300.39477532711965, -578.1797285017856, -244.52511517726163, -1499.8988421226886, -130.0709726401829]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[40.47490173393026, 36.9077683598257, 24.65020129132208, 42.234272385053494, 28.063973301806286, 28.063973301806286, 80.90775328672515, 20.87701529589931, 23.405893514363072]",0:00:01.537157
1,miyazaki94,GBM,grid search,RepeatedKFold,5,0.39725511218483345,0.530596258451973,16.158385319516118,366.91389681411397,19.154996653983368,16.652717715464462,53.0,"{'model__learning_rate': 0.05, 'model__n_estimators': 20, 'model__subsample': 0.3}",-568.9010141015848,"[-420.84215111865393, -691.8563775507013, -232.4854472368336, -1519.3466764818488, -68.54661984041878]","[-145.91684412490602, -1586.4604609567402, -87.52051308841332, -668.8359878044765, -206.2430670233115, -1603.3835167794855, -815.7110895530475, -153.75068842822654, -396.1625320634614, -93.87916845955327, -173.26819065220351, -162.81017408660543, -429.3809380544703, -1079.275395106484, -930.9166453423873]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.969169791885264, 46.298234683621466, 30.55271771546446, 46.39470457738759, 30.165360132552255, 28.50857778726783, 59.79553707601604, 26.043086344447403, 32.43052759935914]",0:00:04.037904
1,miyazaki94,GBM,grid search,HoldOut,5,0.5834001818136887,0.6443345511866699,14.764811056091677,278.00927908216886,16.673610259394,15.292550756207277,64.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.5}",-151.5478432140739,"[-357.0375264737451, -693.6265496814232, -164.09833760842977, -1560.5554254446224, -105.27205116487359]",[-151.5478432140739],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.170589808270094, 43.98090155842057, 23.948312756915588, 39.254631108796644, 31.801077276728876, 31.529759339190207, 68.89593069588607, 22.792550756207277, 29.913652547156527]",0:00:00.353072
1,miyazaki94,GBM,grid search,RepeatedHoldOut,5,0.44735309375189525,0.44630835205463204,19.024509223497166,432.79834010500196,20.803805904329188,19.59108999715403,45.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 50, 'model__subsample': 0.75}",-573.8935696101489,"[-278.0006225200711, -763.6336511969736, -184.08981676977024, -1594.4270598115043, -137.18289908819133]","[-163.7668261074784, -1483.662411054187, -188.43981903682445, -711.3944690626606, -322.2043227895937]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[44.84059262463886, 40.657429509999496, 29.892744203607386, 39.90891000284597, 35.56097162049158, 35.453555771363625, 55.18500201780646, 30.21471003639169, 32.49053553491102]",0:00:01.475324
1,miyazaki94,GBM,grid search,Bootstrap,5,0.4330770322217975,0.6010566242528688,15.478802822706383,311.83788207742816,17.658932076358077,15.53295100225089,60.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.3}",-611.7376289088088,"[-355.61418072261, -693.3901626885847, -225.79070416387964, -1538.045849558901, -101.20128383225203]","[-533.8208189474077, -689.2180667156061, -523.8849796342193, -903.1899647270569, -292.5994313107112, -301.12844606454024, -424.9491757837933, -234.64311793595436, -462.945145814273, -428.4013171116435, -459.5287119007574, -1324.9471398348555, -509.19919297765864, -877.299225367431, -415.4801684664763, -600.7570097181746, -149.6393960196828, -302.2153118446315, -526.3908196741783, -204.8149805235881, -401.47871847859057, -1029.1715203129188, -1442.68987629402, -639.1825380454749, -614.7329771310042, -981.8821233823413, -323.1966035099181, -478.00071357183526, -849.5907678731744, -909.320162441736, -915.3850970024253, -323.5091937397432, -558.7878210476947, -788.0268670589398, -252.36010834352345, -304.67299700730405, -220.33134855329487, -413.4807594706837, -455.39453973205485, -434.1701244235988, -492.946391341901, -377.9917996572847, -305.55708921945836, -455.12935196259656, -460.82793144867634, -237.90401870280317, -399.2591349978229, -637.6076445759351, -701.9958027705636, -363.7621304323921]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[46.63378362257322, 44.93397211271206, 28.24896427671225, 43.96704899774911, 31.132233511837022, 30.701419492255514, 63.70443106987341, 27.876851778794162, 32.38899214766629]",0:00:13.741818
0,miyazaki94,GBM,random search,,5,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-722.351217603298,"[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.025000
1,miyazaki94,GBM,random search,KFold,5,0.8291665599380031,0.7589715978103231,11.1351036184059,188.40214182921136,13.72596597071446,8.56439373000444,76.0,"{'model__learning_rate': 0.07080086730411028, 'model__n_estimators': 31, 'model__subsample': 0.5316286173968544}",-535.2561470588723,"[-398.6985677426832, -534.8075490799534, -189.59093660100098, -1464.862532913737, -88.32114895698707]","[-398.6985677426832, -534.8075490799534, -189.59093660100098, -1464.862532913737, -88.32114895698707]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.7970086105429, 31.746915324647734, 15.21596274658034, 40.45284324933802, 22.951532337376985, 23.181836127268824, 86.37104208453431, 16.06439373000444, 25.33368914802314]",0:00:00.695592
1,miyazaki94,GBM,random search,RepeatedKFold,5,0.4113443839625692,0.6023110214508955,15.395505821421787,310.85737058307393,17.631147738677534,17.64945354710712,60.0,"{'model__learning_rate': 0.036583749770269285, 'model__n_estimators': 28, 'model__subsample': 0.3111763765541499}",-575.5420369845001,"[-298.60899188104383, -688.3457648082151, -189.89166283266218, -1546.272427937986, -74.65008589082602]","[-139.17816802735024, -1570.7117435984562, -176.40967342272623, -676.5559109708076, -171.65046324442525, -1570.48460399881, -773.616559121473, -144.512218575876, -430.18112578192336, -88.17574642809178, -170.08944410054414, -148.96277338406753, -481.4128612730336, -1194.4236828586083, -896.7655799813095]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[42.24853681255612, 41.43550419796972, 26.79578828097443, 41.85054645289288, 27.117993443798586, 30.115443663434867, 66.88883339326975, 25.56506189999269, 33.18868596128401]",0:00:01.843755
1,miyazaki94,GBM,random search,HoldOut,5,0.6365291527478742,0.612492271682892,14.307564473404634,302.89909955450946,17.403996654633943,14.569323258297823,61.0,"{'model__learning_rate': 0.07243365608351743, 'model__n_estimators': 26, 'model__subsample': 0.41936688658110405}",-113.77848488615929,"[-456.43620414434497, -568.881648681522, -240.82263110185252, -1524.8970239954294, -89.48912523015156]",[-113.77848488615929],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.42379613997227, 53.79868520480334, 17.645800465866124, 28.498366881908762, 27.255665384113893, 26.899268089225153, 69.57959418403533, 24.099631242702056, 20.169323258297823]",0:00:00.147525
1,miyazaki94,GBM,random search,RepeatedHoldOut,5,0.6365291527478742,0.612492271682892,14.307564473404634,302.89909955450946,17.403996654633943,14.569323258297823,61.0,"{'model__learning_rate': 0.07243365608351743, 'model__n_estimators': 26, 'model__subsample': 0.41936688658110405}",-571.8871067378503,"[-456.43620414434497, -568.881648681522, -240.82263110185252, -1524.8970239954294, -89.48912523015156]","[-113.77848488615929, -1496.2266054231407, -112.90530664637018, -782.6999771301711, -353.82515960341067]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.42379613997227, 53.79868520480334, 17.645800465866124, 28.498366881908762, 27.255665384113893, 26.899268089225153, 69.57959418403533, 24.099631242702056, 20.169323258297823]",0:00:00.662823
1,miyazaki94,GBM,random search,Bootstrap,5,0.5102980652431441,0.5278281392845288,17.586883998813985,369.077623475566,19.211393064417948,19.645395244462982,53.0,"{'model__learning_rate': 0.015199348301309814, 'model__n_estimators': 40, 'model__subsample': 0.7322370567394015}",-634.4801242920055,"[-279.5230359543993, -758.1878077353036, -172.49483417565185, -1610.2647213339744, -120.75987494366574]","[-861.7211702554182, -686.5062924846965, -1025.5455505013567, -874.8470819688206, -558.4333980057537, -575.2972846527308, -333.369707242191, -454.51027267592593, -489.036280852973, -678.4705744876259, -761.006019250361, -568.4708767049383, -462.1841176244382, -608.9254354825543, -195.0526093671741, -658.1590029303202, -233.78669944462996, -1057.4235998494964, -554.235227743505, -539.2411206705859, -303.7904546015403, -432.2043239823308, -1283.7194320800422, -382.29635179013565, -754.2447935771884, -892.6615498491103, -789.7831906842438, -943.9055414393891, -454.4736962465923, -1087.7621982264568, -1121.635710022339, -446.8990315983817, -277.803694362888, -171.70054916927745, -411.7648936213416, -209.75134863142137, -220.5350102325744, -742.4872544094555, -313.1795523998462, -262.1893580876297, -462.082737956963, -161.03571437173682, -269.7309988382093, -436.67294507145317, -682.2925851834098, -568.3928127313267, -273.66695870775175, -558.6568660044576, -306.6633274051481, -1120.391480457393]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[47.252207406174215, 40.57590537473124, 27.816438895401657, 39.85460475553702, 34.20066177570238, 34.94102781309579, 58.305517563722546, 27.400918140705233, 31.711144464585832]",0:00:05.952321
0,miyazaki94,GBM,bayes search,,5,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-722.351217603298,"[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.025002
1,miyazaki94,GBM,bayes search,KFold,5,0.9044966768338627,0.7528773592069082,11.782861126998284,193.16576136645614,13.898408591146547,10.8724295755637,75.0,"OrderedDict([('model__learning_rate', 0.06469315700316312), ('model__n_estimators', 37), ('model__subsample', 0.6973738274334138)])",-559.8263556297168,"[-292.3064562389759, -621.5726748284806, -206.4921323628251, -1567.4301196819051, -111.33039503639738]","[-292.3064562389759, -621.5726748284806, -206.4921323628251, -1567.4301196819051, -111.33039503639738]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[45.65964112856908, 37.1275704244363, 15.420201366507458, 40.874327983816016, 24.854123042045085, 25.96142834131289, 70.59686247462201, 15.489531638289433, 24.301724448898877]",0:00:25.415329
1,miyazaki94,GBM,bayes search,RepeatedKFold,5,0.3690851904540441,0.4854848456674117,18.50683417194772,402.1756614540532,20.054317775832047,22.79527633045988,49.0,"OrderedDict([('model__learning_rate', 0.037372326176245245), ('model__n_estimators', 20), ('model__subsample', 0.3594588186360901)])",-558.6166233956533,"[-327.4953552710976, -636.7756254478271, -188.0355366189239, -1568.8748139921752, -120.33711116566933]","[-164.02752340373738, -1530.0498480212923, -154.64035983857084, -642.0050818977321, -143.77967416709365, -1527.8231173658928, -710.8348300183092, -159.60099656275545, -384.86059334319907, -85.61344789637751, -198.06367013747038, -178.89974792147422, -457.2671721784683, -1118.379589327301, -923.4036988551237]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[41.023036102178224, 38.114371259840375, 29.358719356203203, 36.24691113619337, 33.057404607620875, 33.40301613554954, 66.6540317580795, 30.29527633045988, 34.28544137398747]",0:00:26.553797
1,miyazaki94,GBM,bayes search,HoldOut,5,0.7742047808353021,0.7070657417894126,11.613693022717873,228.97484761399483,15.131914869374425,7.470729164215047,71.0,"OrderedDict([('model__learning_rate', 0.028962319527517336), ('model__n_estimators', 96), ('model__subsample', 0.3772397173300338)])",-114.48843290814575,"[-534.9021638120236, -686.7616300334126, -215.864626119571, -1480.6329675388295, -129.48716057790918]",[-114.48843290814575],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[41.664253081538696, 47.95694949009919, 17.39952138921284, 34.419210572000516, 27.57072916421505, 24.76365670695798, 85.81807076647993, 19.156761171535756, 28.818366096573527]",0:00:22.809008
1,miyazaki94,GBM,bayes search,RepeatedHoldOut,5,0.46450254512319855,0.5224125662163741,17.281372008894085,373.3107576456627,19.32125145133365,18.096249141534344,52.0,"OrderedDict([('model__learning_rate', 0.01), ('model__n_estimators', 70), ('model__subsample', 0.46707025575943917)])",-569.6093580883492,"[-347.230689990828, -726.2338735503916, -185.48323182503594, -1600.5730922193063, -96.9728221137699]","[-139.61701097389223, -1493.0234654298672, -160.82041738668116, -733.4101024385715, -321.1757942127333]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[44.5947424033537, 42.06930837755428, 28.122590714145296, 41.403750858465656, 33.012305912706005, 32.88882889589885, 57.604059045193196, 26.723548283103113, 32.25693495876033]",0:00:25.191881
1,miyazaki94,GBM,bayes search,Bootstrap,5,0.8035847484140534,0.7486991770203483,12.185008767018136,196.43167719110272,14.015408563117335,11.695569525918629,75.0,"OrderedDict([('model__learning_rate', 0.03110753030464445), ('model__n_estimators', 56), ('model__subsample', 0.5857774132377029)])",-529.3666596004242,"[-441.5386263653894, -666.9722472772979, -174.09003732255445, -1555.2848496765364, -85.802318123855]","[-450.901373280436, -511.9547975052965, -157.5084524809589, -814.555030243218, -459.7157892924521, -629.8430175229981, -430.0340637447639, -524.314631901861, -1189.5507385642873, -1077.542934223738, -600.6641267165529, -473.10121966809766, -641.8254664244429, -1213.7654615176423, -1090.6088931438808, -1257.0376341146593, -536.3959820923494, -314.7608274188823, -203.66981330740603, -791.1382789748839, -603.9525558640792, -739.0098451138214, -558.5314175763334, -686.6539469892625, -506.4826023649556, -808.9132995465704, -874.9871816077693, -97.3503152263285, -513.8157433991818, -1017.315828165287, -713.069456269063, -1216.8993617169062, -580.9841235803806, -572.6621502022949, -1096.7254596895186, -1214.0300660683474, -485.81628131017226, -1372.9822430385832, -594.7614986596184, -681.9165752765089, -1422.14381497541, -1047.532142559729, -902.7944467162957, -335.7452571457981, -669.35547529586, -383.21534879493663, -172.12616657158947, -113.47863239708902, -928.4382277757875, -942.0680303787675]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[49.08607404098067, 36.30443047408137, 16.545772231918903, 39.63170149956036, 28.856551068958712, 28.45781018910483, 70.53823468694185, 17.45546275802699, 24.625543734927685]",0:00:31.093193
0,miyazaki94,GBM,OPTUNA,,5,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-722.351217603298,"[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.024000
1,miyazaki94,GBM,OPTUNA,KFold,5,0.6803978897130343,0.6256482658596507,13.718172980546136,292.61559164309153,17.106010395270182,10.39683778874846,63.0,"{'n_estimators': 32, 'learning_rate': 0.06290876558795369, 'subsample': 0.36599397742713347}",-532.8944939510363,"[-393.76139757284153, -568.4657523241374, -152.85569497279144, -1454.2314945011115, -95.15813038429991]","[-393.76139757284153, -568.4657523241374, -152.85569497279144, -1454.2314945011115, -95.15813038429991]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[41.47772079827501, 48.523707573663216, 17.248660336702436, 31.016386443758105, 29.193693624149006, 26.41239036095104, 65.34379289918118, 17.89683778874846, 24.650948003817476]",0:00:06.036004
1,miyazaki94,GBM,OPTUNA,RepeatedKFold,5,0.393513193270267,0.5393117026591787,17.0956888821002,360.1013869990326,18.97633755494017,19.004404016637153,54.0,"{'n_estimators': 20, 'learning_rate': 0.04345597510177879, 'subsample': 0.33407660703825276}",-558.6655834178848,"[-278.7199999638283, -669.481273889497, -201.98232575558714, -1514.251482185755, -118.31889706481051]","[-115.35953344936459, -1540.8381410679171, -129.11006745999995, -655.0159221798898, -148.55210008071506, -1535.4463156611407, -762.5771623360798, -162.02058452767307, -417.11055061225557, -112.09403651124713, -175.4145018796307, -164.64126476174923, -453.2382474463251, -1085.7399482063815, -922.8253750879038]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[41.00234265293642, 38.66131113390606, 27.559480223575022, 35.34795722639707, 31.44710952671996, 30.401780619759908, 70.49559598336285, 28.962686214972816, 32.79735035047651]",0:00:14.861699
1,miyazaki94,GBM,OPTUNA,HoldOut,5,0.9464816735776387,0.5570393244077679,14.48570839929018,346.24442293741146,18.607644207083588,10.163389422827365,56.00000000000001,"{'n_estimators': 90, 'learning_rate': 0.09051459971534627, 'subsample': 0.35953094795884455}",-85.39907789679769,"[-757.1649550054042, -654.0702289123761, -156.9707199380113, -1672.8495307086444, -275.19012371019426]",[-85.39907789679769],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[32.792536241461455, 44.578624674462446, 3.7366105771726357, 22.549357949805987, 26.809073135745237, 16.789683674872727, 96.11111636878655, 15.022681363939503, 17.87531784291556]",0:00:02.378962
1,miyazaki94,GBM,OPTUNA,RepeatedHoldOut,5,0.5518336069947247,0.7450758275391768,11.886428592244565,199.26390275724685,14.116086665830826,10.261014104554434,75.0,"{'n_estimators': 26, 'learning_rate': 0.06280846531200934, 'subsample': 0.30668694012940934}",-563.5742088074231,"[-458.21481384857617, -694.2686186438483, -217.12566420914095, -1518.4539967214248, -101.65602448646744]","[-191.41766882045388, -1478.1860877023303, -107.13576741850193, -719.3181617714938, -321.8133583243355]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.30770289479438, 40.60850859417793, 17.93399386915577, 39.99356599936849, 27.574182490627607, 28.828826220972974, 75.75333229447256, 17.761014104554434, 26.000602869649615]",0:00:05.645173
1,miyazaki94,GBM,OPTUNA,Bootstrap,5,0.425833789001817,0.43288373055840135,18.87482902359578,443.29182311430293,21.05449650583701,17.682845935854928,43.0,"{'n_estimators': 28, 'learning_rate': 0.01566983388051891, 'subsample': 0.9489205510221324}",-560.2560169724754,"[-272.03201530641167, -760.6902107398982, -191.8666331637955, -1663.6662234669666, -126.72525027454056]","[-173.7937909392152, -114.88896872916276, -690.9139305603373, -358.34312224137983, -676.3689558555736, -1062.114622423597, -540.8264668579192, -836.5627622682867, -553.0957804702613, -262.1846276814691, -389.93807298319985, -752.895298733786, -548.9502957890355, -720.1310671251975, -355.59094066606264, -1276.4656130565031, -931.5823726678232, -327.1145662529754, -610.9127519939548, -771.6680119525528, -1151.0297739086807, -171.47792451067428, -273.8787493040502, -419.72240748715893, -475.25385130592593, -1048.1494400859367, -897.2783441107811, -432.2317749629607, -394.855061155602, -605.9847381084478, -616.6643970147954, -840.2245878888261, -167.59862365736532, -525.8647038187553, -424.40496749036066, -944.0243832909895, -196.38022088059768, -721.6876691849748, -199.08060731950354, -237.34616889382247, -615.62502214302, -502.8580556965069, -256.76015618860913, -423.7887320544972, -489.2808333710628, -819.825806377314, -832.3070397362347, -915.5742724991352, -111.7950909005235, -348.2224465651205]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[41.41966005670571, 41.81715406414507, 28.94183783376568, 41.81715406414507, 35.32399801672431, 35.32399801672431, 51.94429524232368, 29.20530607188792, 29.876584700579365]",0:00:54.547403
0,miyazaki94,GBM,SA,,5,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-722.351217603298,"[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[-623.1774468458208, -603.6897693437102, -381.1030532710834, -1870.0485241922167, -133.73729436365866]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.026001
1,miyazaki94,GBM,SA,KFold,5,0.9455943202837234,0.7261419005460616,11.905554561331659,214.06378678059775,14.630918863167745,9.226866662684628,73.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0631855164797685, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 82, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.43888900164300815, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-725.4836876270924,"[-907.8537459681402, -768.1123602183277, -277.50703285322703, -1564.9636045779152, -108.98169451785235]","[-907.8537459681402, -768.1123602183277, -277.50703285322703, -1564.9636045779152, -108.98169451785235]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[35.96123772521691, 55.105094030102045, 11.678851057020585, 39.777689608192375, 23.108006950343476, 16.852396825747174, 80.27313333731537, 16.70432657068619, 18.775872054345626]",0:00:46.022394
1,miyazaki94,GBM,SA,RepeatedKFold,5,0.9923092320961457,0.8147706972121413,9.84062158736494,144.7862453458969,12.03271562640358,7.842427997593319,81.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09395247599193611, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 66, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.6421883620321158, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-806.3710472173728,"[-412.9579212230786, -561.9735998121159, -255.34212786212757, -1655.026838913128, -118.75940590095082]","[-498.5156515312606, -1791.044727119539, -596.3410302694003, -906.1741732503964, -157.37146785946106, -1554.5923233260949, -661.8435337210327, -357.4301494257779, -752.3449833017776, -304.1117413624211, -107.61898674165391, -161.69704145103887, -580.4289916535257, -2468.0424543512163, -1198.008452895996]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[47.30108019795166, 43.438649434233724, 11.770715666015612, 35.93203252436155, 24.09547967337888, 18.859615125044012, 81.65757200240668, 13.578653606433251, 15.851125956485582]",0:01:26.196791
