Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,-2.3229035038195645,1918.2758620689656,10370764.75862069,3220.367177608897,1044.0,-231.99999999999997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-244839404.0498024,"[-3955722.3913043477, -12936019.347826088, -27235192.782608695, -594284211.3636364, -585785874.3636364]","[-3955722.3913043477, -12936019.347826088, -27235192.782608695, -594284211.3636364, -585785874.3636364]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[302.0, 1940.0, 380.0, 1388.0, 583.0, 5927.0, 1388.0, 1388.0, 763.0, 3319.0, 693.0, 2393.0, 1832.0, 726.0, 988.0, 437.0, 892.0, 570.0, 6607.0, 4824.0, 570.0, 1940.0, 1328.0, 15673.0, 1388.0, 980.0, 1388.0, 2224.0, 1940.0]",0:00:00.003000
1,kitchenham,CART,grid search,KFold,5,0.9965642707297627,-0.5219421891706322,1623.8390804597702,4749973.750957855,2179.44344981875,1365.0,-52.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-102524577.89324948,"[-2116251.477757649, -9720544.918695653, -21622308.82619565, -7431672.797575757, -471732111.44602275]","[-2116251.477757649, -9720544.918695653, -21622308.82619565, -7431672.797575757, -471732111.44602275]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3913.5, 583.0, 2409.3333333333335, 2408.0, 219.0, 3913.5, 1409.5, 583.0, 763.0, 570.0, 1409.5, 1884.0, 1580.0, 1377.5, 3913.5, 544.5, 892.0, 570.0, 6607.0, 3913.5, 219.0, 583.0, 1328.0, 313.0, 1660.0, 583.0, 583.0, 1375.0, 693.0]",0:00:00.351750
1,kitchenham,CART,grid search,RepeatedKFold,5,0.9450410927247452,-0.1624445260761722,1514.2808595702145,3627983.39194171,1904.7265924383241,1380.4565217391305,-16.0,"{'model__max_depth': 2, 'model__max_features': None}",-105423707.39168729,"[-2087684.453687272, -8694869.383450514, -21708184.49036281, -591274657.8321761, -557046467.0740696]","[-13424301.37228261, -4332642.836786521, -12894032.182764947, -3286011.512792912, -461462715.7594254, -2440759.18357488, -16234899.394383322, -549843708.740125, -2411019.230972027, -5537812.898254557, -5110094.424624642, -15473259.746419894, -5908008.800289511, -8506257.832065929, -474490086.9605474]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2098.4565217391305, 4648.5, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2911.3333333333335, 4648.5, 4648.5, 2098.4565217391305, 4648.5, 4648.5, 4648.5, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 4648.5, 4648.5]",0:00:00.551174
1,kitchenham,CART,grid search,HoldOut,5,0.12129155357066446,-1.7742038273931922,1810.3431444991788,8658275.888327515,2942.4948408327778,1387.5047619047618,-177.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-11687603.787366854,"[-18991681.437222715, -8604612.804735562, -45903018.12908681, -2920536.527791435, -569473185.567432]",[-11687603.787366854],"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 17040.875, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762]",0:00:00.065303
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.9450410927247452,-0.1624445260761722,1514.2808595702145,3627983.39194171,1904.7265924383241,1380.4565217391305,-16.0,"{'model__max_depth': 2, 'model__max_features': None}",-6389706.664875351,"[-2087684.453687272, -8694869.383450514, -21708184.49036281, -591274657.8321761, -557046467.0740696]","[-13424301.37228261, -2440759.18357488, -5110094.424624642, -6891976.214347827, -4081402.1295467946]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2098.4565217391305, 4648.5, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2911.3333333333335, 4648.5, 4648.5, 2098.4565217391305, 4648.5, 4648.5, 4648.5, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 2098.4565217391305, 4648.5, 4648.5]",0:00:00.280584
1,kitchenham,CART,grid search,Bootstrap,5,0.12129155357066446,-1.7742038273931922,1810.3431444991788,8658275.888327515,2942.4948408327778,1387.5047619047618,-177.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-114225230.36202173,"[-18991681.437222715, -8604612.804735562, -45903018.12908681, -2920536.527791435, -508944099.63443816]","[-9038643.997265454, -30326189.600261524, -11062979.491046831, -8255215.04082065, -13780472.49749624, -294161359.89708775, -9974481.679288905, -263633876.23539278, -10595115.393958243, -333730827.84076184, -366721122.63451016, -11521853.63799426, -316807709.89741236, -10486671.498536583, -309184027.40692204, -267134904.26001313, -273647363.5900232, -4397036.015598427, -223427872.9031822, -10838748.606446281, -29501024.524983827, -238871947.3742473, -647302074.9761957, -317550751.3821248, -3464911.130134248, -12222701.087606838, -7046148.088953818, -11851820.956744608, -5078056.531122449, -16071440.155593114, -294131549.06103814, -302920651.8962256, -3823135.5069456645, -11891295.476666665, -9294642.186433448, -300996709.9957805, -278649540.4820839, -18485721.127616737, -247047920.8471372, -309677785.9136313, -6189911.300889588, -12144634.202979691, -646018572.3280613, -289726523.11569256, -11828696.748217149, -10333876.03091284, -7352242.074672576, -8059917.687745779, -8652351.887228113, -244677905.8487834]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 17040.875, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762]",0:00:01.569386
0,kitchenham,CART,random search,,5,1.0,-2.3229035038195645,1918.2758620689656,10370764.75862069,3220.367177608897,1044.0,-231.99999999999997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-244839404.0498024,"[-3955722.3913043477, -12936019.347826088, -27235192.782608695, -594284211.3636364, -585785874.3636364]","[-3955722.3913043477, -12936019.347826088, -27235192.782608695, -594284211.3636364, -585785874.3636364]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[302.0, 1940.0, 380.0, 1388.0, 583.0, 5927.0, 1388.0, 1388.0, 763.0, 3319.0, 693.0, 2393.0, 1832.0, 726.0, 988.0, 437.0, 892.0, 570.0, 6607.0, 4824.0, 570.0, 1940.0, 1328.0, 15673.0, 1388.0, 980.0, 1388.0, 2224.0, 1940.0]",0:00:00.001997
1,kitchenham,CART,random search,KFold,5,0.991197108736964,0.03145172435793553,1167.4424747212859,3022834.190792977,1738.629975237105,940.125,3.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-97845278.40307197,"[-3104296.4102898557, -8767497.75902174, -18388531.89874396, -9942700.618497476, -449023365.3288068]","[-3104296.4102898557, -8767497.75902174, -18388531.89874396, -9942700.618497476, -449023365.3288068]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1282.875, 442.5, 2295.2105263157896, 1133.4285714285713, 219.0, 1282.875, 1133.4285714285713, 442.5, 2295.2105263157896, 1455.0, 445.0, 1529.5, 1133.4285714285713, 2295.2105263157896, 2295.2105263157896, 2295.2105263157896, 1650.0, 1282.875, 4273.0, 2295.2105263157896, 219.0, 442.5, 1737.0, 1501.0, 442.5, 1660.0, 442.5, 1143.0, 693.0]",0:00:00.247240
1,kitchenham,CART,random search,RepeatedKFold,5,0.9410895290945771,-0.20303981953098305,1526.7035004655772,3754681.0941900862,1937.6999494736244,1493.296875,-20.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-105830744.07859537,"[-2673286.498187439, -9706710.26255744, -21553847.91665461, -4391949.07256395, -557046467.0740696]","[-13966907.955490392, -4431722.954374664, -13351013.654825123, -3719154.4208824555, -461462715.7594254, -4276599.232942236, -16214483.271858322, -557780805.1738355, -2431552.3662190083, -6006068.2266925825, -5465335.121979116, -9433888.140640063, -5924570.1071525505, -8506257.832065929, -474490086.9605474]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2797.296875, 1809.2926829268292, 2797.296875, 1809.2926829268292, 2797.296875, 2797.296875, 2797.296875, 2797.296875, 2797.296875, 2797.296875, 1809.2926829268292, 1809.2926829268292, 1809.2926829268292, 2797.296875, 2797.296875, 2797.296875, 1809.2926829268292, 2797.296875, 2797.296875, 2797.296875, 2797.296875, 2797.296875, 3199.5714285714284, 1809.2926829268292, 1809.2926829268292, 2797.296875, 1809.2926829268292, 1809.2926829268292, 1809.2926829268292]",0:00:00.603500
1,kitchenham,CART,random search,HoldOut,5,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"{'model__max_depth': 15, 'model__max_features': 0.7328702065331612}",-11931428.619565217,"[-8083008.956521739, -10547845.0, -22846010.154392194, -18940273.272727273, -587367206.4090909]",[-11931428.619565217],"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:00.075414
