Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,KNN,random search,KFold,5,0.5670043387395001,-0.9506949318846383,604.1368421052631,993692.0830409356,996.8410520443746,281.2,-95.0,{'model__n_neighbors': 3},-940487.9850687834,"[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1174.0, 95.66666666666667, 324.3333333333333, 873.6666666666666, 4771.233333333334, 211.66666666666666, 144.0, 922.0, 138.0, 95.66666666666667, 95.66666666666667, 316.0, 78.8, 199.33333333333334, 21.599999999999998, 420.0, 493.6666666666667, 922.0, 42.666666666666664]",0:00:00.280980
1,nasa93,KNN,random search,RepeatedKFold,5,0.4950850463946086,-0.08443503781107609,500.061403508772,552415.702748538,743.2467307351833,267.8333333333333,-8.0,{'model__n_neighbors': 6},-949829.0245041446,"[-3158739.3980370373, -410300.70031481487, -844783.5177777776, -475832.17333333316, -72624.41357142858]","[-3185566.4650370376, -386653.4219999999, -800345.7579444447, -324528.8470370371, -285736.82597222226, -97203.24555555558, -2537320.785333334, -275897.1059259259, -1408186.3005925927, -255046.4371428572, -3014663.974888889, -277833.56148148153, -214352.0293333334, -1119004.5128888888, -65096.09642857143]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[715.0, 360.8333333333333, 400.1666666666667, 586.6666666666666, 2869.0333333333333, 129.83333333333334, 327.8333333333333, 578.8333333333334, 93.0, 327.8333333333333, 327.8333333333333, 396.0, 143.06666666666666, 151.66666666666666, 51.800000000000004, 396.0, 279.8333333333333, 578.8333333333334, 150.13333333333333]",0:00:00.567369
1,nasa93,KNN,random search,HoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,{'model__n_neighbors': 2},-2169140.6841666666,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]",[-2169140.6841666666],"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:00.070101
1,nasa93,KNN,random search,RepeatedHoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,{'model__n_neighbors': 2},-1469392.5693,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]","[-2169140.6841666666, -160355.7706666667, -2682207.868, -2252947.5836666664, -82310.94]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:00.273550
1,nasa93,KNN,random search,Bootstrap,5,0.4919479242199426,-0.0905419372471461,493.36578947368423,555526.582631579,745.3365566182696,255.375,-9.0,{'model__n_neighbors': 8},-1019607.0629455488,"[-3359902.2096041664, -384077.92505208333, -875363.5863333333, -589353.8438749999, -64349.995937499996]","[-2751510.6248500003, -2222834.7440272174, -1251375.511456473, -2853856.5766249998, -154347.49149553568, -1788715.3342788466, -3145826.851995192, -2384782.96015625, -540959.8176420456, -407333.4381473214, -411702.1926902174, -371482.509140625, -409045.908669181, -682979.7296467391, -311626.54784722225, -94076.2050721154, -2025286.7606750005, -217473.08334999997, -354146.6650431034, -2459506.9926041667, -2212256.9559374996, -138245.3025, -337188.2187723214, -1902763.7085323662, -1647679.8160396633, -2076433.3516898153, -145112.02261160716, -546636.3576041666, -940429.7150462962, -2906043.7960611978, -192357.7354310345, -117168.37830729167, -788984.891902174, -3096366.517696759, -2329895.254330357, -269514.03843749996, -2617065.450804398, -619148.2359375, -316673.56595625, -202895.99445913458, -1990276.7228000003, -1990186.8041346157, -270502.43918269227, -763317.6505208332, -537583.431705163, -755154.2372125, -73687.51777853261, -193051.07666666666, -2496533.4881473216, -379891.15065755206]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[589.375, 435.625, 361.625, 514.425, 2809.65, 553.375, 303.375, 487.125, 252.125, 303.375, 377.875, 361.625, 145.925, 151.375, 120.44999999999999, 361.625, 388.375, 487.125, 115.0]",0:00:01.565700
0,nasa93,KNN,bayes search,,5,0.5330255064257484,-0.1797370625971444,493.97157894736836,600962.9491578948,775.2180010538293,204.72,-18.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-988723.5750011427,"[-3009699.035013333, -546137.0404266666, -815565.05536, -509815.22751999996, -62401.51668571429]","[-3009699.035013333, -546137.0404266666, -815565.05536, -509815.22751999996, -62401.51668571429]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[840.0, 361.0, 393.8, 576.8, 3313.2400000000002, 151.0, 143.8, 685.0, 99.6, 143.8, 143.8, 324.0, 155.28, 165.6, 60.0, 427.2, 327.4, 685.0, 109.6]",0:00:00.001994
1,nasa93,KNN,bayes search,KFold,5,0.5670043387395001,-0.9506949318846383,604.1368421052631,993692.0830409356,996.8410520443746,281.2,-95.0,"OrderedDict([('model__n_neighbors', 3)])",-940487.9850687834,"[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1174.0, 95.66666666666667, 324.3333333333333, 873.6666666666666, 4771.233333333334, 211.66666666666666, 144.0, 922.0, 138.0, 95.66666666666667, 95.66666666666667, 316.0, 78.8, 199.33333333333334, 21.599999999999998, 420.0, 493.6666666666667, 922.0, 42.666666666666664]",0:00:21.270270
1,nasa93,KNN,bayes search,RepeatedKFold,5,0.4950850463946086,-0.08443503781107609,500.061403508772,552415.702748538,743.2467307351833,267.8333333333333,-8.0,"OrderedDict([('model__n_neighbors', 6)])",-949829.0245041446,"[-3158739.3980370373, -410300.70031481487, -844783.5177777776, -475832.17333333316, -72624.41357142858]","[-3185566.4650370376, -386653.4219999999, -800345.7579444447, -324528.8470370371, -285736.82597222226, -97203.24555555558, -2537320.785333334, -275897.1059259259, -1408186.3005925927, -255046.4371428572, -3014663.974888889, -277833.56148148153, -214352.0293333334, -1119004.5128888888, -65096.09642857143]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[715.0, 360.8333333333333, 400.1666666666667, 586.6666666666666, 2869.0333333333333, 129.83333333333334, 327.8333333333333, 578.8333333333334, 93.0, 327.8333333333333, 327.8333333333333, 396.0, 143.06666666666666, 151.66666666666666, 51.800000000000004, 396.0, 279.8333333333333, 578.8333333333334, 150.13333333333333]",0:00:24.246390
1,nasa93,KNN,bayes search,HoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,"OrderedDict([('model__n_neighbors', 2)])",-2169140.6841666666,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]",[-2169140.6841666666],"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:14.279233
1,nasa93,KNN,bayes search,RepeatedHoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,"OrderedDict([('model__n_neighbors', 2)])",-1469392.5693,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]","[-2169140.6841666666, -160355.7706666667, -2682207.868, -2252947.5836666664, -82310.94]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:14.808396
1,nasa93,KNN,bayes search,Bootstrap,5,0.45011825773283975,-0.05602980343171837,481.2274853801169,537945.9586289796,733.4479931317419,268.3333333333333,-6.0,"OrderedDict([('model__n_neighbors', 9)])",-766805.3077776756,"[-3431442.0919588483, -391655.2677860082, -897261.8341728395, -627779.7241810699, -56885.25869488536]","[-60170.9983682233, -588328.4101234569, -873565.3151046697, -2654673.318421516, -552728.6441595444, -479193.4132839506, -230991.86293447294, -1553785.5835379185, -1518178.4491728398, -2221849.7542112484, -413487.1487416904, -1773333.0170781894, -1638938.435779607, -182478.985708642, -2561752.4005365623, -351047.6217483074, -313242.6560454002, -2210070.063401447, -672688.0830059045, -2715291.8410133743, -378627.76624338626, -2084199.385270328, -150631.5470194004, -2736692.120599647, -1664776.2309557945, -1912715.2908289244, -1790649.1142978393, -482645.43915226345, -1426557.0156364413, -290994.04976543214, -269175.05446502054, -3265012.1961301044, -263683.46090534976, -2076678.5148148148, -859703.1544657301, -705895.0818884316, -2712648.5335849947, -1834984.9014902997, -386943.1271369782, -272711.806984127, -261018.1849382716, -3244484.022272519, -777094.7227482551, -1652841.318840388, -1833845.6054890787, -340717.5374031502, -2064304.632138448, -2463520.9032379356, -573329.1953527337, -1998451.3990293741]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[662.5555555555555, 433.8888888888889, 473.44444444444446, 609.2666666666667, 2542.911111111111, 495.8888888888889, 316.3333333333333, 439.6666666666667, 376.1111111111111, 316.3333333333333, 380.3333333333333, 352.3333333333333, 136.60000000000002, 142.33333333333334, 113.73333333333332, 352.3333333333333, 376.1111111111111, 585.0, 105.02222222222223]",0:00:18.268701
0,nasa93,KNN,OPTUNA,,5,0.5330255064257484,-0.1797370625971444,493.97157894736836,600962.9491578948,775.2180010538293,204.72,-18.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-988723.5750011427,"[-3009699.035013333, -546137.0404266666, -815565.05536, -509815.22751999996, -62401.51668571429]","[-3009699.035013333, -546137.0404266666, -815565.05536, -509815.22751999996, -62401.51668571429]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[840.0, 361.0, 393.8, 576.8, 3313.2400000000002, 151.0, 143.8, 685.0, 99.6, 143.8, 143.8, 324.0, 155.28, 165.6, 60.0, 427.2, 327.4, 685.0, 109.6]",0:00:00.001891
1,nasa93,KNN,OPTUNA,KFold,5,0.5670043387395001,-0.9506949318846383,604.1368421052631,993692.0830409356,996.8410520443746,281.2,-95.0,{'n_neighbors': 3},-940487.9850687834,"[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[-2447428.9209629637, -965487.4986666668, -745445.2983703703, -410194.86162962957, -133883.34571428568]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1174.0, 95.66666666666667, 324.3333333333333, 873.6666666666666, 4771.233333333334, 211.66666666666666, 144.0, 922.0, 138.0, 95.66666666666667, 95.66666666666667, 316.0, 78.8, 199.33333333333334, 21.599999999999998, 420.0, 493.6666666666667, 922.0, 42.666666666666664]",0:00:01.655001
1,nasa93,KNN,OPTUNA,RepeatedKFold,5,0.4950850463946086,-0.08443503781107609,500.061403508772,552415.702748538,743.2467307351833,267.8333333333333,-8.0,{'n_neighbors': 6},-949829.0245041446,"[-3158739.3980370373, -410300.70031481487, -844783.5177777776, -475832.17333333316, -72624.41357142858]","[-3185566.4650370376, -386653.4219999999, -800345.7579444447, -324528.8470370371, -285736.82597222226, -97203.24555555558, -2537320.785333334, -275897.1059259259, -1408186.3005925927, -255046.4371428572, -3014663.974888889, -277833.56148148153, -214352.0293333334, -1119004.5128888888, -65096.09642857143]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[715.0, 360.8333333333333, 400.1666666666667, 586.6666666666666, 2869.0333333333333, 129.83333333333334, 327.8333333333333, 578.8333333333334, 93.0, 327.8333333333333, 327.8333333333333, 396.0, 143.06666666666666, 151.66666666666666, 51.800000000000004, 396.0, 279.8333333333333, 578.8333333333334, 150.13333333333333]",0:00:04.521253
1,nasa93,KNN,OPTUNA,HoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,{'n_neighbors': 2},-2169140.6841666666,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]",[-2169140.6841666666],"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:00.549105
1,nasa93,KNN,OPTUNA,RepeatedHoldOut,5,0.7191588970751539,-2.066568801170086,662.8421052631579,1562122.8568421055,1249.8491336325778,186.5,-206.99999999999997,{'n_neighbors': 2},-1469392.5693,"[-1960730.703666666, -1698383.9126666668, -599036.1106666666, -501000.4968333334, -45410.15]","[-2169140.6841666666, -160355.7706666667, -2682207.868, -2252947.5836666664, -82310.94]","[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[1274.5, 36.0, 336.5, 824.0, 6194.6, 137.5, 36.0, 942.0, 150.0, 36.0, 36.0, 438.0, 114.0, 203.0, 28.2, 594.0, 150.0, 942.0, 34.0]",0:00:01.662900
