Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.9404764993892807,-0.3437292167202852,10878.051282051283,340231659.5360684,18445.36959608206,4774.3,-34.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-45653267.23114154,"[-72834057.53981481, -89351673.21111113, -212676744.94530383, -124663087.35463138, -127090432.3946085]","[-12772611.6883125, -27330064.92777778, -18951790.1828125, -135447234.74467117, -33764634.61213374]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1397.9, 9700.0, 8949.0, 5874.3, 1397.9, 15200.0, 8961.666666666666, 8961.666666666666, 1397.9, 21272.0, 4921.6, 25910.0, 39479.0]",0:00:00.188920
1,maxwell,CART,random search,Bootstrap,5,0.3088525353635567,0.21690339496566757,6630.836785009863,198279723.46853703,14081.183312084855,3156.1388888888887,22.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-74803622.02924468,"[-44507071.95193158, -127461012.26937714, -111114338.93370064, -17718485.182231408, -53045002.666666664]","[-101616751.07019764, -51876988.45365313, -112924763.12611109, -106604859.62432098, -88732564.1617468, -98476732.83333333, -39052719.15726572, -123133577.62550834, -96089705.25798082, -95271984.12410483, -30505001.615926057, -134320161.4007403, -59474079.04678007, -112772423.20450436, -101198107.12493242, -137674193.871359, -170707116.93537414, -25721387.53980852, -87532537.74385887, -118774442.81720312, -145311389.33566183, -36756835.53484859, -86553517.10515803, -242727441.496875, -46471739.01845772, -12931786.34609699, -73596081.44905375, -109677350.9956543, -112515127.0625493, -24439255.56470247, -109368787.76936595, -109931952.89580028, -118342148.28125, -92070947.40230119, -95637232.89603172, -61041836.30432163, -127917769.01684208, -69175994.28770733, -73326328.51790653, -68884483.59194215, -23886725.16911326, -92898134.65351498, -127848887.06950113, -69583954.1783264, -59106833.6610833, -43286803.47388561, -23540613.249409266, -84114724.93909912, -96094959.05882353, -157831784.71620983]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4807.138888888889, 4807.138888888889, 15185.615384615385, 4807.138888888889, 4807.138888888889, 4807.138888888889, 15185.615384615385, 15185.615384615385, 4807.138888888889, 15185.615384615385, 4807.138888888889, 15185.615384615385, 15185.615384615385]",0:00:01.451512
0,maxwell,CART,bayes search,,5,1.0,-0.007003807997534528,7809.692307692308,254972930.92307693,15967.871834501833,3152.0,-1.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-75425594.49333334,"[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[8710.0, 1755.0, 7451.0, 3440.0, 2330.0, 4300.0, 9125.0, 1798.0, 1745.0, 21272.0, 4456.0, 25910.0, 11023.0]",0:00:00.001001
1,maxwell,CART,bayes search,KFold,5,0.3088525353635567,0.21690339496566757,6630.836785009863,198279723.46853703,14081.183312084855,3156.1388888888887,22.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-69197752.40682727,"[-68782909.60197224, -127461012.26937714, -78981352.31388888, -17718485.182231408, -53045002.666666664]","[-68782909.60197224, -127461012.26937714, -78981352.31388888, -17718485.182231408, -53045002.666666664]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4807.138888888889, 4807.138888888889, 15185.615384615385, 4807.138888888889, 4807.138888888889, 4807.138888888889, 15185.615384615385, 15185.615384615385, 4807.138888888889, 15185.615384615385, 4807.138888888889, 15185.615384615385, 15185.615384615385]",0:00:23.469072
1,maxwell,CART,bayes search,RepeatedKFold,5,0.3088525353635567,0.21690339496566757,6630.836785009863,198279723.46853703,14081.183312084855,3156.1388888888887,22.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-83253541.92801523,"[-68782909.60197224, -127461012.26937714, -78981352.31388888, -17718485.182231408, -53045002.666666664]","[-16000297.781154126, -44485132.49501385, -165561450.0333333, -69521721.51106422, -69143282.92878276, -68677575.08685274, -48404658.238888875, -61982677.407254376, -151676004.30484766, -91128460.29843356, -37052815.843877554, -48599990.80402893, -17339945.00406336, -172582476.6226332, -186646640.56000003]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4807.138888888889, 4807.138888888889, 15185.615384615385, 4807.138888888889, 4807.138888888889, 4807.138888888889, 15185.615384615385, 15185.615384615385, 4807.138888888889, 15185.615384615385, 4807.138888888889, 15185.615384615385, 15185.615384615385]",0:00:22.838686
1,maxwell,CART,bayes search,HoldOut,5,0.3088525353635567,0.21690339496566757,6630.836785009863,198279723.46853703,14081.183312084855,3156.1388888888887,22.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-16000297.78115413,"[-68782909.60197224, -127461012.26937714, -78981352.31388888, -17718485.182231408, -53045002.666666664]",[-16000297.78115413],"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4807.138888888889, 4807.138888888889, 15185.615384615385, 4807.138888888889, 4807.138888888889, 4807.138888888889, 15185.615384615385, 15185.615384615385, 4807.138888888889, 15185.615384615385, 4807.138888888889, 15185.615384615385, 15185.615384615385]",0:00:20.082071
1,maxwell,CART,bayes search,RepeatedHoldOut,5,0.3088525353635567,0.21690339496566757,6630.836785009863,198279723.46853703,14081.183312084855,3156.1388888888887,22.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-55431493.94173074,"[-68782909.60197224, -127461012.26937714, -78981352.31388888, -17718485.182231408, -53045002.666666664]","[-16000297.78115413, -68677575.08685276, -37052815.843877554, -123935556.27516434, -31491224.721604936]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4807.138888888889, 4807.138888888889, 15185.615384615385, 4807.138888888889, 4807.138888888889, 4807.138888888889, 15185.615384615385, 15185.615384615385, 4807.138888888889, 15185.615384615385, 4807.138888888889, 15185.615384615385, 15185.615384615385]",0:00:26.522575
1,maxwell,CART,bayes search,Bootstrap,5,0.24131942756282587,-0.19737729798589965,9525.085207100592,303175416.6802185,17411.933168956813,4409.692307692308,-20.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30061309876781)])",-69103295.39789201,"[-44507071.95193158, -145187063.6025744, -69746636.5538666, -17718485.182231408, -53045002.666666664]","[-73353671.01370512, -76336385.81333335, -92756389.75060825, -43284168.46468364, -89878381.94562794, -36535699.605832934, -87193461.83573963, -80143905.72291315, -35227692.66135668, -75601768.33219495, -45367686.20371715, -31232199.51765801, -118944937.0868261, -11858038.703615919, -105379652.72236471, -76073789.98819451, -62703811.02190168, -91447309.68515626, -73822729.86288588, -117557712.45077209, -65418456.015306115, -112171960.66906588, -55893765.39158136, -67979594.20040816, -22095266.886041954, -109210886.03915161, -50625813.3762755, -145238518.34792557, -67428218.54337153, -77508258.86137913, -181875955.69944853, -46697590.85306122, -82942318.11357674, -69409533.48412353, -123786451.99189502, -99334187.92524008, -89756268.98123278, -48686182.06393531, -79404914.70543979, -111019549.8247934, -22950450.354259092, -85015212.14039263, -46471724.58550296, -141448766.5420883, -80059890.72279179, -23575686.915687002, -37485428.24808413, -129448349.76355466, -24404334.479824957, -64601159.71135867]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[15559.2, 5509.692307692308, 15559.2, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 15559.2, 15559.2, 5509.692307692308]",0:00:26.371015
0,maxwell,CART,OPTUNA,,5,1.0,-0.007003807997534528,7809.692307692308,254972930.92307693,15967.871834501833,3152.0,-1.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-75425594.49333334,"[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[8710.0, 1755.0, 7451.0, 3440.0, 2330.0, 4300.0, 9125.0, 1798.0, 1745.0, 21272.0, 4456.0, 25910.0, 11023.0]",0:00:00.000998
1,maxwell,CART,OPTUNA,KFold,5,0.9968405699031154,-0.04199544154172541,8184.056410256409,263832797.48136753,16242.930692500277,3967.3333333333335,-4.0,"{'max_depth': 8, 'max_features': 0.4176226581413556}",-58300809.17784627,"[-89381814.375, -115523034.096, -31742855.6, -37164430.853125, -17691910.96510631]","[-89381814.375, -115523034.096, -31742855.6, -37164430.853125, -17691910.96510631]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[9700.0, 5100.0, 5279.0, 796.0, 1233.0, 18500.0, 8554.8, 7320.0, 1745.0, 8554.8, 5279.0, 7451.0, 3903.6666666666665]",0:00:01.811985
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.975471358318503,-0.1446999352462195,9876.366666666667,289837531.09888893,17024.615446431937,3905.6,-14.000000000000002,"{'max_depth': 6, 'max_features': 0.3549246171504745}",-64478429.869933814,"[-74233172.09040363, -264614963.18271607, -56693183.08144444, -43164683.1625, -16903579.142479215]","[-37334751.1, -24967585.95, -192681952.541, -106948499.38611111, -38088015.76714677, -17406868.214342404, -36434410.116, -7952054.875, -104361579.613, -46930164.961975306, -22903555.09166667, -12461173.08125, -47426739.76805556, -138268381.3611111, -133010716.22234821]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[9700.0, 4778.0, 7451.0, 3965.4, 821.5, 18500.0, 11282.666666666666, 3965.4, 2155.0, 11282.666666666666, 5279.0, 39479.0, 3965.4]",0:00:04.117704
1,maxwell,CART,OPTUNA,HoldOut,5,0.9997331107872862,-0.8489874095616943,13438.692307692309,468162816.5769231,21637.070425011865,3719.0,-85.0,"{'max_depth': 8, 'max_features': 0.6519115790558672}",-6503727.413888888,"[-85693683.17777778, -97281172.9, -182863355.17777777, -123692965.928, -143530998.0]",[-6503727.413888888],"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[952.5, 4456.0, 39479.0, 796.0, 2330.0, 11900.0, 7320.0, 7320.0, 952.5, 7320.0, 5279.0, 37286.0, 39479.0]",0:00:00.758993
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9979608258276028,0.12481613624207255,7560.737179487179,221596177.75694445,14886.106870399139,2831.0,12.0,"{'max_depth': 7, 'max_features': 0.596224052937982}",-43408657.06419754,"[-84626746.65, -127767071.55, -183435767.45510203, -146323553.06377774, -133984661.1388889]","[-11943897.691666666, -39138365.86111111, -18689358.5, -109255984.82430556, -38015678.443904325]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1256.3333333333333, 9700.0, 7451.0, 1981.0, 2330.0, 18500.0, 13700.0, 9633.333333333334, 1256.3333333333333, 21272.0, 5412.75, 21272.0, 9633.333333333334]",0:00:01.787202
1,maxwell,CART,OPTUNA,Bootstrap,5,0.24131942756282587,-0.19737729798589965,9525.085207100592,303175416.6802185,17411.933168956813,4409.692307692308,-20.0,"{'max_depth': 1, 'max_features': 0.37002490167380453}",-62697242.48212787,"[-44507071.95193158, -145187063.6025744, -69746636.5538666, -17718485.182231408, -53045002.666666664]","[-95288974.3888889, -31050418.02465732, -34967574.90811087, -126612602.86614378, -79522421.74362247, -26419347.708915144, -89414132.21921021, -98479893.39905602, -97937440.05206828, -106797545.09062819, -44206011.86681633, -76311039.4543823, -35125751.79567414, -123200772.16055779, -82866296.97808349, -78438452.04122323, -49790257.33884594, -50758765.206446305, -134903969.80301994, -87918242.11822222, -134521221.94763842, -77560884.178125, -55571631.28984323, -15483557.471478797, -102014833.92820445, -12914071.28542617, -97379033.7145238, -82767102.47075193, -88235798.74317187, -77974022.87171812, -35640200.10845083, -26912881.636339284, -93486932.03482266, -120109090.06157409, -93126328.28470859, -13868838.2053622, -139877281.6273929, -30253008.726458333, -76592256.09777778, -75880343.40935333, -25209202.730165597, -64895593.42424243, -53259623.36819148, -62511246.2197975, -133003658.90071328, -65445141.88065211, -120137287.23845471, -45534906.68478193, -51860070.41360544, -83040920.44164805]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[15559.2, 5509.692307692308, 15559.2, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 5509.692307692308, 15559.2, 15559.2, 5509.692307692308]",0:00:12.772188
0,maxwell,CART,SA,,5,1.0,-0.007003807997534528,7809.692307692308,254972930.92307693,15967.871834501833,3152.0,-1.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-75425594.49333334,"[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[-74415789.9, -123397091.1, -21386993.5, -13423008.3, -144505089.66666666]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[8710.0, 1755.0, 7451.0, 3440.0, 2330.0, 4300.0, 9125.0, 1798.0, 1745.0, 21272.0, 4456.0, 25910.0, 11023.0]",0:00:00.001999
1,maxwell,CART,SA,KFold,5,0.9979608258276028,0.12481613624207255,7560.737179487179,221596177.75694445,14886.106870399139,2831.0,12.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.5475427871056717, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-135227559.9715537,"[-84626746.65, -127767071.55, -183435767.45510203, -146323553.06377774, -133984661.1388889]","[-84626746.65, -127767071.55, -183435767.45510203, -146323553.06377774, -133984661.1388889]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1256.3333333333333, 9700.0, 7451.0, 1981.0, 2330.0, 18500.0, 13700.0, 9633.333333333334, 1256.3333333333333, 21272.0, 5412.75, 21272.0, 9633.333333333334]",0:00:06.609905
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-0.07111986177560126,8136.461538461538,271207088.15384614,16468.366286728207,3248.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 21, 'max_features': 0.7896561721706719, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-95649052.07259259,"[-70807361.4, -126140239.5, -37116855.6, -88761044.7, -137570338.7777778]","[-28067792.8, -35869873.9, -150796070.9, -39807160.3, -155398021.8888889, -91250177.8, -179217465.6, -21974223.4, -130252673.3, -138100732.0, -22812164.8, -18621139.0, -118381919.2, -117226421.2, -186959945.0]","[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[8710.0, 845.0, 11023.0, 3440.0, 2330.0, 5787.0, 7451.0, 1798.0, 1745.0, 21272.0, 4456.0, 25910.0, 8752.0]",0:00:18.424423
1,maxwell,CART,SA,HoldOut,5,0.5815651476099521,-0.4159320866657674,10012.705827505828,358513395.1410865,18934.44995612723,3609.846153846154,-42.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.49281380155671084, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-37439779.719066404,"[-68333141.91225001, -164568611.93612248, -96493803.68396814, -11213872.722222222, -59072401.340720214]",[-37439779.719066404],"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[6073.0, 7565.8, 6073.0, 5717.0, 1968.1538461538462, 7565.8, 5717.0, 5717.0, 1968.1538461538462, 8572.09090909091, 39479.0, 16315.666666666666, 5717.0]",0:00:01.940358
