Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.7173623985701251,0.2919399666112972,7400.492307692307,212000651.39543012,14560.242147554762,2193.8,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-62604180.09024397,"[-55334575.19178145, -86915675.96008348, -36157919.3822314, -35000495.95263723, -48000193.89178242]","[-17082403.11863466, -13012823.857979026, -138113200.66884118, -124589125.83460209, -20223346.971162844]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3991.8, 8000.923076923077, 16737.0, 16737.0, 3991.8, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 16737.0, 3991.8]",0:00:00.210390
1,maxwell,CART,random search,Bootstrap,5,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-55323980.65727522,"[-19328562.90289796, -98113659.7024625, -31993436.104444444, -56685379.4067952, -32470581.253472224]","[-89857349.3922493, -46410855.087600075, -34588507.58012297, -67814869.02985294, -58394291.31168778, -28631299.26497934, -30321856.433183696, -32126940.78595012, -35921755.17512496, -41807591.605000004, -12885370.828658098, -25061351.29563117, -37191762.60744649, -46969384.83014986, -24300968.38700694, -36275620.48182398, -51568841.6561483, -50891905.0804733, -41916350.416647114, -34790243.44228571, -46069522.39822914, -16848018.594169565, -36331433.07284374, -22764098.872558724, -100236267.00453825, -12229045.22664149, -58726648.01987859, -56471219.21470684, -84222112.62190084, -42914120.81787803, -37255827.4134349, -47617886.46887125, -39364548.35831759, -15230933.690388523, -38409069.46875, -24455520.863553572, -69438403.16039355, -49106663.04657763, -72159143.57808957, -18479479.235968184, -76779335.57633331, -29892402.37125967, -25951452.6058418, -43266724.86030282, -66676580.413190104, -40706834.68245053, -51471777.46104202, -111751527.54818594, -97163660.60753533, -12079866.008374754]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:01.573261
0,maxwell,CART,bayes search,,5,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82492311.56222223,"[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.001991
1,maxwell,CART,bayes search,KFold,5,1.0,0.12947435468735102,8978.692307692309,260644571.30769232,16144.490431961372,3553.0,13.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-39136171.19777778,"[-36905089.3, -82355503.8, -42880069.4, -13945100.6, -19595092.888888888]","[-36905089.3, -82355503.8, -42880069.4, -13945100.6, -19595092.888888888]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 14000.0, 25910.0, 9700.0, 18500.0, 8710.0, 1981.0, 13700.0, 14000.0, 4150.0, 11039.0, 18500.0]",0:00:30.724912
1,maxwell,CART,bayes search,RepeatedKFold,5,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-43721844.403630234,"[-19328562.90289796, -98113659.7024625, -31993436.104444444, -56685379.4067952, -32470581.253472224]","[-13174466.050059453, -14082203.991183674, -103092759.31523545, -10389225.675404852, -74559595.21159855, -23839279.40943163, -80600666.31627642, -65704065.5873457, -14867169.299380625, -19800273.957759414, -141560779.01686388, -19886951.584985673, -33275499.129719388, -26763878.11809749, -14230853.391111113]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:23.870302
1,maxwell,CART,bayes search,HoldOut,5,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-11756253.6,"[-15149638.4, -87841075.3, -36915299.3, -100894216.5, -101474291.1111111]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:22.825944
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.13261969361942516,9784.692307692309,259702823.6153846,16115.297813425124,4255.0,13.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-68927139.28,"[-60129594.9, -44036694.7, -30682470.6, -13074909.9, -88902718.66666667]","[-14318506.5, -53257596.5, -110150069.6, -115804918.5, -51104605.3]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 7451.0, 14000.0, 5100.0, 2957.0, 4150.0, 18500.0, 3850.0, 2957.0, 4150.0, 15052.0, 11039.0]",0:00:24.597841
1,maxwell,CART,bayes search,Bootstrap,5,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.999785998976402)])",-48860418.44348403,"[-19328562.90289796, -98113659.7024625, -31993436.104444444, -56685379.4067952, -32470581.253472224]","[-20624018.145237267, -13105586.320693647, -81398312.69901712, -36553856.78372217, -72744672.576707, -96163961.22895585, -27030017.15643004, -76035862.83496898, -18209247.026627216, -116008256.6266683, -54451512.51016242, -32038211.86487098, -53084717.83618848, -17675449.27034675, -13846235.314320989, -16378663.872523822, -26596776.983112052, -70214761.5085276, -19416117.25014382, -126763127.03276998, -97061419.84826389, -79032065.9444136, -34708349.078809, -85997445.57402891, -81404176.58151236, -63565603.73363302, -84749432.6794718, -89250177.48213248, -73641601.90684983, -28648650.934640527, -19119279.368413355, -36203155.232032426, -45885499.17530762, -18337961.765287545, -30365170.58552956, -72148916.47110909, -97503959.95295605, -41189080.423700236, -67309466.8135774, -19268053.647044796, -60998593.13851298, -45519106.034384735, -34578830.600313306, -25500323.093778696, -52753822.51159094, -22560550.888888884, -16738922.794143874, -98171902.77335258, -38007007.38531719, -36676412.16674211]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:22.222280
0,maxwell,CART,OPTUNA,,5,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82492311.56222223,"[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.001991
1,maxwell,CART,OPTUNA,KFold,5,0.8413802234796843,0.32999598301007593,8171.071428571429,200606278.1987901,14163.55457499247,3125.0,33.0,"{'max_depth': 3, 'max_features': 0.8984542496352365}",-36911299.901831925,"[-46501422.75, -74679373.1860247, -25132788.255295917, -4688358.389338843, -33554556.92850016]","[-46501422.75, -74679373.1860247, -25132788.255295917, -4688358.389338843, -33554556.92850016]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3388.185185185185, 6276.285714285715, 7451.0, 19058.5, 3388.185185185185, 8404.0, 6276.285714285715, 14761.5, 6276.285714285715, 8404.0, 6276.285714285715, 19058.5, 8404.0]",0:00:01.600750
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-43021931.47956775,"[-19328562.90289796, -98113659.7024625, -31993436.104444444, -56685379.4067952, -32470581.253472224]","[-13174466.050059453, -14082203.991183674, -103092759.31523545, -10389225.675404852, -74559595.21159855, -23839279.40943163, -80600666.31627642, -65704065.5873457, -14867169.299380625, -19800273.957759414, -141560779.01686388, -9388257.724048443, -33275499.129719388, -26763878.11809749, -14230853.391111113]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:03.852563
1,maxwell,CART,OPTUNA,HoldOut,5,0.9999960727659604,0.2120934856707375,10823.0,235907531.0,15359.281591272425,5971.0,21.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-11756253.6,"[-15149638.4, -87841075.3, -36915299.3, -100894216.5, -101474291.1111111]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 7451.0, 18500.0, 18500.0, 3240.0, 583.0, 4150.0, 2826.0, 3850.0, 25910.0, 2826.0]",0:00:00.695899
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9852736958059085,-0.14663228509279636,12879.905982905982,343313815.0550807,18528.729450641797,7750.0,-15.0,"{'max_depth': 7, 'max_features': 0.7475445010307944}",-53027956.31865185,"[-46269658.95625, -117624800.5, -37587112.18, -100894216.5, -90359981.1111111]","[-14999606.6, -14105623.438425925, -115065778.80622223, -100667125.14861111, -20301647.6]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 3850.0, 39479.0, 15052.0, 2826.0, 18500.0, 3240.0, 3150.777777777778, 4150.0, 18500.0, 3850.0, 14000.0, 18500.0]",0:00:01.580095
1,maxwell,CART,OPTUNA,Bootstrap,5,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'max_depth': 1, 'max_features': 0.8936692448859465}",-48981942.01112867,"[-19328562.90289796, -98113659.7024625, -31993436.104444444, -56685379.4067952, -32470581.253472224]","[-69567801.93659034, -24744179.764727607, -17363464.91783045, -30056295.09875744, -115399590.97136107, -60087506.302550256, -99978914.78698997, -49419396.51982797, -38000864.867932096, -46016280.77115397, -69528262.02541491, -21152807.81797119, -104841578.47479594, -58206211.115356795, -24036989.671998393, -94627641.7595271, -38276841.91327883, -79567067.4229198, -24065835.130380552, -33581178.746503815, -30062480.87949346, -21205108.07068756, -52482235.88736863, -86085275.87422839, -23647026.27347454, -130713789.26706797, -72198171.82523215, -75593853.97689869, -59026252.05078125, -44159410.403238274, -22620152.731746025, -22799192.13579625, -78940181.79804444, -49832599.3025, -23193266.409795776, -97210721.74121171, -32806295.481352583, -21589791.45704795, -83319477.64998066, -35826693.99827804, -33647189.14659048, -84318002.9375, -55815636.435853325, -104454587.53271607, -28203536.661485862, -16322887.555817317, -62814030.91469428, -29067063.11570248, -39043321.15929012, -70071648.96498534]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:12.340496
0,maxwell,CART,SA,,5,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-82492311.56222223,"[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[-58316593.2, -105761400.4, -28748941.7, -181697849.4, -37936773.11111111]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002061
1,maxwell,CART,SA,KFold,5,0.999812417020544,-0.15303660503149685,13671.923076923076,345231336.0769231,18580.401935289858,7750.0,-15.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.67052325305519, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-78016414.78222223,"[-62957191.7, -87841075.3, -36915299.3, -100894216.5, -101474291.1111111]","[-62957191.7, -87841075.3, -36915299.3, -100894216.5, -101474291.1111111]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 39479.0, 14000.0, 9700.0, 18500.0, 3240.0, 8117.0, 4150.0, 18500.0, 3850.0, 15052.0, 18500.0]",0:00:06.531772
1,maxwell,CART,SA,RepeatedKFold,5,1.0,0.13261969361942516,9784.692307692309,259702823.6153846,16115.297813425124,4255.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 0.9480482877586056, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-85787085.78370371,"[-60129594.9, -44036694.7, -30682470.6, -13074909.9, -88902718.66666667]","[-14318506.5, -75170362.7, -355630639.8, -57280955.8, -139959756.8888889, -53257596.5, -52601645.9, -75079455.2, -23595589.9, -14237305.0, -110150069.6, -204621027.3, -42935052.2, -55244634.8, -12723688.666666666]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 7451.0, 14000.0, 5100.0, 2957.0, 4150.0, 18500.0, 3850.0, 2957.0, 4150.0, 15052.0, 11039.0]",0:00:18.008379
1,maxwell,CART,SA,HoldOut,5,0.9999066324439633,0.12997783623491266,7659.0,260493823.6153846,16139.821052768355,2995.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.435503393798251, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-175900888.4,"[-24671784.325, -82355503.8, -42880069.4, -13945100.6, -19595092.888888888]",[-175900888.4],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 7184.0, 14000.0, 14000.0, 7451.0, 7451.0, 7871.0, 1981.0, 13700.0, 9700.0, 4150.0, 11039.0, 7871.0]",0:00:01.938681
