Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.47438245819163816,3034.8823529411766,17617232.411764707,4197.288697691011,2219.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-11898726.525641026,"[-16169265.461538462, -13755325.23076923, -7520588.0, -16709503.76923077, -5338950.166666667]","[-16169265.461538462, -13755325.23076923, -7520588.0, -16709503.76923077, -5338950.166666667]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[19894.0, 12824.0, 9135.0, 14434.0, 7252.0, 5817.0, 6783.0, 5635.0, 2429.0, 5775.0, 2275.0, 12824.0, 2800.0, 5775.0, 710.0, 1155.0, 19894.0]",0:00:00.002101
1,desharnais,CART,grid search,KFold,5,0.9341759028035412,0.5689005130054623,2947.08431372549,14449251.120588236,3801.217057810332,3046.1666666666665,56.99999999999999,"{'model__max_depth': 5, 'model__max_features': 0.3}",-11206412.362420889,"[-16640761.483276354, -12151865.40696634, -5035039.538461538, -12188365.467312245, -10016029.916087963]","[-16640761.483276354, -12151865.40696634, -5035039.538461538, -12188365.467312245, -10016029.916087963]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[19894.0, 6872.6, 6872.6, 13629.0, 3871.0, 3641.1666666666665, 6872.6, 4951.333333333333, 2352.0, 6872.6, 3641.1666666666665, 13629.0, 3641.1666666666665, 6872.6, 1188.1666666666667, 3641.1666666666665, 19894.0]",0:00:00.261820
1,desharnais,CART,grid search,RepeatedKFold,5,0.34235245937713765,0.18962795865676463,3739.129132003239,27161408.166139815,5211.660787708637,3141.3529411764703,19.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-13375704.510492824,"[-18668755.627274454, -11117433.673848178, -6324679.188034187, -24030040.717318602, -10409568.156048015]","[-10860127.134019388, -10272005.568564927, -12427828.719012348, -18536558.1208258, -5965143.60704407, -4602767.0877141375, -13172768.102887886, -18257116.084045466, -17594931.28289661, -8257738.257600033, -12041650.18677068, -20547795.180436846, -9016482.2, -15675861.538461538, -23406794.58711263]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[8219.64705882353, 8219.64705882353, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 8219.64705882353, 3211.5106382978724, 3211.5106382978724, 8219.64705882353]",0:00:00.444314
1,desharnais,CART,grid search,HoldOut,5,0.9999163359726638,0.4847624625762186,3003.4117647058824,17269323.647058822,4155.637574074383,2758.0,48.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-7325372.538461538,"[-15290623.273504274, -26066465.923076924, -10763177.692307692, -20035060.403846152, -5593857.354166667]",[-7325372.538461538],"[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[13860.0, 12824.0, 6783.0, 14434.0, 7252.0, 3941.0, 6783.0, 4977.0, 2429.0, 8050.0, 2926.0, 9100.0, 3983.0, 8050.0, 847.0, 1155.0, 13860.0]",0:00:00.053890
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.6415411968199238,0.587203705369593,3185.8709150326795,13835779.217335641,3719.647727585993,2784.727272727273,59.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-11756654.549816454,"[-15052716.624615382, -19410878.40795735, -2390679.581446544, -25629217.155715816, -6653668.271604939]","[-10820823.327590812, -2976495.0630872333, -10330213.884826686, -20168751.72144079, -14486988.752136754]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[16062.666666666666, 6539.0, 6539.0, 16062.666666666666, 5069.272727272727, 2643.8611111111113, 6539.0, 5069.272727272727, 6539.0, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 2643.8611111111113, 16062.666666666666]",0:00:00.166167
1,desharnais,CART,grid search,Bootstrap,5,0.6415411968199238,0.587203705369593,3185.8709150326795,13835779.217335641,3719.647727585993,2784.727272727273,59.0,"{'model__max_depth': 2, 'model__max_features': None}",-13017890.827297054,"[-15277941.775859065, -19410878.40795735, -5982691.598006372, -18819061.66707724, -6653668.271604939]","[-19101414.108561486, -16414884.42225448, -20361500.19466551, -36484938.49260051, -9299874.824599119, -10612028.3081206, -19102023.994914815, -10016444.672506932, -5167232.538638369, -13206451.695652174, -12746231.309716545, -10339083.432193922, -20877261.75387031, -24613646.4934823, -26085201.677567743, -11848448.523195745, -9864556.540388206, -24631192.46372151, -17293733.584125478, -14345315.988890741, -12376808.700632593, -23612677.564009875, -14339744.154703032, -8095665.1026628325, -8008844.788402758, -12030882.292690663, -23259623.752812497, -8279035.184046832, -17555644.45015919, -17690719.847934753, -8476330.855922032, -10197882.727089845, -8405093.750117874, -7530428.776427354, -23943852.780925922, -4641605.768643774, -21377578.20689614, -17523224.60514393, -17733821.52534825, -5857062.614542705, -14018439.44729731, -12828802.38013611, -12437440.067888552, -10933166.255700948, -29013545.411875803, -13707463.133853642, -15050402.87696469, -11502713.679588858, -14812532.083687207, -19182294.02114571]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[16062.666666666666, 6539.0, 6539.0, 16062.666666666666, 5069.272727272727, 2643.8611111111113, 6539.0, 5069.272727272727, 6539.0, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 6539.0, 2643.8611111111113, 2643.8611111111113, 16062.666666666666]",0:00:01.302204
0,desharnais,CART,random search,,5,1.0,0.47438245819163816,3034.8823529411766,17617232.411764707,4197.288697691011,2219.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-11898726.525641026,"[-16169265.461538462, -13755325.23076923, -7520588.0, -16709503.76923077, -5338950.166666667]","[-16169265.461538462, -13755325.23076923, -7520588.0, -16709503.76923077, -5338950.166666667]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[19894.0, 12824.0, 9135.0, 14434.0, 7252.0, 5817.0, 6783.0, 5635.0, 2429.0, 5775.0, 2275.0, 12824.0, 2800.0, 5775.0, 710.0, 1155.0, 19894.0]",0:00:00.001897
1,desharnais,CART,random search,KFold,5,0.821372818546467,0.5412165524159065,2849.9803921568628,15377140.18248366,3921.369681945794,3076.5,54.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-10196107.708895132,"[-14899811.369653355, -9280364.227732612, -4978547.748290597, -17007785.376068376, -4814029.822730716]","[-14899811.369653355, -9280364.227732612, -4978547.748290597, -17007785.376068376, -4814029.822730716]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[12644.333333333334, 4873.166666666667, 4873.166666666667, 14434.0, 4519.2, 3914.1666666666665, 7500.5, 4519.2, 4873.166666666667, 4873.166666666667, 3914.1666666666665, 4873.166666666667, 3914.1666666666665, 7500.5, 778.5, 3914.1666666666665, 12644.333333333334]",0:00:00.182140
1,desharnais,CART,random search,RepeatedKFold,5,0.821372818546467,0.5412165524159065,2849.9803921568628,15377140.18248366,3921.369681945794,3076.5,54.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-14367094.983787488,"[-14899811.369653355, -9280364.227732612, -4978547.748290597, -17007785.376068376, -4814029.822730716]","[-7252314.189912165, -16484057.147464393, -9596978.667976763, -9157195.044761248, -15341577.91211922, -2733370.9721473474, -14728008.479338843, -9677957.802694682, -12241933.535715196, -13895453.834020218, -18662878.59989316, -19348789.253973298, -21046602.69278449, -26113885.092499997, -19225421.531511318]","[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[12644.333333333334, 4873.166666666667, 4873.166666666667, 14434.0, 4519.2, 3914.1666666666665, 7500.5, 4519.2, 4873.166666666667, 4873.166666666667, 3914.1666666666665, 4873.166666666667, 3914.1666666666665, 7500.5, 778.5, 3914.1666666666665, 12644.333333333334]",0:00:00.447448
1,desharnais,CART,random search,HoldOut,5,0.9886194020130216,0.4089221767610268,3200.6470588235293,19811278.272058822,4450.9862134204395,2219.0,41.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-5995251.475961538,"[-16034852.672008546, -11986042.60576923, -9656484.549145298, -37545213.634615384, -22459650.046875]",[-5995251.475961538],"[23940.0, 3437.0, 11361.0, 14987.0, 3192.0, 6699.0, 3626.0, 7854.0, 1435.0, 4494.0, 3472.0, 8232.0, 4004.0, 10577.0, 651.0, 595.0, 9520.0]","[13860.0, 12824.0, 7435.75, 14434.0, 3829.0, 2282.0, 7435.75, 5635.0, 2429.0, 3948.0, 2275.0, 12824.0, 3941.0, 3948.0, 847.0, 847.0, 14434.0]",0:00:00.132400
