Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,-0.6432292103826323,2256.0689655172414,14582314.48275862,3818.679677946112,1213.0,-64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-113646450.60948615,"[-15674042.652173912, -8483347.739130436, -5698091.565217392, -527868138.04545456, -10508633.045454545]","[-15674042.652173912, -8483347.739130436, -5698091.565217392, -527868138.04545456, -10508633.045454545]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1401.0, 464.0, 557.0, 2860.0, 1884.0, 1832.0, 4494.0, 6607.0, 2356.0, 1722.0, 2037.0, 3319.0, 585.0, 485.0, 2408.0, 313.0, 1631.0, 726.0, 583.0, 1280.0, 1884.0, 5646.0, 3088.0, 995.0, 557.0, 13635.0, 254.0, 2037.0, 485.0]",0:00:00.002892
1,kitchenham,CART,grid search,KFold,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-97805466.32644606,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.296932
1,kitchenham,CART,grid search,RepeatedKFold,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-102050046.214472,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[-454657653.3856301, -4501572.379167422, -13299160.178117532, -2351126.5542078037, -2399902.2979343976, -3677858.3307460085, -546994006.4530588, -1426093.5290100798, -9143470.6502258, -3221393.0848774016, -4187379.9600036214, -10591307.332379078, -8391798.677451698, -3659480.0370828463, -462248490.3671875]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.494976
1,kitchenham,CART,grid search,HoldOut,5,0.9616754687279063,-0.5800831998287286,2164.40620056944,14021945.315505195,3744.5888045959327,1169.9724770642201,-57.99999999999999,"{'model__max_depth': 2, 'model__max_features': None}",-454441711.11966944,"[-8635054.961480245, -2390440.135080487, -3408301.1663070084, -463439506.48602843, -11464790.891012399]",[-454441711.11966944],"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 2157.97247706422, 13635.0, 2157.97247706422, 2157.97247706422, 2157.97247706422]",0:00:00.063923
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-94802193.96920487,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[-454657653.38563013, -3677858.3307460085, -4187379.9600036223, -2670512.3136455184, -8817565.855999071]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.281237
1,kitchenham,CART,grid search,Bootstrap,5,0.042740802113849785,-0.6033797173295863,2454.8923169993955,14228682.843297496,3772.0926345064086,1427.5263157894738,-60.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-94519604.94399609,"[-14143121.006871985, -135460158.71936756, -15944219.51002895, -567492293.4006648, -16987208.804677237]","[-11778276.12591892, -291575056.8360163, -14712173.944390979, -4071700.6642317995, -3319838.404761905, -339787872.5220686, -274876168.0022883, -337502368.3219561, -9081401.272733523, -4310416.288047922, -9646263.728461187, -5864652.336616, -308760954.753291, -7121056.007356718, -9166312.334729498, -6406769.868097871, -9239247.08610913, -294073731.26005024, -16810836.336922884, -6473143.915708092, -7193771.539087263, -9878172.056213804, -6152309.415018898, -29109731.583315372, -8937088.33625725, -10385652.603265595, -10148809.210187705, -9187660.883069929, -30872702.90332966, -5947059.753276429, -183732486.04586753, -6883097.172335156, -303025328.10860133, -6788886.85310328, -7499748.277107091, -303398594.6595422, -3734569.7669485966, -81634343.41541225, -15424252.934659319, -282488117.4613531, -10170263.427921792, -324790206.53933865, -9759615.607100118, -6173325.660637999, -6182884.492191208, -14528994.888507042, -361414820.1120528, -14188524.33970508, -11948176.891934229, -5622831.535177439]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2323.5263157894738, 2323.5263157894738, 8380.222222222223, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 8380.222222222223, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 8380.222222222223, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738, 2323.5263157894738]",0:00:01.447015
0,kitchenham,CART,random search,,5,1.0,-0.6432292103826323,2256.0689655172414,14582314.48275862,3818.679677946112,1213.0,-64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-113646450.60948615,"[-15674042.652173912, -8483347.739130436, -5698091.565217392, -527868138.04545456, -10508633.045454545]","[-15674042.652173912, -8483347.739130436, -5698091.565217392, -527868138.04545456, -10508633.045454545]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1401.0, 464.0, 557.0, 2860.0, 1884.0, 1832.0, 4494.0, 6607.0, 2356.0, 1722.0, 2037.0, 3319.0, 585.0, 485.0, 2408.0, 313.0, 1631.0, 726.0, 583.0, 1280.0, 1884.0, 5646.0, 3088.0, 995.0, 557.0, 13635.0, 254.0, 2037.0, 485.0]",0:00:00.003000
1,kitchenham,CART,random search,KFold,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-97805466.32644606,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.214327
1,kitchenham,CART,random search,RepeatedKFold,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-102050046.214472,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]","[-454657653.3856301, -4501572.379167422, -13299160.178117532, -2351126.5542078037, -2399902.2979343976, -3677858.3307460085, -546994006.4530588, -1426093.5290100798, -9143470.6502258, -3221393.0848774016, -4187379.9600036214, -10591307.332379078, -8391798.677451698, -3659480.0370828463, -462248490.3671875]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.573625
1,kitchenham,CART,random search,HoldOut,5,0.957295779109835,-0.1544971563255808,1953.011986653732,10245217.463648915,3200.8151248781796,1183.4117647058824,-15.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-454657653.38563013,"[-9353437.713655315, -2390440.135080487, -2292047.7424578522, -463439506.48602843, -11551899.555008192]",[-454657653.38563013],"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825, 2171.4117647058824, 7476.666666666667, 2155.4891304347825, 2155.4891304347825, 2155.4891304347825]",0:00:00.076694
