Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,5,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-717.7285714285714,"[-1466.1571428571426, -455.4971428571428, -1156.0242857142857, -517.9483333333333, -654.2733333333333]","[-232.3142857142857, -1121.4728571428573, -701.0085714285715, -1201.8557142857142, -331.99142857142857]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:00.166173
1,miyazaki94,CART,random search,Bootstrap,5,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.066666666666663,-458.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-733.0006326024962,"[-573.6785764585064, -435.8745036934807, -354.6374901613538, -1038.4528009259259, -343.40843530845933]","[-676.6697838045145, -239.03225535643622, -1084.683703714834, -269.7983457153156, -484.2031389574415, -704.3405356224279, -927.5070063303101, -956.8159532828279, -730.7938623858105, -983.1453569259024, -371.5487401995943, -622.2646236717828, -382.58682773437516, -459.15936744142095, -375.5182002930336, -403.03854285714317, -406.55500000000006, -743.7169287407409, -448.55085909090917, -831.6360706018518, -266.07690912588487, -1205.5630150462964, -1252.1909380797772, -659.6766138888889, -771.7561203275036, -687.3866392381656, -904.3636450799913, -420.1523953136811, -187.04180679763004, -628.4479489938723, -1174.9311970869367, -899.3311944678699, -342.57280505050517, -1182.0018453689167, -412.5546238898683, -1020.8708112947658, -897.0656879896964, -609.2308739492829, -941.099042275407, -857.5282656249998, -1121.1578004535145, -625.8103017142856, -699.4399382744169, -748.1813409850821, -790.9839977352193, -684.0548279045415, -1239.050521293804, -400.95343076923075, -349.1293750000002, -515.0457818181818]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.233333333333334, 50.826666666666675, 32.233333333333334, 32.233333333333334, 50.826666666666675, 32.233333333333334, 50.826666666666675, 50.826666666666675]",0:00:01.142736
0,miyazaki94,CART,bayes search,,5,1.0,-3.1091979429928873,18.000000000000004,761.9711111111111,27.603824211712244,8.5,-311.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-844.1509523809524,"[-1136.8042857142857, -313.0414285714286, -1049.5057142857142, -907.3849999999999, -814.0183333333334]","[-1136.8042857142857, -313.0414285714286, -1049.5057142857142, -907.3849999999999, -814.0183333333334]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 48.0, 34.3, 37.0, 48.0, 48.0, 85.0, 36.0, 27.5]",0:00:00.001001
1,miyazaki94,CART,bayes search,KFold,5,1.0,-7.770911618468324,26.51111111111111,1626.3955555555553,40.32859476296633,12.5,-777.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-714.0819523809524,"[-1384.8428571428572, -457.1642857142857, -544.9442857142858, -1046.305, -137.15333333333334]","[-1384.8428571428572, -457.1642857142857, -544.9442857142858, -1046.305, -137.15333333333334]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[120.0, 39.0, 27.5, 34.3, 31.5, 52.0, 31.5, 85.0, 27.5]",0:00:23.865561
1,miyazaki94,CART,bayes search,RepeatedKFold,5,0.517721657811419,-2.588007416393031,23.15740740740741,665.3264300411524,25.79392234696291,19.70000000000001,-259.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-543.2480853343071,"[-1081.5906249999996, -305.9354476190476, -550.2522359896337, -674.3310888888889, -398.95321398381844]","[-420.0178683035714, -571.3632231404958, -556.730126984127, -879.3513687960391, -211.81883146157872, -590.256582710219, -889.1462030288305, -335.77497190082653, -356.1563833333333, -260.5504594855694, -655.9890955198649, -533.3265185360095, -287.2272075560803, -1148.8086826666665, -452.20375659139404]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[62.00000000000001, 62.00000000000001, 21.62777777777778, 21.62777777777778, 62.00000000000001, 62.00000000000001, 62.00000000000001, 62.00000000000001, 21.62777777777778]",0:00:19.974904
1,miyazaki94,CART,bayes search,HoldOut,5,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-232.3142857142857,"[-1466.1571428571426, -455.4971428571428, -1156.0242857142857, -517.9483333333333, -654.2733333333333]",[-232.3142857142857],"[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:25.139485
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-717.7285714285714,"[-1466.1571428571426, -455.4971428571428, -1156.0242857142857, -517.9483333333333, -654.2733333333333]","[-232.3142857142857, -1121.4728571428573, -701.0085714285715, -1201.8557142857142, -331.99142857142857]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:25.863324
1,miyazaki94,CART,bayes search,Bootstrap,5,0.517721657811419,-2.588007416393031,23.15740740740741,665.3264300411524,25.79392234696291,19.70000000000001,-259.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-659.4074637988041,"[-1081.5906249999996, -305.9354476190476, -550.2522359896337, -674.3310888888889, -398.95321398381844]","[-1059.2635206349207, -418.98029204389576, -366.8527011245675, -739.5011890391954, -1114.7061110949542, -473.18400091033226, -249.18848857180598, -849.2337349715948, -1187.1158668846156, -339.6858202674899, -312.2354967901234, -826.4535860082304, -897.6133418714481, -518.0377806336292, -375.5604931623931, -531.5351663561352, -754.694285466528, -266.5949167102739, -487.90042151620014, -391.9125333333334, -355.0079226589533, -364.7526093111042, -512.451549546351, -385.05217241693214, -1007.7190666666665, -1484.325801775148, -274.37860270463887, -1083.9186641929498, -1569.0757795121729, -536.6284936966475, -669.6299015873019, -702.8556027837548, -325.83710202020205, -826.1380559053134, -649.9553927380313, -1232.4443521367516, -270.7275044378698, -579.81357887305, -826.6428611111111, -988.0215292181069, -757.3210259357276, -1016.7910638142918, -359.450200617284, -524.8532391826923, -720.7716777777778, -282.92853741496606, -444.3882205761317, -1171.9051470085467, -384.79985168513394, -640.0892407407408]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[62.00000000000001, 62.00000000000001, 21.62777777777778, 21.62777777777778, 62.00000000000001, 62.00000000000001, 62.00000000000001, 62.00000000000001, 21.62777777777778]",0:00:25.129558
0,miyazaki94,CART,OPTUNA,,5,1.0,-3.1091979429928873,18.000000000000004,761.9711111111111,27.603824211712244,8.5,-311.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-844.1509523809524,"[-1136.8042857142857, -313.0414285714286, -1049.5057142857142, -907.3849999999999, -814.0183333333334]","[-1136.8042857142857, -313.0414285714286, -1049.5057142857142, -907.3849999999999, -814.0183333333334]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 48.0, 34.3, 37.0, 48.0, 48.0, 85.0, 36.0, 27.5]",0:00:00.001005
1,miyazaki94,CART,OPTUNA,KFold,5,0.9474059495801451,-3.3526526177306346,19.625925925925927,807.1150617283951,28.40977053283597,15.350000000000001,-335.0,"{'max_depth': 5, 'max_features': 0.5964613476980898}",-499.00209540978284,"[-667.7800571428571, -930.05623015873, -350.1646064139942, -325.71583333333336, -221.29374999999996]","[-667.7800571428571, -930.05623015873, -350.1646064139942, -325.71583333333336, -221.29374999999996]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 31.5, 60.416666666666664, 34.3, 31.5, 60.416666666666664, 39.0, 39.95, 43.55]",0:00:01.556015
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.066666666666663,-458.0,"{'max_depth': 2, 'max_features': 0.845747517777536}",-588.04310595305,"[-573.6785764585064, -435.8745036934807, -354.6374901613538, -1038.4528009259259, -343.40843530845933]","[-312.4843861607142, -586.047594169096, -404.03956349206356, -916.8745764462809, -186.0762, -671.1181158730159, -1016.8939571428571, -165.59578807556082, -470.80556712962965, -299.6631380208333, -985.8083589138135, -396.20654885361535, -618.5765004226542, -611.515361111111, -1178.9409334845052]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.233333333333334, 50.826666666666675, 32.233333333333334, 32.233333333333334, 50.826666666666675, 32.233333333333334, 50.826666666666675, 50.826666666666675]",0:00:03.479073
1,miyazaki94,CART,OPTUNA,HoldOut,5,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-232.3142857142857,"[-1466.1571428571426, -455.4971428571428, -1156.0242857142857, -517.9483333333333, -654.2733333333333]",[-232.3142857142857],"[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:00.723989
