Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,0.08558932192110469,533.721052631579,743569.3415789473,862.3046686519489,246.0,9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1592755.2023619048,"[-2712954.1393333334, -3089093.624666667, -1504441.1706666665, -358299.24, -298987.83714285714]","[-2712954.1393333334, -3089093.624666667, -1504441.1706666665, -358299.24, -298987.83714285714]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[600.0, 1924.5, 72.0, 72.0, 117.6, 600.0, 215.0, 2400.0, 1248.0, 8.4, 117.6, 600.0, 576.0, 576.0, 2120.0, 300.0, 1200.0, 882.0, 703.0]",0:00:00.002900
1,nasa93,CART,grid search,KFold,5,0.9061494242146302,0.5793143073411667,327.92972488038276,342088.0693991884,584.8829535891676,251.4375,57.99999999999999,"{'model__max_depth': 5, 'model__max_features': 0.3}",-1245651.9627243858,"[-1519419.402421296, -2999023.174678201, -1178095.4205406555, -188202.62328524297, -343519.1926965342]","[-1519419.402421296, -2999023.174678201, -1178095.4205406555, -188202.62328524297, -343519.1926965342]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[464.1818181818182, 1924.5, 311.4375, 464.1818181818182, 100.68181818181819, 464.1818181818182, 311.4375, 963.4285714285714, 963.4285714285714, 100.68181818181819, 100.68181818181819, 464.1818181818182, 464.1818181818182, 464.1818181818182, 311.4375, 464.1818181818182, 464.1818181818182, 464.1818181818182, 1026.5]",0:00:00.330961
1,nasa93,CART,grid search,RepeatedKFold,5,0.45965112943517084,0.8779196472003427,269.6532265446224,99271.81487171423,315.07430055736734,318.5739130434782,88.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-1719347.4745943164,"[-2197538.0070911758, -2966351.834921126, -2049556.619242844, -202466.56528943763, -504088.5076649053]","[-4550388.905271053, -876721.7032318246, -3019148.000825209, -344171.1889099222, -537683.6739732143, -3061477.0004110187, -2709224.019602452, -785280.5868333332, -1203233.5961588179, -488022.62041936116, -3307727.0929748164, -3925597.126178359, -534999.231145124, -249966.71066666668, -196570.66231357228]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[436.17391304347825, 3622.78, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825]",0:00:00.513696
1,nasa93,CART,grid search,HoldOut,5,1.0,-0.9076198593158136,698.7368421052631,1551215.0905263158,1245.4778562970582,294.0,-91.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-3209541.87,"[-3130719.0006666663, -3099881.371333333, -1243372.170666667, -813463.4079999999, -316283.49428571435]",[-3209541.87],"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[432.0, 8211.0, 72.0, 2400.0, 36.0, 107.0, 215.0, 278.0, 240.0, 8.4, 117.6, 107.0, 2400.0, 107.0, 370.0, 300.0, 600.0, 2400.0, 703.0]",0:00:00.065633
1,nasa93,CART,grid search,RepeatedHoldOut,5,1.0,-0.9076198593158136,698.7368421052631,1551215.0905263158,1245.4778562970582,294.0,-91.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-3150430.4150666664,"[-3130719.0006666663, -3099881.371333333, -1243372.170666667, -813463.4079999999, -316283.49428571435]","[-3209541.87, -2830238.904666667, -3279016.283333333, -3296563.816666667, -3136791.2006666665]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[432.0, 8211.0, 72.0, 2400.0, 36.0, 107.0, 215.0, 278.0, 240.0, 8.4, 117.6, 107.0, 2400.0, 107.0, 370.0, 300.0, 600.0, 2400.0, 703.0]",0:00:00.273749
1,nasa93,CART,grid search,Bootstrap,5,0.45965112943517084,0.8779196472003427,269.6532265446224,99271.81487171423,315.07430055736734,318.5739130434782,88.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-1601781.8688475152,"[-2197538.0070911758, -2966351.834921126, -2049556.619242844, -202466.56528943763, -504088.5076649053]","[-1061574.312009669, -268761.44896604936, -1243171.7830713335, -1900803.7222275094, -1790792.210068685, -1739905.3700966185, -1843547.8717280508, -552222.7593476977, -2247456.7622817457, -3221841.727141608, -965954.4511256862, -683961.6881929791, -2345480.2468935847, -2493994.5845733797, -440915.7022222222, -2368921.7596125426, -740348.5334794683, -1861300.812391962, -2262472.8316335725, -740591.2725652441, -1678113.0232440475, -1875774.0626792137, -1021969.4104166669, -418878.4228765626, -2508301.621813087, -445210.94825453544, -1530419.0203061225, -2021536.9013873953, -1168408.015399951, -1003079.1825394727, -1776836.205290922, -1593388.8223809917, -460439.5738427002, -2182367.5254086345, -1164537.8902475678, -857062.060346686, -2700271.24987537, -1262145.8184022761, -2201734.923190097, -1013695.752017361, -2281221.8185344827, -2193498.0890738484, -2289920.914592471, -896494.8267529336, -469435.7639979844, -609841.5521373311, -2148029.208084493, -1020308.5257090078, -2150637.6504868977, -2337379.0694529875]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[436.17391304347825, 3622.78, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825, 436.17391304347825]",0:00:01.471184
0,nasa93,CART,random search,,5,1.0,0.08558932192110469,533.721052631579,743569.3415789473,862.3046686519489,246.0,9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1592755.2023619048,"[-2712954.1393333334, -3089093.624666667, -1504441.1706666665, -358299.24, -298987.83714285714]","[-2712954.1393333334, -3089093.624666667, -1504441.1706666665, -358299.24, -298987.83714285714]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[600.0, 1924.5, 72.0, 72.0, 117.6, 600.0, 215.0, 2400.0, 1248.0, 8.4, 117.6, 600.0, 576.0, 576.0, 2120.0, 300.0, 1200.0, 882.0, 703.0]",0:00:00.001899
1,nasa93,CART,random search,KFold,5,0.9495136483794998,-1.055596150459913,775.7819548872179,1671544.6492389047,1292.882302933606,266.5,-106.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-1494577.991959944,"[-1478492.4503533333, -3513039.5161893005, -1583739.5381411354, -543454.9883246091, -354163.46679134306]","[-1478492.4503533333, -3513039.5161893005, -1583739.5381411354, -543454.9883246091, -354163.46679134306]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[627.9285714285714, 8211.0, 164.07692307692307, 2400.0, 58.800000000000004, 89.5, 164.07692307692307, 2400.0, 627.9285714285714, 58.800000000000004, 58.800000000000004, 89.5, 2400.0, 89.5, 950.0, 627.9285714285714, 627.9285714285714, 2400.0, 675.5]",0:00:00.226671
1,nasa93,CART,random search,RepeatedKFold,5,0.5884493220407361,0.8698214142874579,277.4032502887313,105857.0373098835,325.3567846378549,283.4068965517241,87.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-1780485.5846815116,"[-2939594.8089079186, -3007243.1890072282, -2032966.0136474308, -213848.3398615312, -103727.99941893874]","[-4302759.590779248, -896220.9939181259, -3081868.5537070083, -153171.69626504634, -856975.7842285715, -3038363.9120000005, -3181192.5601806347, -1060169.0853333331, -1216622.7937133217, -514441.6985197859, -3841078.4259114903, -3954976.7616410437, -174627.91037558424, -248957.18327285314, -185856.8203766301]","[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[382.2068965517241, 4898.5, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 382.2068965517241, 720.7272727272727]",0:00:00.620102
1,nasa93,CART,random search,HoldOut,5,1.0,-0.2840845458419361,691.0578947368422,1044176.2363157896,1021.8494195896916,288.0,-28.000000000000004,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-3204114.19,"[-2739144.6566666667, -3133684.6209629634, -1498488.9333333333, -145708.64, -3391525.6692857146]",[-3204114.19],"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1924.5, 72.0, 480.0, 117.6, 12.0, 324.0, 38.0, 1248.0, 8.4, 117.6, 12.0, 2400.0, 12.0, 2120.0, 300.0, 1200.0, 2400.0, 703.0]",0:00:00.071316
