Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,5,0.9916799624926185,-2.240446914100054,2893.235294117647,29276188.177647058,5410.747469402639,1029.0,-224.00000000000003,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-10264146.82094017,"[-21053679.230769232, -7029761.547008546, -8472317.673076924, -7431002.358974359, -29196468.291666668]","[-11210106.923076924, -21782384.615384616, -7631078.572649573, -5739367.446581196, -4957796.547008547]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[1575.0, 4067.0, 3192.0, 2754.5, 23940.0, 6783.0, 2754.5, 651.0, 5880.0, 9644.6, 4277.0, 2429.0, 651.0, 1876.0, 6405.0, 9644.6, 2422.0]",0:00:00.195570
1,desharnais,CART,random search,Bootstrap,5,0.5745277128777108,-0.725944186356178,3244.370098039216,15593240.10648466,3948.827687616245,2343.375,-73.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-17917400.295073535,"[-8875989.110413633, -8272169.584401707, -8435363.260364251, -26982656.167115387, -15236068.656285176]","[-25285933.460208338, -14240127.245451862, -35220887.23215895, -23271292.97925709, -19509106.83553389, -12881659.333641779, -9881184.67113713, -35798518.23107922, -8521021.58006455, -13556153.129252076, -21902112.375833426, -9630997.967890639, -18483171.9625, -12860707.948610557, -10503936.305277776, -20310164.70469789, -4547442.95005291, -9213879.667812303, -19435290.565151084, -10152346.518996831, -21380245.565148674, -16570619.018214973, -14897175.409755018, -32042938.5717479, -9736725.30900543, -24298337.28720289, -30340294.12606014, -8273264.983408616, -21764224.74529592, -13511632.66542826, -13927890.65109654, -15928237.183030773, -20813878.242575128, -26199588.43623305, -29213907.368420508, -24824503.489151575, -19817141.971030165, -31881292.58356418, -18425860.890827123, -16707253.56665865, -10564036.078101676, -14904310.48940391, -15996156.055295924, -37255240.502128534, -10886287.321932133, -8358085.192671458, -32343765.633949254, -58271929.29099646, -15837480.641253475, -75569468.7100215]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2901.8888888888887, 2901.8888888888887, 2901.8888888888887, 4517.375, 8914.85, 8914.85, 4517.375, 2901.8888888888887, 8914.85, 8914.85, 8914.85, 8914.85, 2901.8888888888887, 2901.8888888888887, 4517.375, 8914.85, 2901.8888888888887]",0:00:01.421179
0,desharnais,CART,bayes search,,5,1.0,0.29586618454941016,1968.4117647058824,6361577.470588235,2522.2167770808746,2016.0,30.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16584594.280769229,"[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[651.0, 5180.0, 7854.0, 4004.0, 6783.0, 6783.0, 2583.0, 651.0, 2429.0, 8050.0, 4277.0, 5880.0, 651.0, 1876.0, 5635.0, 9100.0, 5817.0]",0:00:00.002026
1,desharnais,CART,bayes search,KFold,5,1.0,-0.10755347668149029,2321.705882352941,10006318.529411765,3163.276549625683,1785.0,-11.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-16195035.055128206,"[-16750231.615384616, -10066684.384615384, -17046398.923076924, -27914433.769230768, -9197426.583333334]","[-16750231.615384616, -10066684.384615384, -17046398.923076924, -27914433.769230768, -9197426.583333334]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[651.0, 4067.0, 3192.0, 6405.0, 6783.0, 6783.0, 2583.0, 651.0, 5880.0, 10577.0, 10577.0, 5880.0, 651.0, 1876.0, 3829.0, 9135.0, 2422.0]",0:00:24.731864
1,desharnais,CART,bayes search,RepeatedKFold,5,0.3947623943395401,-1.0633620414427765,3541.0980392156866,18641680.3006536,4317.601220661028,2908.0,-106.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-17741085.522370815,"[-17306423.550504077, -8103751.204567039, -17073543.02472302, -20036930.75103677, -23784811.58592592]","[-9849831.359508546, -17398710.98757196, -23409542.558944013, -14948623.869423078, -16695385.481686823, -21323121.004524887, -12205729.052389126, -12022747.099195449, -10493897.282273088, -51139761.06622454, -13080168.142074773, -30000488.800809126, -11914087.712004762, -14823518.016246898, -6810670.402685184]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[3503.0, 3503.0, 3503.0, 3503.0, 9630.333333333334, 9630.333333333334, 3503.0, 3503.0, 9630.333333333334, 9630.333333333334, 9630.333333333334, 9630.333333333334, 3503.0, 3503.0, 3503.0, 9630.333333333334, 3503.0]",0:00:28.990794
1,desharnais,CART,bayes search,HoldOut,5,0.3947623943395401,-1.0633620414427765,3541.0980392156866,18641680.3006536,4317.601220661028,2908.0,-106.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-9849831.359508546,"[-17306423.550504077, -8103751.204567039, -17073543.02472302, -20036930.75103677, -23784811.58592592]",[-9849831.359508546],"[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[3503.0, 3503.0, 3503.0, 3503.0, 9630.333333333334, 9630.333333333334, 3503.0, 3503.0, 9630.333333333334, 9630.333333333334, 9630.333333333334, 9630.333333333334, 3503.0, 3503.0, 3503.0, 9630.333333333334, 3503.0]",0:00:24.594385
1,desharnais,CART,bayes search,RepeatedHoldOut,5,1.0,-2.4978553751837755,3294.705882352941,31601774.352941178,5621.545548418262,2016.0,-250.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-11886779.400000002,"[-18384683.153846152, -7650264.461538462, -29766240.307692308, -14952818.615384616, -14065871.333333334]","[-15489227.923076924, -19245481.230769232, -11219416.0, -6102848.230769231, -7376923.615384615]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[1575.0, 5180.0, 7854.0, 4004.0, 23940.0, 6783.0, 2583.0, 651.0, 8232.0, 8050.0, 4277.0, 5880.0, 1575.0, 1603.0, 5635.0, 9100.0, 3829.0]",0:00:30.337923
1,desharnais,CART,bayes search,Bootstrap,5,0.9508799783868249,-0.015178497323010909,2552.176470588235,9171746.215686277,3028.489097831834,1869.0,-2.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 0.9029772108093996)])",-16514186.203993239,"[-17953448.816153847, -7025667.7645299155, -21895935.81684295, -29490501.876260683, -27023914.48400518]","[-22766734.44157986, -22252680.539371494, -36145040.60222222, -21163484.049425002, -7326673.166842106, -19835401.59948225, -4613412.113322531, -12523346.482844444, -20838263.415219907, -14784235.592906883, -20568786.90863715, -21300197.353599995, -18311433.53158347, -12697117.309204547, -40885696.85815625, -28974121.407561727, -11682448.715599278, -8760881.028409092, -18751002.87, -22411009.85843951, -3930868.0509523815, -15705756.199074075, -54547959.666666664, -14448218.849527244, -15897790.744157849, -23705916.442307692, -20396228.53784219, -18531113.255185183, -12858298.332478633, -8468119.755725, -6441403.046220238, -19839248.526082177, -7977622.736931218, -13733215.945095586, -13314806.25685185, -4921849.635363323, -29110414.30147727, -22016288.382313475, -27726876.018124998, -12129040.041936992, -12789458.093333334, -7248774.622282608, -28573483.55017094, -9885175.850241546, -13342008.69, -25898028.359053496, -15374962.227719909, -51707821.895833336, -12271535.463114202, -24505071.096430555]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2464.0, 4067.0, 3192.0, 5987.333333333333, 6783.0, 6783.0, 710.0, 2464.0, 5880.0, 8745.333333333334, 8745.333333333334, 5880.0, 2464.0, 2464.0, 3829.0, 19894.0, 2422.0]",0:00:23.089122
0,desharnais,CART,OPTUNA,,5,1.0,0.29586618454941016,1968.4117647058824,6361577.470588235,2522.2167770808746,2016.0,30.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16584594.280769229,"[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[651.0, 5180.0, 7854.0, 4004.0, 6783.0, 6783.0, 2583.0, 651.0, 2429.0, 8050.0, 4277.0, 5880.0, 651.0, 1876.0, 5635.0, 9100.0, 5817.0]",0:00:00.001003
1,desharnais,CART,OPTUNA,KFold,5,0.7020249840572111,-0.45312414368627296,2866.219260279362,13128416.235097138,3623.315641107898,1978.2608695652175,-45.0,"{'max_depth': 3, 'max_features': 0.8138391764602658}",-9525381.942831425,"[-7485679.07216339, -7078668.912251292, -9921472.347244026, -7146447.424361343, -15994641.958137078]","[-7485679.07216339, -7078668.912251292, -9921472.347244026, -7146447.424361343, -15994641.958137078]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2524.2608695652175, 5073.25, 5073.25, 5081.461538461538, 8337.0, 8337.0, 2073.0, 2524.2608695652175, 8337.0, 8337.0, 8337.0, 8337.0, 2524.2608695652175, 2524.2608695652175, 5081.461538461538, 8337.0, 2524.2608695652175]",0:00:01.772928
1,desharnais,CART,OPTUNA,RepeatedKFold,5,0.7020249840572111,-0.45312414368627296,2866.219260279362,13128416.235097138,3623.315641107898,1978.2608695652175,-45.0,"{'max_depth': 3, 'max_features': 0.9805004819120554}",-15535483.398740973,"[-7485679.07216339, -7078668.912251292, -9921472.347244026, -7146447.424361343, -15994641.958137078]","[-10060327.65309792, -15864915.710067447, -6015919.638800166, -16542096.55460589, -9332383.432924826, -13375146.192495814, -8461509.283701923, -9634364.719481947, -23413162.883353863, -43704379.31438079, -14060025.277532281, -25360812.863931622, -13104974.766002925, -11727185.339278847, -12375047.351458335]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2524.2608695652175, 5073.25, 5073.25, 5081.461538461538, 8337.0, 8337.0, 2073.0, 2524.2608695652175, 8337.0, 8337.0, 8337.0, 8337.0, 2524.2608695652175, 2524.2608695652175, 5081.461538461538, 8337.0, 2524.2608695652175]",0:00:04.221016
1,desharnais,CART,OPTUNA,HoldOut,5,0.6362677068058377,-0.3284167648046783,2775.686274509804,12001733.160798836,3464.351766319182,2410.777777777778,-33.0,"{'max_depth': 3, 'max_features': 0.30762969164452825}",-8646414.252560418,"[-17709644.10652778, -9947729.124881292, -17503671.082581125, -16982839.04590591, -48799112.735096015]",[-8646414.252560418],"[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2209.222222222222, 4903.5, 4903.5, 2209.222222222222, 7394.8, 7394.8, 2749.0, 2209.222222222222, 10434.9, 7394.8, 7394.8, 7394.8, 2209.222222222222, 2209.222222222222, 4903.5, 10434.9, 4903.5]",0:00:00.823002
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,1.0,-2.4978553751837755,3294.705882352941,31601774.352941178,5621.545548418262,2016.0,-250.0,"{'max_depth': 13, 'max_features': 0.6910828799120261}",-11886779.400000002,"[-18384683.153846152, -7650264.461538462, -29766240.307692308, -14952818.615384616, -14065871.333333334]","[-15489227.923076924, -19245481.230769232, -11219416.0, -6102848.230769231, -7376923.615384615]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[1575.0, 5180.0, 7854.0, 4004.0, 23940.0, 6783.0, 2583.0, 651.0, 8232.0, 8050.0, 4277.0, 5880.0, 1575.0, 1603.0, 5635.0, 9100.0, 3829.0]",0:00:01.799144
1,desharnais,CART,OPTUNA,Bootstrap,5,0.742076236559097,-0.32540000372651456,2779.874043603455,11974477.887883542,3460.4158547613238,2100.0,-33.0,"{'max_depth': 4, 'max_features': 0.3834097424413266}",-16388381.165443538,"[-11029921.921773681, -11292056.802913062, -11335280.092948716, -16653378.539444445, -66168087.614375]","[-10486770.21904762, -12585105.354497353, -16264653.482318839, -32035498.699544325, -10819296.63709013, -55402948.896493055, -22491235.53168411, -19027427.80351449, -30076237.405100003, -21886282.836996883, -11813293.981066113, -5644165.281313339, -24462522.477811947, -26958486.632063854, -20487507.510416668, -25146070.523809522, -7188318.753042235, -28574125.092507496, -15531733.651771877, -29229100.340430364, -8821579.79853563, -19396729.352870546, -12936486.266185455, -16045185.513026316, -31452680.98729651, -15612700.236111106, -15145109.832916664, -21845643.122453704, -32942063.45013285, -29517812.609267674, -37835036.14280985, -28190401.900933333, -16184546.94327719, -18565307.817798443, -6888872.999184, -9121823.964567414, -22114486.401337527, -29057490.80712987, -14756157.669653498, -17882383.85609568, -26659134.000868052, -22308510.581820384, -21958645.914799534, -25431104.913972117, -18525142.004103538, -28658665.22781065, -27731611.590084516, -33072039.339549877, -14313690.03156539, -31541333.167086422]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[2646.0, 5509.538461538462, 5509.538461538462, 2646.0, 8617.0, 8664.727272727272, 2254.0, 680.5, 5337.5, 8664.727272727272, 8664.727272727272, 8664.727272727272, 2646.0, 2646.0, 3327.8, 8664.727272727272, 3327.8]",0:00:12.711445
0,desharnais,CART,SA,,5,1.0,0.29586618454941016,1968.4117647058824,6361577.470588235,2522.2167770808746,2016.0,30.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16584594.280769229,"[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[-19554369.692307692, -9935338.0, -25435383.615384616, -11312240.846153846, -16685639.25]","[546.0, 3164.0, 4977.0, 4620.0, 3941.0, 3626.0, 2174.0, 847.0, 1400.0, 4494.0, 3948.0, 1435.0, 595.0, 1155.0, 2821.0, 13860.0, 2282.0]","[651.0, 5180.0, 7854.0, 4004.0, 6783.0, 6783.0, 2583.0, 651.0, 2429.0, 8050.0, 4277.0, 5880.0, 651.0, 1876.0, 5635.0, 9100.0, 5817.0]",0:00:00.002004
