Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,5,0.9991946380361143,-0.30277548067840354,2510.5,12557021.562941177,3543.5887971012066,1764.0,-30.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-7133905.98059829,"[-37898124.13034188, -8351031.47008547, -54025520.00376069, -1978628.6938461538, -20185995.25]","[-5201088.403076923, -6154599.236923077, -8352635.722393162, -9145998.829059828, -6815207.711538462]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 2989.0, 7252.0, 3948.0, 2989.0, 3767.4, 3767.4, 2379.5, 5817.0, 9135.0, 1603.0, 7854.0, 7252.0, 3871.0, 3948.0, 9135.0, 1603.0]",0:00:00.201675
1,desharnais,CART,random search,Bootstrap,5,0.8807744671696456,-0.01508063923336489,2403.374196737518,9784026.230168192,3127.9428112048645,2359.823529411765,-2.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-17926209.934046324,"[-41589923.94732542, -9322533.112008842, -51264408.32710351, -6956267.924045973, -9404708.787037037]","[-13964209.911864934, -38352011.00516467, -15652034.080426231, -11312415.778510222, -15152042.837687176, -12958883.510051966, -18140870.463295456, -13689300.422383688, -14299185.150616063, -15161749.162845438, -18290410.25289773, -20587078.891225617, -5772659.36745745, -12999205.055024564, -17406168.785326086, -28692405.856527783, -7339973.938361656, -23706579.4828844, -28220187.888194486, -13474014.792679783, -26182165.268058557, -36800014.57765813, -18212900.360302415, -21956948.78443182, -14564677.220865535, -6535388.124697141, -24574769.8715301, -38622175.21785088, -12231716.037136601, -13028167.675329216, -26310537.37668327, -20665296.993633334, -11783099.275010547, -25621719.129929543, -17884384.448582523, -25603253.153674245, -19443978.45430829, -20789580.732946858, -11166852.572482638, -16370948.45585913, -17597268.156614564, -32376222.807827264, -19706738.885614585, -21686014.49724003, -12711028.3694203, -11497752.846846044, -16991335.71365625, -16948347.85832099, -6828770.836049382, -21495381.340192046]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 2797.285714285714, 5523.823529411765, 2797.285714285714, 2797.285714285714, 5523.823529411765, 5523.823529411765, 2603.0, 5523.823529411765, 2797.285714285714, 2797.285714285714]",0:00:01.507491
0,desharnais,CART,bayes search,,5,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19326847.096153848,"[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.001999
1,desharnais,CART,bayes search,KFold,5,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-18922223.95128205,"[-33970863.23076923, -9806750.692307692, -28297820.384615384, -6398510.615384615, -16137174.833333334]","[-33970863.23076923, -9806750.692307692, -28297820.384615384, -6398510.615384615, -16137174.833333334]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:27.848441
1,desharnais,CART,bayes search,RepeatedKFold,5,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-13217469.475213677,"[-33970863.23076923, -9806750.692307692, -28297820.384615384, -6398510.615384615, -16137174.833333334]","[-6786624.692307692, -19039941.307692308, -10897117.538461538, -18356123.307692308, -20428439.083333332, -4951077.153846154, -29401145.846153848, -11280459.615384616, -12133783.307692308, -5415152.916666667, -10724584.384615384, -16720183.307692308, -12646697.153846154, -9949697.846153846, -9531014.666666666]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:30.242856
1,desharnais,CART,bayes search,HoldOut,5,0.47785257983782325,-0.7918829499745639,2872.27790346908,17271366.5361435,4155.883364116888,1691.5769230769229,-79.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-4547049.419464399,"[-32969209.72531672, -7766725.293941338, -46344337.2354788, -11844785.41283077, -10264049.502074508]",[-4547049.419464399],"[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11766.416666666666, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077]",0:00:27.047342
1,desharnais,CART,bayes search,RepeatedHoldOut,5,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-8407640.984615386,"[-33970863.23076923, -9806750.692307692, -28297820.384615384, -6398510.615384615, -16137174.833333334]","[-6786624.692307692, -4951077.153846154, -10724584.384615384, -10661974.076923076, -8913944.615384616]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:25.381235
1,desharnais,CART,bayes search,Bootstrap,5,1.0,-0.2945112899772371,2419.529411764706,12477365.764705881,3532.331491339096,1477.0,-28.999999999999996,"OrderedDict([('model__max_depth', 19), ('model__max_features', 0.8436565555534805)])",-15696524.884166818,"[-28689429.615384616, -21336228.307692308, -56348729.76923077, -4269586.076923077, -19323105.833333332]","[-13158241.7, -15390846.826086957, -21751834.291666668, -17370340.64, -25707740.375, -17346382.666666668, -17393513.75, -9832128.07142857, -35904591.68, -10812224.130434783, -21193092.083333332, -10690325.0, -10381679.0, -25578520.913043477, -34434631.76190476, -25059553.833333332, -10836001.28, -9677550.56, -14274472.96, -14484766.32, -28716075.958333332, -18043127.652173914, -18390285.42857143, -12604252.590909092, -9521415.041666666, -45873103.11111111, -32736485.416666668, -16735496.541666666, -26731647.5, -25270571.16, -3403335.76, -23377236.458333332, -54794650.77272727, -10746009.454545455, -8107148.0, -20623707.39285714, -22384035.727272727, -14880621.210526315, -17459210.045454547, -8862981.304347826, -12288382.045454545, -19511160.0, -30032758.153846152, -9015989.6, -30598109.576923076, -13749304.227272727, -24547172.703703705, -21794049.095238097, -20694969.454545453, -15481155.42857143]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 4004.0, 7252.0, 3948.0, 3542.0, 2989.0, 3542.0, 2520.0, 5817.0, 9135.0, 1435.0, 7854.0, 7252.0, 3829.0, 3948.0, 6699.0, 1435.0]",0:00:22.786898
0,desharnais,CART,OPTUNA,,5,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19326847.096153848,"[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.000896
1,desharnais,CART,OPTUNA,KFold,5,0.806077345713988,-0.07355014436003482,2359.2616892911005,10347594.433238583,3216.7676996075706,1518.3076923076924,-7.000000000000001,"{'max_depth': 4, 'max_features': 0.4773889668858304}",-14821432.975937646,"[-22043977.474916276, -7254121.230375267, -37769642.44858713, -2541964.7836799314, -4497458.94212963]","[-22043977.474916276, -7254121.230375267, -37769642.44858713, -2541964.7836799314, -4497458.94212963]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[9613.333333333334, 3633.6923076923076, 6517.0, 6517.0, 3633.6923076923076, 2093.0, 3633.6923076923076, 2754.5, 6517.0, 6517.0, 2093.0, 3633.6923076923076, 6517.0, 3633.6923076923076, 6517.0, 6517.0, 3633.6923076923076]",0:00:01.727000
1,desharnais,CART,OPTUNA,RepeatedKFold,5,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"{'max_depth': 25, 'max_features': 0.3579918822629615}",-13217469.475213677,"[-33970863.23076923, -9806750.692307692, -28297820.384615384, -6398510.615384615, -16137174.833333334]","[-6786624.692307692, -19039941.307692308, -10897117.538461538, -18356123.307692308, -20428439.083333332, -4951077.153846154, -29401145.846153848, -11280459.615384616, -12133783.307692308, -5415152.916666667, -10724584.384615384, -16720183.307692308, -12646697.153846154, -9949697.846153846, -9531014.666666666]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:04.200002
1,desharnais,CART,OPTUNA,HoldOut,5,0.9728160730156586,-0.26816075275001805,2471.3431372549016,12223381.659950571,3496.1953120428743,1354.5,-27.0,"{'max_depth': 5, 'max_features': 0.8595809613232835}",-3207032.240948726,"[-20267740.89986942, -20457689.966880344, -56039803.80937391, -3011587.361111111, -19767412.0625]",[-3207032.240948726],"[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 3653.4615384615386, 6534.5, 4317.25, 3653.4615384615386, 3653.4615384615386, 3653.4615384615386, 2551.5454545454545, 6534.5, 7917.0, 1822.3333333333333, 7854.0, 6534.5, 2551.5454545454545, 4317.25, 7917.0, 1822.3333333333333]",0:00:00.770984
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,0.8807744671696456,-0.01508063923336489,2403.374196737518,9784026.230168192,3127.9428112048645,2359.823529411765,-2.0,"{'max_depth': 4, 'max_features': 0.7109420140169783}",-9323929.11569809,"[-41589923.94732542, -9322533.112008842, -51264408.32710351, -6956267.924045973, -9404708.787037037]","[-11613005.503696581, -10885846.198076922, -9257864.152666328, -6032242.840337357, -8830686.883713258]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 5523.823529411765, 2797.285714285714, 5523.823529411765, 2797.285714285714, 2797.285714285714, 5523.823529411765, 5523.823529411765, 2603.0, 5523.823529411765, 2797.285714285714, 2797.285714285714]",0:00:01.802029
1,desharnais,CART,OPTUNA,Bootstrap,5,1.0,-0.2945112899772371,2419.529411764706,12477365.764705881,3532.331491339096,1477.0,-28.999999999999996,"{'max_depth': 14, 'max_features': 0.7981295856026156}",-15792664.054044437,"[-28689429.615384616, -21336228.307692308, -56348729.76923077, -4269586.076923077, -19323105.833333332]","[-8890929.625, -19164175.708333332, -31267686.846153848, -22793379.94736842, -18646874.625, -13265487.695652174, -20577103.37037037, -9285616.458333334, -33468821.90909091, -14133425.5, -16097184.130434783, -10087950.263157895, -17465392.14814815, -7961887.461538462, -22072008.42857143, -15493337.227272727, -18206678.5, -25757711.269230768, -20891234.96153846, -25222601.36, -21800147.269230768, -5712201.333333333, -29901506.47826087, -15627172.923076924, -20809651.55, -13097536.777777778, -22489268.04, -25829322.32142857, -26525718.307692308, -20106104.807692308, -10368628.666666666, -13869413.791666666, -13808390.12, -12510008.523809524, -28754083.769230768, -26650203.76190476, -22452078.35, -29433146.19047619, -12003383.0, -11377784.368421054, -11735849.545454545, -10497592.0, -32179333.19047619, -33310613.304347824, -18133630.13043478, -15046176.12, -18142127.583333332, -24347019.46153846, -22497380.739130434, -9008049.913043479]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 4004.0, 7252.0, 3948.0, 3542.0, 2989.0, 3542.0, 2520.0, 5817.0, 9135.0, 1435.0, 7854.0, 7252.0, 3829.0, 3948.0, 6699.0, 1435.0]",0:00:13.118483
0,desharnais,CART,SA,,5,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19326847.096153848,"[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[-38820517.615384616, -6130476.692307692, -27146275.153846152, -4908268.769230769, -19628697.25]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.002019
