Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,-4.6344711133913234,817.336842105263,2786188.165263158,1669.1878759633853,169.0,-463.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-907192.127,"[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 400.0, 48.0, 10.8, 370.0, 2400.0, 4178.2, 90.0, 370.0, 409.0, 8211.0, 756.0, 72.0, 480.0, 36.0, 42.0]",0:00:00.002999
1,nasa93,CART,grid search,KFold,5,1.0,-4.6344711133913234,817.336842105263,2786188.165263158,1669.1878759633853,169.0,-463.0,"{'model__max_depth': None, 'model__max_features': None}",-907192.127,"[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 400.0, 48.0, 10.8, 370.0, 2400.0, 4178.2, 90.0, 370.0, 409.0, 8211.0, 756.0, 72.0, 480.0, 36.0, 42.0]",0:00:00.601883
1,nasa93,CART,grid search,RepeatedKFold,5,0.6310550186316655,-1.3882299498973198,685.5062406015038,1180955.210954296,1086.7176316570446,320.22285714285715,-139.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-1307269.0978999583,"[-1635260.2700859786, -107436.57706666668, -699086.5393190084, -2475983.4710118906, -1269349.6857285758]","[-1866768.416752646, -1474401.4481926747, -83103.3910479339, -1946708.0728841696, -401351.4159311224, -1475258.7598955028, -5579019.440089653, -105378.67626666668, -71414.07481652893, -772964.6520535713, -402468.77726501384, -1216660.8576897506, -2126413.980707295, -335624.16092562, -1751500.343981225]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715]",0:00:00.614260
1,nasa93,CART,grid search,HoldOut,5,0.8201067082103946,-4.254951722968854,749.3403508771929,2598519.7199374125,1611.9924689456252,177.46818181818182,-425.0,"{'model__max_depth': 2, 'model__max_features': None}",-1271636.7287017286,"[-1095207.7488550358, -79262.59874621342, -567059.2708746939, -2425221.080097503, -3202838.5270333798]",[-1271636.7287017286],"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[202.6681818181818, 680.6999999999999, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818, 202.6681818181818, 680.6999999999999, 3461.3666666666663, 202.6681818181818, 202.6681818181818, 680.6999999999999, 8211.0, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818]",0:00:00.176846
1,nasa93,CART,grid search,RepeatedHoldOut,5,0.9830397005891568,-4.864249248012096,878.4351378446114,2899811.0956913717,1702.883171474594,199.0,-486.00000000000006,"{'model__max_depth': 5, 'model__max_features': None}",-1240331.52353721,"[-1451437.8034132954, -102353.73577618391, -583212.4599727892, -1687779.8285512468, -3158847.438053034]","[-1458475.6784687655, -975588.5758333332, -304485.3997731687, -1709490.2722418983, -1753617.6913688849]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[570.0, 411.02666666666664, 411.02666666666664, 844.8333333333334, 161.0, 161.0, 32.91428571428572, 161.0, 2400.0, 4178.2, 161.0, 161.0, 411.02666666666664, 8211.0, 411.02666666666664, 411.02666666666664, 161.0, 32.91428571428572, 32.91428571428572]",0:00:00.311930
1,nasa93,CART,grid search,Bootstrap,5,0.6310550186316655,-1.3882299498973198,685.5062406015038,1180955.210954296,1086.7176316570446,320.22285714285715,-139.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-1307312.6045485009,"[-1635260.2700859786, -107436.57706666668, -699086.5393190084, -2475983.4710118906, -1269349.6857285758]","[-1222159.8627862066, -2763753.6381750554, -1437777.785847934, -469600.08768620674, -362817.0290526955, -1330203.9864638215, -1170820.0896102525, -1093964.546926734, -1055733.112568347, -336455.2348583376, -1002288.7071102657, -743983.8225446639, -411283.88668288034, -1067623.651347814, -830900.077994516, -750298.7210086888, -307370.7592063492, -1000479.3348094263, -1011828.8797297097, -1694811.075651029, -873197.4233352622, -1358315.1586416962, -857888.88086349, -259903.96387096774, -1486631.0701258308, -5099699.382023544, -1134375.8699881772, -1358267.2199042223, -851443.7994522558, -2587372.891668833, -3677087.9697185527, -989293.5866556362, -273812.64208656916, -1110110.5940580706, -225384.86894302667, -1427927.079415773, -1547762.4592307694, -1296768.6860291236, -1905783.1649402487, -299432.32445578236, -2671671.6927252156, -1284950.1567164194, -546965.8510588579, -558663.2933760001, -1929945.570115503, -797328.7190256569, -2264729.708674027, -2814009.4582827985, -564697.1778182674, -3209089.6200331626]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715]",0:00:01.677475
0,nasa93,CART,random search,,5,1.0,-4.6344711133913234,817.336842105263,2786188.165263158,1669.1878759633853,169.0,-463.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-907192.127,"[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[-1489402.3733333335, -210487.82400000002, -635545.6266666667, -1687487.2560000003, -513037.5549999999]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 400.0, 48.0, 10.8, 370.0, 2400.0, 4178.2, 90.0, 370.0, 409.0, 8211.0, 756.0, 72.0, 480.0, 36.0, 42.0]",0:00:00.002001
1,nasa93,CART,random search,KFold,5,0.9982335186295946,-4.862705559944821,839.1614035087719,2899047.757777778,1702.6590256941577,169.0,-486.00000000000006,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-866876.2453711375,"[-1180383.5605925927, -83536.01195833334, -906376.2123333333, -1613680.8560000001, -550404.5859714284]","[-1180383.5605925927, -83536.01195833334, -906376.2123333333, -1613680.8560000001, -550404.5859714284]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[318.0, 252.0, 430.0, 636.0, 360.0, 175.66666666666666, 9.600000000000001, 43.2, 2400.0, 8211.0, 69.0, 43.2, 409.0, 4178.2, 756.0, 252.0, 324.0, 33.6, 48.0]",0:00:00.306705
1,nasa93,CART,random search,RepeatedKFold,5,1.0,-4.693478138133596,848.9684210526315,2815366.5336842104,1677.9054006958231,294.0,-469.00000000000006,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-1140413.9323520283,"[-1470517.2533333334, -223682.43466666667, -911575.6933333335, -1693526.522666667, -3131081.337857143]","[-1704537.3745185186, -421198.208, -466527.52533333335, -2657916.720666667, -467148.0714285714, -1023092.6219999999, -3987147.310666667, -263398.29866666667, -387771.584, -689544.3857142858, -678343.6266666667, -902617.1279999999, -1737750.9366666668, -329110.1786666667, -1390105.0142857148]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 360.0, 215.0, 10.8, 60.0, 2400.0, 4178.2, 90.0, 60.0, 409.0, 8211.0, 756.0, 72.0, 324.0, 36.0, 444.0]",0:00:00.610522
1,nasa93,CART,random search,HoldOut,5,0.8201067082103946,-4.408633643806901,749.3403508771929,2674513.853270746,1635.3940972348976,177.46818181818182,-441.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-1271636.7287017286,"[-1095207.7488550358, -79262.59874621342, -567059.2708746939, -2425221.0800975035, -3202838.5270333798]",[-1271636.7287017286],"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[202.6681818181818, 680.6999999999999, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818, 202.6681818181818, 680.6999999999999, 8211.0, 202.6681818181818, 202.6681818181818, 680.6999999999999, 3461.3666666666663, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818]",0:00:00.079047
