Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,5,0.9632051952554223,-51.112911950465076,5925.420197044335,438564450.55576825,20941.93044004703,1410.6428571428573,-5111.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-108275454.21770048,"[-18972460.028345563, -2009867.2040564246, -8184586.725356675, -581988577.3759596, -2574987.4865004476]","[-510014242.3623346, -13182350.979669617, -3019618.2141642203, -9569802.243048197, -5591257.289285808]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[1993.8777777777777, 2842.6428571428573, 2842.6428571428573, 1993.8777777777777, 1993.8777777777777, 2842.6428571428573, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 2842.6428571428573, 1993.8777777777777, 113930.0, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 12646.0, 1993.8777777777777]",0:00:00.304022
1,kitchenham,CART,random search,Bootstrap,5,0.9990252732915457,-52.44079960497766,6742.634646962233,449739499.0764622,21207.062481080735,1966.0,-5244.0,"{'model__max_depth': 11, 'model__max_features': 0.4391896828621636}",-136453204.1155962,"[-23562256.086956523, -4300326.720108695, -558352804.754375, -470272571.5681818, -5156172.46449495]","[-10345974.536585366, -12610476.860862527, -229635536.50060388, -11647067.33648854, -298635727.8346253, -286266734.50403416, -244680642.1723485, -285347006.14634144, -287508601.68321514, -305924458.0284237, -10423979.00173611, -233728602.48186922, -8038162.566592262, -309186427.25, -12112878.937762048, -7014927.821646341, -14970885.164244186, -7755561.616642442, -17439294.96937322, -306977861.55813956, -293607443.3181818, -14503002.199000001, -7146554.709290779, -14555491.085960023, -304989230.40718156, -11254992.069767442, -296771950.21251327, -13516068.376417233, -13122414.443244668, -15459948.296296299, -295186108.65697676, -307625960.8214286, -303852674.5681818, -294530946.25972223, -14195184.182786988, -5480307.828556731, -296404598.5531746, -11658019.871475266, -262567988.8000269, -293343902.54761904, -15255487.73102981, -10240162.545679012, -19715282.950618837, -12965499.907211823, -295017402.38271606, -278269512.8386243, -9163752.705615941, -6942585.756756756, -28318866.125, -10007982.010656565]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[1013.25, 2037.0, 5456.0, 15673.0, 1737.0, 5359.0, 446.5, 638.0, 2224.0, 1909.1666666666667, 1735.5714285714287, 3826.0, 1361.0, 113930.0, 3050.0, 4115.0, 1909.1666666666667, 437.0, 4115.0, 437.0, 593.0, 4235.666666666667, 1013.25, 437.0, 2408.0, 638.0, 4235.666666666667, 12646.0, 3088.0]",0:00:01.684030
0,kitchenham,CART,bayes search,,5,1.0,-52.21085643433036,6329.413793103448,447804375.9655172,21161.38880049032,970.0,-5221.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-103400665.39486167,"[-20871367.695652176, -6782651.652173913, -5705687.217391305, -477243465.40909094, -6400155.0]","[-20871367.695652176, -6782651.652173913, -5705687.217391305, -477243465.40909094, -6400155.0]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[1455.0, 1328.0, 1557.0, 322.0, 1660.0, 5456.0, 1660.0, 15673.0, 2224.0, 896.0, 1431.0, 2037.0, 1024.0, 113930.0, 1693.0, 1693.0, 896.0, 2393.0, 980.0, 5646.0, 654.0, 887.0, 1455.0, 988.0, 1722.0, 1660.0, 1698.0, 12646.0, 1698.0]",0:00:00.002003
1,kitchenham,CART,bayes search,KFold,5,0.9678836039614614,-51.206806615100255,6132.797951157048,439354635.9525272,20960.7880565719,1570.25,-5121.0,"OrderedDict([('model__max_depth', 5), ('model__max_features', 0.6542048186980421)])",-100956984.9800134,"[-18750232.894675113, -2370808.264187346, -10409729.821271867, -470433700.6153105, -2820453.304622239]","[-18750232.894675113, -2370808.264187346, -10409729.821271867, -470433700.6153105, -2820453.304622239]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[2193.189655172414, 2713.25, 2713.25, 2193.189655172414, 2193.189655172414, 4365.5, 2193.189655172414, 2193.189655172414, 2193.189655172414, 1150.5882352941176, 2193.189655172414, 4365.5, 1150.5882352941176, 113930.0, 1891.6923076923076, 1891.6923076923076, 1150.5882352941176, 2193.189655172414, 1150.5882352941176, 5447.5, 1891.6923076923076, 2193.189655172414, 2193.189655172414, 2193.189655172414, 2193.189655172414, 2193.189655172414, 2193.189655172414, 12646.0, 2193.189655172414]",0:00:27.309518
1,kitchenham,CART,bayes search,RepeatedKFold,5,0.9497820549371074,-50.89591521898272,5787.209975369459,436738280.2506927,20898.284146089427,1621.9910714285716,-5090.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-109175434.45553944,"[-17614448.20260397, -2028904.1991617086, -17317865.31648638, -553652725.4062953, -2266096.947766554]","[-515062150.3619738, -12748989.448867349, -5832767.514746162, -2254156.6585773146, -2466310.236251403, -8567629.814092048, -2153257.084585279, -6569084.71816251, -5017291.095184905, -469491090.5890909, -8648311.811799517, -15069619.42840094, -1735404.05983544, -2252295.8144945293, -579763158.1970295]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 113930.0, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284]",0:00:27.201460
1,kitchenham,CART,bayes search,HoldOut,5,1.0,-51.743033239359924,6662.0344827586205,443867335.8965517,21068.159290658303,1929.0,-5174.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-510368760.26086956,"[-20517722.391304348, -6930059.260869565, -6737194.260869565, -475438745.1818182, -5132033.318181818]",[-510368760.26086956],"[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[3555.0, 2037.0, 5456.0, 2591.0, 1737.0, 5927.0, 1737.0, 339.0, 2224.0, 896.0, 2393.0, 4494.0, 1024.0, 113930.0, 2029.0, 2029.0, 896.0, 583.0, 1693.0, 5646.0, 718.0, 2393.0, 1455.0, 7649.0, 3319.0, 2895.0, 2203.0, 12646.0, 1698.0]",0:00:26.580019
1,kitchenham,CART,bayes search,RepeatedHoldOut,5,0.9998722515544399,-51.40367992421219,6436.097701149426,441011454.414751,21000.272722389844,2627.0,-5140.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-110912643.84469092,"[-19977272.923913043, -4700173.982574189, -6737194.260869565, -564341793.6818181, -5132033.318181818]","[-510368760.26086956, -12045606.079710146, -14712163.24157054, -12079327.326086957, -5357362.315217392]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[3555.0, 3826.0, 3826.0, 708.0, 313.0, 5456.0, 313.0, 1388.0, 2265.6666666666665, 896.0, 1428.0, 4494.0, 1024.0, 113930.0, 718.0, 655.0, 896.0, 1776.0, 1040.0, 5646.0, 750.0, 603.0, 313.0, 5094.0, 3184.5, 2895.0, 8656.0, 12646.0, 1698.0]",0:00:31.075308
1,kitchenham,CART,bayes search,Bootstrap,5,0.962748198202376,-51.22027614969965,6007.841379310345,439467990.9507365,20963.491859676826,1529.8777777777777,-5122.0,"OrderedDict([('model__max_depth', 4), ('model__max_features', 1.0)])",-88322478.90943521,"[-18673031.678871144, -2065221.7425331266, -3888150.197614781, -564541270.2457618, -2798236.1156871463]","[-280804338.96861076, -281479576.2574008, -3859626.992174515, -16371021.840060346, -270422632.5239892, -8744731.538296266, -282976456.40052086, -266468880.84944376, -4249019.25059931, -2348493.7691881014, -6035599.091167152, -284372258.2394311, -302296642.2968061, -404946464.64092493, -5656818.960703038, -267461060.26827303, -7854860.130446478, -12535165.573089669, -13623681.576977596, -288966220.25566053, -9159982.458437031, -11322932.294620987, -267223579.68558016, -7571530.142253782, -334764058.5595189, -228265554.99769035, -5388859.848519436, -10224555.701056678, -19656207.892420948, -212737426.55499607, -7274027.533437912, -8599054.988080142, -14083356.871954571, -242758042.59045842, -279183689.747682, -283209054.8014714, -263260920.70738202, -308299901.1997265, -3152762.195974715, -264213162.39310226, -322945760.6728401, -284071114.2710446, -281392371.6024523, -15539064.611823272, -277799379.1106775, -6596426.656660561, -258198899.06266472, -11727951.636244822, -6670512.991972447, -9478310.442990163]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[1993.8777777777777, 1959.25, 1959.25, 1993.8777777777777, 1993.8777777777777, 4037.75, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 4037.75, 1993.8777777777777, 113930.0, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 1993.8777777777777, 12646.0, 1993.8777777777777]",0:00:24.556624
0,kitchenham,CART,OPTUNA,,5,1.0,-52.21085643433036,6329.413793103448,447804375.9655172,21161.38880049032,970.0,-5221.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-103400665.39486167,"[-20871367.695652176, -6782651.652173913, -5705687.217391305, -477243465.40909094, -6400155.0]","[-20871367.695652176, -6782651.652173913, -5705687.217391305, -477243465.40909094, -6400155.0]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[1455.0, 1328.0, 1557.0, 322.0, 1660.0, 5456.0, 1660.0, 15673.0, 2224.0, 896.0, 1431.0, 2037.0, 1024.0, 113930.0, 1693.0, 1693.0, 896.0, 2393.0, 980.0, 5646.0, 654.0, 887.0, 1455.0, 988.0, 1722.0, 1660.0, 1698.0, 12646.0, 1698.0]",0:00:00.002001
1,kitchenham,CART,OPTUNA,KFold,5,0.9511754791850179,-50.84087046671327,5794.967166416792,436275042.43435305,20887.198051302934,1692.5434782608695,-5084.0,"{'max_depth': 2, 'max_features': 0.532770024123316}",-99732054.74061733,"[-17769444.599394266, -1961197.822975778, -6466998.718202747, -470278292.48387235, -2184340.0786415297]","[-17769444.599394266, -1961197.822975778, -6466998.718202747, -470278292.48387235, -2184340.0786415297]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[2156.5434782608695, 3206.35, 3206.35, 2156.5434782608695, 2156.5434782608695, 3206.35, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 3206.35, 2156.5434782608695, 113930.0, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695, 2156.5434782608695]",0:00:02.052835
1,kitchenham,CART,OPTUNA,RepeatedKFold,5,0.9497820549371074,-50.89591521898272,5787.209975369459,436738280.2506927,20898.284146089427,1621.9910714285716,-5090.0,"{'max_depth': 1, 'max_features': 0.3143429724765758}",-109175434.45553944,"[-17614448.20260397, -2028904.1991617086, -17317865.31648638, -553652725.4062953, -2266096.947766554]","[-515062150.3619738, -12748989.448867349, -5832767.514746162, -2254156.6585773146, -2466310.236251403, -8567629.814092048, -2153257.084585279, -6569084.71816251, -5017291.095184905, -469491090.5890909, -8648311.811799517, -15069619.42840094, -1735404.05983544, -2252295.8144945293, -579763158.1970295]","[928, 13635, 1143, 324, 989, 1432, 3189, 669, 5192, 302, 464, 1860, 1304, 2480, 2663, 652, 2356, 8600, 321, 1631, 220, 990, 1940, 763, 219, 1532, 3966, 4414, 6607]","[2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 113930.0, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284, 2344.0089285714284]",0:00:04.981020
