Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,5,0.9914282378073114,-0.4421730054324895,2216.7363220717575,13425884.382626051,3664.1348750593297,1137.8333333333333,-44.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-94472213.08699527,"[-457084767.94560707, -9014859.820615204, -3534214.110673802, -12294177.693282826, -2623997.105892599]","[-452251476.3728427, -3489956.8309671697, -2619310.143514136, -9558942.859367173, -4441379.2282851515]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[676.6923076923077, 676.6923076923077, 1496.1666666666667, 2439.0526315789475, 676.6923076923077, 1091.4, 5646.0, 1496.1666666666667, 1091.4, 1854.4, 2439.0526315789475, 1940.0, 1496.1666666666667, 6607.0, 1496.1666666666667, 2439.0526315789475, 1496.1666666666667, 1496.1666666666667, 1496.1666666666667, 1271.875, 1496.1666666666667, 1091.4, 2439.0526315789475, 676.6923076923077, 1496.1666666666667, 1496.1666666666667, 1091.4, 676.6923076923077, 1091.4]",0:00:00.293192
1,kitchenham,CART,random search,Bootstrap,5,0.9578271884806215,-0.17309124023715872,1995.6330016809777,10920872.393511713,3304.674324878582,1317.5217391304348,-17.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-106686814.82037556,"[-453181350.5195832, -8001790.271739131, -3465796.374610964, -9432292.2997754, -3021379.270788503]","[-289199675.7858985, -296938628.4440663, -6603670.989526722, -7491601.754404401, -264668122.32660303, -316959811.71605825, -6285324.963990684, -295908480.06500053, -4633756.980947233, -296590361.2263954, -244381049.0029538, -302438089.7538919, -279831092.3894929, -304395280.1617022, -231321056.58649585, -4210099.298162991, -8217151.463510545, -218887518.6127659, -278248398.8583532, -3164811.342734772, -257498664.5473258, -7946803.215383252, -2826119.17247708, -325309495.67376447, -3297572.911296918, -12279470.701288775, -268880995.318013, -253953231.8123356, -235576719.12926137, -3305756.5478894874, -227837020.68825975, -266502031.277105, -4998990.93480051, -6218792.306786665, -7576255.164741094, -292112008.39644057, -283595231.655102, -302970209.1477962, -3875808.4872636744, -243263877.4766259, -345898620.32279414, -299217094.09510505, -4016667.1030313387, -280036305.0562962, -6018511.5792488195, -5618763.441634882, -251125058.46223196, -272057181.5719109, -277411251.5654895, -9067368.121874278]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 4617.333333333333, 1900.5217391304348, 2638.4545454545455, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348]",0:00:01.654568
0,kitchenham,CART,bayes search,,5,1.0,-0.4780784565073839,2293.7586206896553,13760145.551724138,3709.467017203973,1273.0,-48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-96586953.20434782,"[-449564474.26086956, -10443576.652173912, -4030829.6086956523, -13668614.636363637, -5227270.863636363]","[-449564474.26086956, -10443576.652173912, -4030829.6086956523, -13668614.636363637, -5227270.863636363]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 593.0, 1877.0, 2663.0, 220.0, 1040.0, 6607.0, 1832.0, 874.0, 1432.0, 2570.0, 1532.0, 1832.0, 5646.0, 1868.0, 718.0, 698.0, 1304.0, 2393.0, 4115.0, 676.0, 750.0, 2570.0, 1557.0, 2037.0, 1576.0, 1318.0, 1040.0, 928.0]",0:00:00.003999
1,kitchenham,CART,bayes search,KFold,5,0.999995185037478,-0.380167686111774,2159.8045977011493,12848646.946360152,3584.500934071597,1358.0,-38.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-96420771.27408323,"[-450944950.0, -9668886.50271739, -3320246.5217391304, -11164958.818181818, -7004814.527777777]","[-450944950.0, -9668886.50271739, -3320246.5217391304, -11164958.818181818, -7004814.527777777]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 874.0, 753.6666666666666, 3483.0, 988.0, 726.0, 6607.0, 1832.0, 3319.0, 1432.0, 2663.0, 1940.0, 1877.0, 5646.0, 1868.0, 2224.0, 4068.0, 1877.0, 2172.0, 4115.0, 1143.0, 1280.0, 2570.0, 1040.0, 2037.0, 1576.0, 750.0, 1040.0, 1280.0]",0:00:24.550397
1,kitchenham,CART,bayes search,RepeatedKFold,5,0.9605264658493023,-0.2042505542573756,1981.6601880877743,11210949.482669208,3348.2755983743646,1155.8000000000002,-20.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.9454915757319129)])",-94828818.42436548,"[-447738312.2565982, -8636630.84160535, -2009083.9100229589, -9439391.683013244, -3071312.386637725]","[-455605221.30150694, -8549764.5479868, -2423256.6986977556, -4094450.313842492, -3971821.9545454546, -3179846.7489683987, -7587700.247910356, -4905786.488717918, -8310396.3710694015, -458937097.78314835, -2756553.7909024917, -7522384.02638935, -442595970.95306313, -4949453.36527137, -7042571.773461919]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 6404.8, 1920.625, 1920.625, 1920.625, 1920.625, 2638.4545454545455, 1920.625, 6404.8, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625, 1920.625]",0:00:25.275993
1,kitchenham,CART,bayes search,HoldOut,5,1.0,-0.42274717996173705,2292.6206896551726,13245040.0,3639.373572470955,1611.0,-42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-453174177.26086956,"[-455600214.2173913, -10754529.086956521, -4392333.695652174, -13224442.863636363, -11352844.363636363]",[-453174177.26086956],"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 254.0, 676.0, 990.0, 4115.0, 1280.0, 6607.0, 1939.0, 3483.0, 4009.0, 1401.0, 1940.0, 1832.0, 5646.0, 676.0, 322.0, 464.0, 464.0, 5646.0, 718.0, 1143.0, 726.0, 718.0, 1113.0, 1939.0, 676.0, 380.0, 718.0, 652.0]",0:00:23.178946
1,kitchenham,CART,bayes search,RepeatedHoldOut,5,0.07884284774740746,-0.27387132210321297,2099.301724137931,11859082.803849734,3443.7019040343393,1361.3861386138615,-27.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-110009462.50684266,"[-452308036.08390236, -10352122.984595355, -12301835.279464291, -9357836.930763189, -13304868.088794284]","[-455585984.31412923, -8477496.48472871, -33056932.47328639, -6291528.127665499, -46635371.13440341]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 11912.75, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385]",0:00:23.960947
1,kitchenham,CART,bayes search,Bootstrap,5,0.07884284774740746,-0.27387132210321297,2099.301724137931,11859082.803849734,3443.7019040343393,1361.3861386138615,-27.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.8307416978928155)])",-99834676.09528215,"[-452308036.08390236, -10352122.984595355, -12301835.279464291, -9357836.930763189, -13304868.088794284]","[-2343571.771467446, -7273723.104456402, -21381918.350574408, -287976511.0199092, -297644789.65974796, -297021493.41926634, -8498256.01398857, -6692590.24304847, -4603299.3032231415, -8188440.765603077, -315130092.6213925, -4732493.334486997, -11093584.673410492, -241498523.1725585, -272932563.9357585, -272390084.46828043, -255920662.8782378, -25286177.811584324, -3987118.7232293505, -3225244.6186219836, -55599254.51737837, -243785453.27372706, -3534040.3172699213, -372451751.329724, -3039703.547511479, -257589202.8353524, -15127201.267519845, -6223906.442275384, -3323399.314365434, -274916698.0773957, -284213311.94853026, -5784239.045022966, -305708338.7211998, -221204736.90158957, -7145006.637742472, -2135389.686038633, -287699382.9115416, -243509726.10137245, -9452419.816789912, -8756420.454541104, -11217653.27963296, -326537006.04628193, -48578159.57658077, -5613495.754727702, -213611629.48467436, -12055637.106244273, -14527221.878298413, -270027047.55597556, -326063895.1050767, -130843317.29993849]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 11912.75, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385]",0:00:24.713473
0,kitchenham,CART,OPTUNA,,5,1.0,-0.4780784565073839,2293.7586206896553,13760145.551724138,3709.467017203973,1273.0,-48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-96586953.20434782,"[-449564474.26086956, -10443576.652173912, -4030829.6086956523, -13668614.636363637, -5227270.863636363]","[-449564474.26086956, -10443576.652173912, -4030829.6086956523, -13668614.636363637, -5227270.863636363]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 593.0, 1877.0, 2663.0, 220.0, 1040.0, 6607.0, 1832.0, 874.0, 1432.0, 2570.0, 1532.0, 1832.0, 5646.0, 1868.0, 718.0, 698.0, 1304.0, 2393.0, 4115.0, 676.0, 750.0, 2570.0, 1557.0, 2037.0, 1576.0, 1318.0, 1040.0, 928.0]",0:00:00.002000
1,kitchenham,CART,OPTUNA,KFold,5,0.9767393186952409,-0.1705582813282358,1940.0088774761557,10897291.856829192,3301.104641908401,1217.4787234042553,-17.0,"{'max_depth': 3, 'max_features': 0.936383017529115}",-94093504.01403613,"[-447710981.89565235, -8197423.213006626, -2680208.554667258, -9010608.936541442, -2868297.4703129907]","[-447710981.89565235, -8197423.213006626, -2680208.554667258, -9010608.936541442, -2868297.4703129907]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 4597.25, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1637.7, 1832.5212765957447, 4597.25, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447, 1832.5212765957447]",0:00:02.023001
1,kitchenham,CART,OPTUNA,RepeatedKFold,5,0.9801336209292634,-0.1609685674017458,2118.362825590006,10808016.582673786,3287.5548029916986,1565.7777777777778,-16.0,"{'max_depth': 4, 'max_features': 0.6269380616741342}",-96322171.76363347,"[-453519410.48439366, -8848787.529430976, -3494766.157103867, -9870158.629975794, -3461371.4039709596]","[-456382794.12443984, -9550111.776398119, -2135542.5105824606, -5636032.677706876, -7298150.354263636, -3605259.829433166, -6815666.13994283, -5496760.448103195, -9314990.271474684, -458480657.9051178, -2585550.279745874, -6992886.010623952, -442351593.5367608, -9446511.91696214, -18740068.67294687]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1854.0, 1854.0, 1854.0, 1854.0, 1854.0, 2135.777777777778, 4276.285714285715, 1854.0, 1854.0, 2773.1428571428573, 1854.0, 1222.2857142857142, 4276.285714285715, 4276.285714285715, 1854.0, 1854.0, 1854.0, 1854.0, 4276.285714285715, 1854.0, 1854.0, 959.1764705882352, 1854.0, 4276.285714285715, 1854.0, 1854.0, 959.1764705882352, 2135.777777777778, 959.1764705882352]",0:00:04.957403
