Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,GBM,OPTUNA,RepeatedKFold,5,0.36984829526687213,-0.005551720199663324,2138.163530641688,9354075.846808955,3058.443369887524,1897.040923278476,-1.0,"{'n_estimators': 27, 'learning_rate': 0.02442737141318245, 'subsample': 0.36413033051438465}",-112307948.5036822,"[-3205436.4347797334, -516354974.37815535, -5590662.6268971125, -11088850.623517092, -3861894.568121825]","[-9379763.053141791, -4977448.916988001, -508050234.2004532, -12317149.980945624, -4372779.254327585, -3803620.6689550527, -33293464.055768587, -3810429.649024751, -12442846.603638059, -543837152.7936234, -519621363.7722801, -7728928.298717898, -6352020.984362234, -10464905.077403145, -4167120.245603578]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2811.59294157412, 2699.207447228885, 2590.9065223219054, 2832.436840450685, 2785.9462068158764, 2658.4261438306075, 2731.761453770761, 2519.6718933598, 2711.171195671144, 3748.959076721524, 3242.4333115413956, 2537.573131610898, 2644.573641269563, 2657.445353084078, 2704.1652432685187, 2537.573131610898, 2685.04156358632, 2597.054034260725, 2949.0729400000578, 2773.8622628331373, 2675.04205285406, 2792.5309667743086, 2576.0130618021576, 2681.240984154968, 3208.06635406613, 2965.3058548352033, 2681.316763652066, 2624.0034690051607, 3374.8297074302304]",0:00:17.151041
1,kitchenham,GBM,OPTUNA,HoldOut,5,0.6008529295002132,-0.03868829206823099,1644.8958492820684,9662326.531816259,3108.4283057224047,977.0600751437896,-4.0,"{'n_estimators': 36, 'learning_rate': 0.08903056927518509, 'subsample': 0.3191713152385483}",-6948841.24189538,"[-4780365.897410872, -473109259.70666903, -7654282.802257271, -57468059.55009058, -3507383.2490656124]",[-6948841.24189538],"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1854.9180349921996, 1569.1409277414748, 697.2339423142226, 903.897431389459, 3864.0677103975945, 1551.6912853072502, 2913.0825434019334, 975.871395754407, 3724.9937401411544, 4069.1411110814192, 1960.7601637442604, 1059.2870741872284, 1245.9399248562104, 1634.7481066981486, 1960.1806428258765, 1209.4435063094415, 2093.1869244491972, 1357.8047846847599, 3592.6711742751013, 2253.2817895499275, 2337.7941905739267, 1872.5094436352313, 1048.589137329481, 1540.3522433053329, 3996.556471002839, 926.02957857331, 2175.56723085459, 805.3089565207032, 4267.042779230029]",0:00:02.570009
1,kitchenham,GBM,OPTUNA,RepeatedHoldOut,5,0.8821722599654162,-0.20031568329177118,1960.6109165696641,11165854.243077753,3341.5347137322624,1047.0053787296947,-20.0,"{'n_estimators': 62, 'learning_rate': 0.080924645657407, 'subsample': 0.4184417247766513}",-202822202.12481385,"[-9830902.806349607, -449805603.5763884, -6041544.963364806, -129696986.62672201, -3042275.505159626]","[-9407186.140716307, -6218176.066661669, -499373499.82406884, -3628278.2988151927, -495483870.2938073]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2853.9455800815913, 1586.150596678895, 1362.7854255581658, 967.9998586358602, 2273.9501028649725, 2623.0053787296947, 2900.4414412869637, 1243.1874981052367, -3875.8902553841444, 6366.025049601374, 2847.627428470885, 1313.4052002898986, 1969.6784048182042, 1413.6480635266346, 2167.069095074914, 1036.6340905456634, 2168.706493394525, 1233.5058655687033, 3663.2571095979865, 1847.9031274276965, 1853.7108146307298, 2210.2228475804654, 1532.4535137974983, 2518.3751255773823, 4228.018354735864, 1584.5682795880205, 2166.8911841424197, 1309.197707644731, 2793.9397088346223]",0:00:09.505469
1,kitchenham,GBM,OPTUNA,Bootstrap,5,0.8361861200326124,-0.4829837314712533,2125.9417865407104,13795354.35632435,3714.2097889489696,1278.0666471374989,-48.0,"{'n_estimators': 25, 'learning_rate': 0.08880893897989237, 'subsample': 0.49915585718689265}",-71619175.65676363,"[-11388985.620243164, -464025970.0119898, -5008080.919524911, -52732593.82783818, -2874309.024384134]","[-259866212.5213082, -244945038.74414098, -10956186.17917693, -294675592.6254316, -268451057.0183063, -29949373.719426244, -4569397.288504247, -9791909.23630661, -297310456.7486163, -289103593.73587525, -83819456.69419838, -14136419.861769665, -23809295.707886923, -241454905.0754923, -292582777.4064292, -23208784.736839343, -6744678.959276287, -7584200.829606642, -30290334.284904677, -169404556.66785043, -42989521.62755709, -264326234.24604562, -7538615.288029888, -269576765.43731475, -247151509.07291424, -6825936.5332696475, -256950382.28834817, -266196658.91289935, -9380573.557997748, -294499646.1933204, -278976889.19875, -262206338.9080027, -48589507.725931264, -252486042.25895175, -8850001.162924781, -52041382.45968554, -136805579.3400449, -251074990.50817424, -233316607.43941545, -231935509.22343323, -244489308.73711127, -230709733.03687534, -243837144.8490628, -6219853.775883506, -19281420.157311335, -7683789.500016615, -4054975.269187971, -3118273.746541282, -7588667.816905986, -151642504.4262847]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2444.1703167021965, 2170.066647137499, 1674.7518819983466, 1674.7518819983466, 2707.336586985351, 1818.972453515649, 2437.453216056653, 1674.7518819983466, -9366.039772195552, 4421.454869404379, 2661.829750609871, 1674.7518819983466, 1914.376936363782, 1811.2350970528141, 2329.2882664111967, 1674.7518819983466, 1919.4000466982711, 1811.2350970528141, 3210.3210600503403, 1674.7518819983466, 2116.0868767211728, 1958.9576551248176, 1710.8075038701922, 2308.9210732577912, 2742.389969900407, 2175.9961675211152, 2218.6908200575044, 1811.2350970528141, 3330.993937750931]",0:01:05.111544
0,kitchenham,GBM,SA,,5,0.9957729318297933,-0.10517107331254172,1828.9522338910615,10280778.040349912,3206.365238139584,1221.4351807764847,-11.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-96838270.8553043,"[-3461852.16333857, -463842000.2312696, -4045988.5833027763, -9855143.17019959, -2986370.128410971]","[-3461852.16333857, -463842000.2312696, -4045988.5833027763, -9855143.17019959, -2986370.128410971]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2974.7207909414924, 3477.1912072710893, 1740.1112706273027, 1415.6642462265395, 1092.3401239240266, 3166.3223109328346, 2557.347604070002, 1430.429572488209, 2367.0244405098456, 5566.335861484447, 4047.9349036975136, 1412.7110470999323, 2192.363275418034, 2076.423709850695, 2598.924304032987, 979.5596205449089, 2527.775789883864, 1535.6276118888059, 4254.387746494135, 1792.6836666993197, 1823.885366475249, 1987.0604575820494, 1927.2924499660178, 2364.4351807764847, 3347.698784801008, 1740.1112706273027, 2209.7971387617004, 1692.7978403593484, 1220.2884546329815]",0:00:00.032092
1,kitchenham,GBM,SA,KFold,5,0.8645276869114643,0.006680281375486596,1732.307230588255,9240288.491873577,3039.7842837730404,1319.0309880200816,1.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08998529721112301, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 40, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.4837531682551521, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-122341051.8246785,"[-32432072.838361595, -456325307.1390067, -5365978.298483994, -114731973.35978833, -2849927.487751897]","[-32432072.838361595, -456325307.1390067, -5365978.298483994, -114731973.35978833, -2849927.487751897]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2495.89179335373, 2531.8945624397243, 1591.6502832043393, 1821.0309880200816, 2387.5280115893947, 1545.4204219374249, 2456.0876106672313, 1673.8503746258675, -338.7958576963416, 5234.911703866467, 2332.695073535174, 1673.8503746258675, 2212.028519700431, 1716.3572300780188, 1755.3689741407907, 1673.8503746258675, 1874.2032979281835, 1716.3572300780188, 2203.4005450206764, 1591.6502832043393, 2097.650249695118, 1628.1201955489914, 1370.928834666231, 2523.687887324293, 4272.110289686261, 1827.400097501194, 1756.0237375470438, 1294.7023860772947, 3018.469963350012]",0:00:30.723013
1,kitchenham,GBM,SA,RepeatedKFold,5,0.9143819465049483,-1.35969187580897,2397.10071573286,21950871.683689445,4685.175736692216,1212.7361660276001,-136.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09873910490286618, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 72, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.3790606979674787, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-170547472.64699343,"[-13376740.239866044, -441567521.1781817, -6211627.8658345165, -117852858.33569498, -3166059.3618852883]","[-60673315.94461163, -5735908.309258533, -466554582.06879276, -101340209.13382107, -5158279.044086866, -2862886.0006199777, -654925480.502284, -3492310.6059993235, -208068879.37748843, -505967709.9786139, -509392607.1409287, -8261362.727029062, -10169893.84248902, -9765080.364145316, -5843584.664733156]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2720.563741072469, 2516.8752991459523, 1157.0668194525385, -220.95364774686783, 2371.107824933739, 1816.0075241197446, 4250.326963800526, 1594.877154095621, -15963.270987722357, 6438.233917345198, 2662.077848001339, 1160.4962805111204, 1148.4488011386736, 1789.0855717512168, 2620.600309560557, 707.2862894241288, 2501.4319396520937, 1096.1792363026116, 2362.6483285080417, 1534.7361660276001, 1771.7200706647816, 1840.3763636206995, 971.8074996806469, 2172.3817359096265, 4028.6844288236352, 758.4366971204178, 2760.6223609132494, 2126.6442991845847, 3169.7901880168406]",0:02:20.278592
1,kitchenham,GBM,SA,HoldOut,5,0.9217461283346451,-0.033557105528002396,1820.1406284924078,9614594.021277772,3100.740882640433,1354.6418821709367,-3.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.07469048655613043, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 46, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.6067022630199874, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-19200045.90979838,"[-8830481.325776067, -445325090.7866531, -5389520.668028101, -113758739.57958604, -2631101.8866929365]",[-19200045.90979838],"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2353.534064035599, 1780.801225978523, 1711.2715348242227, 1892.1737954058833, 1981.7536239483313, 1736.5199165124643, 2184.5138230686375, 1608.745818338206, -1549.6943947454358, 4345.773955101159, 2747.5556593084657, 1781.7173123042505, 2177.410074193066, 1771.9724499422086, 2026.3228393993893, 1515.0840941013455, 2309.3269921011592, 1678.6418821709367, 3067.954917392015, 1892.1737954058833, 1879.0983853727087, 1781.7173123042505, 1579.138719743105, 2177.410074193066, 3137.9537311192767, 1885.8068934871264, 2130.1382350499453, 1874.829322893814, 2969.167380122746]",0:00:07.597109
1,kitchenham,GBM,SA,RepeatedHoldOut,5,0.8046315588581834,-0.09569871279060527,1791.7806963914913,10192662.056864824,3192.5948782870687,933.8624959975032,-10.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08271071673308628, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 69, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.31723102170320205, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-218757081.44920292,"[-12126211.327362662, -456338865.1734013, -7830045.267401415, -119201104.05060291, -3831100.526188174]","[-6204474.760149157, -4643074.054073538, -526149697.0644311, -35939024.09579434, -520849137.27156645]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2224.6078077422876, 1825.8624959975032, 1675.9744568638093, 895.1472872220979, 3464.846816873948, 1950.42276765251, 3360.4871970926674, 961.8542800402131, -801.8370403274674, 5477.362937366953, 2800.5902970783754, 1044.7941379657427, 1452.2895174055607, 1251.495095020654, 2324.808058915053, 898.4744203233864, 1846.628944577173, 1125.7175903499528, 2215.4835402498757, 2363.5703689999154, 2066.3092983524925, 2510.5937470606937, 1278.4254185048376, 1916.697549635124, 3987.381236163365, 1982.548136043594, 2243.972463804673, 1139.4124604195642, 3353.2034815209854]",0:00:45.570511
1,kitchenham,GBM,SA,Bootstrap,5,0.6726327011013408,0.015159789579500926,1976.794322962548,9161408.448917419,3026.7818634512496,1661.4256315664888,2.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.029816853823457, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 36, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.646301768434768, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-169090989.21349612,"[-2968940.7884612083, -491696057.93884975, -4891985.3507540375, -34812126.13799242, -3167633.7309328374]","[-31461818.94221428, -2908646.851214957, -276913725.7628492, -5247143.9697140865, -7042353.391709202, -8180145.505333652, -97902466.49650379, -7714384.694519187, -4390258.799029587, -7392682.6801611, -11932462.458093902, -283987707.66835016, -316364445.16092324, -33648114.82259605, -319019601.15574867, -10225550.83248864, -6672661.220535342, -83125248.83822332, -309096141.865964, -36434006.23449282, -3974154.354393863, -86695651.91944973, -5496362.077145884, -239129705.37790555, -4729501.174922841, -5457611.165993848, -289082976.32142067, -14748186.334888363, -4406074.470853237, -9854118.998494705, -340554222.27249414, -268233749.92084876, -5502942.414229952, -7291497.290543423, -3675034.4088567663, -7595083.749158756, -263928516.1464844, -5264359.269343888, -4987326.405848627, -240866560.96810445, -5254393.282984337, -292460864.7084531, -288815994.14170116, -3430969.4569176664, -4575545.446248227, -9158739.807645658, -7031460.055399224, -289190378.7227909, -7489364.680053613, -283613392.70262086]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2771.1319038085553, 2476.5421277624155, 2254.425631566489, 2254.425631566489, 2238.648103098208, 2381.308126797441, 2609.5568174874197, 2177.7767011958226, 2863.579325248798, 4059.7168354259966, 2852.8829069582357, 2199.3365531691043, 2550.799845823752, 2331.0688097174266, 2551.853562703685, 2177.7767011958226, 2367.2122125278797, 2282.565911994427, 3214.1579210062546, 2254.425631566489, 2503.3506649806855, 2331.2952862921466, 2291.9837363630427, 2550.799845823752, 2914.0183975356467, 2380.69367776719, 2690.2610677188186, 2359.2148423650933, 2852.8829069582357]",0:04:46.669705
0,kitchenham,SVM,grid search,,5,-0.026654054645175895,-0.030270547238866685,1671.6729566707213,9584021.038412774,3095.807009232451,999.2085363289541,-3.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-115984573.12048778,"[-2831448.1622776208, -559659256.7203996, -5683475.056471212, -9255885.908374513, -2492799.7549159406]","[-2831448.1622776208, -559659256.7203996, -5683475.056471212, -9255885.908374513, -2492799.7549159406]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1654.6677766526032, 1650.4576372587057, 1648.2271546278434, 1648.0296432267342, 1646.90524105558, 1651.5123899171465, 1652.5674573531628, 1647.5265420891985, 1647.947342601983, 1655.370848414934, 1648.6755087137794, 1647.7915792581528, 1654.6612266431532, 1649.4352084883458, 1651.208536328954, 1647.0962899578044, 1648.9989335785453, 1648.7790565703206, 1653.849425192309, 1648.8845297392252, 1652.1915038981654, 1647.6024631191372, 1647.4350641305389, 1655.0119035107841, 1649.525883534425, 1649.4362243457458, 1653.4924560564784, 1648.4202696809411, 1648.844248445111]",0:00:00.003001
1,kitchenham,SVM,grid search,KFold,5,-0.02659817964313449,-0.04179849786104595,1683.0359027096063,9691259.007690694,3113.078702456893,977.4752093397408,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-108502468.12531176,"[-2801602.2738596974, -522363016.83043015, -5648166.0861872835, -9210978.951804113, -2488576.484277432]","[-2801602.2738596974, -522363016.83043015, -5648166.0861872835, -9210978.951804113, -2488576.484277432]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1667.040626854858, 1637.6139909091144, 1673.4228913056702, 1677.7412172658899, 1597.1084205787392, 1656.094273327276, 1635.210315578683, 1658.8838343315745, 1631.3052580236, 1704.1463216056861, 1531.88110262921, 1618.5537159482938, 1653.0820185011012, 1602.098696124714, 1629.4752093397408, 1622.8968418083819, 1624.8812672651768, 1634.5490597640671, 1690.7954406361278, 1713.0624492476354, 1643.699844998458, 1552.903995436671, 1581.5156250661241, 1649.8103738186314, 1721.7324702057097, 1699.6089502416005, 1650.098707022498, 1665.5164670288164, 1491.1138539086726]",0:00:02.314427
1,kitchenham,SVM,grid search,RepeatedKFold,5,-0.026628442283465947,-0.04191374757230104,1682.7969371923655,9692331.110217843,3113.2508909848307,976.485209339741,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 1, 'model__kernel': 'poly'}",-110598436.31033775,"[-2801602.2738596974, -522383479.7015516, -5648166.0861872835, -9210978.951804113, -2488779.7612111936]","[-7460050.11859849, -7722962.9181804955, -475844156.6178616, -4121395.4817798357, -3913826.546508293, -3715811.7179146977, -13339677.698485786, -1901334.2395882711, -3682583.7166281207, -568699400.9183407, -540383406.3985218, -8791879.428755295, -1908770.0478219837, -12500995.344251592, -4990293.461829329]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1666.0506268548581, 1636.6239909091146, 1672.4328913056704, 1676.75121726589, 1596.1184205787395, 1655.1042733272761, 1634.2203155786833, 1657.8938343315747, 1630.3152580236, 1703.1563216056863, 1530.8911026292103, 1617.563715948294, 1652.0920185011014, 1601.1086961247142, 1628.485209339741, 1621.906841808382, 1623.891267265177, 1633.5590597640673, 1689.805440636128, 1712.0724492476356, 1642.7098449984583, 1551.9139954366713, 1580.5256250661243, 1648.8203738186317, 1720.7424702057099, 1698.6189502416007, 1649.1087070224983, 1664.5264670288166, 1490.1238539086728]",0:00:00.579190
1,kitchenham,SVM,grid search,HoldOut,5,-0.027211596639772795,-0.0253568077487476,1676.625996372507,9538311.31413036,3088.415664079296,1014.4082036072998,-3.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-7421594.125055331,"[-2813643.722086401, -557398803.993, -5691737.27088668, -9395058.112094205, -2490141.3853764078]",[-7421594.125055331],"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1662.3834896954252, 1648.031900448964, 1677.609458194779, 1671.4166353516578, 1680.8554054167355, 1589.663790890827, 1673.288836795225, 1682.044270917292, 1625.3949866945238, 1677.8748782398666, 1709.2415837186657, 1688.417898610776, 1673.95189187394, 1683.8069489401853, 1666.4082036072998, 1678.9680796865039, 1660.8094059925857, 1674.2699860309856, 1717.060552920329, 1693.0775747567832, 1640.1572185691628, 1696.5969791324974, 1693.2862275180214, 1671.4968199345803, 1712.0547884143552, 1685.0517314729316, 1648.1964508288643, 1655.4355099757463, 1703.029878161548]",0:00:00.066685
1,kitchenham,SVM,grid search,RepeatedHoldOut,5,-0.02659817964313449,-0.04179849786104595,1683.0359027096063,9691259.007690694,3113.078702456893,977.4752093397408,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-218734412.29640642,"[-2801602.2738596974, -522363016.83043015, -5648166.0861872835, -9210978.951804113, -2488576.484277432]","[-7460050.118598492, -3715811.717914699, -540383406.3985217, -4094920.279327123, -538017872.9676701]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1667.040626854858, 1637.6139909091144, 1673.4228913056702, 1677.7412172658899, 1597.1084205787392, 1656.094273327276, 1635.210315578683, 1658.8838343315745, 1631.3052580236, 1704.1463216056861, 1531.88110262921, 1618.5537159482938, 1653.0820185011012, 1602.098696124714, 1629.4752093397408, 1622.8968418083819, 1624.8812672651768, 1634.5490597640671, 1690.7954406361278, 1713.0624492476354, 1643.699844998458, 1552.903995436671, 1581.5156250661241, 1649.8103738186314, 1721.7324702057097, 1699.6089502416005, 1650.098707022498, 1665.5164670288164, 1491.1138539086726]",0:00:00.270839
1,kitchenham,SVM,grid search,Bootstrap,5,-0.026628442283465947,-0.04191374757230104,1682.7969371923655,9692331.110217843,3113.2508909848307,976.485209339741,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 1, 'model__kernel': 'poly'}",-54698060.40050734,"[-2801602.2738596974, -522383479.7015516, -5648166.0861872835, -9210978.951804113, -2488779.7612111936]","[-103536505.32224448, -14829782.412515804, -4950203.893881129, -6772716.143652091, -4769051.993144301, -263501999.53881016, -334537132.31812143, -5746546.79080556, -311999468.3238628, -10053554.053065347, -5172539.440489118, -216851329.90938914, -10913373.042971428, -326550727.3425692, -291546569.9985335, -11710129.11447405, -327835831.2915256, -6700747.445547549, -321881252.34666175, -7862175.102823796, -2905431.344214985, -4188148.03805453, -279759751.5458456, -288994661.9051276, -64737714.29580271, -311934586.75890565, -292854402.6882332, -270577039.02359337, -4993812.712269458, -5181378.113909933, -3718658.1525674174, -2676440.524207616, -22848483.003072605, -7794124.172730359, -3619697.165915512, -8132357.462364574, -10529225.981611824, -240224094.26395285, -2974769.5732315895, -8470001.213267254, -252886728.04554415, -8473328.09172525, -304717188.18206453, -5677069.487335958, -8483046.466548866, -289257663.55842966, -7409809.759888279, -305732733.030027, -7254622.405982363, -8110219.509736804]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1666.0506268548581, 1636.6239909091146, 1672.4328913056704, 1676.75121726589, 1596.1184205787395, 1655.1042733272761, 1634.2203155786833, 1657.8938343315747, 1630.3152580236, 1703.1563216056863, 1530.8911026292103, 1617.563715948294, 1652.0920185011014, 1601.1086961247142, 1628.485209339741, 1621.906841808382, 1623.891267265177, 1633.5590597640673, 1689.805440636128, 1712.0724492476356, 1642.7098449984583, 1551.9139954366713, 1580.5256250661243, 1648.8203738186317, 1720.7424702057099, 1698.6189502416007, 1649.1087070224983, 1664.5264670288166, 1490.1238539086728]",0:00:01.586542
0,kitchenham,SVM,random search,,5,-0.026654054645175895,-0.030270547238866685,1671.6729566707213,9584021.038412774,3095.807009232451,999.2085363289541,-3.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-115984573.12048778,"[-2831448.1622776208, -559659256.7203996, -5683475.056471212, -9255885.908374513, -2492799.7549159406]","[-2831448.1622776208, -559659256.7203996, -5683475.056471212, -9255885.908374513, -2492799.7549159406]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1654.6677766526032, 1650.4576372587057, 1648.2271546278434, 1648.0296432267342, 1646.90524105558, 1651.5123899171465, 1652.5674573531628, 1647.5265420891985, 1647.947342601983, 1655.370848414934, 1648.6755087137794, 1647.7915792581528, 1654.6612266431532, 1649.4352084883458, 1651.208536328954, 1647.0962899578044, 1648.9989335785453, 1648.7790565703206, 1653.849425192309, 1648.8845297392252, 1652.1915038981654, 1647.6024631191372, 1647.4350641305389, 1655.0119035107841, 1649.525883534425, 1649.4362243457458, 1653.4924560564784, 1648.4202696809411, 1648.844248445111]",0:00:00.001993
