Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,5,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-11000432.65917241,"[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[-6284400.831188603, -19569956.840683762, -9569283.842378944, -8025159.794439331, -11553361.987171408]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:00.190831
1,desharnais,CART,random search,Bootstrap,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-12104170.907621281,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]","[-11551764.91889881, -8928588.138427766, -12123477.531690223, -12585945.338922521, -6951672.335174578, -16989687.38643834, -15335920.587044155, -7285142.276201106, -9013643.222393598, -27199701.56156918, -10994181.365311882, -16130809.048772285, -13335900.323767362, -10817543.191492599, -16206310.578734282, -22573085.71019234, -13087445.947152779, -11652767.016104467, -12373942.511828572, -17339073.14482431, -15765813.436789773, -7161178.050649153, -11667617.240856005, -14609563.506727658, -8776253.147108158, -20953601.833928835, -9541638.493815385, -10294448.853976179, -11635612.440612456, -12266870.79090673, -11951653.204447461, -15623301.128766358, -9275985.336963156, -16235460.728421248, -12833957.195290469, -10222074.248840813, -14502082.530612605, -11966902.228207342, -3422285.168506821, -7437072.058209876, -11750016.332278026, -16616557.735803323, -16664209.897300314, -9657693.832773287, -12126331.362577787, -8916030.1317842, -16670043.844921699, -17653511.194711722, -15407237.07744906, -14070853.154348273]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:01.402293
0,desharnais,CART,bayes search,,5,1.0,0.6387576594482118,2356.529411764706,14241462.764705881,3773.7862637814933,924.0,64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-17231401.21794872,"[-17902097.230769232, -23321708.307692308, -13329654.692307692, -3889039.6923076925, -27714506.166666668]","[-17902097.230769232, -23321708.307692308, -13329654.692307692, -3889039.6923076925, -27714506.166666668]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 5775.0, 1400.0, 3164.0, 14973.0, 5775.0, 2422.0, 3437.0, 3927.0, 3626.0, 5635.0, 2989.0, 5635.0, 3136.0, 1267.0, 13860.0, 710.0]",0:00:00.002000
1,desharnais,CART,bayes search,KFold,5,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.8428431191651882)])",-13177800.664696235,"[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:32.281528
1,desharnais,CART,bayes search,RepeatedKFold,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-11985386.221034044,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]","[-8884572.414252218, -10490017.706923077, -5002667.437787082, -19962017.34306258, -14319789.009114584, -23943167.055972245, -5281439.218506711, -10801644.705188874, -14648866.4080759, -10297244.456299331, -9917084.855712337, -16557290.68724926, -6647788.899622521, -11291589.1732995, -11735613.944444446]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:23.694574
1,desharnais,CART,bayes search,HoldOut,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-8884572.414252218,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]",[-8884572.414252218],"[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:23.362829
1,desharnais,CART,bayes search,RepeatedHoldOut,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-14365296.019376004,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]","[-8884572.414252218, -23943167.05597224, -9917084.855712336, -9780883.247103421, -19300772.523839798]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:21.935077
1,desharnais,CART,bayes search,Bootstrap,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30178783377338875)])",-11056232.76243873,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]","[-12579856.150560463, -11044352.572403818, -15064102.115103329, -7843171.411676702, -11474108.554267162, -18255643.02066799, -18891116.929347824, -9464648.9905866, -15658427.024489183, -7515396.625600137, -9468727.722271517, -9396948.827261904, -6675473.582420502, -13574782.217548076, -11960084.219625156, -6826119.206806786, -12250268.749917896, -14212580.728950404, -15477343.985504786, -13431563.827968406, -21361386.028805267, -7500703.394119672, -6245529.62912088, -18447487.716435183, -9276524.464664852, -25329448.894009717, -10100472.596778847, -15194275.412999928, -9179914.030566785, -7634499.788461538, -13070755.83990112, -11801191.960570047, -7773310.818291844, -17657439.676410574, -8163233.356145834, -16106479.708963295, -11074814.14267113, -16675835.145202676, -15391291.506819446, -7485660.9416419575, -12839378.369067634, -20755093.61607143, -11404544.145132713, -11808104.103715016, -8591539.073150713, -15082806.841035284, -11766924.547496065, -6036614.038159213, -12930193.770725437, -9543980.466666667]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:23.766347
0,desharnais,CART,OPTUNA,,5,1.0,0.6387576594482118,2356.529411764706,14241462.764705881,3773.7862637814933,924.0,64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-17231401.21794872,"[-17902097.230769232, -23321708.307692308, -13329654.692307692, -3889039.6923076925, -27714506.166666668]","[-17902097.230769232, -23321708.307692308, -13329654.692307692, -3889039.6923076925, -27714506.166666668]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 5775.0, 1400.0, 3164.0, 14973.0, 5775.0, 2422.0, 3437.0, 3927.0, 3626.0, 5635.0, 2989.0, 5635.0, 3136.0, 1267.0, 13860.0, 710.0]",0:00:00.001995
1,desharnais,CART,OPTUNA,KFold,5,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"{'max_depth': 2, 'max_features': 0.7930054007748281}",-13177800.664696235,"[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:01.782109
1,desharnais,CART,OPTUNA,RepeatedKFold,5,0.45023445035015264,0.34272789625665856,3585.25113122172,25912012.909236375,5090.384357711741,2434.75,34.0,"{'max_depth': 2, 'max_features': 0.37264335665565945}",-11727759.508580096,"[-11832467.13435897, -15668589.955943145, -15612865.869466245, -8212342.957932692, -26485966.674428005]","[-11427505.23030812, -6095333.05505685, -2585493.370499867, -18469686.862430576, -17097982.698009264, -29617319.498085454, -8198990.970909336, -12510398.725436179, -12209885.29898844, -10060420.917379599, -6626333.675817307, -14416311.145726493, -6632696.113615119, -9025815.474319972, -10942219.592118882]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2685.576923076923, 10036.833333333334, 5906.75, 5906.75, 10036.833333333334, 5906.75, 2685.576923076923, 5906.75, 5906.75, 10036.833333333334, 2685.576923076923, 2685.576923076923, 2685.576923076923, 2685.576923076923, 2685.576923076923, 10036.833333333334, 700.75]",0:00:04.151003
1,desharnais,CART,OPTUNA,HoldOut,5,0.770185216401426,0.43532657594907864,3184.7584670231727,22261442.361813318,4718.20329805884,1668.3333333333333,44.0,"{'max_depth': 4, 'max_features': 0.6499545604589337}",-5781156.614845084,"[-10122140.58838517, -14041984.680165, -17162183.78846154, -2554533.346287393, -27724610.546875]",[-5781156.614845084],"[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[1978.6666666666667, 7384.363636363636, 1417.5, 4476.5, 11146.333333333334, 7384.363636363636, 2082.5, 4476.5, 4476.5, 3626.0, 2653.0, 2653.0, 2653.0, 4186.0, 2653.0, 11146.333333333334, 847.0]",0:00:00.746982
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"{'max_depth': 2, 'max_features': 0.8248555093837856}",-11000432.65917241,"[-12788860.540359536, -8085561.248740954, -14154050.128740033, -7188640.138872863, -23671891.26676779]","[-6284400.831188603, -19569956.840683762, -9569283.842378944, -8025159.794439331, -11553361.987171408]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:01.746021
1,desharnais,CART,OPTUNA,Bootstrap,5,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-11434834.326602431,"[-7622456.473219702, -14093388.428266287, -14828779.09750567, -10351652.646865431, -28260369.58805923]","[-19831502.052372996, -5244848.719036932, -10724031.461665262, -14024148.976054965, -12091344.45502303, -10743117.301648548, -11862656.879647132, -8403262.535879629, -16960688.65084795, -9069211.618882846, -8458337.483222973, -10014846.940469788, -8638488.206336655, -10713994.001637282, -16625572.962699726, -14779202.511303116, -7833529.663989901, -14793867.781699328, -15297379.606164923, -8707811.777628206, -6307169.84296875, -10963558.33629104, -2906913.6493236213, -16862472.965527147, -11928689.29460285, -15370650.577322314, -11307041.363413345, -15635144.317015003, -8532118.933625106, -10953523.562950721, -12171459.571464835, -6076650.158203125, -10537518.311548168, -18592580.273757555, -20072314.69718793, -8213731.837479188, -13938949.419340221, -13461455.503977966, -7629544.369032643, -7742064.540755208, -9319892.707926737, -13740011.50700408, -13605796.180328114, -12797258.449802563, -10464315.25734458, -6732214.690443802, -5623718.177910025, -8537627.695652174, -13527628.364945192, -13103883.913516665]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:12.669385
