Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,GBM,bayes search,RepeatedHoldOut,5,0.10168627111887096,-0.5254602336138035,1930.8706830439476,4973357.816274599,2230.102647026499,2234.0092101556943,-53.0,"OrderedDict([('model__learning_rate', 0.01), ('model__n_estimators', 20), ('model__subsample', 0.3)])",-10413183.608329466,"[-17120160.090912007, -9176087.931892077, -540791556.094598, -12197437.18841, -5107891.378126693]","[-11683211.55077737, -4404972.200727803, -11294620.907246502, -8725042.780007983, -15958070.602887679]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3240.782133489343, 3225.3818034779897, 3186.079288578874, 3198.5211365512623, 3146.1383582588974, 3430.8064391405674, 3136.7617158814405, 3269.938919979858, 3173.4711877290006, 3322.917933124463, 3240.1480051996255, 3181.219404735701, 3211.381262209799, 3294.5485966368883, 3145.016953221119, 3208.9236092514925, 3098.052070308611, 3177.8673276351487, 3221.2767808656145, 3178.506736556155, 3250.0092101556943, 3192.9278563891626, 3132.8329435305354, 3148.6437358059234, 3367.0176991924095, 3549.8036820497773, 3237.746050659671, 3427.3260875131627, 3196.7687340492284]",0:00:24.022494
1,kitchenham,GBM,bayes search,Bootstrap,5,0.9045309342021352,-0.12862873513303796,1455.3456190745255,3679594.143367919,1918.226822710995,1242.5427834859356,-13.0,"OrderedDict([('model__learning_rate', 0.04140753317701223), ('model__n_estimators', 82), ('model__subsample', 0.5513160523449827)])",-76649403.14328794,"[-16744231.494883193, -11384048.180702701, -491543836.21272427, -492434144.1238651, -5689975.009292331]","[-6702191.253337803, -291851895.61123586, -246529158.56452584, -106687644.27704649, -2886924.910489991, -6747809.629102775, -9609998.960138425, -8483436.739577143, -9483590.02559335, -5202741.656542363, -13604741.351716878, -12229264.256865518, -5721824.015849145, -11435106.074569771, -278962845.0938119, -114837701.60060512, -8359295.5485043265, -279751631.0132003, -8250947.985830434, -9032655.11507183, -10300408.095940892, -295138126.89960927, -251213304.77753353, -6642139.034521725, -243165465.93259612, -150956965.54858664, -265050370.78581226, -5183245.486063658, -97476412.95362538, -271566216.89381737, -262586070.52749443, -280807836.1664103, -247903110.41410026, -11478970.366350189, -266486755.3321596, -32268101.436825078, -197426618.5403182, -294265489.3350732, -14809368.71673119, -13474759.478296293, -293603442.9926636, -304776884.3880007, -262219199.33601138, -277373217.3370775, -293404007.78879964, -217258474.61111212, -22464868.54309112, -14735653.849525675, -8894901.56421346, -12385028.605591143]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1683.1536670595526, 1774.0698469230392, 1767.8203068113748, 2293.3607963534178, 1575.8276824213513, 2308.5427834859356, 1323.7170041752745, 1783.0542750115667, 1719.54989411084, 2545.406540341419, 2360.014888293682, 1847.7079693588962, 2825.5210203171796, 3032.405683139486, 1880.088882168709, 2058.1850824605544, 1526.6187929331747, 2435.6223971049726, 2307.7310484402196, 1959.1108955012076, 2562.033446993795, 1916.478683122911, 1884.9597311461976, 2037.9822128965504, 2696.633876682368, 3403.660978441236, 2511.669606320541, 2608.193227020004, 2692.6540965181684]",0:00:30.173851
0,kitchenham,GBM,OPTUNA,,5,0.9952307103526938,-0.5221936676122292,1731.4957465086593,4962708.045668767,2227.7136363699815,1474.0342832483304,-52.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-228878973.12524328,"[-17046722.439413775, -16374395.911133768, -506295471.91174394, -598959247.3863584, -5719027.977566638]","[-17046722.439413775, -16374395.911133768, -506295471.91174394, -598959247.3863584, -5719027.977566638]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1233.993898816029, 2418.5089833447205, 3076.807843131652, 2272.298928518945, 1904.7623549525615, 1764.9373684327486, 2281.0229649531493, 1259.506416429177, 1159.9657167516696, 2040.5715817876492, 1756.816682359839, 2417.3846534403947, 4291.400592959005, 3344.29798281712, 1852.5700934863823, 1600.7992152749948, 1971.4386113420949, 1928.08040129132, 1559.3665075547901, 1791.8523526014126, 2385.4897826061547, 2110.684884392824, 1827.1126987467462, 2152.3232191460756, 2172.4322049335638, 4918.607299559033, 3815.176566143952, 3337.123463781509, 2026.9701221619946]",0:00:00.030894
1,kitchenham,GBM,OPTUNA,KFold,5,0.23999610451195075,-0.3226508432228721,1736.0532447809157,4312151.680126981,2076.5720984658783,2035.7985406074285,-32.0,"{'n_estimators': 33, 'learning_rate': 0.012808600862752425, 'subsample': 0.33990242198921805}",-116636947.88168354,"[-17290249.076935817, -8590565.91679257, -530775305.22949255, -21602805.544866256, -4925813.640330558]","[-17290249.076935817, -8590565.91679257, -530775305.22949255, -21602805.544866256, -4925813.640330558]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2874.0800314049784, 2908.730970045978, 2829.753103764078, 2881.431722678885, 2848.8532797241633, 3174.8596252423886, 2747.3243371654007, 3112.91341121636, 2932.598096834682, 3138.172503489794, 3060.4849853709056, 2916.289323023439, 2958.3665042882158, 3110.341325169757, 2980.5229245172545, 2857.4234683806953, 2909.7985406074285, 3096.070630117546, 2999.8500547345566, 2901.1543081571954, 2943.628234982614, 2901.9014311389283, 2980.6609852050815, 3014.9927066997807, 2896.557565926241, 3325.1272623540112, 3136.7397574422557, 3121.056241634278, 3225.2513656596775]",0:00:06.281927
1,kitchenham,GBM,OPTUNA,RepeatedKFold,5,0.19776394062008207,-0.3669262486172242,1782.739948911325,4456499.876582474,2111.042367311105,2117.6989368349996,-37.0,"{'n_estimators': 31, 'learning_rate': 0.012715467040140963, 'subsample': 0.30092652112654605}",-116387787.14154725,"[-17270640.562946215, -8664923.652318818, -536005479.51006484, -17514280.405933972, -4906101.7344283275]","[-11091961.10213978, -22256978.19003023, -541633693.3775083, -5417037.734956986, -5019664.147649984, -4384717.803083548, -5735540.685870102, -539990241.8895981, -13017071.844748486, -5047158.419458521, -10809522.336886816, -9922451.751265192, -6767296.942908322, -559756911.4255364, -4966559.471567709]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3052.1048306780062, 2880.171743980912, 2858.314401955866, 2899.1640617960716, 2783.990488535873, 3413.945896192948, 2815.429593717768, 3088.5605045901852, 3091.339395749509, 3205.890447692355, 3082.7084987556673, 2962.288489819668, 3047.7549809416378, 3179.524241341758, 2907.0298689134024, 2910.6234100110923, 2863.482655042373, 3088.469696891887, 3146.88203299089, 2924.1541950788383, 3133.6989368349996, 2874.2885539095655, 2917.9309801592353, 3058.9209941718836, 3187.428637024442, 3545.5172852122682, 2964.440972010667, 3282.344096748631, 3148.166467268214]",0:00:17.112368
1,kitchenham,GBM,OPTUNA,HoldOut,5,0.9028771909794646,-0.22162836961306565,1561.202117991852,3982794.7439868012,1995.69405069685,1520.5115608876977,-22.0,"{'n_estimators': 21, 'learning_rate': 0.06638962914687765, 'subsample': 0.9887904625558893}",-5617934.291903835,"[-16041395.597473603, -10018246.380470272, -492512551.9865837, -338469725.12757164, -5163944.278118738]",[-5617934.291903835],"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2385.6097091422916, 2639.9313323601186, 2391.0196983238225, 2634.5111817497514, 2452.216612137993, 2358.6658955015573, 2130.8591022397077, 2391.0196983238225, 2218.5115608876977, 2634.5111817497514, 2349.927070567495, 2379.760574847168, 2777.744660715682, 2838.555853752184, 2483.4368690151396, 2322.1878550556694, 2379.760574847168, 2539.8690707859823, 2218.5115608876977, 2422.625675978638, 2695.322374786253, 2551.128194262637, 2379.760574847168, 2379.760574847168, 2631.3625943091724, 3614.544712745249, 3323.3855084852853, 3227.8197503533893, 2539.8690707859823]",0:00:01.883837
1,kitchenham,GBM,OPTUNA,RepeatedHoldOut,5,0.23680190366880538,-0.5245485088405735,1933.284477102248,4970385.379873229,2229.436112534564,2227.7092540974595,-52.0,"{'n_estimators': 20, 'learning_rate': 0.010040135717049328, 'subsample': 0.6122747362113151}",-10648072.80676273,"[-16245895.874848312, -9118700.19468822, -537235544.7687132, -20171677.06783789, -5100249.082632935]","[-10918663.873328015, -4578705.138602709, -11743381.025502766, -8763916.039575817, -17235697.95680435]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3264.7779775318595, 3383.588414411799, 3220.6878222526193, 3243.7092540974595, 3220.6878222526193, 3227.758713340843, 3220.6878222526193, 3251.469897770952, 3220.6878222526193, 3274.491329615792, 3230.187044240917, 3220.6878222526193, 3257.3990057088618, 3257.3990057088618, 3207.5776804817447, 3207.5776804817447, 3220.6878222526193, 3234.3775738640215, 3242.0716382307023, 3207.5776804817447, 3243.7092540974595, 3220.6878222526193, 3234.3775738640215, 3234.3775738640215, 3263.8902869565577, 3347.7254825181976, 3342.4642515806695, 3375.7554262106423, 3234.3775738640215]",0:00:06.015333
1,kitchenham,GBM,OPTUNA,Bootstrap,5,0.637445535101948,-0.13436715665280086,1462.7776546663908,3698302.7421825742,1923.0971743993007,1221.8377336551353,-13.0,"{'n_estimators': 28, 'learning_rate': 0.0762721751217455, 'subsample': 0.41221280805224014}",-83872265.03531164,"[-17812577.355243016, -11030043.368251093, -487776156.80821675, -188191343.32347497, -6633469.049193946]","[-256009953.50711718, -42089812.009858385, -6748677.627125677, -9571198.239452654, -239010012.79956508, -262446336.98173413, -10819467.749252966, -8762629.047513327, -357915097.3025938, -301886732.3360112, -12140425.861181874, -91251845.36065973, -52193972.814598195, -270208647.034898, -9656025.710557936, -299610231.8154399, -6670789.909047708, -298682623.8613737, -289277348.27511746, -4008398.1635778644, -253282618.867336, -6212729.473507883, -11486534.78817751, -186319820.26975787, -5879593.735518838, -3808572.225190284, -9211396.793326026, -296777589.5210615, -10286710.208510721, -35863323.12566092, -11317790.447890883, -286871860.34196395, -3750605.2206514305, -13020290.729742577, -218099009.03887582, -7003978.805099532, -4980416.944747451, -6113749.415773822, -295030651.5412692, -90351537.21363601, -19685703.399841815, -304248574.0032392, -287762303.0105795, -16300942.476954712, -6153096.027265255, -298301131.6600151, -282789036.5413934, -9358167.109786058, -92037882.53136997, -28659594.20323763]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1711.6019561847002, 2433.2146404905634, 1657.7279136071907, 2142.185853932629, 1736.9069942567878, 2677.3748405853967, 1328.6787910763624, 2402.695634729031, 1913.2338557343714, 2654.3349690981418, 2445.888124653521, 1867.7009719543335, 2088.1250903228083, 2780.517750119905, 1980.2143772266443, 1834.2538300075012, 1696.6721905120226, 2514.5210265095475, 1911.4841944197456, 2104.1064186874505, 2237.8377336551353, 2115.2773085502827, 2158.169689231846, 1955.0436866646187, 2369.482058080348, 4495.080559056398, 2313.313796705583, 2743.4322807366107, 3979.319072715084]",0:01:07.596122
0,kitchenham,GBM,SA,,5,0.9952307103526938,-0.5221936676122292,1731.4957465086593,4962708.045668767,2227.7136363699815,1474.0342832483304,-52.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-228878973.12524328,"[-17046722.439413775, -16374395.911133768, -506295471.91174394, -598959247.3863584, -5719027.977566638]","[-17046722.439413775, -16374395.911133768, -506295471.91174394, -598959247.3863584, -5719027.977566638]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1233.993898816029, 2418.5089833447205, 3076.807843131652, 2272.298928518945, 1904.7623549525615, 1764.9373684327486, 2281.0229649531493, 1259.506416429177, 1159.9657167516696, 2040.5715817876492, 1756.816682359839, 2417.3846534403947, 4291.400592959005, 3344.29798281712, 1852.5700934863823, 1600.7992152749948, 1971.4386113420949, 1928.08040129132, 1559.3665075547901, 1791.8523526014126, 2385.4897826061547, 2110.684884392824, 1827.1126987467462, 2152.3232191460756, 2172.4322049335638, 4918.607299559033, 3815.176566143952, 3337.123463781509, 2026.9701221619946]",0:00:00.031984
1,kitchenham,GBM,SA,KFold,5,0.9739937953385781,-0.28214368628422815,1529.3966919401107,4180088.8566349405,2044.526560511,1158.8306466813785,-28.000000000000004,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09735027619919696, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 77, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.5534314262817306, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-233901406.3922654,"[-17703019.854058098, -14034244.934280554, -501314017.9925917, -629765425.1050274, -6690324.075369352]","[-17703019.854058098, -14034244.934280554, -501314017.9925917, -629765425.1050274, -6690324.075369352]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1275.4460192173858, 1107.7680300831541, 1649.2907349184159, 2106.879064776867, 1069.1183395230705, 2112.28896788133, 952.9635041670982, 1045.7470361122946, 1218.6453248790863, 2182.273826002047, 2178.7601800078382, 1713.378615953333, 3175.5059248077987, 3142.747952408592, 1562.1350269033085, 1411.1693533186215, 1240.890633793228, 2224.4050452326974, 1406.8816215443055, 1641.812473156053, 1854.8466923862188, 1914.3910649103684, 1422.8181474002236, 1839.6018268709688, 2112.13719285294, 4134.958330627057, 2810.617114179002, 2673.20319137047, 2600.6809611329436]",0:00:50.002026
1,kitchenham,GBM,SA,RepeatedKFold,5,0.9548982806409355,-0.23810336189199144,1521.5143163902223,4036507.0793318884,2009.1060398425684,1109.0427877365005,-24.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09072787621058426, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 48, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.6229294449756901, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-156335503.46689263,"[-17803190.225922145, -12879806.09365305, -493011914.91956407, -554465940.9562671, -5910289.092918221]","[-164458896.82265788, -480102813.43313783, -507160517.977769, -5652199.145580504, -37221769.09207112, -6198043.307667082, -7272883.712038654, -516517831.0599577, -14561990.017298948, -5030360.948375487, -12804094.777843615, -15438413.202169169, -7802070.43083737, -557666035.0029516, -7144633.073033124]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1877.1779622728382, 1949.4803643117475, 1785.026840601066, 1999.3383658544271, 1227.2672700952114, 1945.7743262931144, 1134.7458761645764, 1443.9221329596792, 1670.036112973401, 2482.6522624952772, 2674.888343381435, 1709.0657034577891, 3647.069935087861, 3120.2120235528546, 1870.0956480613338, 1767.285775174975, 1513.9502397208337, 2261.663099959708, 1807.0427877365005, 2048.584199179473, 2319.907121041539, 1785.026840601066, 1864.7622876775872, 2059.877751414542, 2119.9067269600337, 3892.9936761636427, 3191.6484858688846, 3269.483084439908, 2197.1982399530166]",0:01:34.463720
1,kitchenham,GBM,SA,HoldOut,5,0.9130819208513924,-0.3031661255780349,1555.2259185125395,4248626.934832711,2061.219768688606,1411.5156107279631,-30.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0979434833533816, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 62, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.4223556271260603, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-312118775.6554456,"[-18893190.31865186, -12195745.379251858, -473552356.3801097, -553824419.7048701, -7698867.118555927]",[-312118775.6554456],"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1812.1025287277976, 873.9602202211003, 1686.4871339701217, 1479.742721093575, 2173.2174873159347, 2426.65813694308, 478.6413320388749, 1834.8809017815267, 634.0319639332287, 2694.805340252217, 2875.50606476647, 1796.059241807781, 1866.5282165438548, 3354.194363657835, 1630.5156107279631, 1843.753521501454, 1280.0740844976274, 2371.4328934891573, 908.8090198666657, 1689.1354316077095, 2760.3614051692985, 1955.9025489959606, 2213.6182791538013, 1719.9721248055428, 2834.9890786447054, 3804.4778225818145, 2192.9789475203374, 3057.9931341633282, 5197.3893949768935]",0:00:07.969774
1,kitchenham,GBM,SA,RepeatedHoldOut,5,0.6872925697430544,-0.32020925676964507,1514.6361702701893,4304191.536162755,2074.6545582729564,871.0364277199183,-32.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0982399878287355, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 30, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.4284032502387301, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-80388050.6842691,"[-18419013.32214326, -9747504.14137805, -488125524.54373366, -342563912.8475253, -7037894.299779938]","[-255876666.25679973, -4424282.52040017, -21838944.807799272, -8141055.904453665, -111659303.93189262]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1997.7315910713708, 2118.803164947138, 1465.2838630139618, 1465.2838630139618, 1094.213620014667, 2431.447069619821, 690.5056295040403, 2095.275548294078, 1159.624625779422, 2656.4126031321503, 2496.4280198747815, 1721.1072772917946, 2850.7887135854135, 3122.623100858101, 2095.024787768079, 1787.2601490719899, 1541.0632623084907, 2060.2085405823104, 1044.174111549305, 2231.068446012949, 1887.0364277199183, 1677.1069205533606, 2096.640497852496, 1925.2954428552155, 2630.951338884682, 4265.862671775419, 2368.764973672667, 2921.62511926837, 6402.3076211037005]",0:00:24.689216
1,kitchenham,GBM,SA,Bootstrap,5,0.3073397601538719,-0.4676493705131457,1881.3076441706494,4784880.855989559,2187.4370518919072,2142.954579760325,-47.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.013593111250409429, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 21, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.652951631600706, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-172788956.6750663,"[-16162643.480394475, -9123696.528761188, -530973976.96979, -34329662.705197275, -5049533.80890033]","[-374867777.0972244, -18753645.94020247, -11900982.47442562, -14722137.81168941, -302314213.8509629, -7546577.928376032, -16866108.017608777, -12496828.37754702, -268969219.5615128, -7779805.070654924, -16412628.602091582, -283059592.7902488, -12604613.790922582, -297175976.86715853, -15405348.61541308, -343620073.4804886, -4084792.115185865, -336315040.92858344, -296299072.6977855, -282708610.1616975, -288951919.1020425, -3824677.2066234522, -354218849.77812564, -9603069.543229299, -10915139.649951134, -7975978.581515014, -6958886.292276516, -18341685.62016248, -8492417.288104955, -10872371.636051659, -298047344.56385374, -8449370.849344727, -17900979.796991926, -8694676.868239274, -300282660.26183844, -9880390.03656512, -8919623.166432645, -6705900.317166684, -329733580.4127759, -294684862.2145291, -299415726.57247365, -321051990.98817563, -7637747.689493943, -287025353.94461596, -7755317.460882313, -314924203.7522074, -278668576.0121494, -7423166.903977055, -11318443.21784776, -318916760.39082766]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3144.0634932878797, 3326.6941596719184, 3139.2635521848233, 3139.2635521848233, 3139.2635521848233, 3206.647440647683, 3124.372465712378, 3176.011848661918, 3124.372465712378, 3195.70287623742, 3176.309360838207, 3139.2635521848233, 3176.309360838207, 3176.309360838207, 3158.954579760325, 3144.0634932878797, 3139.2635521848233, 3156.618333262705, 3124.372465712378, 3158.954579760325, 3158.954579760325, 3139.2635521848233, 3156.618333262705, 3156.618333262705, 3206.647440647683, 3315.613633480325, 3318.2935180507966, 3311.9536087829133, 3156.618333262705]",0:03:17.223317
0,kitchenham,SVM,grid search,,5,-0.031098915676800898,-0.045928871712888064,1276.7512619468405,3409973.209906358,1846.6112774231499,885.189762831295,-5.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-117805005.13632071,"[-17601271.65607153, -7230810.0859630965, -554665530.1491181, -2608889.848161753, -6918523.942289125]","[-17601271.65607153, -7230810.0859630965, -554665530.1491181, -2608889.848161753, -6918523.942289125]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1554.6080599639943, 1554.5380047893489, 1558.990873636731, 1556.3122046839637, 1552.7185245071553, 1559.2329123804773, 1553.2438896082988, 1561.8645258912713, 1556.5820424001117, 1561.6467249992081, 1561.1875960132327, 1557.7495553632737, 1555.1583463560526, 1561.189762831295, 1555.0698786983573, 1556.709454638424, 1552.865205001146, 1561.5578354557388, 1555.1089223661488, 1559.707566485966, 1558.8849803604307, 1560.1021992119981, 1559.7162278004844, 1560.0577448303882, 1554.8178457959598, 1560.3052994282875, 1559.7966564272028, 1558.8685472615507, 1559.7078230167378]",0:00:00.001997
1,kitchenham,SVM,grid search,KFold,5,-0.030284542877194065,-0.04074487960481954,1273.1097060151199,3393072.180890943,1842.0293648286238,891.4880831559997,-4.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-117425240.38196258,"[-17567077.628148075, -7190313.26055856, -552809318.0847675, -2595540.9873513905, -6963951.948987306]","[-17567077.628148075, -7190313.26055856, -552809318.0847675, -2595540.9873513905, -6963951.948987306]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1541.2313306244782, 1584.643026661877, 1563.7477354202065, 1561.622516673515, 1549.5670558550662, 1595.9687167192174, 1532.7682052768914, 1579.7024910783728, 1580.8237183074318, 1568.8189261533967, 1569.525368464857, 1563.1367487313137, 1558.5600718091162, 1567.4880831559997, 1548.227066543062, 1554.2230550570075, 1559.2888738957106, 1577.4662218208034, 1554.4083619413757, 1571.9031448219469, 1562.5208002503284, 1562.6898624732787, 1561.4533004058296, 1576.9208025121115, 1539.593691488607, 1602.0572143702002, 1575.4628337843621, 1574.9481042726368, 1584.58777313406]",0:00:02.066765
1,kitchenham,SVM,grid search,RepeatedKFold,5,-0.030753153049219772,-0.04133799445819508,1272.4906982477678,3395005.8742950615,1842.5541713325722,892.1673138432109,-4.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-119256217.04986049,"[-17625669.803072337, -7192352.970810169, -554040772.3471348, -2626970.97062789, -6872390.355313876]","[-4179723.934335939, -18936901.9812526, -556800181.5515071, -6064013.465050028, -1854393.3792423606, -1932587.3102084755, -5381766.462414881, -562312069.1256583, -13128061.039874308, -4051143.6577779655, -12949310.434406089, -15968542.711785225, -2285435.173301091, -577947153.2916427, -5051972.229450443]","[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1577.7193656184256, 1570.563777033101, 1559.5337076109563, 1557.141405685256, 1560.5608694568248, 1592.6565416905064, 1573.9174225799907, 1592.6627808261187, 1518.3451820566913, 1576.5235527984375, 1557.9589556010947, 1556.496999609932, 1547.5630766683848, 1568.1673138432109, 1537.6536453531332, 1566.1825709577295, 1561.415571074394, 1575.9038158237909, 1504.5178098422286, 1543.1794620555545, 1566.143724797682, 1557.6444184079844, 1567.0328449663232, 1567.1835061962533, 1583.1645005406604, 1577.99216969858, 1541.3250201722594, 1584.9208533701224, 1589.0216475849793]",0:00:00.503180
