Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.9894955348695865,-0.3637759787040298,8072.957692307692,146367409.98010683,12098.239953815879,3168.0,-36.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-114064743.28257361,"[-306651930.04488885, -378528858.85, -13405261.65, -26526227.486500002, -19114424.781180557]","[-8673202.686999999, -263916245.50277776, -115667586.47777776, -147708024.1828125, -34358657.5625]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 3754.6666666666665, 1811.5, 6798.8, 3754.6666666666665, 39479.0, 10447.0, 1100.0, 2601.25, 1060.0, 18500.0, 7871.0, 39479.0]",0:00:00.181286
1,maxwell,CART,random search,Bootstrap,5,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-115142518.75207615,"[-61970354.191358015, -472314671.70569754, -67065686.536734685, -83032627.8431702, -9993608.815212674]","[-205809936.8153817, -25923063.79847824, -230030126.73594233, -90868792.34324807, -40374373.978037864, -27095484.390625, -16883744.118055556, -127784037.75982457, -178859863.59847954, -368292610.66762066, -190828288.2030497, -156429666.33287165, -25299744.101576935, -62579178.79308994, -93647537.8311647, -96327079.4618967, -294946672.01701325, -12971948.500427581, -33717356.42518869, -190553187.43359375, -129184831.75830333, -39525958.94758324, -20331019.304662887, -23607080.747899767, -212465951.03168043, -16310390.186466942, -84708746.85, -265269723.4318197, -29192893.067523792, -93770808.26458168, -189974918.7573605, -66250281.27894215, -182793625.68196023, -232562866.25884303, -43670702.51576672, -203307883.38437253, -97643180.90785933, -208874136.9421202, -285288628.3952739, -217325798.9007353, -101038337.77563041, -15544739.706841163, -113251237.95238096, -23499576.03267974, -36685846.51767614, -100443099.27379493, -176119917.09649205, -23831336.882747933, -18900937.273608085, -90161640.60575347]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:01.431068
0,maxwell,CART,bayes search,,5,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-120273791.28222223,"[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.001984
1,maxwell,CART,bayes search,KFold,5,0.9969898121406641,-2.3810476004167573,12585.384615384615,362871313.1923077,19049.18143103025,7327.0,-238.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 0.3)])",-118018484.63295555,"[-73257913.075, -343869134.275, -109554076.43699999, -11630544.1, -51780755.277777776]","[-73257913.075, -343869134.275, -109554076.43699999, -11630544.1, -51780755.277777776]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8117.0, 9125.0, 3440.0, 21272.0, 39479.0, 3102.5, 39479.0, 1100.0, 1248.0, 4778.0, 18500.0, 63694.0, 3102.5]",0:00:28.501562
1,maxwell,CART,bayes search,RepeatedKFold,5,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-116540376.88318183,"[-61970354.191358015, -472314671.70569754, -67065686.536734685, -83032627.8431702, -9993608.815212674]","[-16223453.868144045, -38543329.63343944, -180712021.25713497, -161101074.6057479, -203028691.50694445, -238612623.11784083, -123824282.67999999, -17484372.15123457, -13747792.337982897, -32183060.888888896, -131140156.36604933, -225068765.88189277, -38515839.26128561, -299901489.9609419, -28018699.730199926]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:28.217929
1,maxwell,CART,bayes search,HoldOut,5,1.0,-0.45956228664649057,9162.384615384615,156647686.23076922,12515.897340213734,5145.0,-46.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-10356443.1,"[-167667555.1, -348802736.3, -12326336.6, -279778792.3, -12608822.444444444]",[-10356443.1],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[4224.0, 3600.0, 4300.0, 15052.0, 39479.0, 39479.0, 39479.0, 7105.0, 845.0, 4456.0, 18500.0, 7320.0, 39479.0]",0:00:25.153406
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.2446979978453091,5546.615384615385,81062872.15384616,9003.492219902573,3054.0,24.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-114724721.8,"[-306829220.8, -417068857.4, -5765684.3, -22769612.0, -14478375.333333334]","[-13343549.8, -260899157.4, -110677340.4, -154401957.7, -34301603.7]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1981.0, 3440.0, 2330.0, 9125.0, 1981.0, 13700.0, 10447.0, 3850.0, 583.0, 1060.0, 4224.0, 7320.0, 13700.0]",0:00:24.947214
1,maxwell,CART,bayes search,Bootstrap,5,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.712506077727951)])",-104510718.38166757,"[-61970354.191358015, -472314671.70569754, -67065686.536734685, -83032627.8431702, -9993608.815212674]","[-18259473.050526313, -270067385.47798896, -206802241.775916, -82288321.15293463, -86469604.99927568, -142724627.6357416, -251350333.77375665, -27439905.46624804, -220239014.35023, -29924070.53281478, -180417488.31903598, -57266743.82398192, -11081415.776480041, -223043572.335823, -145778773.7179256, -115945990.05189085, -100962573.73951186, -157236058.16923338, -80196868.92973855, -13518829.990548205, -16686440.302735144, -167329395.21812105, -62525340.09130114, -14110148.881231323, -83040928.15211864, -161841209.48643756, -206799470.29000223, -182857045.5237345, -224704937.6764939, -273187382.295679, -273660292.500804, -111844185.46270438, -35968849.821859956, -275410675.3572757, -45554125.10545699, -32395060.34227747, -145100345.41185185, -133934093.68781108, -199428141.22380766, -118499077.32794784, -44079010.43908884, -146037103.5479206, -253116680.9382716, -175134983.7857854, -197092672.73631868, -32856018.288874425, -90847467.16931216, -146307540.7528021, -38896001.643187776, -135324737.3273548]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:25.019091
0,maxwell,CART,OPTUNA,,5,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-120273791.28222223,"[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.002015
1,maxwell,CART,OPTUNA,KFold,5,0.9691072581974701,0.25601947566234373,5592.181318681318,79847793.27644776,8935.759244543675,3443.5,26.0,"{'max_depth': 5, 'max_features': 0.8996478346162492}",-97336786.79506958,"[-25812224.15761111, -437727107.9854166, -6149997.498188271, -5564297.385777777, -11430306.948354134]","[-25812224.15761111, -437727107.9854166, -6149997.498188271, -5564297.385777777, -11430306.948354134]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[3756.4285714285716, 3756.4285714285716, 2703.5833333333335, 7508.142857142857, 3756.4285714285716, 13700.0, 10447.0, 7508.142857142857, 2703.5833333333335, 1755.0, 8117.0, 7595.5, 13700.0]",0:00:01.844994
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-116446947.5715511,"[-61970354.191358015, -472314671.70569754, -67065686.536734685, -83032627.8431702, -9993608.815212674]","[-16223453.868144045, -38543329.63343944, -180712021.25713497, -161101074.6057479, -203028691.50694445, -238612623.11784083, -123824282.67999999, -17484372.15123457, -12346352.663522398, -32183060.888888896, -131140156.36604933, -225068765.88189277, -38515839.26128561, -299901489.9609419, -28018699.730199926]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:04.234894
1,maxwell,CART,OPTUNA,HoldOut,5,0.7319021390572911,0.3603082099430346,5604.383449883449,68654993.16475064,8285.830867496068,3209.242424242424,36.0,"{'max_depth': 2, 'max_features': 0.8627826311495488}",-7842352.604444444,"[-55407275.635491274, -436388677.78004515, -16648519.214902494, -246649884.3616748, -13469632.825424382]",[-7842352.604444444],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[4172.242424242424, 11017.083333333334, 4172.242424242424, 4172.242424242424, 11017.083333333334, 11017.083333333334, 15590.333333333334, 4172.242424242424, 11017.083333333334, 4172.242424242424, 4172.242424242424, 11017.083333333334, 11017.083333333334]",0:00:00.862909
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9727693087872249,0.10976754331573435,6201.152136752136,95544298.33037987,9774.676379828637,4326.888888888889,11.0,"{'max_depth': 6, 'max_features': 0.8581530952955236}",-113023447.69644082,"[-299848104.0708333, -473244983.7763888, -5337084.455668934, -8249048.325777778, -14637255.29616332]","[-8079056.843, -265027941.80794105, -108021827.65867345, -149168055.675, -34820356.497589536]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5042.111111111111, 5042.111111111111, 1629.2, 7710.25, 5042.111111111111, 7710.25, 10447.0, 7710.25, 3471.0, 1755.0, 4224.0, 5042.111111111111, 7710.25]",0:00:01.773002
1,maxwell,CART,OPTUNA,Bootstrap,5,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"{'max_depth': 1, 'max_features': 0.7776866414057856}",-91651467.66027886,"[-61970354.191358015, -472314671.70569754, -67065686.536734685, -83032627.8431702, -9993608.815212674]","[-88078383.87550394, -88037613.75565739, -24311291.378071833, -181760575.41446993, -36574296.74542936, -20744228.09765625, -16136959.7537649, -168005500.325, -27164831.77806474, -70732246.76457568, -242289856.18372485, -295282911.0728225, -76301173.0864314, -44221522.5971875, -9048434.58240997, -149319182.64496797, -37465706.58419183, -233931074.77685952, -97947130.34048754, -190003627.26227498, -262678920.17719042, -190552682.76791856, -66540354.22734156, -103825306.50148149, -27839155.24305234, -285522718.7547048, -17673862.820101667, -57041672.360814594, -15926669.897835871, -161130696.49121094, -78593479.15566546, -84773775.63587824, -55138931.33474501, -123178685.91712093, -26844635.941000894, -240706631.8611111, -148700252.10800675, -46108918.25525364, -107472020.91822837, -70982249.01279959, -195606150.40063983, -175788859.67103043, -226672994.26838234, -90228149.00226475, -18469337.60666667, -203146189.6466153, -368781223.9539931, -41272424.2764898, -28445281.664444447, -102337169.86380024]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:12.801615
0,maxwell,CART,SA,,5,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-120273791.28222223,"[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[-149034186.0, -419958336.8, -10112535.7, -9791645.8, -12472252.111111112]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.000982
1,maxwell,CART,SA,KFold,5,0.9997635644587544,-0.423604149045522,8210.153846153846,152788475.07692307,12360.763531308374,3006.0,-42.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.41902292534117747, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-172601137.0211111,"[-132376258.25, -431015740.0, -7607072.0, -279778792.3, -12227822.555555556]","[-132376258.25, -431015740.0, -7607072.0, -279778792.3, -12227822.555555556]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8117.0, 1233.0, 3440.0, 5787.0, 39479.0, 39479.0, 39479.0, 1100.0, 845.0, 4456.0, 18500.0, 1233.0, 39479.0]",0:00:06.634561
1,maxwell,CART,SA,RepeatedKFold,5,0.9843603630426512,0.4303595811228894,5568.508158508158,61136721.890538946,7818.997499074862,3042.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.6060072547457891, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-187428783.12774172,"[-295661858.7277778, -396404976.2104167, -12653021.656, -43619511.03090278, -12762515.602291666]","[-151074003.94215196, -24365025.094444446, -1024802199.5565555, -178712036.56469446, -145283820.06055558, -330545072.7657383, -144171436.894, -18060218.012000002, -14738509.454666669, -10573811.386831276, -128819514.89444444, -185363664.43155557, -17942034.69513889, -391393913.73125, -45586485.43209876]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1911.5, 6920.4, 3962.2727272727275, 4568.666666666667, 7981.0, 6920.4, 21272.0, 1911.5, 6920.4, 1911.5, 1911.5, 7981.0, 6920.4]",0:00:18.437958
1,maxwell,CART,SA,HoldOut,5,1.0,0.4684632396588513,5560.923076923077,57047242.461538464,7552.962495705805,3719.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 29, 'max_features': 0.6779077383946785, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-29163085.6,"[-307454249.4, -410718359.0, -14938577.6, -40824918.9, -14266350.444444444]",[-29163085.6],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[2330.0, 9125.0, 2330.0, 1233.0, 7320.0, 9125.0, 21272.0, 2565.0, 7451.0, 1755.0, 3440.0, 7320.0, 9125.0]",0:00:01.925029
