Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-885615.6855735474,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-2244805.280979505, -1537007.6627188362, -349285.23819621396, -219893.59578212883, -77086.65019105255]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:00.227601
1,nasa93,CART,random search,Bootstrap,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1468096.0174814286,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-423020.6616666669, -2361115.392318111, -3068642.239058156, -2615803.73372704, -264159.45534873375, -1213165.4959441214, -1444054.5227872564, -1583672.294205795, -2878413.6918039043, -493939.2364607763, -1432424.720904687, -1143900.5797875118, -446202.15242853604, -825441.6771291038, -310581.0338383838, -2758653.5152696767, -477744.83740118373, -2924731.7123855026, -2149273.8626831654, -928311.5730693083, -2282482.9030389525, -1571399.2937000773, -857509.4461908897, -3091618.2466090033, -648922.5469094559, -509885.1880991498, -444512.5976680941, -359302.01703070936, -1369500.0785669459, -1883452.5194308762, -659884.2038271268, -2556383.178069059, -2785568.734255783, -1589782.11748767, -788238.7730851877, -446805.429190033, -3632822.5511605013, -2325834.641695157, -2064548.681149059, -2087705.8323686926, -989732.4414153112, -1513115.0071012347, -647314.0506538171, -1829163.1022182212, -1326060.1672455275, -1303982.824034793, -536438.7548106498, -952259.9994557821, -918427.4518304324, -3171106.6262581283]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:01.657178
0,nasa93,CART,bayes search,,5,1.0,-0.10536976127308817,251.9684210526316,139073.31578947368,372.9253488159174,161.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1766608.9947238094,"[-353549.2666666666, -745469.2, -1982505.248666667, -1809773.074, -3941748.1842857143]","[-353549.2666666666, -745469.2, -1982505.248666667, -1809773.074, -3941748.1842857143]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[370.0, 300.0, 252.0, 300.0, 117.6, 62.0, 42.0, 72.0, 60.0, 239.0, 599.0, 42.0, 12.0, 636.0, 360.0, 8.4, 370.0, 239.0, 98.8]",0:00:00.002103
1,nasa93,CART,bayes search,KFold,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-951801.1506946277,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:21.516403
1,nasa93,CART,bayes search,RepeatedKFold,5,1.0,0.019485547710476725,215.9263157894737,123364.50736842104,351.23283925114555,93.2,2.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-1164314.0023238095,"[-428736.584, -694552.8933333332, -1820165.8406666669, -2639550.594, -6571658.641428572]","[-2127840.4993333337, -1303348.6166666667, -1342893.1133333333, -510068.0293333333, -400355.5428571428, -1939802.3253333336, -744293.7706666667, -975177.3953333332, -1607355.518, -400152.12857142853, -1495551.6193333333, -1450022.208, -1052533.5153333333, -1430659.6413333332, -684656.1114285715]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[420.0, 60.0, 252.0, 300.0, 117.6, 62.0, 42.0, 98.8, 60.0, 278.0, 599.0, 42.0, 12.0, 636.0, 239.0, 36.0, 48.0, 239.0, 98.8]",0:00:23.273214
1,nasa93,CART,bayes search,HoldOut,5,1.0,-0.030028723362179655,222.91578947368424,129594.2,359.9919443543147,60.0,-3.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-1972727.4860000003,"[-398495.85066666664, -697731.5599999999, -2106878.4486666666, -2379605.7373333336, -3273647.0664285715]",[-1972727.4860000003],"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[2120.0, 60.0, 252.0, 300.0, 117.6, 62.0, 60.0, 636.0, 48.0, 90.0, 599.0, 60.0, 12.0, 150.0, 239.0, 60.0, 48.0, 239.0, 98.8]",0:00:23.437935
1,nasa93,CART,bayes search,RepeatedHoldOut,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-885615.6855735474,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-2244805.280979505, -1537007.6627188362, -349285.23819621396, -219893.59578212883, -77086.65019105258]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:22.422900
1,nasa93,CART,bayes search,Bootstrap,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3003071395294422)])",-1181968.0858100867,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-905538.426734825, -1386306.71578832, -623295.7837778148, -279513.7105702276, -335442.56295587483, -689002.0889347558, -1344818.6789803694, -3320840.3975144173, -1126635.2017721683, -578053.39459111, -515968.8070710949, -743414.4712427733, -1549069.4189250288, -814105.7556113714, -1126088.8000698327, -1378662.2428978682, -3581431.1064322577, -532222.2046278542, -459146.10511417175, -1393150.2632099285, -1364422.3281118753, -275246.0521628907, -1510304.8894660098, -1520025.674361003, -2500819.228678752, -2028759.4412045672, -1730081.6354322913, -564506.3825347866, -1872468.6656137614, -400121.96801635757, -2757510.773068737, -1957429.7774366338, -1544080.0142625873, -535153.9620724062, -2104568.4620165476, -2113023.7187410495, -4045117.5818320964, -1157811.649873672, -1116826.8144767662, -778018.4267025391, -1341868.4243570357, -1194797.2210603883, -673529.0419160721, -3564922.3030178337, -1164096.9675671884, -475569.4408104641, -1251466.3386477705, -1276762.0778824447, -719754.8389507636, -336315.62827301194]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:21.653667
0,nasa93,CART,OPTUNA,,5,1.0,-0.10536976127308817,251.9684210526316,139073.31578947368,372.9253488159174,161.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1766608.9947238094,"[-353549.2666666666, -745469.2, -1982505.248666667, -1809773.074, -3941748.1842857143]","[-353549.2666666666, -745469.2, -1982505.248666667, -1809773.074, -3941748.1842857143]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[370.0, 300.0, 252.0, 300.0, 117.6, 62.0, 42.0, 72.0, 60.0, 239.0, 599.0, 42.0, 12.0, 636.0, 360.0, 8.4, 370.0, 239.0, 98.8]",0:00:00.001998
1,nasa93,CART,OPTUNA,KFold,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-951801.1506946277,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:01.991698
1,nasa93,CART,OPTUNA,RepeatedKFold,5,0.784154329451717,-0.3722739503773589,314.4050365147318,172654.16074951697,415.51673943358406,243.56140350877195,-37.0,"{'max_depth': 2, 'max_features': 0.8478679654761466}",-1032073.0327104798,"[-241097.0501928395, -658802.44279217, -1466651.6520991928, -2417045.865312933, -3358248.033954536]","[-1611880.7713439998, -230601.27582032554, -1617820.5395832441, -429386.476498877, -267838.00244897965, -2085880.7176544443, -750718.4685328427, -1062065.27032, -1480966.8559470698, -538922.0751004212, -533841.4213564815, -2599258.481106734, -1407637.8382662775, -616737.7075796246, -247539.58909787444]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 1114.7272727272727, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195, 313.56140350877195]",0:00:04.950062
1,nasa93,CART,OPTUNA,HoldOut,5,0.9203431294201894,0.3498909011697351,190.458541089566,81794.19337028034,285.9968415389938,125.83333333333326,35.0,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-1574784.183470892,"[-47371.16622409675, -2305278.629411791, -1757246.8530755558, -2368729.51022428, -6559988.777390266]",[-1574784.183470892],"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[295.5263157894737, 85.78461538461536, 1055.1666666666667, 379.5, 85.78461538461536, 85.78461538461536, 51.0, 285.96, 295.5263157894737, 295.5263157894737, 599.0, 51.0, 12.0, 295.5263157894737, 295.5263157894737, 85.78461538461536, 295.5263157894737, 295.5263157894737, 285.96]",0:00:00.799000
1,nasa93,CART,OPTUNA,RepeatedHoldOut,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-885615.6855735474,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-2244805.280979505, -1537007.6627188362, -349285.23819621396, -219893.59578212883, -77086.65019105255]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:01.994000
1,nasa93,CART,OPTUNA,Bootstrap,5,0.5189355220360058,-0.16977305738807447,325.91470588235296,147176.28753004913,383.635618171787,329.1617647058824,-17.0,"{'max_depth': 1, 'max_features': 0.9913593272493239}",-1207796.0334819383,"[-134319.02117004865, -615289.9031826274, -1968184.611213334, -668428.3504016622, -1372783.8675054666]","[-2386976.1602778644, -3505024.0489442763, -1915956.7936373525, -847939.2540830334, -2315122.496791769, -267509.6566677517, -3468236.211364661, -955690.2010857398, -1582835.4893246267, -1740522.642650862, -1317687.2371964713, -530201.2026662439, -2770515.3074121093, -1433865.9400211242, -1412606.7288733853, -2922821.540890377, -217887.78439237352, -322515.9213971743, -472149.9487219044, -395608.2641186639, -423501.0352643399, -3078766.0628369353, -236358.08188034187, -934653.6453102042, -1033781.9829952379, -2323430.8430802324, -551885.0937896896, -4118839.1029182845, -1002512.7849714285, -1591912.2362301357, -1067380.0617414059, -1188687.9057429482, -3500948.52871405, -373787.30894500954, -1945608.642247077, -3174953.325168418, -1601015.9599184755, -4876388.037649942, -906762.3427085348, -1285191.388130752, -3091811.4050826016, -5186198.915519514, -1790248.6197245219, -406122.2243059574, -1405360.1887178805, -708463.8518454442, -780212.1808458333, -1776119.6385635466, -1260027.192508163, -2869365.894661028]","[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824, 443.1617647058824]",0:00:15.310397
