Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,5,1.0,0.5090191424953306,6798.461538461538,147004853.69230768,12124.55581422708,2271.0,51.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-31597795.979999997,"[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]","[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]",-31597795.979999997,-31597795.979999997,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[900.0, 11023.0, 21272.0, 25910.0, 5100.0, 2565.0, 21272.0, 3240.0, 11039.0, 1651.0, 963.0, 25910.0, 2826.0]",0:00:00.001892
1,maxwell,CART,grid search,KFold,5,1.0,0.5090191424953306,6798.461538461538,147004853.69230768,12124.55581422708,2271.0,51.0,"{'model__max_depth': None, 'model__max_features': None}",-31597795.979999997,"[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]","[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]",-31597795.979999997,-31597795.979999997,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[900.0, 11023.0, 21272.0, 25910.0, 5100.0, 2565.0, 21272.0, 3240.0, 11039.0, 1651.0, 963.0, 25910.0, 2826.0]",0:00:00.303071
1,maxwell,CART,grid search,RepeatedKFold,5,0.9759609926674127,0.26674506900765327,7259.153846153846,219544269.8062174,14817.026348300033,1844.0,27.0,"{'model__max_depth': 5, 'model__max_features': None}",-46050306.37995539,"[-21522432.487500004, -48225622.09654195, -10639915.158333333, -19252982.143570248, -118869545.47299382]","[-31466049.07, -34889165.53333334, -53502438.95, -22694003.643349174, -56546914.501358025, -73292351.21284722, -80459614.93815124, -40891483.204648525, -27694568.174925625, -51960527.93963168, -76668287.24184027, -77469777.26666668, -23655425.571875, -34060728.906122446, -5503259.544581618]",-43702099.47178787,-46050306.37995539,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1299.7, 7492.636363636364, 15052.0, 25910.0, 4482.0, 7492.636363636364, 21272.0, 3420.0, 13700.0, 1299.7, 2640.0, 14000.0, 2640.0]",0:00:00.367342
1,maxwell,CART,grid search,HoldOut,5,1.0,0.3958493402093286,9018.538461538461,180889087.6153846,13449.501389099323,3865.0,40.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-4220546.2,"[-41736688.0, -74743915.6, -47516115.4, -14926073.3, -67005198.55555555]",[-4220546.2],-49185598.171111114,-4220546.2,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1651.0, 9369.0, 18500.0, 39479.0, 2826.0, 9700.0, 3240.0, 11023.0, 25910.0, 21272.0, 3440.0, 25910.0, 21272.0]",0:00:00.052075
1,maxwell,CART,grid search,RepeatedHoldOut,5,1.0,-0.042612970206511,10602.615384615385,312169333.6923077,17668.314398728242,4505.0,-4.0,"{'model__max_depth': 10, 'model__max_features': 1}",-49700869.82,"[-45497992.825, -157578364.9, -19802845.6, -35373042.0, -56228713.55555555]","[-28958545.2, -20640215.3, -89385636.2, -90030114.3, -19489838.1]",-62896191.77611111,-49700869.82,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1060.0, 9125.0, 11039.0, 7451.0, 9125.0, 4047.0, 4047.0, 21272.0, 4300.0, 3600.0, 15052.0, 14000.0, 9125.0]",0:00:00.155402
1,maxwell,CART,grid search,Bootstrap,5,1.0,0.5090191424953306,6798.461538461538,147004853.69230768,12124.55581422708,2271.0,51.0,"{'model__max_depth': None, 'model__max_features': None}",-45264457.92550841,"[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]","[-13125529.05882353, -75971517.55, -56714941.94444445, -43974627.428571425, -52798470.0, -74518276.11764705, -66568507.85714286, -54529848.45454545, -74492787.46666667, -45418915.1, -13878622.529411765, -29387189.0, -42202822.526315786, -44159100.76470588, -25957594.222222224, -51041603.23529412, -16761488.4, -64641184.7368421, -45115896.64705882, -45680938.9, -29523602.842105262, -91946360.4736842, -64572333.294117644, -28737210.8125, -111509288.625, -23179316.70588235, -18639970.17647059, -48543013.125, -97201638.26315789, -41774378.375, -22500206.85, -72904886.46153846, -28752810.111111112, -52742559.782608695, -13478587.88235294, -40121245.1, -72946459.5, -42375883.11764706, -299624126.7, -52332235.4117647, -96541563.375, -22838905.3125, -53149963.15789474, -121094037.0, -28964786.285714287, -166438089.17647058, -37933980.0625, -40024831.35, -20788662.333333332, -62780262.88235294]",-31597795.979999997,-56818021.12970798,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[900.0, 11023.0, 21272.0, 25910.0, 5100.0, 2565.0, 21272.0, 3240.0, 11039.0, 1651.0, 963.0, 25910.0, 2826.0]",0:00:01.095702
0,maxwell,CART,random search,,5,1.0,0.5090191424953306,6798.461538461538,147004853.69230768,12124.55581422708,2271.0,51.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-31597795.979999997,"[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]","[-22401023.1, -53486761.5, -5439593.0, -10970086.3, -65691516.0]",-31597795.979999997,-31597795.979999997,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[900.0, 11023.0, 21272.0, 25910.0, 5100.0, 2565.0, 21272.0, 3240.0, 11039.0, 1651.0, 963.0, 25910.0, 2826.0]",0:00:00.001000
1,maxwell,CART,random search,KFold,5,0.9493794518135972,0.5236612131345859,6669.7692307692305,142620863.1167572,11942.39771221664,2330.0,52.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-27306465.07144799,"[-25228887.840000004, -48889678.224917814, -7233187.979648526, -8737797.9515625, -46442773.36111111]","[-25228887.840000004, -48889678.224917814, -7233187.979648526, -8737797.9515625, -46442773.36111111]",-27306465.07144799,-27306465.07144799,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1802.3125, 8242.923076923076, 12376.0, 25910.0, 4128.0, 8242.923076923076, 21272.0, 4128.0, 4186.0, 1802.3125, 1802.3125, 25910.0, 1802.3125]",0:00:00.260703
1,maxwell,CART,random search,RepeatedKFold,5,0.9989462983196236,-0.4307909927421196,14820.742307692308,428393932.9555769,20697.679409913973,9225.0,-43.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-43674678.83727929,"[-39422029.9, -78295515.625, -47661301.8, -14527294.0, -24470760.333333332]","[-13910307.922222221, -31105496.4, -86993600.6, -50037066.188, -79356031.22222222, -39299603.425, -78613579.0, -30261927.75, -14362489.675510203, -24775087.777777776, -109147958.73611112, -54548075.0, -13773026.25, -10956690.266666668, -17979242.34567901]",-40875380.33166666,-43674678.83727929,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1080.0, 3411.75, 39479.0, 14000.0, 7401.0, 9700.0, 4415.6, 11023.0, 25910.0, 21272.0, 3440.0, 15052.0, 39479.0]",0:00:00.421049
1,maxwell,CART,random search,HoldOut,5,1.0,0.0432445088634682,9795.153846153846,286462697.7692308,16925.208943148406,4696.0,4.0,"{'model__max_depth': 24, 'model__max_features': 0.755621931064197}",-4110641.0,"[-35297118.3, -85635107.8, -50101846.0, -67704701.7, -18220034.111111112]",[-4110641.0],-51391761.58222222,-4110641.0,"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[1651.0, 7871.0, 583.0, 14000.0, 9369.0, 3600.0, 5100.0, 8117.0, 25910.0, 583.0, 2330.0, 11039.0, 583.0]",0:00:00.054200
