Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-65837817.58946079,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-54384926.705882356, -79563907.9375, -63564618.125]",-65837817.58946079,-65837817.58946079,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.002000
1,maxwell,CART,grid search,KFold,3,0.9884443804953463,-1.3239030852162608,5787.5641025641025,89687987.94539803,9470.374224147536,2369.833333333333,-132.0,"{'model__max_depth': 5, 'model__max_features': None}",-44082279.84142702,"[-55852509.42705883, -48552628.49305555, -27841701.60416667]","[-55852509.42705883, -48552628.49305555, -27841701.60416667]",-44082279.84142702,-44082279.84142702,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3860.0, 1000.0, 6219.833333333333, 37286.0, 1000.0, 1000.0, 6219.833333333333, 11900.0, 37286.0, 8042.727272727273, 6219.833333333333, 6219.833333333333, 8042.727272727273]",0:00:02.167144
1,maxwell,CART,grid search,RepeatedKFold,3,0.7855927252790589,-2.3970506338452426,7517.364957264958,131104708.3832526,11450.09643554379,3140.2444444444445,-240.0,"{'model__max_depth': 1, 'model__max_features': None}",-49417919.43215585,"[-65461343.57058824, -151863412.1436255, -52340071.18333768]","[-63052378.88235294, -20341135.516319446, -42110497.1985562, -45866990.177516334, -76374259.32180022, -65914895.91354167, -41293660.251241826, -17368159.16446195, -72439298.46361211]",-89888275.63251714,-49417919.43215585,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5121.2444444444445, 5121.2444444444445, 5121.2444444444445, 41592.25, 5121.2444444444445, 5121.2444444444445, 5121.2444444444445, 5121.2444444444445, 41592.25, 5121.2444444444445, 5121.2444444444445, 5121.2444444444445, 5121.2444444444445]",0:00:00.278515
1,maxwell,CART,grid search,HoldOut,3,0.9935056929442065,-0.0699211219004574,4349.0,41292200.735042736,6425.900772268643,2500.0,-7.000000000000001,"{'model__max_depth': 5, 'model__max_features': 0.7}",-11467102.69236111,"[-56719974.17279412, -26752716.68732639, -111395857.77090278]",[-11467102.69236111],-64956182.87700776,-11467102.69236111,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2578.0, 11039.0, 4421.833333333333, 8523.0, 2578.0, 5279.0, 7385.5, 8523.0, 11039.0, 8523.0, 4421.833333333333, 7385.5, 8523.0]",0:00:00.052285
1,maxwell,CART,grid search,RepeatedHoldOut,3,0.9999832192127044,-1.7273543085715786,6042.000000000001,105258658.11965813,10259.564226596474,2160.666666666666,-173.0,"{'model__max_depth': 10, 'model__max_features': None}",-26343693.433333334,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-11750214.1, -31361747.9, -35919118.3]",-65837817.58946079,-26343693.433333334,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 39479.0, 1520.0, 1100.0, 6816.0, 15052.0, 39479.0, 8862.333333333334, 5931.0, 5931.0, 8862.333333333334]",0:00:00.115592
1,maxwell,CART,grid search,Bootstrap,3,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'model__max_depth': None, 'model__max_features': None}",-57181505.55189109,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-109039812.6, -3837115.1428571427, -20516178.05, -55414716.222222224, -41941233.666666664, -25200809.05263158, -44306078.11111111, -32095603.25, -36178230.666666664, -78694723.66666667, -10324709.055555556, -48010518.0, -96846134.63157895, -156212339.15789473, -45142841.7368421, -101151687.33333333, -53803193.631578945, -237808428.2777778, -94601334.8125, -110489888.625, -96482899.5625, -39817187.84210526, -49243259.2631579, -78513094.27777778, -6556959.0625, -20487863.444444444, -10873251.210526315, -53627383.7368421, -288214236.4285714, -71028539.21052632, -54715793.95454545, -56768382.5, -325938559.6666667, -82022388.1, -6737023.0625, -74953235.42857143, -13887601.75, -79698977.57894737, -54476913.722222224, -23735356.95, -106159694.94117647, -24451742.444444444, -56509218.166666664, -17113889.411764707, -21931707.470588237, -295909923.0, -85221765.55555555, -78481301.28571428, -112131179.9, -9408377.666666666]",-65837817.58946079,-73934265.6457173,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:01.206659
0,maxwell,CART,random search,,3,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-65837817.58946079,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-54384926.705882356, -79563907.9375, -63564618.125]",-65837817.58946079,-65837817.58946079,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.001976
1,maxwell,CART,random search,KFold,3,0.8264765618256967,-1.3733556456877412,5945.512491781722,91596544.57826747,9570.608370331924,2621.6111111111113,-137.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-60948887.2033248,"[-62553712.18884221, -19261981.82877582, -101030967.59235638]","[-62553712.18884221, -19261981.82877582, -101030967.59235638]",-60948887.2033248,-60948887.2033248,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[1888.0, 5909.307692307692, 5909.307692307692, 46819.666666666664, 1888.0, 1888.0, 5909.307692307692, 8401.388888888889, 5909.307692307692, 8401.388888888889, 5909.307692307692, 5909.307692307692, 8401.388888888889]",0:00:00.118477
1,maxwell,CART,random search,RepeatedKFold,3,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-36357402.98039216,"[-98159807.0, -91150134.25, -61923363.1875]","[-48512540.0, -12065152.5, -16752179.125, -20925754.529411763, -43110240.3125, -45725948.5625, -21181915.29411765, -12446890.6875, -106496005.8125]",-83744434.8125,-36357402.98039216,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.279682
1,maxwell,CART,random search,HoldOut,3,1.0,-1.9993528809477343,6390.461538461538,115756085.84615384,10759.000225213951,2966.0,-200.0,"{'model__max_depth': 17, 'model__max_features': 0.48114598712001183}",-6456569.9,"[-308901328.64705884, -138843820.0, -317929505.25]",[-6456569.9],-255224884.63235295,-6456569.9,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2330.0, 1450.0, 6816.0, 9369.0, 963.0, 963.0, 5931.0, 9125.0, 11039.0, 37286.0, 5578.0, 4150.0, 15052.0]",0:00:00.056137
1,maxwell,CART,random search,RepeatedHoldOut,3,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-26420300.866666663,"[-98159807.0, -91150134.25, -61923363.1875]","[-16037429.9, -35549060.4, -27674412.3]",-83744434.8125,-26420300.866666663,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.119387
1,maxwell,CART,random search,Bootstrap,3,0.9810823724584998,-4.650336919960465,7106.179487179486,218067333.69764954,14767.103090912908,2237.416666666667,-465.00000000000006,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-65807704.08315866,"[-103603384.49714053, -46000639.81515625, -66381289.28532455]","[-18625007.431630187, -12452565.128504802, -86052349.8811696, -16411174.7012356, -54810332.72614977, -10148601.839648806, -50167120.62028807, -15726088.570153061, -54726830.233605444, -42010048.390886515, -91042855.9489998, -50022417.910039015, -44370370.08241423, -37269893.446782485, -14786797.90396429, -55062237.441710874, -71195645.5473852, -62911821.184761904, -26481988.186092954, -70059337.01809138, -11263540.274438413, -125735870.50772882, -43903350.27994741, -47107445.17935417, -15101412.15294054, -40465583.06191747, -82017929.49459594, -18236423.358008116, -81830857.59234504, -38340575.21009232, -43970302.007401, -97031418.8879832, -77432386.63622661, -21803376.530273438, -12494930.189496454, -87849534.57077706, -110270120.04140624, -65865796.89898591, -38907924.915771574, -19917068.675447855, -70138434.80389708, -9077271.455882354, -52928157.41308474, -67196603.08995934, -31206254.53878289, -80679221.1983101, -13645392.173639368, -9324836.970096726, -3033353.824853098, -81639714.50665851]",-71995104.53254044,-47654971.412676305,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5039.916666666667, 1202.5833333333333, 5039.916666666667, 25910.0, 1202.5833333333333, 1202.5833333333333, 5039.916666666667, 15052.0, 63694.0, 7618.916666666667, 5039.916666666667, 5039.916666666667, 7618.916666666667]",0:00:01.140939
0,maxwell,CART,bayes search,,3,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-65837817.58946079,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-54384926.705882356, -79563907.9375, -63564618.125]",-65837817.58946079,-65837817.58946079,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.001999
1,maxwell,CART,bayes search,KFold,3,1.0,0.09329727594755,4174.538461538462,34993001.0,5915.4882300618265,2271.0,9.0,"OrderedDict([('model__max_depth', 30), ('model__max_features', 0.6836537889985215)])",-62530962.20343137,"[-61865318.23529412, -26609319.625, -99118248.75]","[-61865318.23529412, -26609319.625, -99118248.75]",-62530962.20343137,-62530962.20343137,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 4300.0, 5787.0, 9700.0, 2330.0, 5279.0, 5787.0, 2957.0, 11039.0, 8752.0, 6816.0, 6816.0, 8752.0]",0:00:21.010108
1,maxwell,CART,bayes search,RepeatedKFold,3,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-36357402.98039216,"[-98159807.0, -91150134.25, -61923363.1875]","[-48512540.0, -12065152.5, -16752179.125, -20925754.529411763, -43110240.3125, -45725948.5625, -21181915.29411765, -12446890.6875, -106496005.8125]",-83744434.8125,-36357402.98039216,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:22.926542
1,maxwell,CART,bayes search,HoldOut,3,1.0,0.0043333732978668715,3756.6153846153848,38426446.0,6198.906839112845,1717.0,0.0,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7904350112349561)])",-8812614.4,"[-114705230.1764706, -27565463.625, -100367240.875]",[-8812614.4],-80879311.55882353,-8812614.4,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2330.0, 2565.0, 2565.0, 9369.0, 2330.0, 4557.0, 7320.0, 8752.0, 11039.0, 8752.0, 2565.0, 7320.0, 8752.0]",0:00:20.970290
1,maxwell,CART,bayes search,RepeatedHoldOut,3,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-26420300.866666663,"[-98159807.0, -91150134.25, -61923363.1875]","[-16037429.9, -35549060.4, -27674412.3]",-83744434.8125,-26420300.866666663,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:21.221258
1,maxwell,CART,bayes search,Bootstrap,3,1.0,0.04687150829987086,4065.6153846153848,36784742.538461536,6065.042665840162,2186.0,5.0,"OrderedDict([('model__max_depth', 22), ('model__max_features', 0.9691095177752402)])",-50634120.74262467,"[-98707773.1764706, -133026165.4375, -64013239.625]","[-68353929.94444445, -40483665.666666664, -53247621.2631579, -98878353.0, -22814780.444444444, -213327185.1111111, -43714792.61111111, -31930831.25, -99777131.26315789, -6923537.823529412, -202477114.7826087, -55750363.35294118, -100533144.77777778, -52557514.333333336, -8458090.0, -95677564.0, -51581583.705882356, -47964188.666666664, -89025021.89473684, -275629803.4117647, -161237618.0, -51232757.8125, -25682800.75, -60907719.722222224, -181391040.0526316, -53153870.7, -47964823.86666667, -44565880.05555555, -108530392.22222222, -60182172.8125, -67314998.66666667, -189663191.2222222, -42497706.25, -26502488.533333335, -184835614.17647058, -296509474.57894737, -61772903.85714286, -59199514.266666666, -90293830.64705883, -46273149.0, -84987342.72222222, -62478993.55555555, -42786126.0, -289767618.0, -9897755.235294119, -19889926.777777776, -23831347.904761903, -81400022.47619048, -36242125.52941176, -49615864.77272727]",-98582392.74632353,-84394305.74940164,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 796.0, 5787.0, 25910.0, 1233.0, 796.0, 7451.0, 15052.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:20.887377
0,maxwell,CART,OPTUNA,,3,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-65837817.58946079,"[-54384926.705882356, -79563907.9375, -63564618.125]","[-54384926.705882356, -79563907.9375, -63564618.125]",-65837817.58946079,-65837817.58946079,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.001006
1,maxwell,CART,OPTUNA,KFold,3,0.9965356544779066,-1.6226524529173658,5964.5641025641025,101217827.48970869,10060.707106844364,2258.0,-162.0,"{'max_depth': 7, 'max_features': 0.996448242027683}",-43986515.84558824,"[-57627255.4117647, -47873593.375, -26458698.75]","[-57627255.4117647, -47873593.375, -26458698.75]",-43986515.84558824,-43986515.84558824,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3213.0, 689.5, 4150.0, 39479.0, 1233.0, 689.5, 7150.333333333333, 15052.0, 37286.0, 7959.142857142857, 4150.0, 5859.0, 7959.142857142857]",0:00:01.063006
1,maxwell,CART,OPTUNA,RepeatedKFold,3,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"{'max_depth': 16, 'max_features': 0.9482749864881959}",-36357402.98039216,"[-98159807.0, -91150134.25, -61923363.1875]","[-48512540.0, -12065152.5, -16752179.125, -20925754.529411763, -43110240.3125, -45725948.5625, -21181915.29411765, -12446890.6875, -106496005.8125]",-83744434.8125,-36357402.98039216,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:02.296541
1,maxwell,CART,OPTUNA,HoldOut,3,0.9966297709327769,-0.45181958681432244,5078.219780219781,56031070.499215074,7485.390470724628,2961.0,-45.0,"{'max_depth': 8, 'max_features': 0.8470348093762374}",-3588435.125,"[-107340225.35294117, -13400107.71875, -249560516.9375]",[-3588435.125],-123433616.66973038,-3588435.125,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[1798.0, 11039.0, 4225.0, 37286.0, 1798.0, 4557.0, 5578.0, 7959.142857142857, 11039.0, 7959.142857142857, 6816.0, 5578.0, 7959.142857142857]",0:00:00.680017
