Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,-0.5562062122013707,3907.3846153846152,25364983.846153848,5036.366135037627,2884.0,-56.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-57455514.988970585,"[-48568613.52941176, -50049411.0625, -73748520.375]","[-48568613.52941176, -50049411.0625, -73748520.375]",-57455514.988970585,-57455514.988970585,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[5100.0, 6816.0, 6816.0, 6816.0, 25910.0, 4224.0, 6816.0, 9369.0, 963.0, 6800.0, 1798.0, 10447.0, 5578.0]",0:00:00.002001
1,maxwell,CART,grid search,KFold,3,0.994881773907922,-11.910428254658305,7355.261538461538,210430212.62786323,14506.212897509233,4073.7,-1191.0,"{'model__max_depth': 5, 'model__max_features': None}",-51209506.97414568,"[-30994078.4121732, -51003663.119791664, -71630779.39047217]","[-30994078.4121732, -51003663.119791664, -71630779.39047217]",-51209506.97414568,-51209506.97414568,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[4636.3, 4636.3, 4636.3, 4636.3, 63694.0, 4636.3, 4636.3, 8140.333333333333, 935.0, 8140.333333333333, 1798.0, 10447.0, 4620.0]",0:00:00.222396
1,maxwell,CART,grid search,RepeatedKFold,3,0.9968716479991685,0.1115783801030451,3012.285780885781,14480600.23188246,3805.3383859891437,2844.333333333334,11.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-87053783.9394802,"[-190369375.96804646, -312986764.15613663, -199231922.79390624]","[-66153361.96732026, -123531588.95703125, -73397453.3263889, -80412274.88235295, -70833671.88107638, -67390408.55555555, -62670153.61823529, -44196742.03125, -194898400.2361111]",-234196020.97269642,-87053783.9394802,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[4175.0, 3705.0, 12207.666666666666, 4439.333333333333, 5931.0, 2021.6666666666667, 9112.8, 4439.333333333333, 1264.8181818181818, 6800.0, 4439.333333333333, 4439.333333333333, 4439.333333333333]",0:00:00.266597
1,maxwell,CART,grid search,HoldOut,3,1.0,-10.327761677104249,10543.461538461539,184633944.84615386,13588.007390568857,7945.0,-1033.0,"{'model__max_depth': None, 'model__max_features': 1}",-60590810.0,"[-412201359.5294118, -109589119.0625, -367256890.0]",[-60590810.0],-296349122.8639706,-60590810.0,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[3850.0, 900.0, 21272.0, 1651.0, 25910.0, 18500.0, 1755.0, 1798.0, 21272.0, 11023.0, 18500.0, 39479.0, 1798.0]",0:00:00.050965
1,maxwell,CART,grid search,RepeatedHoldOut,3,1.0,-10.327761677104249,10543.461538461539,184633944.84615386,13588.007390568857,7945.0,-1033.0,"{'model__max_depth': None, 'model__max_features': 1}",-59184825.86666667,"[-412201359.5294118, -109589119.0625, -367256890.0]","[-60590810.0, -89564859.1, -27398808.5]",-296349122.8639706,-59184825.86666667,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[3850.0, 900.0, 21272.0, 1651.0, 25910.0, 18500.0, 1755.0, 1798.0, 21272.0, 11023.0, 18500.0, 39479.0, 1798.0]",0:00:00.107157
1,maxwell,CART,grid search,Bootstrap,3,0.6965772743882725,-2.403899964926807,4667.827272727272,55480994.06579149,7448.556508867438,2390.522727272727,-240.0,"{'model__max_depth': 1, 'model__max_features': None}",-96411295.19810706,"[-59302719.342211895, -12976518.379997771, -132765919.4730835]","[-88712003.49944326, -83776635.0338781, -127794161.18742591, -44241295.2208569, -133195000.32068858, -44265153.19655255, -114291795.46536826, -180284010.63875055, -79803179.69846717, -17507934.2436067, -191484798.51147833, -138877570.92966467, -30235156.852867555, -116647349.95880577, -79919139.31046109, -23348533.72368421, -180489572.36594462, -183466143.91823745, -80429955.40494095, -47808677.47494554, -98902209.58145463, -58796176.384615384, -38209401.71359125, -119183897.47110297, -88588577.19736843, -61695993.83795617, -11248831.129232349, -34786006.865240894, -67674035.27607112, -134372931.921875, -17129089.13600581, -102739365.37123172, -79890642.65655652, -83229502.74005651, -84488700.00580247, -102657899.13149965, -71986427.2389706, -37059086.69220003, -107683131.96247932, -61656801.074119456, -178513876.6501172, -86949343.24125014, -190162395.175, -98414761.59451793, -113715896.2669081, -326032991.83732986, -96683075.70771447, -107327803.46744382, -95793814.40209192, -101488505.01101886]",-68348385.73176439,-96872784.75393781,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727, 36973.8, 5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727, 5216.522727272727]",0:00:01.072841
0,maxwell,CART,random search,,3,1.0,-0.5562062122013707,3907.3846153846152,25364983.846153848,5036.366135037627,2884.0,-56.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-57455514.988970585,"[-48568613.52941176, -50049411.0625, -73748520.375]","[-48568613.52941176, -50049411.0625, -73748520.375]",-57455514.988970585,-57455514.988970585,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[5100.0, 6816.0, 6816.0, 6816.0, 25910.0, 4224.0, 6816.0, 9369.0, 963.0, 6800.0, 1798.0, 10447.0, 5578.0]",0:00:00.002000
1,maxwell,CART,random search,KFold,3,1.0,-11.595536077476677,6916.076923076923,205297708.3846154,14328.21371925389,3560.0,-1160.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-53895613.20465686,"[-48205319.176470585, -37273275.75, -76208244.6875]","[-48205319.176470585, -37273275.75, -76208244.6875]",-53895613.20465686,-53895613.20465686,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[5100.0, 6816.0, 5931.0, 6816.0, 63694.0, 4456.0, 5931.0, 9369.0, 583.0, 6800.0, 11023.0, 10447.0, 4620.0]",0:00:00.110104
1,maxwell,CART,random search,RepeatedKFold,3,1.0,-11.595536077476677,6916.076923076923,205297708.3846154,14328.21371925389,3560.0,-1160.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-78355041.85294119,"[-48205319.176470585, -37273275.75, -76208244.6875]","[-75708571.29411764, -91970715.375, -46674646.125, -83448399.47058824, -54809757.0625, -48064498.375, -68688899.41176471, -33346848.5625, -202483041.0]",-53895613.20465686,-78355041.85294119,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[5100.0, 6816.0, 5931.0, 6816.0, 63694.0, 4456.0, 5931.0, 9369.0, 583.0, 6800.0, 11023.0, 10447.0, 4620.0]",0:00:00.266855
1,maxwell,CART,random search,HoldOut,3,0.9999963779463913,-13.875197559538513,8121.923076923077,242454465.76923078,15570.949417721155,2453.0,-1388.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-52106761.3,"[-33717525.88235294, -169640344.68229166, -291770995.25]",[-52106761.3],-165042955.27154818,-52106761.3,"[4557.0, 8710.0, 15052.0, 2826.0, 14000.0, 5787.0, 9700.0, 11039.0, 1981.0, 3240.0, 7184.0, 4047.0, 7320.0]","[3440.0, 796.0, 63694.0, 5279.0, 39479.0, 2565.0, 7451.0, 11900.0, 583.0, 796.0, 2565.0, 3440.0, 11900.0]",0:00:00.053797
