Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,3,0.9859479193228575,0.12263964687698237,2714.455882352941,16359994.077205881,4044.748951072969,1535.3333333333335,12.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-11501648.209935898,"[-31449792.5, -11815776.454034392, -6697975.178571428]","[-19087173.53846154, -11160949.322115384, -4256821.769230769]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 5922.0, 2382.3333333333335, 3636.5, 2382.3333333333335, 7036.75, 2382.3333333333335, 5635.0, 4595.5, 1267.0, 5635.0, 3668.0, 5922.0, 11361.0, 7252.0, 9051.0, 4595.5]",0:00:00.134753
1,desharnais,CART,random search,Bootstrap,3,0.8489473346297621,0.03827660555257606,3039.6470588235293,17933097.82128268,4234.7488498472585,2065.75,4.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-15512905.335306382,"[-33379551.035, -15857652.815590972, -7352606.880897722]","[-19821766.372857142, -7578574.156176014, -15617634.173433946, -9545219.732060187, -10283506.7, -7022396.572019398, -19751319.86713908, -12150853.776084656, -18526572.17566625, -3274722.023763421, -5122991.118745938, -9546941.118070336, -14762508.272357106, -17089939.888336617, -12500121.137499996, -14275717.302930828, -23016518.284934465, -8443276.924347825, -22172679.52069003, -13076711.859702772, -12090435.86853125, -31519822.72201859, -9269703.482106183, -44067689.954769224, -14589333.220598994, -15350538.87532369, -9782777.703249162, -20637632.645087447, -15604252.20484566, -19323749.45627673, -13452887.099129776, -18583216.759075034, -12146619.78510536, -8516112.276981143, -11775256.262672177, -24316735.25287221, -16416506.000111213, -15003452.330904966, -14060447.786753, -13304321.725552147, -8545480.44945248, -17218185.178384773, -16279078.613441143, -26867843.425061703, -13977908.926562497, -19429123.519144744, -18628842.9946407, -13612092.141061569, -13291180.272336787, -22368889.42920573]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[4487.75, 13860.0, 2920.1666666666665, 2920.1666666666665, 1165.875, 4487.75, 2920.1666666666665, 5128.666666666667, 4487.75, 1165.875, 5128.666666666667, 8725.5, 2352.0, 11361.0, 4487.75, 4487.75, 4487.75]",0:00:01.368102
0,desharnais,CART,bayes search,,3,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16992972.645021643,"[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.002001
1,desharnais,CART,bayes search,KFold,3,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-15174617.78066378,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:24.885179
1,desharnais,CART,bayes search,RepeatedKFold,3,1.0,0.0110209949285075,3042.9411764705883,18441328.70588235,4294.336817936193,1981.0,1.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-17602522.361231364,"[-32058659.818181816, -17131633.595238097, -14287273.142857144]","[-26444431.363636363, -6016528.0, -11627795.523809524, -13648649.318181818, -10737072.761904761, -42282311.952380955, -18222091.045454547, -16663748.857142856, -12780072.42857143]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 14987.0, 1617.0, 4004.0, 546.0, 5180.0, 1617.0, 5635.0, 6699.0, 1435.0, 5635.0, 8050.0, 5922.0, 6783.0, 4977.0, 3164.0, 3913.0]",0:00:27.681595
1,desharnais,CART,bayes search,HoldOut,3,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-17332521.230769232,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]",[-17332521.230769232],"[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:24.709512
1,desharnais,CART,bayes search,RepeatedHoldOut,3,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-12746040.871794872,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[-17332521.230769232, -18988336.769230768, -1917264.6153846155]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:24.452387
1,desharnais,CART,bayes search,Bootstrap,3,1.0,0.0110209949285075,3042.9411764705883,18441328.70588235,4294.336817936193,1981.0,1.0,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7846699852986248)])",-15436496.923931055,"[-32058659.818181816, -17233858.095238097, -14287273.142857144]","[-15997278.846153846, -9688560.04, -10137693.04, -28718965.407407407, -6961959.263157895, -8017882.25, -15730159.130434783, -23276054.157894738, -9426854.045454545, -12649262.43478261, -5895836.333333333, -3493328.9565217393, -16545427.791666666, -15999961.05882353, -15627841.0, -16817389.48, -11771987.52, -13763275.961538462, -3800475.9583333335, -26424794.53846154, -11062447.76, -12665287.333333334, -21839455.52173913, -29135393.391304348, -17312740.739130434, -30598183.96153846, -17727825.04347826, -3321105.777777778, -8978734.217391305, -4997943.761904762, -19059065.56521739, -32344666.307692308, -13075206.666666666, -35531321.791666664, -25882154.925925925, -10645932.52173913, -9659433.666666666, -13802311.944444444, -32287870.772727273, -19951486.32, -32442020.45, -9334957.333333334, -8977208.523809524, -13637406.47826087, -4505810.916666667, -17021656.208333332, -22003671.19047619, -17475375.136363637, -11996602.625, -23829558.833333332]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 14987.0, 1617.0, 4004.0, 546.0, 5180.0, 1617.0, 5635.0, 6699.0, 1435.0, 5635.0, 8050.0, 5922.0, 6783.0, 4977.0, 3164.0, 3913.0]",0:00:27.231621
0,desharnais,CART,OPTUNA,,3,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16992972.645021643,"[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.002004
1,desharnais,CART,OPTUNA,KFold,3,0.9757573154169443,-0.8058266192520878,4178.348039215685,33672951.701388896,5802.839968617857,1981.0,-81.0,"{'max_depth': 8, 'max_features': 0.49915585718689265}",-12563705.552927231,"[-15987618.286757885, -13857202.778108466, -7846295.593915345]","[-15987618.286757885, -13857202.778108466, -7846295.593915345]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[822.5, 13860.0, 2433.6666666666665, 3647.0, 2391.6666666666665, 5158.0, 2433.6666666666665, 13860.0, 7005.25, 1129.3333333333333, 13860.0, 3444.0, 5922.0, 11361.0, 7252.0, 9051.0, 5158.0]",0:00:01.205627
1,desharnais,CART,OPTUNA,RepeatedKFold,3,0.9294849400405042,-0.22457340959695893,3373.5013931888548,22834418.784479797,4778.537305962966,1911.0,-22.0,"{'max_depth': 5, 'max_features': 0.8745956807471209}",-14624333.351294227,"[-28365844.344387755, -16364664.524181213, -7838063.125165343]","[-18414161.659873735, -5293676.184027778, -13099043.430476189, -8330505.495205966, -10459798.54781582, -39735587.4149941, -11047693.704545455, -13902019.837142859, -11336513.887566138]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[1788.5, 13860.0, 1788.5, 3594.5263157894738, 625.5, 5269.6, 1788.5, 4732.0, 5269.6, 1706.25, 4732.0, 8725.5, 13860.0, 3594.5263157894738, 5083.4, 5083.4, 3594.5263157894738]",0:00:02.717842
1,desharnais,CART,OPTUNA,HoldOut,3,0.9999658722915332,-0.18472275436762664,3314.529411764706,22091330.17647059,4700.141506004961,1582.0,-18.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-17332521.230769232,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]",[-17332521.230769232],"[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 13860.0, 2429.0, 3647.0, 710.0, 4277.0, 2429.0, 3829.0, 5817.0, 1267.0, 3829.0, 8050.0, 13860.0, 11361.0, 5180.0, 4277.0, 4004.0]",0:00:00.749675
1,desharnais,CART,OPTUNA,RepeatedHoldOut,3,0.9999658722915332,-0.18472275436762664,3314.529411764706,22091330.17647059,4700.141506004961,1582.0,-18.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-12746040.871794872,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[-17332521.230769232, -18988336.769230768, -1917264.6153846155]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 13860.0, 2429.0, 3647.0, 710.0, 4277.0, 2429.0, 3829.0, 5817.0, 1267.0, 3829.0, 8050.0, 13860.0, 11361.0, 5180.0, 4277.0, 4004.0]",0:00:01.239846
1,desharnais,CART,OPTUNA,Bootstrap,3,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"{'max_depth': 25, 'max_features': 0.7248697373834753}",-15781007.808999842,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[-10718879.6, -14753466.842105264, -49588205.14814815, -33250044.04761905, -22200623.157894738, -26891440.310344826, -9947156.5, -17666072.125, -16054174.291666666, -11128406.5, -25555549.833333332, -31905762.0, -33184390.277777776, -7068944.62962963, -39510219.375, -11750349.090909092, -37973354.631578945, -29410619.727272727, -16603093.739130436, -18716725.89285714, -14357322.095238095, -15384847.310344828, -23737765.96, -24272235.75, -10878024.576923076, -20636171.913043477, -10569929.884615384, -28973509.363636363, -37869782.86956522, -23080309.727272727, -32877342.888888888, -25454127.653846152, -17475465.458333332, -22875336.4, -8501081.034482758, -13034222.727272727, -19083791.4, -16923994.115384616, -15265457.370370371, -18466124.166666668, -9719364.166666666, -12584934.592592593, -15396226.086956521, -29714049.045454547, -9798217.409090908, -15305904.043478262, -16067599.708333334, -10190093.636363637, -16099613.461538462, -19812129.52173913]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:13.324564
0,desharnais,CART,SA,,3,1.0,0.34558324674198837,2484.176470588235,12202801.470588235,3493.2508456433866,1484.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16992972.645021643,"[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[-33344501.363636363, -12755496.095238095, -4878920.476190476]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 3136.0, 2429.0, 3647.0, 595.0, 5180.0, 2429.0, 4494.0, 6699.0, 1575.0, 4494.0, 8050.0, 3626.0, 2569.0, 4977.0, 4977.0, 3542.0]",0:00:00.001983
1,desharnais,CART,SA,KFold,3,0.9759141310489681,0.3510442252743393,2464.2303921568628,12100971.502859477,3478.6450671000453,1302.0,35.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.8898939672440322, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19584118.978972375,"[-28275954.884154044, -17460495.54071135, -13015906.512051735]","[-28275954.884154044, -17460495.54071135, -13015906.512051735]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[1216.25, 5922.0, 1216.25, 4160.333333333333, 625.5, 4624.666666666667, 1216.25, 5635.0, 6237.0, 2548.0, 5635.0, 9310.0, 5922.0, 4160.333333333333, 4091.5, 4091.5, 4160.333333333333]",0:00:04.390895
1,desharnais,CART,SA,RepeatedKFold,3,1.0,0.4238818568838424,2358.176470588235,10742780.176470589,3277.618064459401,1589.0,42.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 29, 'max_features': 0.6021671454658438, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25198444.74915825,"[-24059458.818181816, -14043785.42857143, -7420609.095238095]","[-22748568.272727273, -6285157.666666667, -14013255.857142856, -49149452.22727273, -24774177.19047619, -45029542.0952381, -33473133.90909091, -11953634.42857143, -19359081.095238097]","[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[840.0, 3829.0, 3472.0, 3472.0, 546.0, 4277.0, 3647.0, 3829.0, 5817.0, 1575.0, 3829.0, 9520.0, 2352.0, 11361.0, 5180.0, 4277.0, 3913.0]",0:00:11.740872
1,desharnais,CART,SA,HoldOut,3,1.0,0.0110209949285075,3042.9411764705883,18441328.70588235,4294.336817936193,1981.0,1.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.7719208427865187, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-59252081.538461536,"[-32058659.818181816, -17233858.095238097, -14287273.142857144]",[-59252081.538461536],"[2422.0, 4620.0, 1876.0, 2926.0, 847.0, 7854.0, 1155.0, 2149.0, 14434.0, 2723.0, 2821.0, 14973.0, 3941.0, 9135.0, 4067.0, 10577.0, 3983.0]","[805.0, 14987.0, 1617.0, 4004.0, 546.0, 5180.0, 1617.0, 5635.0, 6699.0, 1435.0, 5635.0, 8050.0, 5922.0, 6783.0, 4977.0, 3164.0, 3913.0]",0:00:01.965043
