Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,0.41341632740134093,2147.176470588235,7484076.470588235,2735.704017357915,2013.0,41.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-23417995.961038962,"[-19562388.454545453, -31200615.095238097, -19490984.333333332]","[-19562388.454545453, -31200615.095238097, -19490984.333333332]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 2723.0, 3437.0, 2800.0, 3164.0, 847.0, 2821.0, 2821.0, 805.0, 3983.0, 3647.0, 3983.0, 2723.0, 12824.0, 847.0]",0:00:00.001999
1,desharnais,CART,grid search,KFold,3,0.7932485992170883,0.39181602851307373,2101.7075873827794,7759669.3590694,2785.6183082162206,1714.695652173913,39.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-13938497.300131874,"[-7225201.828636363, -19454119.476521164, -15136170.595238095]","[-7225201.828636363, -19454119.476521164, -15136170.595238095]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[4102.304347826087, 4102.304347826087, 4102.304347826087, 977.6666666666666, 7471.0, 4102.304347826087, 4102.304347826087, 5362.0, 4102.304347826087, 4102.304347826087, 4102.304347826087, 4102.304347826087, 2694.6666666666665, 7471.0, 2694.6666666666665, 7471.0, 3635.3333333333335]",0:00:00.233830
1,desharnais,CART,grid search,RepeatedKFold,3,1.0,0.637725346022118,1660.0588235294117,4622173.0,2149.9239521434242,1309.0,64.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-15166710.34776335,"[-23670884.772727273, -44681271.0952381, -16999231.666666668]","[-9350463.272727273, -16933523.76190476, -21995661.333333332, -10139808.318181818, -14494057.666666666, -12983926.095238095, -12677372.681818182, -19829758.666666668, -18095821.333333332]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[4172.0, 3983.0, 9051.0, 847.0, 3437.0, 5180.0, 5180.0, 3941.0, 840.0, 840.0, 4172.0, 6699.0, 3276.0, 14434.0, 2723.0, 14434.0, 3626.0]",0:00:00.329833
1,desharnais,CART,grid search,HoldOut,3,0.42232940992863977,0.3164795068353391,2182.258204334365,8720869.466747923,2953.1118276739744,1932.52,32.0,"{'model__max_depth': 2, 'model__max_features': None}",-3941771.080506807,"[-15249584.735164141, -47419959.45919455, -25732850.493386246]",[-3941771.080506807],"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52]",0:00:00.056037
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.9999997622306285,0.4136462491340439,2146.5588235294117,7481142.955882353,2735.1678112836794,2013.0,41.0,"{'model__max_depth': 10, 'model__max_features': None}",-8660895.032051282,"[-19562388.454545453, -42565913.678571425, -20772374.583333332]","[-8072317.230769231, -10440494.076923076, -7469873.788461538]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 2723.0, 3437.0, 2800.0, 3164.0, 847.0, 2821.0, 2821.0, 805.0, 3983.0, 3636.5, 3983.0, 2723.0, 12824.0, 847.0]",0:00:00.131354
1,desharnais,CART,grid search,Bootstrap,3,0.42232940992863977,0.3164795068353391,2182.258204334365,8720869.466747923,2953.1118276739744,1932.52,32.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-18130724.290892508,"[-15249584.735164141, -47419959.45919455, -17715581.845238097]","[-27641792.62992539, -22686515.42077914, -23785713.32014508, -28433405.363295056, -40045046.35142282, -42892179.82442106, -10958070.532841465, -16680684.003295755, -21944320.941022698, -14333885.794371739, -20425235.95809524, -32771272.624076385, -7551279.227730073, -23297835.36125, -23858884.647324815, -13342117.869898122, -17513597.51695849, -17663726.84807256, -27166738.50254742, -8184521.139387157, -12930883.722481534, -33070116.42835117, -17864714.1767304, -20775989.57840599, -16968907.062097553, -4939730.0810611015, -32167370.868578978, -38520944.97216066, -24337987.41362424, -20152168.340233713, -23678620.71689404, -20171655.275494702, -16315648.395118864, -20702044.636047516, -27309340.87301475, -10865448.269562721, -19739838.53190476, -20618393.351684596, -29314805.859392826, -16390937.401726782, -21957915.770532034, -16558306.316332946, -22478292.52541955, -17344669.886178706, -16609363.902504403, -12911354.919644443, -26521595.348481588, -15058542.282370014, -19881186.39293526, -21360307.297638558]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52]",0:00:01.383082
0,desharnais,CART,random search,,3,1.0,0.41341632740134093,2147.176470588235,7484076.470588235,2735.704017357915,2013.0,41.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-23417995.961038962,"[-19562388.454545453, -31200615.095238097, -19490984.333333332]","[-19562388.454545453, -31200615.095238097, -19490984.333333332]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[2422.0, 7854.0, 10577.0, 2723.0, 3437.0, 2800.0, 3164.0, 847.0, 2821.0, 2821.0, 805.0, 3983.0, 3647.0, 3983.0, 2723.0, 12824.0, 847.0]",0:00:00.001981
1,desharnais,CART,random search,KFold,3,0.41331390903720455,-0.023832203269380736,2651.509411764706,13062822.680305883,3614.2527139515137,1835.3400000000001,-2.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-14783564.577242836,"[-14208403.488636363, -12753231.815420184, -17389058.427671958]","[-14208403.488636363, -12753231.815420184, -17389058.427671958]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34, 3984.34]",0:00:00.195077
1,desharnais,CART,random search,RepeatedKFold,3,1.0,0.637725346022118,1660.0588235294117,4622173.0,2149.9239521434242,1309.0,64.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-15166710.34776335,"[-23670884.772727273, -44681271.0952381, -16999231.666666668]","[-9350463.272727273, -16933523.76190476, -21995661.333333332, -10139808.318181818, -14494057.666666666, -12983926.095238095, -12677372.681818182, -19829758.666666668, -18095821.333333332]","[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[4172.0, 3983.0, 9051.0, 847.0, 3437.0, 5180.0, 5180.0, 3941.0, 840.0, 840.0, 4172.0, 6699.0, 3276.0, 14434.0, 2723.0, 14434.0, 3626.0]",0:00:00.297309
1,desharnais,CART,random search,HoldOut,3,0.42232940992863977,0.3164795068353391,2182.258204334365,8720869.466747923,2953.1118276739744,1932.52,32.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-4205417.914314974,"[-15367311.7979798, -47419959.45919455, -16850016.49627976]",[-4205417.914314974],"[3927.0, 5152.0, 5775.0, 710.0, 4494.0, 7252.0, 4067.0, 546.0, 2149.0, 2282.0, 5817.0, 6405.0, 1267.0, 9135.0, 2548.0, 14987.0, 595.0]","[6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52, 6358.9473684210525, 2642.52]",0:00:00.068524
