Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,-1.2310626563482892,14.38888888888889,677.8166666666666,26.034912457441962,6.0,-123.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-986.7151515151514,"[-972.0200000000001, -1304.2336363636364, -683.8918181818182]","[-972.0200000000001, -1304.2336363636364, -683.8918181818182]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 5.6, 39.0, 20.6, 23.0, 6.0, 37.0, 27.5, 7.5]",0:00:00.001996
1,miyazaki94,CART,grid search,KFold,3,0.37256043452969645,0.12505791021768087,13.279055555555553,265.8151841388888,16.3038395520469,12.912500000000001,13.0,"{'model__max_depth': 1, 'model__max_features': None}",-691.2232167525596,"[-980.388068439497, -815.6170454545455, -277.66453636363633]","[-980.388068439497, -815.6170454545455, -277.66453636363633]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[53.211999999999996, 16.0875, 53.211999999999996, 16.0875, 16.0875, 16.0875, 53.211999999999996, 53.211999999999996, 16.0875]",0:00:00.218443
1,miyazaki94,CART,grid search,RepeatedKFold,3,0.37256043452969645,0.12505791021768087,13.279055555555553,265.8151841388888,16.3038395520469,12.912500000000001,13.0,"{'model__max_depth': 1, 'model__max_features': None}",-633.2502748979746,"[-980.388068439497, -815.6170454545455, -277.66453636363633]","[-861.1619636363635, -427.432390909091, -659.017344619666, -483.47592323232334, -1040.8762234590806, -442.16271762523195, -1029.6506332809056, -372.4717068645641, -383.00357045454547]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[53.211999999999996, 16.0875, 53.211999999999996, 16.0875, 16.0875, 16.0875, 53.211999999999996, 53.211999999999996, 16.0875]",0:00:00.272030
1,miyazaki94,CART,grid search,HoldOut,3,0.6625653390416073,-2.052122101661983,16.981159420289856,927.2618244591473,30.450974113468806,7.3500000000000005,-204.99999999999997,"{'model__max_depth': 2, 'model__max_features': None}",-830.7182467945161,"[-1059.1871614100185, -966.4964898989899, -160.71799595959592]",[-830.7182467945161],"[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 6.55, 48.730434782608704, 25.625, 25.625, 6.55, 48.730434782608704, 48.730434782608704, 6.55]",0:00:00.052556
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,0.5814858454097178,-2.361699375651482,23.34335748792271,1021.3141520951481,31.958006071955555,11.62173913043479,-236.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-547.066803721164,"[-1059.1871614100185, -1042.4647727272727, -153.92803977272723]","[-955.573942540562, -282.3144224076185, -403.3120462153115]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 19.275, 19.275, 19.275, 19.275, 47.62173913043479, 47.62173913043479, 47.62173913043479, 19.275]",0:00:00.107889
1,miyazaki94,CART,grid search,Bootstrap,3,0.6625653390416073,-2.052122101661983,16.981159420289856,927.2618244591473,30.450974113468806,7.3500000000000005,-204.99999999999997,"{'model__max_depth': 2, 'model__max_features': None}",-752.0633743677698,"[-1059.1871614100185, -966.4964898989899, -160.71799595959592]","[-364.4499448013616, -599.7773425582353, -513.3068014128729, -638.4801090909093, -250.33543744855967, -299.8385420000001, -455.71781517094007, -850.6291352723915, -551.8821849149085, -744.4985699801041, -936.8494646258504, -827.6856035502958, -484.36836133333344, -868.0612117346939, -749.2028199791882, -535.7922727272725, -451.72763153749213, -1132.0015446978705, -194.89193156050302, -1423.4770082644632, -963.3129470486111, -307.01010465724755, -465.99164854764734, -353.2628298611112, -1001.711382201646, -281.4342627885503, -504.46787037037035, -1170.7726297577854, -646.9218181818181, -798.1083389760952, -1033.4314577259472, -907.1068646744412, -506.7438271604939, -859.027603081597, -224.05829059829063, -1010.8267641717732, -1364.7412299999999, -452.43962230725623, -487.8072771699387, -1404.4545940170942, -475.29622338589365, -360.19626886145403, -1157.135064718698, -1542.5215814259257, -861.1015102511126, -1138.7374867581884, -576.0537945542801, -369.54743265306115, -740.899868096647, -1112.8952777777777]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 6.55, 48.730434782608704, 25.625, 25.625, 6.55, 48.730434782608704, 48.730434782608704, 6.55]",0:00:01.063530
0,miyazaki94,CART,random search,,3,1.0,-1.2310626563482892,14.38888888888889,677.8166666666666,26.034912457441962,6.0,-123.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-986.7151515151514,"[-972.0200000000001, -1304.2336363636364, -683.8918181818182]","[-972.0200000000001, -1304.2336363636364, -683.8918181818182]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 5.6, 39.0, 20.6, 23.0, 6.0, 37.0, 27.5, 7.5]",0:00:00.001011
1,miyazaki94,CART,random search,KFold,3,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-699.9973070355549,"[-980.388068439497, -841.9393163035312, -277.6645363636363]","[-980.388068439497, -841.9393163035312, -277.6645363636363]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:00.119590
1,miyazaki94,CART,random search,RepeatedKFold,3,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-617.9031486945123,"[-1059.1871614100185, -987.8245454545454, -160.71799595959592]","[-556.2632323232324, -207.92944444444447, -646.1036616161615, -366.60914244485684, -1638.170511660712, -519.8642949494952, -1186.6082321145336, -180.33101061636788, -259.24880808080803]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:00.332705
1,miyazaki94,CART,random search,HoldOut,3,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-830.7182467945161,"[-1059.1871614100185, -987.8245454545454, -160.71799595959592]",[-830.7182467945161],"[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:00.054837
