Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,-0.19215540641047602,1748.103448275862,11089943.827586208,3330.1567271806002,1041.0,-19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-99042128.18207681,"[-277897801.7368421, -11515254.05263158, -7713328.756756756]","[-277897801.7368421, -11515254.05263158, -7713328.756756756]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2972.0, 995.0, 580.0, 750.0, 219.0, 4068.0, 3483.0, 580.0, 1040.0, 2224.0, 5816.0, 254.0, 2972.0, 2408.0, 1693.0, 254.0, 2203.0, 2408.0, 570.0, 928.0, 654.0, 1280.0, 726.0, 2972.0, 3189.0, 464.0, 286.0, 2408.0, 655.0]",0:00:00.003001
1,kitchenham,CART,grid search,KFold,3,0.961562515282641,-0.032575720429119714,1825.5051724137934,9605464.753766743,3099.2684223485294,1415.0500000000002,-3.0,"{'model__max_depth': 2, 'model__max_features': None}",-95326373.01955622,"[-273641895.96399546, -9454169.716294803, -2883053.378378378]","[-273641895.96399546, -9454169.716294803, -2883053.378378378]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05]",0:00:00.364029
1,kitchenham,CART,grid search,RepeatedKFold,3,0.961562515282641,-0.032575720429119714,1825.5051724137934,9605464.753766743,3099.2684223485294,1415.0500000000002,-3.0,"{'model__max_depth': 2, 'model__max_features': None}",-131639431.04716389,"[-273641895.96399546, -9454169.716294803, -2883053.378378378]","[-7350475.4605263155, -267851464.01841316, -4210550.406866326, -343017059.93507224, -3245856.5075604194, -278556118.63259983, -268652664.16381377, -4875456.465842313, -6995233.833780488]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05]",0:00:00.368625
1,kitchenham,CART,grid search,HoldOut,3,0.9999514739616456,-0.1966529782678379,1778.844827586207,11131782.181034483,3336.432553047414,1055.5,-20.0,"{'model__max_depth': 15, 'model__max_features': None}",-4634820.434782608,"[-277897801.7368421, -11477633.085526315, -7661968.121621622]",[-4634820.434782608],"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2972.0, 995.0, 580.0, 750.0, 219.0, 4068.0, 3483.0, 580.0, 1280.0, 2224.0, 5359.0, 254.0, 2972.0, 2408.0, 1707.5, 254.0, 2203.0, 2408.0, 570.0, 928.0, 495.0, 570.0, 726.0, 2972.0, 3189.0, 464.0, 495.0, 2408.0, 655.0]",0:00:00.067256
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9559061075482616,-0.0008950921002912615,1920.4782042940792,9310757.883588467,3051.3534511079615,1618.698113207547,-0.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-153713917.79915524,"[-275202448.52501625, -10194638.474061077, -2863752.7417516336]","[-8007363.842318072, -3854299.254683033, -449280090.3004646]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547, 2270.698113207547]",0:00:00.138325
1,kitchenham,CART,grid search,Bootstrap,3,0.4623093845440839,-0.0062961403075920686,2008.8555452003732,9361000.763759097,3059.575258717964,1728.4594594594596,-1.0,"{'model__max_depth': 1, 'model__max_features': None}",-107433082.2299798,"[-331754212.5283054, -10138217.367767483, -3047457.133655255]","[-253373287.72291878, -259462200.0611926, -7523386.862776799, -7932406.544021774, -10373408.992338764, -45190496.35445814, -8254174.97399889, -9416997.37527065, -312099385.4731294, -292609571.69080395, -295485231.8775816, -4463592.946283111, -107754197.47504725, -185798485.06348023, -291750609.583202, -260523600.17428693, -74892133.67441952, -240054122.19757283, -41225152.521333836, -278926702.1720904, -4595334.650826447, -307317491.18283874, -3867203.540858947, -270949871.82726085, -242789024.60133535, -7621478.110275511, -4930200.468878999, -4884654.4890846135, -574651462.7990056, -11153767.042942533, -31538047.41670623, -6308867.806097338, -286845579.9856757, -10952065.991051862, -268913202.9370987, -10423464.855521897, -10510141.975142036, -5534095.071245349, -3190605.3737308457, -5869852.918431373, -10311973.61301484, -270974053.11459047, -7496035.681509353, -76704336.78655371, -6906777.218327703, -254392140.60059786, -309222797.9781417, -3288768.342794822, -4206223.149899114, -238555611.59977055]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596, 2421.4594594594596]",0:00:01.550611
0,kitchenham,CART,random search,,3,1.0,-0.19215540641047602,1748.103448275862,11089943.827586208,3330.1567271806002,1041.0,-19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-99042128.18207681,"[-277897801.7368421, -11515254.05263158, -7713328.756756756]","[-277897801.7368421, -11515254.05263158, -7713328.756756756]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2972.0, 995.0, 580.0, 750.0, 219.0, 4068.0, 3483.0, 580.0, 1040.0, 2224.0, 5816.0, 254.0, 2972.0, 2408.0, 1693.0, 254.0, 2203.0, 2408.0, 570.0, 928.0, 654.0, 1280.0, 726.0, 2972.0, 3189.0, 464.0, 286.0, 2408.0, 655.0]",0:00:00.002001
1,kitchenham,CART,random search,KFold,3,0.961562515282641,-0.032575720429119714,1825.5051724137934,9605464.753766743,3099.2684223485294,1415.0500000000002,-3.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-95326373.01955622,"[-273641895.96399546, -9454169.716294803, -2883053.378378378]","[-273641895.96399546, -9454169.716294803, -2883053.378378378]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 5643.363636363636, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05, 2067.05]",0:00:00.155075
1,kitchenham,CART,random search,RepeatedKFold,3,0.9858963323334994,-0.1104863673342058,1655.2675548589343,10330223.198095614,3214.066458257454,1088.5227272727275,-11.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-134232399.81391203,"[-276850338.8776657, -11209464.568799065, -3502725.460609276]","[-10279547.897857642, -268828466.8600199, -7323286.344172297, -346569996.12206924, -6895461.223983254, -279373007.8497965, -267936462.81631574, -13599927.290361138, -7285441.920632585]","[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2231.5227272727275, 2231.5227272727275, 1141.0, 714.0, 236.5, 4068.0, 2231.5227272727275, 1141.0, 2231.5227272727275, 3966.0, 3007.0, 236.5, 2231.5227272727275, 2852.6, 2231.5227272727275, 236.5, 2203.0, 2852.6, 1255.0, 1141.0, 2231.5227272727275, 2231.5227272727275, 2231.5227272727275, 2231.5227272727275, 3189.0, 1141.0, 2231.5227272727275, 2852.6, 3007.0]",0:00:00.332698
1,kitchenham,CART,random search,HoldOut,3,0.9726984405176405,-0.09221067476361533,1703.1226936856247,10160214.822569866,3187.509187840855,1053.2428571428572,-9.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-7169885.294999543,"[-274710172.7038114, -9024900.315145206, -4986638.453090846]",[-7169885.294999543],"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2196.2428571428572, 2196.2428571428572, 955.4545454545455, 955.4545454545455, 955.4545454545455, 4869.0, 2196.2428571428572, 955.4545454545455, 2196.2428571428572, 3922.75, 2196.2428571428572, 955.4545454545455, 2196.2428571428572, 1740.6875, 2196.2428571428572, 955.4545454545455, 1740.6875, 1740.6875, 3922.75, 955.4545454545455, 2196.2428571428572, 2196.2428571428572, 2196.2428571428572, 2196.2428571428572, 955.4545454545455, 955.4545454545455, 2196.2428571428572, 1740.6875, 2196.2428571428572]",0:00:00.123196
