Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-477.3943463599165,"[-189.56784580498862, -388.5022678170595, -1275.4283812615954]","[-515.5261607142858, -147.22720217498764, -769.4296761904761]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:00.126964
1,miyazaki94,CART,random search,Bootstrap,3,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-660.9569099716302,"[-189.56784580498862, -388.5022678170595, -1275.4283812615954]","[-1045.3922696800596, -1233.6195934111597, -511.91213893249613, -1573.0505557940708, -1179.0756370618803, -1226.8349435917614, -533.5518389423077, -1387.1932122242836, -1114.2543286046343, -208.69626682945153, -834.115318754325, -925.7794526441529, -857.7756307870371, -712.3404349618636, -412.4319818483353, -278.67099100056686, -862.1328045584046, -351.33947115384615, -701.1374177142856, -908.448433635766, -1217.6658730158729, -390.7518131868132, -522.6065457039532, -1236.8937499999995, -258.0313212962963, -69.40805172941536, -500.6490655478396, -1042.1726345391633, -701.0547049211841, -565.6267331398877, -587.3408163265304, -477.45243000756705, -1193.8329727272728, -1225.0454474532196, -421.23106739946246, -1042.6712595072752, -390.5073857142857, -404.82468069120955, -602.5105481077119, -903.3098558328037, -436.8066088435375, -780.523839583333, -751.5977024793387, -883.6017616390743, -902.9903212822882, -460.5622704081632, -505.0547792730535, -768.1535677777778, -390.9255184072127, -421.4605612244898]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:01.189850
0,miyazaki94,CART,bayes search,,3,1.0,-2.4174172500408737,21.344444444444445,1021.8988888888889,31.96715328096778,10.799999999999997,-242.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-888.7521212121213,"[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 27.5, 89.5, 103.5, 7.5, 42.3, 8.2, 37.0]",0:00:00.002001
1,miyazaki94,CART,bayes search,KFold,3,1.0,-1.80937783326645,20.011111111111113,840.0788888888889,28.984114423057484,12.899999999999999,-181.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-669.4933333333332,"[-192.84272727272722, -535.9190909090909, -1279.7181818181816]","[-192.84272727272722, -535.9190909090909, -1279.7181818181816]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[23.0, 50.1, 22.0, 89.5, 31.5, 13.9, 20.6, 7.5, 37.0]",0:00:21.120454
1,miyazaki94,CART,bayes search,RepeatedKFold,3,1.0,-2.180831141035359,19.22222222222222,951.1533333333332,30.840773877017632,2.700000000000003,-218.00000000000003,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-715.4571717171717,"[-461.9381818181818, -375.30636363636364, -1699.6381818181821]","[-658.4063636363636, -693.459090909091, -971.7318181818181, -806.7854545454545, -711.5427272727273, -639.8372727272728, -835.6254545454544, -731.6481818181818, -390.0781818181818]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 37.1, 89.5, 103.5, 8.2, 31.5, 7.5, 37.1]",0:00:24.717758
1,miyazaki94,CART,bayes search,HoldOut,3,1.0,-2.180831141035359,19.22222222222222,951.1533333333332,30.840773877017632,2.700000000000003,-218.00000000000003,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-801.9657142857143,"[-461.9381818181818, -375.30636363636364, -1699.6381818181821]",[-801.9657142857143],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 37.1, 89.5, 103.5, 8.2, 31.5, 7.5, 37.1]",0:00:25.510112
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,0.3431048496267487,-2.758426929288336,21.65394265232975,1123.8698765753268,33.52416854413136,15.532258064516128,-276.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-784.3702463862434,"[-485.0388636363637, -739.0587384044525, -1075.8526697175841]","[-958.5085714285715, -209.7772123015873, -1184.8249554285717]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[38.46774193548387, 38.46774193548387, 38.46774193548387, 104.75, 38.46774193548387, 38.46774193548387, 38.46774193548387, 38.46774193548387, 38.46774193548387]",0:00:25.907380
1,miyazaki94,CART,bayes search,Bootstrap,3,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.7241407355948533)])",-712.1117519211209,"[-189.56784580498862, -388.5022678170595, -1275.4283812615954]","[-377.62249999999995, -483.9088272727273, -901.1539351851849, -685.8634374999998, -946.863662827557, -793.2298686079542, -695.8421296296295, -552.112932705756, -849.6903316326528, -1027.758529088812, -398.99039792387543, -552.0099465306123, -587.8811538461539, -1415.7714285714285, -670.1409073542003, -1021.923245110544, -1261.2087237197752, -390.6184293437579, -149.77600260416662, -493.1446768904321, -866.2721717171717, -458.2370273589066, -506.2053929687501, -785.7942292419939, -1168.3563657281634, -1135.842950161218, -196.11173507932517, -755.7910025641025, -689.9261866666667, -891.9987444141, -1216.5579839409722, -791.5421628859482, -117.75316631945239, -309.2944312169312, -393.60017471449083, -476.40660156250004, -1567.5175527455278, -622.8703922495274, -254.47125, -1151.4958831066278, -762.5901165980795, -1082.672618181818, -1180.7061990299078, -545.2672126937134, -885.6019513622965, -635.5160908576229, -363.9919349962208, -945.0012725546055, -610.6084286776859, -1043.2794594444445]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:22.353292
0,miyazaki94,CART,OPTUNA,,3,1.0,-2.4174172500408737,21.344444444444445,1021.8988888888889,31.96715328096778,10.799999999999997,-242.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-888.7521212121213,"[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 27.5, 89.5, 103.5, 7.5, 42.3, 8.2, 37.0]",0:00:00.001008
1,miyazaki94,CART,OPTUNA,KFold,3,1.0,-1.80937783326645,20.011111111111113,840.0788888888889,28.984114423057484,12.899999999999999,-181.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-669.4933333333332,"[-192.84272727272722, -535.9190909090909, -1279.7181818181816]","[-192.84272727272722, -535.9190909090909, -1279.7181818181816]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[23.0, 50.1, 22.0, 89.5, 31.5, 13.9, 20.6, 7.5, 37.0]",0:00:01.082155
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,0.9900225250820537,-2.3097384766047537,21.40962962962963,989.7000641975307,31.459498791263833,10.966666666666669,-231.0,"{'max_depth': 6, 'max_features': 0.7755051505448991}",-675.034454264871,"[-463.5711111111111, -351.37909090909096, -1705.2494949494953]","[-585.11875, -693.0889898989899, -816.8338636363637, -800.7665909090908, -709.4681818181817, -629.5452272727274, -706.5883838383838, -738.1519191919192, -395.74818181818176]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[33.260000000000005, 59.1, 33.260000000000005, 89.5, 103.5, 8.2, 42.46666666666667, 7.5, 33.260000000000005]",0:00:02.290448
1,miyazaki94,CART,OPTUNA,HoldOut,3,0.8907030307309968,-1.9843750464469907,17.563333333333333,892.4077222222221,29.873194041183847,3.2900000000000063,-198.0,"{'max_depth': 5, 'max_features': 0.7539099942801984}",-452.87428571428563,"[-504.9210353535353, -407.3673863636363, -1645.4343181818183]",[-452.87428571428563],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[40.290000000000006, 40.290000000000006, 40.290000000000006, 89.5, 103.5, 7.85, 40.290000000000006, 7.85, 40.290000000000006]",0:00:00.689814
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,0.6732179975083146,-1.2978421644647877,17.63606060606061,687.1160829660239,26.212899171324487,10.485,-130.0,"{'max_depth': 2, 'max_features': 0.8230449356681383}",-477.3943463599165,"[-189.56784580498862, -388.5022678170595, -1275.4283812615954]","[-515.5261607142858, -147.22720217498764, -769.4296761904761]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[49.985, 49.985, 49.985, 89.5, 49.985, 17.527272727272727, 49.985, 17.527272727272727, 49.985]",0:00:01.076098
1,miyazaki94,CART,OPTUNA,Bootstrap,3,1.0,-2.180831141035359,19.22222222222222,951.1533333333332,30.840773877017632,2.700000000000003,-218.00000000000003,"{'max_depth': 18, 'max_features': 0.833841994084906}",-737.6206031535133,"[-461.9381818181818, -375.30636363636364, -1699.6381818181821]","[-1009.5499999999997, -868.9516666666667, -2052.6361538461542, -1188.9269230769232, -646.6546153846155, -1401.3676923076923, -822.9700000000001, -1410.418888888889, -844.188, -731.2675, -599.0977777777778, -765.4045454545453, -270.5884615384615, -729.2973333333333, -1845.883846153846, -381.90846153846155, -406.4363636363636, -715.6708333333332, -274.825, -179.31, -409.1360000000001, -1034.6838461538462, -1538.5908333333334, -896.3108333333334, -915.6609090909092, -354.7155555555555, -534.210909090909, -416.2849999999999, -664.449090909091, -1122.456923076923, -784.1683333333334, -592.3966666666666, -513.960909090909, -1075.3392307692307, -725.4050000000001, -950.233, -626.9193333333333, -1910.7490000000003, -479.8966666666667, -1682.9153846153847, -694.32, -712.874, -586.3176923076924, -1959.256875, -730.0363636363636, -964.1349999999999, -211.7223076923077, -700.3981818181818, -1347.5846153846153, -1050.4099999999999]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 37.1, 89.5, 103.5, 8.2, 31.5, 7.5, 37.1]",0:00:10.778084
0,miyazaki94,CART,SA,,3,1.0,-2.4174172500408737,21.344444444444445,1021.8988888888889,31.96715328096778,10.799999999999997,-242.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-888.7521212121213,"[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[-463.4372727272728, -1193.1727272727273, -1009.6463636363637]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[34.3, 59.1, 27.5, 89.5, 103.5, 7.5, 42.3, 8.2, 37.0]",0:00:00.002000
1,miyazaki94,CART,SA,KFold,3,1.0,-2.498543422362926,22.77777777777778,1046.1577777777777,32.344362380139415,21.9,-250.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 17, 'max_features': 0.5643109109543003, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1712.6833333333334,"[-830.4109090909092, -1802.0936363636365, -2505.5454545454545]","[-830.4109090909092, -1802.0936363636365, -2505.5454545454545]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[8.2, 59.1, 52.0, 89.5, 103.5, 29.0, 31.5, 7.5, 37.1]",0:00:03.641857
1,miyazaki94,CART,SA,RepeatedKFold,3,1.0,-2.498543422362926,22.77777777777778,1046.1577777777777,32.344362380139415,21.9,-250.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 23, 'max_features': 0.548461518914529, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1218.4876767676767,"[-830.4109090909092, -1802.0936363636365, -2505.5454545454545]","[-766.5263636363635, -544.4663636363636, -2110.47, -1394.4127272727271, -1100.4772727272727, -870.3518181818181, -1391.6263636363637, -1798.1536363636362, -989.9045454545453]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[8.2, 59.1, 52.0, 89.5, 103.5, 29.0, 31.5, 7.5, 37.1]",0:00:09.606276
1,miyazaki94,CART,SA,HoldOut,3,0.9999692400067244,-1.809968638991692,20.044444444444448,840.2555555555556,28.9871619092928,12.899999999999999,-181.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.5760632176701082, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1402.7060714285712,"[-192.84272727272722, -1310.5429040404042, -1502.3604545454546]",[-1402.7060714285712],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[23.0, 50.1, 22.0, 89.5, 31.5, 13.9, 20.6, 7.5, 36.699999999999996]",0:00:01.774713
1,miyazaki94,CART,SA,RepeatedHoldOut,3,0.9685182414947674,-2.5240030783001313,23.67703703703704,1053.7708938271605,32.46183749924148,21.9,-252.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.5324716165486645, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2086.182380952381,"[-830.4109090909092, -1802.0936363636365, -2505.5454545454545]","[-749.1628571428571, -2947.1585714285716, -2562.2257142857147]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[8.2, 59.1, 52.96666666666667, 89.5, 103.5, 29.0, 40.56, 7.5, 37.1]",0:00:03.725971
1,miyazaki94,CART,SA,Bootstrap,3,1.0,-2.498543422362926,22.77777777777778,1046.1577777777777,32.344362380139415,21.9,-250.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 22, 'max_features': 0.48892020574278156, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1347.415734033189,"[-830.4109090909092, -1802.0936363636365, -2505.5454545454545]","[-1174.5346153846156, -882.7107142857142, -1699.6535714285712, -207.48875, -1379.9758333333332, -1441.1627272727274, -247.66, -662.7685714285715, -1244.436923076923, -820.5958333333334, -662.0660000000001, -603.2481818181818, -877.6346153846155, -1325.6575, -1330.9214285714284, -1455.707857142857, -890.1068750000001, -1880.8558333333333, -1141.0966666666666, -390.68545454545455, -1596.6675, -1351.8615384615384, -492.5335714285714, -2146.193333333333, -741.5278571428572, -1118.7825, -554.5011111111112, -1167.0284615384614, -1328.5388888888892, -453.08666666666664, -954.8241666666667, -1396.230909090909, -1362.5064285714284, -949.039090909091, -1403.4475, -1083.1176923076923, -1129.141818181818, -989.8964285714285, -1101.9153846153845, -1815.313, -701.4436363636364, -938.2476923076922, -1596.3836363636362, -1412.1293333333335, -1054.922142857143, -479.9085714285714, -726.1816666666665, -1571.9676923076925, -1499.1274999999998, -1708.6445454545458]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[8.2, 59.1, 52.0, 89.5, 103.5, 29.0, 31.5, 7.5, 37.1]",0:00:52.098452
0,miyazaki94,GBM,grid search,,3,0.9997317460569526,-1.6446409776572928,17.262894970771324,790.8181760789347,28.121489577882155,10.837349453060114,-164.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-578.5404575581357,"[-310.6307014675654, -557.7446327381863, -867.2460384686553]","[-310.6307014675654, -557.7446327381863, -867.2460384686553]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[26.162650546939886, 48.566139279566606, 50.23295658027156, 96.22373091505023, 68.60774629700003, 10.632645239000773, 36.56021166416436, 11.237055035306023, 59.73413343406533]",0:00:00.028736
1,miyazaki94,GBM,grid search,KFold,3,0.9916451410556665,-0.6819541143665828,16.252738529764073,502.94913230532467,22.426527424131553,14.922199852111,-68.0,"{'model__learning_rate': 0.05, 'model__n_estimators': 100, 'model__subsample': 0.75}",-384.488648693821,"[-194.63499708535176, -243.75699756004312, -715.0739514360681]","[-194.63499708535176, -243.75699756004312, -715.0739514360681]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[31.268925284876747, 53.79975476428026, 44.577800147889, 73.65002755936025, 72.80262632355173, 11.769431515607323, 35.34259502385228, 12.837232675929998, 61.719704338060566]",0:00:00.937899
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.981848260794363,-1.275355006429169,17.559096134993883,680.3918230558262,26.084321403015764,10.547238189464458,-128.0,"{'model__learning_rate': 0.1, 'model__n_estimators': 35, 'model__subsample': 0.85}",-531.9076155068374,"[-263.068338161544, -446.822355551475, -893.8121699435516]","[-446.0536482039064, -620.6019742552096, -451.0629798743252, -373.30090771883755, -689.4734046634553, -588.8134867003048, -841.0126604752986, -228.3572128117493, -548.4922648584499]","[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[29.370458717026324, 47.74723818946446, 43.67625494361078, 88.59827372946765, 68.70496696336355, 14.31587350125693, 38.526430702024456, 14.0975356657984, 58.88826012420661]",0:00:02.575240
1,miyazaki94,GBM,grid search,HoldOut,3,0.9988354000969046,-1.7094322891014846,17.740025330843174,810.1925059690532,28.463880725738246,10.398545967590607,-171.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 100, 'model__subsample': 1.0}",-493.55137602657123,"[-283.58820044249774, -526.0897349013554, -924.7972024704675]",[-493.55137602657123],"[37.0, 37.2, 59.5, 18.0, 54.0, 7.1, 31.5, 9.0, 39.5]","[27.50751146918092, 53.825750172264925, 49.10145403240939, 95.59982038771648, 68.5230835734941, 10.8927910172576, 33.915401889774614, 10.08402435950124, 63.22832207916992]",0:00:00.336194
