Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,3,0.9983134720075212,-0.4761177125305798,2282.6906896551723,10701436.683770306,3271.305042910292,1283.0,-48.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-328835163.28864735,"[-11544396.521842105, -16810687.0320013, -313298612.1561561]","[-526298660.9130435, -450823765.8804348, -9383063.07246377]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 7649.0, 1388.0, 1052.625, 5927.0, 2964.0, 5249.0, 7649.0, 2265.0, 1052.625, 1637.32, 874.0, 1637.32, 509.0, 3826.0, 1637.32, 2223.0, 2895.0, 2144.3333333333335, 1637.32, 2964.0, 4068.0, 1637.32, 1637.32, 2144.3333333333335, 5249.0, 1637.32, 1637.32, 928.0]",0:00:00.152164
1,kitchenham,CART,random search,Bootstrap,3,0.1365024970616424,-1.3274541663226094,2285.8672003284073,16873385.627613235,4107.722681439587,1320.447619047619,-133.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-132820736.25891541,"[-2880663.0924128257, -8368082.327190951, -344362652.24943703]","[-8094649.519362606, -318261181.4673496, -276721967.9176272, -242326725.31309247, -3068458.7010761485, -13125776.310560774, -5700597.002777777, -14447563.16366351, -4316809.2228723215, -13659915.703577055, -248124867.4324226, -332735531.6112989, -5629495.052075919, -27744541.196400944, -3271030.5304974667, -16930344.2760859, -30863946.374263138, -9444028.52001407, -3713943.882352941, -15305228.057348847, -8120357.416759004, -99505762.14689375, -286395254.8385627, -7017676.76630172, -24172721.98665411, -5565845.617980673, -241593075.549236, -308912869.07787156, -3281210.05644097, -6259022.341182629, -11082285.673501825, -9466119.325657703, -5154741.356939268, -3358742.305461264, -332375793.73089564, -4723611.219300382, -259443699.12519923, -65545325.212182626, -12618134.290587569, -301283916.09413785, -284593282.36434793, -278271395.7787302, -286301063.9043613, -9014390.618022814, -305236711.36762685, -11331727.747727543, -3983351.4355328307, -7880341.742717668, -310028344.67619985, -28967942.097928543]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 17701.625, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381]",0:00:01.597972
0,kitchenham,CART,bayes search,,3,1.0,-62.254206678221024,6383.3448275862065,458575140.7241379,21414.367623727252,1627.0,-6225.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-206031752.95210996,"[-18137467.157894738, -307096982.15789473, -292860809.5405405]","[-18137467.157894738, -307096982.15789473, -292860809.5405405]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[113930.0, 8656.0, 1631.0, 669.0, 2570.0, 5646.0, 570.0, 8600.0, 254.0, 485.0, 220.0, 874.0, 1079.0, 1066.0, 3826.0, 1252.0, 1143.0, 2895.0, 8656.0, 896.0, 2964.0, 2408.0, 955.0, 2570.0, 1698.0, 464.0, 955.0, 1079.0, 313.0]",0:00:00.003000
1,kitchenham,CART,bayes search,KFold,3,0.1365024970616424,-1.3274541663226094,2285.8672003284073,16873385.627613235,4107.722681439587,1320.447619047619,-133.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-106151445.47651707,"[-2880663.0924128257, -8368082.327190951, -307205591.0099474]","[-2880663.0924128257, -8368082.327190951, -307205591.0099474]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 17701.625, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381]",0:00:19.586555
1,kitchenham,CART,bayes search,RepeatedKFold,3,1.0,-0.35202905728894396,2124.8275862068967,9801828.965517242,3130.787275673204,998.0,-35.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-118552217.38327801,"[-11759837.078947369, -279062032.8684211, -310191980.0810811]","[-323356760.07894737, -9438831.368421054, -14167035.64864865, -337230608.9736842, -10914696.921052631, -7286202.459459459, -7171225.2894736845, -341660099.7368421, -15744495.972972972]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 2964.0, 3050.0, 2663.0, 2570.0, 5456.0, 302.0, 2964.0, 1388.0, 2029.0, 693.0, 874.0, 4115.0, 3319.0, 5927.0, 3826.0, 2223.0, 322.0, 1431.0, 302.0, 5456.0, 4068.0, 955.0, 2570.0, 1252.0, 6607.0, 1252.0, 321.0, 988.0]",0:00:28.406364
1,kitchenham,CART,bayes search,HoldOut,3,0.9982633878592511,-0.4962591773453542,2135.248275862069,10847456.617413796,3293.547725085185,1167.6,-50.0,"OrderedDict([('model__max_depth', 11), ('model__max_features', 0.8090388070109009)])",-525254691.2717391,"[-11389941.650495285, -16878262.19508482, -292487076.2436186]",[-525254691.2717391],"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2860.0, 7649.0, 607.5, 1013.0, 5927.0, 1159.0, 5249.0, 7649.0, 219.0, 2029.0, 607.5, 874.0, 1489.6, 4115.0, 3826.0, 1489.6, 1319.6, 2895.0, 2380.25, 1489.6, 1159.0, 4068.0, 1489.6, 1489.6, 2380.25, 5249.0, 1489.6, 1489.6, 1328.0]",0:00:22.938070
1,kitchenham,CART,bayes search,RepeatedHoldOut,3,0.1365024970616424,-1.3274541663226094,2285.8672003284073,16873385.627613235,4107.722681439587,1320.447619047619,-133.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-348351196.8396939,"[-2880663.0924128257, -8368082.327190951, -307205591.0099474]","[-550125396.7177893, -488633664.5044467, -6294529.296845831]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 17701.625, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381]",0:00:22.861921
1,kitchenham,CART,bayes search,Bootstrap,3,0.1365024970616424,-1.3274541663226094,2285.8672003284073,16873385.627613235,4107.722681439587,1320.447619047619,-133.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.8856714965145378)])",-84015015.3734264,"[-2880663.0924128257, -8368082.327190951, -307205591.0099474]","[-278137304.17204165, -280088257.17914444, -8666627.975118238, -27519663.192715522, -273978635.143248, -285821760.7405806, -3117536.842231405, -288285789.7271515, -392330485.19820654, -61836997.20289714, -4990928.821428572, -7359848.843001994, -38062684.41236842, -268002901.043301, -251854482.29239672, -8107342.24484471, -11020963.609661127, -41089762.53786381, -2366577.687776228, -11243187.74186345, -255004450.6754282, -277432885.1876375, -270747071.36271554, -11116575.650039054, -244941902.66549328, -3367937.2429405474, -278121488.0262151, -3988099.5648276294, -8321931.798376889, -21757798.666716278, -298600584.3483533, -684221139.115126, -318763336.37066215, -274138045.7943508, -8827252.467512783, -27539878.020914175, -282364255.5297911, -318322345.29330724, -255474186.1948168, -4588763.8317729775, -332138907.9178037, -11573448.618163286, -14303102.594928866, -316927625.43107426, -7413222.5035275025, -161806603.19120342, -3280615.8857535557, -307122265.3250995, -259009408.71262968, -289933774.7835386]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 17701.625, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381]",0:00:22.859340
0,kitchenham,CART,OPTUNA,,3,1.0,-62.254206678221024,6383.3448275862065,458575140.7241379,21414.367623727252,1627.0,-6225.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-206031752.95210996,"[-18137467.157894738, -307096982.15789473, -292860809.5405405]","[-18137467.157894738, -307096982.15789473, -292860809.5405405]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[113930.0, 8656.0, 1631.0, 669.0, 2570.0, 5646.0, 570.0, 8600.0, 254.0, 485.0, 220.0, 874.0, 1079.0, 1066.0, 3826.0, 1252.0, 1143.0, 2895.0, 8656.0, 896.0, 2964.0, 2408.0, 955.0, 2570.0, 1698.0, 464.0, 955.0, 1079.0, 313.0]",0:00:00.001565
1,kitchenham,CART,OPTUNA,KFold,3,0.9586026491441321,-0.07364034628360394,1858.8791013584118,7783589.404396632,2789.90849391098,1295.909090909091,-7.000000000000001,"{'max_depth': 3, 'max_features': 0.8882193510334714}",-101358411.8155865,"[-5026914.2201933395, -8932393.209984528, -290115928.01658165]","[-5026914.2201933395, -8932393.209984528, -290115928.01658165]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[4439.4, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2506.1666666666665, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 2259.090909090909, 1233.8]",0:00:01.329145
1,kitchenham,CART,OPTUNA,RepeatedKFold,3,0.9993225783279831,-1.4370862054544737,2676.2758620689656,17668186.960408684,4203.354251120013,1030.111111111111,-144.0,"{'max_depth': 11, 'max_features': 0.5171532858308334}",-113136335.25113325,"[-14833148.641937133, -8441735.048428362, -314665686.6561638]","[-345039071.51827484, -10388447.271929825, -9443744.145645646, -268442266.6608187, -12950055.138157895, -8641505.131006006, -6180332.19243421, -343595376.6118421, -13546218.59009009]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[8509.0, 2964.0, 339.0, 1432.0, 2393.0, 2964.0, 8656.0, 5927.0, 874.0, 1432.0, 220.0, 874.0, 15673.0, 726.0, 5456.0, 1325.888888888889, 5456.0, 3189.0, 1431.0, 1325.888888888889, 2964.0, 220.0, 1325.888888888889, 1325.888888888889, 302.0, 1431.0, 1325.888888888889, 1325.888888888889, 1455.0]",0:00:03.150827
1,kitchenham,CART,OPTUNA,HoldOut,3,0.9982633878592511,-0.4962591773453542,2135.248275862069,10847456.617413796,3293.547725085185,1167.6,-50.0,"{'max_depth': 11, 'max_features': 0.9449624706296846}",-525254691.2717391,"[-11389941.650495285, -16878262.19508482, -292487076.2436186]",[-525254691.2717391],"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2860.0, 7649.0, 607.5, 1013.0, 5927.0, 1159.0, 5249.0, 7649.0, 219.0, 2029.0, 607.5, 874.0, 1489.6, 4115.0, 3826.0, 1489.6, 1319.6, 2895.0, 2380.25, 1489.6, 1159.0, 4068.0, 1489.6, 1489.6, 2380.25, 5249.0, 1489.6, 1489.6, 1328.0]",0:00:00.775856
1,kitchenham,CART,OPTUNA,RepeatedHoldOut,3,0.9983134720075212,-0.4761177125305798,2282.6906896551723,10701436.683770306,3271.305042910292,1283.0,-48.0,"{'max_depth': 12, 'max_features': 0.9982130460699405}",-328835163.28864735,"[-11544396.521842105, -16810687.0320013, -313298612.1561561]","[-526298660.9130435, -450823765.8804348, -9383063.07246377]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 7649.0, 1388.0, 1052.625, 5927.0, 2964.0, 5249.0, 7649.0, 2265.0, 1052.625, 1637.32, 874.0, 1637.32, 509.0, 3826.0, 1637.32, 2223.0, 2895.0, 2144.3333333333335, 1637.32, 2964.0, 4068.0, 1637.32, 1637.32, 2144.3333333333335, 5249.0, 1637.32, 1637.32, 928.0]",0:00:01.365484
