Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002995
1,maxwell,CART,grid search,KFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-58516107.87449515,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:00.353115
1,maxwell,CART,grid search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-51461549.01546826,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -92378871.10474189, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:00.319561
1,maxwell,CART,grid search,HoldOut,3,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-11756253.6,"[-65561572.47058824, -106813327.3125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:00.054556
1,maxwell,CART,grid search,RepeatedHoldOut,3,0.7173623985701251,0.2919399666112972,7400.492307692307,212000651.39543012,14560.242147554762,2193.8,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.7}",-56069475.881818295,"[-96106206.5982374, -80848379.80853175, -10700095.526463257]","[-17082403.11863466, -13012823.857979026, -138113200.66884118]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3991.8, 8000.923076923077, 16737.0, 16737.0, 3991.8, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 16737.0, 3991.8]",0:00:00.126072
1,maxwell,CART,grid search,Bootstrap,3,0.7173623985701251,0.2919399666112972,7400.492307692307,212000651.39543012,14560.242147554762,2193.8,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.7}",-45223458.39276676,"[-96106206.5982374, -80848379.80853175, -10700095.526463257]","[-58218175.4236716, -28663845.345005073, -77543264.43816374, -24514089.611014925, -56223773.372704946, -81067181.53472044, -68668155.0986037, -74354839.72990283, -58051557.93964803, -59530764.33986972, -46978255.2509442, -78347217.81601563, -46966805.39473307, -74348592.58092207, -26277275.682955623, -113348114.31571874, -56736697.8254321, -39564067.17759961, -87741739.39055806, -27029985.39539648, -78460457.44974415, -72883439.03630951, -69986359.41641995, -52813998.0567644, -29979137.42827934, -58369632.68520045, -10030037.19258089, -54061590.70918858, -28968287.368231025, -16919159.218005773, -26084918.66359877, -78752249.88648593, -24187602.634906862, -17642331.097752973, -39220426.23733218, -85099773.42659761, -51365673.42226096, -39856879.786294766, -32532933.3292263, -53090930.90366037, -30606177.818181816, -29463848.792636514, -129465432.12712009, -84907228.14040798, -80487198.634375, -149506794.6361111, -88254849.91195694, -76851598.25064856, -77050096.17656004, -74643398.4799318]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3991.8, 8000.923076923077, 16737.0, 16737.0, 3991.8, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 3991.8, 8000.923076923077, 16737.0, 3991.8]",0:00:01.288311
0,maxwell,CART,random search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002000
1,maxwell,CART,random search,KFold,3,0.9156740855775699,0.2215970791064421,8608.52564102564,233062054.76357943,15266.370058516839,2996.0,22.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-53991851.7771649,"[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[-47220980.5268135, -96564039.20605469, -18190535.5986265]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[3088.96, 3746.6666666666665, 7451.0, 16774.666666666668, 3088.96, 4886.5, 3746.6666666666665, 18500.0, 3746.6666666666665, 4886.5, 3746.6666666666665, 16774.666666666668, 4886.5]",0:00:00.194179
1,maxwell,CART,random search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-51461549.01546826,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -92378871.10474189, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:00.288080
1,maxwell,CART,random search,HoldOut,3,1.0,0.22906982460486003,10593.384615384615,230824635.84615386,15192.914001143883,5971.0,23.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-11756253.6,"[-65561572.47058824, -106813327.3125, -38974345.625]",[-11756253.6],"[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[6816.0, 3850.0, 25910.0, 14000.0, 9700.0, 2826.0, 3240.0, 8117.0, 4150.0, 2826.0, 3850.0, 21272.0, 18500.0]",0:00:00.060949
1,maxwell,CART,random search,RepeatedHoldOut,3,0.9856190322035655,0.07610069208408998,10763.076923076924,276625209.53846157,16632.05367771706,4255.0,8.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-51044190.740277775,"[-44757808.09558824, -99603720.2368827, -18029016.05]","[-19235377.744444445, -22711704.52638889, -111185489.95]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 39479.0, 14000.0, 5100.0, 6816.0, 4150.0, 18500.0, 3850.0, 6816.0, 4150.0, 21272.0, 6816.0]",0:00:00.130361
1,maxwell,CART,random search,Bootstrap,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-56432544.19563941,"[-55890669.179150335, -97711509.3622449, -21946145.08209019]","[-24141871.73544218, -28171106.6297694, -27323768.77257308, -45948957.09400875, -77764903.56723964, -46495868.460295476, -13906211.6372037, -136476489.3328287, -107160337.36560301, -18038845.913190503, -24756651.405290034, -91067603.83163266, -76290615.22061524, -50287783.00037375, -27250770.846437685, -63479464.091395825, -47920752.59935554, -45211635.01044898, -39066840.66521082, -85611423.40877195, -49940755.731842466, -40791435.432514615, -17403770.57103052, -15546561.629762182, -34473249.952013336, -109393538.66829161, -83410420.63725437, -41803930.6952741, -73163476.74206176, -39813949.9587039, -35121904.876388885, -77134582.94386601, -112707188.95516814, -26550948.287879385, -27168293.507405747, -42293683.91114648, -81165675.87099408, -29136865.630726732, -30678262.10393005, -23047440.800142005, -48910748.31591824, -10323563.942761851, -22168955.764736842, -61325999.80702251, -102961139.0456383, -29590305.268015686, -25180253.447204355, -83607975.47610097, -47156672.05263158, -83048030.03670798]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:01.468411
0,maxwell,CART,bayes search,,3,1.0,-0.10676212191220547,12003.307692307691,331376267.15384614,18203.74321819131,6388.0,-11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-70236341.92034315,"[-42616438.823529415, -111524804.5625, -56567782.375]","[-42616438.823529415, -111524804.5625, -56567782.375]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[8710.0, 4224.0, 39479.0, 15052.0, 9700.0, 6816.0, 9700.0, 18500.0, 4224.0, 6816.0, 7184.0, 14000.0, 2957.0]",0:00:00.002001
1,maxwell,CART,bayes search,KFold,3,1.0,0.13261969361942516,9784.692307692309,259702823.6153846,16115.297813425124,4255.0,13.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-58196225.74264706,"[-43453509.35294118, -106786595.5625, -24348572.3125]","[-43453509.35294118, -106786595.5625, -24348572.3125]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5100.0, 4150.0, 7451.0, 14000.0, 5100.0, 2957.0, 4150.0, 18500.0, 3850.0, 2957.0, 4150.0, 15052.0, 11039.0]",0:00:24.432008
1,maxwell,CART,bayes search,RepeatedKFold,3,0.48915956024502283,0.3941089306188903,7419.820512820514,181410184.62618744,13468.859811661396,3548.1395348837214,39.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-52058674.30183879,"[-58768592.09366014, -97711509.3622449, -21946145.08209019]","[-12143072.1600557, -79121372.53694445, -98876835.94593489, -97752998.68207671, -43884291.319236115, -25502429.217764057, -67364319.00667767, -33645572.707100585, -10237177.140758967]","[845.0, 8752.0, 10447.0, 37286.0, 4456.0, 5931.0, 7105.0, 1798.0, 11900.0, 5279.0, 796.0, 63694.0, 4620.0]","[5203.860465116279, 5203.860465116279, 20527.333333333332, 20527.333333333332, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 5203.860465116279, 20527.333333333332, 5203.860465116279]",0:00:27.506122
