Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,3,0.9274798279540991,-0.19227134198472107,2607.132941176471,12226064.312797384,3496.578944167768,2348.5,-19.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-9827252.71927241,"[-37477745.26049242, -19054253.57809524, -3423498.8392063486]","[-3776779.7968304846, -17971321.257205214, -7733657.103781532]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2909.08, 2909.08, 1403.0, 2909.08, 2909.08, 4534.833333333333, 6415.5, 4116.0, 6415.5, 6415.5, 1403.0, 2909.08, 4039.0, 14980.0, 4534.833333333333, 4039.0, 4039.0]",0:00:00.127744
1,desharnais,CART,random search,Bootstrap,3,0.6750603755692313,-0.2479309368620075,2763.498565279771,12796821.792769317,3577.2645684613985,2177.170731707317,-25.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-16060022.92051416,"[-20699028.917026162, -20163808.84259259, -5075175.6253629625]","[-7472986.850353393, -7998643.209475709, -27757716.40784689, -18586811.722758513, -17143379.587084908, -10547362.399487456, -14379015.902361108, -19487102.896633413, -14962689.997239383, -15690671.27976154, -16738927.653035529, -11304371.479384702, -18889296.60251876, -28651190.92375579, -23647155.233507816, -17541556.508090682, -25052796.413080335, -26603411.182388175, -49724993.45528297, -12976399.613073695, -14046750.056391478, -30539448.349747475, -14877890.84327919, -38039029.63451151, -8321480.747045529, -11389180.544753086, -11725034.306811942, -22160895.720181294, -12482505.345516438, -18964428.20943207, -15843929.62228261, -16809566.88284251, -16199099.342027467, -26552933.405622218, -20396350.16062017, -13804862.974747477, -13650941.155304007, -13142680.689302528, -15362888.776920583, -25543204.925790023, -13037585.475129059, -17835155.136964146, -15875703.812452532, -14338575.296232743, -13728062.138686365, -6437422.206944054, -18466078.759240128, -17485925.616672654, -27434780.474930555, -25944190.427688513]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3024.170731707317, 3024.170731707317, 3024.170731707317, 3024.170731707317, 3024.170731707317, 3024.170731707317, 3024.170731707317, 9550.625, 3024.170731707317, 3024.170731707317, 3024.170731707317, 3024.170731707317, 5552.75, 9550.625, 3024.170731707317, 5552.75, 5552.75]",0:00:01.419490
0,desharnais,CART,bayes search,,3,1.0,-0.17420868668855283,2382.0588235294117,12040842.05882353,3469.991651117266,1078.0,-17.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20334999.495670997,"[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 2149.0, 595.0, 2520.0, 3927.0, 5152.0, 4977.0, 5880.0, 4977.0, 5775.0, 595.0, 2926.0, 6783.0, 14987.0, 4977.0, 3437.0, 3948.0]",0:00:00.002000
1,desharnais,CART,bayes search,KFold,3,1.0,-0.2709706211015772,2689.470588235294,13033080.647058824,3610.135821137319,2002.0,-27.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-16878124.17027417,"[-25365583.272727273, -20115406.714285713, -5153382.523809524]","[-25365583.272727273, -20115406.714285713, -5153382.523809524]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 2926.0, 651.0, 2926.0, 710.0, 3542.0, 4977.0, 2352.0, 4977.0, 4977.0, 2548.0, 1876.0, 3437.0, 14973.0, 5775.0, 3948.0, 3948.0]",0:00:28.225994
1,desharnais,CART,bayes search,RepeatedKFold,3,1.0,-0.22326902734606624,2244.529411764706,12543927.94117647,3541.7408066057674,672.0,-22.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-16473228.62938913,"[-26706614.0, -25554538.333333332, -3081019.761904762]","[-7356496.818181818, -15179050.523809524, -22996936.19047619, -31909602.318181816, -15362995.666666666, -11837996.714285715, -18990693.90909091, -6695306.761904762, -17929978.76190476]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 5922.0, 651.0, 2520.0, 3927.0, 3542.0, 3948.0, 5880.0, 4277.0, 3948.0, 595.0, 2989.0, 2149.0, 2352.0, 5775.0, 3472.0, 3948.0]",0:00:26.926606
1,desharnais,CART,bayes search,HoldOut,3,0.4849144901704322,-0.8015842757653664,3038.0141257188984,18474221.80236731,4298.164934290832,2220.3207547169814,-80.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-7860577.808879391,"[-18157144.022803035, -28673493.583333332, -7212688.24922598]",[-7860577.808879391],"[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 12190.818181818182, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 12190.818181818182, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186]",0:00:22.559783
1,desharnais,CART,bayes search,RepeatedHoldOut,3,0.4849144901704322,-0.8015842757653664,3038.0141257188984,18474221.80236731,4298.164934290832,2220.3207547169814,-80.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-15855335.156066867,"[-18157144.022803035, -28673493.583333332, -7212688.24922598]","[-7860577.808879391, -25523105.78608737, -14182321.873233842]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 12190.818181818182, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186, 12190.818181818182, 3596.6792452830186, 3596.6792452830186, 3596.6792452830186]",0:00:22.178991
1,desharnais,CART,bayes search,Bootstrap,3,0.9861015623270578,-0.2274491416558826,2426.124331550802,12586792.635300195,3547.787005345754,957.25,-23.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 1.0)])",-14830622.569322085,"[-37557558.13973064, -17737783.38532556, -6017473.095238095]","[-18429034.13111111, -16699036.277962962, -21849864.9963831, -14532837.592272727, -30200321.620192308, -12230532.534429057, -6316975.976851852, -17877448.847272728, -30590110.32347826, -18237237.27928744, -8032421.064537036, -11030167.393078972, -16882413.762132935, -27904320.26529101, -25249913.63586648, -8653811.798722222, -7833765.723006578, -12692950.056177884, -47837104.4296875, -9063276.136914063, -32774301.976620372, -10812010.564375, -25468132.44490138, -26437938.49377265, -13388915.042541018, -15764560.216296297, -17323392.09457059, -9340682.446273213, -14837556.706071427, -16573927.892670715, -15402992.567471592, -17681547.423333332, -21719041.034286946, -24883701.55659722, -19350127.071111113, -19100058.578906167, -13538366.855152776, -25183975.523881175, -25002498.6759375, -26105984.60489555, -10970283.652937, -9424551.822916668, -14683384.806944445, -11663411.811287478, -18976667.363977272, -27648815.71057613, -17868030.159012347, -21409538.892072853, -6634288.238518518, -38927862.69785124]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2738.6363636363635, 5922.0, 623.0, 2738.6363636363635, 4931.5, 4931.5, 4931.5, 5880.0, 4931.5, 4931.5, 623.0, 2738.6363636363635, 2149.0, 14987.0, 4931.5, 3757.25, 4931.5]",0:00:22.429942
0,desharnais,CART,OPTUNA,,3,1.0,-0.17420868668855283,2382.0588235294117,12040842.05882353,3469.991651117266,1078.0,-17.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20334999.495670997,"[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 2149.0, 595.0, 2520.0, 3927.0, 5152.0, 4977.0, 5880.0, 4977.0, 5775.0, 595.0, 2926.0, 6783.0, 14987.0, 4977.0, 3437.0, 3948.0]",0:00:00.002016
1,desharnais,CART,OPTUNA,KFold,3,0.9781416883910443,-0.21438634964272496,2766.8725490196075,12452841.134803921,3528.8583330595634,1664.25,-21.0,"{'max_depth': 6, 'max_features': 0.47042570358256747}",-15523934.994434023,"[-19185109.607323233, -22159096.502645504, -5227598.873333333]","[-19185109.607323233, -22159096.502645504, -5227598.873333333]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2491.3333333333335, 2491.3333333333335, 1643.8333333333333, 2491.3333333333335, 5647.25, 5647.25, 5647.25, 5880.0, 5647.25, 5647.25, 1643.8333333333333, 2491.3333333333335, 4060.0, 2352.0, 5647.25, 4060.0, 4112.5]",0:00:01.197733
1,desharnais,CART,OPTUNA,RepeatedKFold,3,0.9474933438710719,-0.23537964557075064,2678.4411764705883,12668115.44117647,3559.229613438345,2128.0,-24.0,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-13204196.880451612,"[-17708509.7079798, -30495616.195767194, -3086983.4378306884]","[-4555400.991161616, -13137281.110468319, -16386468.639642857, -19119156.968143936, -13850005.503095238, -7632865.88962375, -28433382.621161614, -5240644.821798942, -10482565.378968254]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2586.25, 5237.75, 623.0, 2586.25, 6195.0, 6195.0, 6195.0, 5880.0, 6195.0, 6195.0, 623.0, 2586.25, 2782.5, 2352.0, 6195.0, 3706.5, 4112.5]",0:00:02.673826
1,desharnais,CART,OPTUNA,HoldOut,3,0.9701900167958143,-0.27954629124087704,2828.960784313725,13121019.265522875,3622.2947513313816,1855.0,-28.000000000000004,"{'max_depth': 5, 'max_features': 0.8595809613232835}",-3000798.706256282,"[-39889584.80213373, -19340063.89318783, -3765600.9464285714]",[-3000798.706256282],"[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2401.0, 5041.75, 1198.6666666666667, 5041.75, 1198.6666666666667, 4105.5, 4977.0, 5880.0, 4977.0, 4977.0, 2401.0, 2401.0, 4239.666666666667, 14973.0, 4105.5, 4239.666666666667, 4239.666666666667]",0:00:00.717895
1,desharnais,CART,OPTUNA,RepeatedHoldOut,3,0.9274798279540991,-0.19227134198472107,2607.132941176471,12226064.312797384,3496.578944167768,2348.5,-19.0,"{'max_depth': 4, 'max_features': 0.9859168405857162}",-9827252.71927241,"[-37477745.26049242, -19054253.57809524, -3423498.8392063486]","[-3776779.7968304846, -17971321.257205214, -7733657.103781532]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2909.08, 2909.08, 1403.0, 2909.08, 2909.08, 4534.833333333333, 6415.5, 4116.0, 6415.5, 6415.5, 1403.0, 2909.08, 4039.0, 14980.0, 4534.833333333333, 4039.0, 4039.0]",0:00:01.217381
1,desharnais,CART,OPTUNA,Bootstrap,3,0.8376007387763631,-0.12464159171332034,2513.3337789661323,11532559.69924175,3395.962264107443,1841.0,-12.0,"{'max_depth': 3, 'max_features': 0.8395818275600899}",-15446630.872400744,"[-22915651.288233574, -20142716.480166595, -5621001.389352618]","[-20449023.92762262, -16818560.27718756, -24300694.969581727, -18715760.699886348, -17897214.00820385, -25630372.96261787, -23260747.409264598, -11909124.536659239, -12784724.348983495, -16530271.722877113, -21989366.115111113, -11225383.020706365, -17501127.531915642, -6571209.480392158, -7710569.710709877, -21833309.662389193, -6085744.773294051, -24664201.601141166, -16067756.817156876, -6877290.477930613, -5003787.618685781, -43493161.09294641, -23291075.501879502, -16495671.496887397, -10275220.05956002, -14306994.21265884, -6974201.835705556, -22405404.48727314, -10118780.45437886, -8971693.213992937, -11399201.247075872, -21870039.59656817, -12782069.064362245, -12415977.245647807, -8892243.719406715, -17138909.309843488, -16914886.08702986, -21872650.406891778, -21839111.60221087, -22556602.428842608, -9137003.44778265, -18661450.198600926, -31912658.152885426, -18137904.769513316, -17657767.09585197, -14119201.165396214, -11170580.351847792, -26566799.18971127, -13155741.330565134, -19180322.7203125]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[2543.969696969697, 2543.969696969697, 2543.969696969697, 2543.969696969697, 2543.969696969697, 5005.0, 5005.0, 4116.0, 5005.0, 5005.0, 2543.969696969697, 2543.969696969697, 3336.6666666666665, 10638.25, 5005.0, 3336.6666666666665, 3336.6666666666665]",0:00:13.106956
0,desharnais,CART,SA,,3,1.0,-0.17420868668855283,2382.0588235294117,12040842.05882353,3469.991651117266,1078.0,-17.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20334999.495670997,"[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[-41579091.77272727, -14895157.61904762, -4530749.095238095]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 2149.0, 595.0, 2520.0, 3927.0, 5152.0, 4977.0, 5880.0, 4977.0, 5775.0, 595.0, 2926.0, 6783.0, 14987.0, 4977.0, 3437.0, 3948.0]",0:00:00.002004
1,desharnais,CART,SA,KFold,3,1.0,-0.22326902734606624,2244.529411764706,12543927.94117647,3541.7408066057674,672.0,-22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.6391021695865798, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-22722106.152958155,"[-39530760.36363637, -25554538.333333332, -3081019.761904762]","[-39530760.36363637, -25554538.333333332, -3081019.761904762]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 5922.0, 651.0, 2520.0, 3927.0, 3542.0, 3948.0, 5880.0, 4277.0, 3948.0, 595.0, 2989.0, 2149.0, 2352.0, 5775.0, 3472.0, 3948.0]",0:00:04.377859
1,desharnais,CART,SA,RepeatedKFold,3,1.0,-0.2709706211015772,2689.470588235294,13033080.647058824,3610.135821137319,2002.0,-27.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 23, 'max_features': 0.9547064767239288, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-21948143.83982684,"[-25365583.272727273, -20115406.714285713, -5153382.523809524]","[-5138202.363636363, -27467183.333333332, -19323536.85714286, -35189912.95454545, -25451362.42857143, -10354269.19047619, -31560967.954545453, -11610348.714285715, -31437510.76190476]","[5817.0, 6405.0, 847.0, 2583.0, 3983.0, 4172.0, 4067.0, 1400.0, 9051.0, 3164.0, 546.0, 4004.0, 9135.0, 8050.0, 5180.0, 2800.0, 12824.0]","[3136.0, 2926.0, 651.0, 2926.0, 710.0, 3542.0, 4977.0, 2352.0, 4977.0, 4977.0, 2548.0, 1876.0, 3437.0, 14973.0, 5775.0, 3948.0, 3948.0]",0:00:11.694511
