Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,3,0.36538882529577865,0.10789209246077347,1320.1488877138647,2784264.194780251,1668.6114571044545,1269.6746987951806,11.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-7312093.375411858,"[-3819841.075372158, -17238824.72471439, -280350990.4400465]","[-13489480.847900962, -2803402.5976255713, -5643396.6807090435]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 3338.9545454545455, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 1602.8, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806]",0:00:00.165829
1,kitchenham,CART,random search,Bootstrap,3,0.12129155357066446,-1.7742038273931922,1810.3431444991788,8658275.888327515,2942.4948408327778,1387.5047619047618,-177.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-119648696.72106156,"[-19551748.69983183, -16822481.597426202, -303800534.50673723]","[-101598945.40995328, -330155031.1144689, -327874490.897563, -8802527.431311203, -14275410.092942089, -244998745.7024856, -12136071.136074297, -24850583.66170515, -3930080.259616194, -242419370.56467587, -13121292.688582093, -12494338.02898935, -7003439.900831444, -235130998.09276447, -6621648.454593833, -19752319.781314526, -8518532.367742337, -308300761.23676693, -17923986.07368411, -6464098.5, -260657794.1106045, -244570633.43237826, -8713003.385481922, -7990063.306301148, -447117775.10275775, -271987844.53408176, -175773295.7866475, -16192545.291377267, -7366780.475344608, -11526616.169678163, -9752430.037657162, -8805729.046566837, -11618520.628670828, -13433558.790637763, -296365938.7158189, -5826452.201262466, -279950969.6476452, -13299625.441125063, -246103294.97735152, -9364725.998721795, -7259953.922417144, -295825086.7575458, -312436006.150571, -8083568.539683389, -7838352.971240432, -10853120.671148404, -2848632.9916210724, -11485831.770318048, -31524149.76805985, -249593163.89115095]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 17040.875, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762]",0:00:01.752094
0,kitchenham,CART,bayes search,,3,1.0,-2.3229035038195645,1918.2758620689656,10370764.75862069,3220.367177608897,1044.0,-231.99999999999997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-128439115.92626838,"[-15353401.131578946, -21132156.05263158, -348831790.5945946]","[-15353401.131578946, -21132156.05263158, -348831790.5945946]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[302.0, 1940.0, 380.0, 1388.0, 583.0, 5927.0, 1388.0, 1388.0, 763.0, 3319.0, 693.0, 2393.0, 1832.0, 726.0, 988.0, 437.0, 892.0, 570.0, 6607.0, 4824.0, 570.0, 1940.0, 1328.0, 15673.0, 1388.0, 980.0, 1388.0, 2224.0, 1940.0]",0:00:00.002000
1,kitchenham,CART,bayes search,KFold,3,1.0,-0.7659104749975609,1692.4137931034484,5511397.517241379,2347.6365811686824,1134.0,-77.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-105335565.38430536,"[-6138212.447368421, -18993688.89473684, -290874794.8108108]","[-6138212.447368421, -18993688.89473684, -290874794.8108108]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[322.0, 302.0, 3319.0, 1388.0, 583.0, 322.0, 1428.0, 302.0, 726.0, 570.0, 693.0, 1884.0, 1884.0, 437.0, 322.0, 726.0, 5456.0, 2037.0, 6607.0, 8600.0, 5094.0, 302.0, 1328.0, 1660.0, 5094.0, 302.0, 302.0, 1143.0, 1884.0]",0:00:44.339057
1,kitchenham,CART,bayes search,RepeatedKFold,3,1.0,-0.9639543879274588,1760.9310344827586,6129491.551724138,2475.7809983365123,1602.0,-96.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-108906936.51461989,"[-14421609.657894736, -18423384.342105262, -348189371.2162162]","[-24578103.657894738, -23821772.44736842, -283955028.6756757, -13833216.868421054, -274669017.94736844, -14191082.162162162, -3695225.552631579, -13354816.157894736, -328064165.1621622]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[750.0, 570.0, 580.0, 1252.0, 955.0, 3504.0, 1388.0, 3088.0, 7649.0, 313.0, 693.0, 2393.0, 3088.0, 219.0, 750.0, 2860.0, 1650.0, 570.0, 5646.0, 763.0, 570.0, 570.0, 2480.0, 1455.0, 3088.0, 313.0, 5456.0, 1143.0, 570.0]",0:00:35.936816
1,kitchenham,CART,bayes search,HoldOut,3,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-12334760.347826088,"[-335599151.6052632, -20026132.289473683, -281069136.5675676]",[-12334760.347826088],"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:22.130392
1,kitchenham,CART,bayes search,RepeatedHoldOut,3,1.0,-0.7659104749975609,1692.4137931034484,5511397.517241379,2347.6365811686824,1134.0,-77.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-9315209.11594203,"[-6138212.447368421, -18993688.89473684, -290874794.8108108]","[-15662104.43478261, -6631892.0, -5651630.9130434785]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[322.0, 302.0, 3319.0, 1388.0, 583.0, 322.0, 1428.0, 302.0, 726.0, 570.0, 693.0, 1884.0, 1884.0, 437.0, 322.0, 726.0, 5456.0, 2037.0, 6607.0, 8600.0, 5094.0, 302.0, 1328.0, 1660.0, 5094.0, 302.0, 302.0, 1143.0, 1884.0]",0:00:23.240914
1,kitchenham,CART,bayes search,Bootstrap,3,0.12129155357066446,-1.7742038273931922,1810.3431444991788,8658275.888327515,2942.4948408327778,1387.5047619047618,-177.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.8359122627885218)])",-98419695.77178043,"[-3281778.274559373, -16822481.597426202, -303800534.50673723]","[-273454345.0754137, -19657666.84879995, -238936885.9370615, -50802499.84314214, -9667067.857142856, -9381538.327333558, -6497021.442656217, -252637810.02332366, -3046846.0058677685, -301518658.50021595, -9032638.933912596, -3712686.370790211, -3996351.4341953536, -258631705.88843748, -293246818.6881818, -283553501.2087934, -323110128.7063791, -9770663.645917328, -14584303.92566143, -15253998.485134043, -25220787.72826963, -6944971.321747449, -123066177.06576099, -20863806.391450703, -6781569.877328289, -308935624.439882, -25680703.99594527, -19739462.70632534, -8584253.820247933, -6816044.580909091, -339582529.96154386, -19596123.711974308, -317504234.7311707, -4504124.222283509, -11400555.244990917, -3918997.5582536836, -98956700.08974168, -5516823.838670781, -250401926.88637543, -244101063.67112693, -276952682.3359211, -9871016.61498224, -9088197.412067823, -312205987.55262005, -14575712.291267654, -8061788.047804877, -8517644.63667092, -289849859.9371866, -13995376.25130562, -286445944.18571204]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 17040.875, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762, 2411.504761904762]",0:00:27.310250
0,kitchenham,CART,OPTUNA,,3,1.0,-2.3229035038195645,1918.2758620689656,10370764.75862069,3220.367177608897,1044.0,-231.99999999999997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-128439115.92626838,"[-15353401.131578946, -21132156.05263158, -348831790.5945946]","[-15353401.131578946, -21132156.05263158, -348831790.5945946]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[302.0, 1940.0, 380.0, 1388.0, 583.0, 5927.0, 1388.0, 1388.0, 763.0, 3319.0, 693.0, 2393.0, 1832.0, 726.0, 988.0, 437.0, 892.0, 570.0, 6607.0, 4824.0, 570.0, 1940.0, 1328.0, 15673.0, 1388.0, 980.0, 1388.0, 2224.0, 1940.0]",0:00:00.002508
1,kitchenham,CART,OPTUNA,KFold,3,0.36538882529577865,0.10789209246077347,1320.1488877138647,2784264.194780251,1668.6114571044545,1269.6746987951806,11.0,"{'max_depth': 2, 'max_features': 0.49720629204784217}",-100469885.41337769,"[-3819841.075372158, -17238824.72471439, -280350990.4400465]","[-3819841.075372158, -17238824.72471439, -280350990.4400465]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 3338.9545454545455, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 1602.8, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806, 2165.6746987951806]",0:00:01.886691
1,kitchenham,CART,OPTUNA,RepeatedKFold,3,0.9999962667177928,-1.1337428322184464,1922.551724137931,6659400.413793104,2580.581410030132,1657.0,-112.99999999999999,"{'max_depth': 19, 'max_features': 0.7887348918194967}",-108906936.51461989,"[-14421609.657894736, -18423384.342105262, -348189371.2162162]","[-24578103.657894738, -23821772.44736842, -283955028.6756757, -13833216.868421054, -274669017.94736844, -14191082.162162162, -3695225.552631579, -13354816.157894736, -328064165.1621622]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2972.0, 286.0, 580.0, 1342.0, 955.0, 5456.0, 1388.0, 3483.0, 7649.0, 313.0, 693.0, 5456.0, 3483.0, 219.0, 2170.0, 2860.0, 2972.0, 2972.0, 5646.0, 1631.0, 2170.0, 2972.0, 2480.0, 1532.0, 3483.0, 313.0, 5456.0, 1143.0, 2170.0]",0:00:04.775938
1,kitchenham,CART,OPTUNA,HoldOut,3,1.0,-0.4963344419386977,1605.6206896551723,4670052.1034482755,2161.0303337640303,1589.0,-50.0,"{'max_depth': 25, 'max_features': 0.5481169301623163}",-12334760.347826088,"[-335599151.6052632, -20026132.289473683, -281069136.5675676]",[-12334760.347826088],"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[630.0, 583.0, 3319.0, 1388.0, 1660.0, 3088.0, 339.0, 2972.0, 763.0, 1040.0, 1016.0, 1884.0, 1016.0, 2591.0, 322.0, 437.0, 1860.0, 570.0, 5646.0, 3483.0, 1660.0, 5456.0, 1328.0, 1079.0, 583.0, 2972.0, 583.0, 1143.0, 583.0]",0:00:01.258850
1,kitchenham,CART,OPTUNA,RepeatedHoldOut,3,0.9890915555504703,-0.46501179409699467,1400.7948902151488,4572294.280505169,2138.2923748882354,934.9375,-47.0,"{'max_depth': 9, 'max_features': 0.8875828510073545}",-6855174.516873774,"[-12466045.040062541, -20342389.10808994, -327193893.9720346]","[-12375566.013432909, -3872202.0688792355, -4317755.468309179]","[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2182.0416666666665, 2182.0416666666665, 1491.9375, 1491.9375, 846.5384615384615, 2182.0416666666665, 2182.0416666666665, 1491.9375, 7649.0, 313.0, 846.5384615384615, 2182.0416666666665, 1491.9375, 846.5384615384615, 2182.0416666666665, 2112.222222222222, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665, 1737.0, 1455.0, 1491.9375, 313.0, 2182.0416666666665, 2182.0416666666665, 2182.0416666666665]",0:00:02.514043
