Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.9820152848228646,-8.468607556839263,38.50944444444445,2299.8078791666667,47.95631219314791,43.45,-847.0000000000001,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-803.863430952381,"[-1539.112525252525, -283.85154040404035, -309.8656060606061]","[-17.900357142857143, -910.8558035714285, -1482.8341321428575]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[28.362499999999997, 120.0, 103.5, 35.44, 87.25, 28.362499999999997, 7.599999999999999, 87.25, 87.25]",0:00:00.118774
1,miyazaki94,CART,random search,Bootstrap,3,0.6779801821596574,-3.413101791876306,21.17635327635328,1071.8879425085836,32.7396997925849,16.184615384615384,-341.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-749.6483754781112,"[-1650.7219294990725, -285.879086270872, -362.2105050505051]","[-392.028244517611, -772.0686990701607, -1157.8523996913582, -297.9487105149124, -1090.2622439690485, -899.6695545454545, -371.9293827160494, -738.9005, -1066.8013383838384, -616.5827705439812, -742.7958466880342, -606.8578564921073, -1304.9697825, -870.4930016915952, -532.4373893494898, -503.13491746031747, -418.7259232954546, -568.708291488393, -241.00950727513228, -485.1703611111111, -733.3098641718999, -313.1262716049382, -1119.8591199720913, -1400.8085230769232, -931.0604941239316, -323.69323062578445, -459.1142872512102, -391.12727938205404, -1041.758984717191, -588.9569156273478, -486.2187980769229, -288.40215, -433.4606088655146, -267.8494887079411, -647.3985251322749, -760.2322102742298, -153.76930976430978, -618.4561480346574, -366.81047934037093, -1217.6550823826774, -917.1582241666667, -716.4844870902906, -1410.8114898989895, -431.452748980771, -668.5739898148148, -819.8253847577287, -1499.4149730859797, -533.3731717530865, -758.5564277156409, -346.7459372114497]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[35.93333333333333, 53.284615384615385, 53.284615384615385, 53.284615384615385, 53.284615384615385, 35.93333333333333, 8.049999999999999, 104.75, 53.284615384615385]",0:00:01.105392
0,miyazaki94,CART,bayes search,,3,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-904.6009090909092,"[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001999
1,miyazaki94,CART,bayes search,KFold,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-739.3627272727273,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:24.537367
1,miyazaki94,CART,bayes search,RepeatedKFold,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-556.2689898989897,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-208.41454545454545, -389.59363636363645, -306.91, -909.7563636363634, -420.36999999999995, -718.1499999999999, -1214.5490909090909, -616.980909090909, -221.69636363636357]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:28.606025
1,miyazaki94,CART,bayes search,HoldOut,3,0.36880620170995837,-1.722211073215444,22.571234567901236,661.1914621399177,25.713643501843872,23.046666666666667,-172.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-220.290092930029,"[-2096.302980096827, -416.7654545454545, -491.48149242424245]",[-220.290092930029],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[26.63888888888889, 60.14666666666667, 60.14666666666667, 60.14666666666667, 60.14666666666667, 26.63888888888889, 26.63888888888889, 60.14666666666667, 60.14666666666667]",0:00:24.742416
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-805.0685714285714,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-327.0185714285714, -515.2328571428571, -1572.9542857142858]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:25.861619
1,miyazaki94,CART,bayes search,Bootstrap,3,0.6921925944638064,-4.189303247777718,27.547949735449734,1260.417693413013,35.50236180049171,20.05714285714285,-419.00000000000006,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.9437624802769033)])",-693.4557761710373,"[-1708.3431818181823, -285.879086270872, -313.9328323232323]","[-927.1798235418427, -1794.1357731554162, -949.7593458530106, -664.968858071625, -448.11000000000007, -1100.2132712478633, -737.564306878307, -555.0532509157509, -1017.862550191255, -1021.0318227160493, -1211.6510949494952, -361.14597948610236, -325.6635537190083, -302.3621301412873, -271.94713914656774, -876.4695501155592, -979.4696819492501, -866.6814137631478, -528.3156764101473, -538.0703409033732, -405.1887697220136, -968.7259257369612, -1669.4791543392503, -1118.2164946581202, -623.6143631116358, -658.0122123015873, -1819.6026591052296, -652.4447442680777, -821.8114141025641, -474.25345422273483, -876.2115379464285, -756.6343600000002, -270.25199726860444, -440.1677547272352, -706.0261057692308, -1345.7491666666667, -1027.2348, -1267.3498676394631, -1072.72855954142, -1283.2362837964565, -1259.1723316049909, -896.8559780521261, -451.7738608305274, -565.4064417582415, -428.7542430337519, -481.8519885995161, -1648.15620529582, -900.6241460084889, -399.4722955004592, -837.8436375312997]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[35.93333333333334, 79.55714285714285, 79.55714285714285, 43.1625, 79.55714285714285, 35.93333333333334, 8.049999999999999, 79.55714285714285, 79.55714285714285]",0:00:22.993343
0,miyazaki94,CART,OPTUNA,,3,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-904.6009090909092,"[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001008
1,miyazaki94,CART,OPTUNA,KFold,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-739.3627272727273,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:01.056766
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"{'max_depth': 10, 'max_features': 0.658315363709582}",-549.2136616161615,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-208.41454545454545, -389.59363636363645, -243.41204545454548, -909.7563636363634, -420.36999999999995, -718.1499999999999, -1214.5490909090909, -616.980909090909, -221.69636363636357]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:02.313957
1,miyazaki94,CART,OPTUNA,HoldOut,3,0.9820152848228646,-8.468607556839263,38.50944444444445,2299.8078791666667,47.95631219314791,43.45,-847.0000000000001,"{'max_depth': 4, 'max_features': 0.7146246389516457}",-17.900357142857143,"[-1539.112525252525, -283.85154040404035, -309.8656060606061]",[-17.900357142857143],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[28.362499999999997, 120.0, 103.5, 35.44, 87.25, 28.362499999999997, 7.599999999999999, 87.25, 87.25]",0:00:00.684314
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-805.0685714285714,"[-1623.5963636363638, -265.1327272727273, -329.35909090909087]","[-327.0185714285714, -515.2328571428571, -1572.9542857142858]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:01.080994
1,miyazaki94,CART,OPTUNA,Bootstrap,3,0.6779801821596574,-3.413101791876306,21.17635327635328,1071.8879425085836,32.7396997925849,16.184615384615384,-341.0,"{'max_depth': 2, 'max_features': 0.7619771951167693}",-719.3402535197922,"[-1650.7219294990725, -285.879086270872, -362.2105050505051]","[-316.27682100591716, -929.9578404195012, -449.1091547008546, -763.33207977208, -578.4386318936745, -272.668864197531, -271.0407760582612, -614.6973472599516, -419.58222330450604, -625.6333058185405, -173.76293048536365, -746.0504560908565, -248.2540192855577, -953.1629996699373, -1255.9968686868685, -535.9327529579976, -377.9420326788597, -395.41659999999996, -409.9232879818594, -913.5786034402449, -542.253584805579, -896.9366591646991, -210.4544453273998, -1028.9052818181817, -292.7441006382032, -1020.2391806474482, -558.930953907204, -272.48074999999994, -1304.9226923076922, -335.1851946818614, -1055.4706379008744, -570.1665517389805, -1180.705608982386, -1159.1316351184983, -818.1274266845168, -401.74233654759297, -1568.7128545454543, -435.82777777777784, -1293.8961442901236, -1313.6411708333333, -593.6428080760511, -953.0404594017093, -472.2931096547865, -376.54380739795914, -873.682660923077, -389.7985993197279, -939.9507354166668, -362.34909340659334, -1043.5409111111112, -415.8036468855219]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[35.93333333333333, 53.284615384615385, 53.284615384615385, 53.284615384615385, 53.284615384615385, 35.93333333333333, 8.049999999999999, 104.75, 53.284615384615385]",0:00:10.409173
0,miyazaki94,CART,SA,,3,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-904.6009090909092,"[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[-1596.9700000000003, -491.18454545454546, -625.6481818181819]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001101
1,miyazaki94,CART,SA,KFold,3,0.9998439605417988,-1.8077590106689572,18.21111111111111,681.97,26.114555328398758,12.299999999999997,-181.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.36064096374452326, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1303.2330303030305,"[-1591.9381818181819, -1899.4445454545455, -418.3163636363637]","[-1591.9381818181819, -1899.4445454545455, -418.3163636363637]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 31.5, 13.9, 103.5, 31.5, 42.3, 29.0, 31.5, 31.5]",0:00:03.592493
1,miyazaki94,CART,SA,RepeatedKFold,3,1.0,-4.42369636930146,26.666666666666668,1317.348888888889,36.29530119573178,19.700000000000003,-442.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 21, 'max_features': 0.5550618679122485, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1227.6967676767679,"[-1703.6745454545453, -823.8645454545455, -421.4472727272727]","[-681.670909090909, -951.1345454545456, -1444.762727272727, -939.4072727272727, -1704.5318181818184, -1055.9027272727274, -1397.709090909091, -768.9009090909091, -2105.2509090909093]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[39.5, 52.0, 58.9, 39.5, 85.0, 34.3, 7.5, 89.5, 89.5]",0:00:09.279808
1,miyazaki94,CART,SA,HoldOut,3,1.0,-3.9121612898306894,26.78888888888889,1193.1033333333335,34.541327903445364,20.0,-391.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.36909362771737764, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1390.8671428571429,"[-1591.9381818181819, -1899.4445454545455, -399.6263636363637]",[-1390.8671428571429],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 31.5, 13.9, 31.5, 89.5, 42.3, 29.0, 85.0, 85.0]",0:00:01.726161
1,miyazaki94,CART,SA,RepeatedHoldOut,3,0.9932389481154568,-5.094315311148272,32.492592592592594,1480.2339506172839,38.47380863155198,30.0,-509.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.9136193520022455, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1609.5898197386894,"[-1571.1427272727271, -343.57181818181823, -462.29843636363626]","[-935.9434428571429, -2116.4549052478137, -1776.371111111111]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[30.63333333333333, 103.5, 52.0, 59.1, 85.0, 30.63333333333333, 7.3, 85.0, 89.5]",0:00:03.599844
1,miyazaki94,CART,SA,Bootstrap,3,0.9968906862935577,-0.026967994398669815,10.802777777777777,249.43784722222213,15.793601464587555,2.5,-3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.5042272954117896, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1276.284264780668,"[-1527.3599999999997, -1709.8564772727273, -913.3987373737374]","[-455.9477546296296, -1318.833125, -941.1841666666668, -2056.8829866666665, -730.8483333333334, -923.6914285714286, -1338.4118181818183, -690.1671153846152, -1485.8793750000004, -1088.23416, -848.7892857142858, -1311.2192307692308, -343.59999999999997, -1294.7543750000002, -1041.935096153846, -1489.3766346153848, -401.51545454545453, -857.3308333333333, -1267.973333333333, -1263.5029427777777, -1684.3969999999997, -372.78741145996867, -816.0893333333335, -1149.9134615384614, -888.2868518518518, -1324.6728571428573, -1292.4383333333333, -731.7703571428573, -1244.179259259259, -1892.122111111111, -652.6009953703704, -614.6621944444444, -1579.7835833333331, -1048.5316666666668, -1371.7100000000003, -494.32500000000005, -1705.2538932496077, -194.59314814814812, -276.4308333333334, -1083.76, -1502.8932948148147, -917.6526666666667, -769.45, -1259.0273538461538, -1206.8892857142857, -632.8078343434344, -1715.7876923076924, -1423.541353846154, -1140.0807692307694, -649.0277777777777]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[39.5, 58.9, 20.6, 39.5, 67.3, 36.775, 7.5, 31.5, 67.3]",0:00:50.219888
0,miyazaki94,GBM,grid search,,3,0.9998961010342866,-3.7461794260010652,24.046317376866288,1152.7883877679303,33.9527375592592,16.033674722755876,-375.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-723.9681572215859,"[-1426.2608125316906, -506.80674629949687, -238.83691283357032]","[-1426.2608125316906, -506.80674629949687, -238.83691283357032]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[32.31808094801446, 55.96683109526371, 38.033674722755876, 57.32443141774509, 65.7276449979351, 69.45568596352412, 10.638369556959788, 92.14464636530647, 91.4773154108483]",0:00:00.033996
1,miyazaki94,GBM,grid search,KFold,3,0.8555595482212713,-3.2547938396227236,24.132552366514453,1033.436895325352,32.1471133280323,13.53403740840804,-325.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 50, 'model__subsample': 0.3}",-444.425098294052,"[-833.8868368023079, -300.9103214194093, -198.47813666043882]","[-833.8868368023079, -300.9103214194093, -198.47813666043882]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.520201261760455, 45.96596259159196, 31.04060297467411, 63.55179320980954, 75.32305967537528, 60.24398246899193, 16.593489604974195, 77.60058387213019, 93.42562334602724]",0:00:00.902224
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.7566019201490017,-1.4671134920458342,19.5642812618789,599.2314090266733,24.479203602786455,17.0542170169034,-147.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 20, 'model__subsample': 0.5}",-499.74821080507286,"[-1047.4089547375143, -205.70679480185063, -271.85022011816324]","[-300.9634609598589, -565.7742307926806, -340.2613002999075, -524.7063055651711, -247.19659984945503, -723.4124323653003, -937.8985462116798, -444.4428620524652, -413.07815914913715]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.92033150857954, 41.0916313452558, 33.06705905500665, 54.1542170169034, 68.52516910377364, 62.15281949297784, 16.496348335397105, 59.714608829946314, 79.23960935958141]",0:00:02.455731
1,miyazaki94,GBM,grid search,HoldOut,3,0.49657652149549547,-0.5641432981918395,16.17405116372921,379.91109671970906,19.49130823520343,14.569854764304296,-56.00000000000001,"{'model__learning_rate': 0.01, 'model__n_estimators': 80, 'model__subsample': 0.3}",-157.07553029452856,"[-1020.4800093678613, -241.23519010859562, -343.1035036462243]",[-157.07553029452856],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.65870515530383, 42.84122863422421, 36.569854764304296, 47.81438712227353, 55.30140065239776, 47.62468472711928, 27.02982782991951, 57.35018245695997, 60.40801585374749]",0:00:00.385799
