Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,3,0.9997586401180457,0.3553657070731997,4023.2307692307686,26444256.905982904,5142.39797234548,3866.333333333333,36.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-9564456.341666667,"[-41832728.14379085, -241142226.375, -113705719.523125]","[-6899424.0, -15984244.2, -5809700.825]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1233.6666666666667, 7184.0, 1233.6666666666667, 2330.0, 1233.6666666666667, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1233.6666666666667, 15052.0]",0:00:00.125768
1,maxwell,CART,random search,Bootstrap,3,0.7107822879871826,0.2889758351528766,3799.7476505395057,29167709.332079135,5400.713779870132,3005.3529411764703,28.999999999999996,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-134875608.25377023,"[-43850783.981617644, -285370529.1223838, -142503320.74195302]","[-46257619.745184354, -181420747.21298155, -38783582.55297353, -297181381.54653615, -24072587.063073628, -322000086.75077105, -89964623.90682802, -41415620.131669216, -254567416.3407509, -38261848.68531079, -304039919.0890977, -108431153.83075531, -91421090.38601014, -17925333.020536024, -51220785.84331748, -22933808.347282875, -178375314.14289504, -26115734.25319791, -72089768.03607844, -115634582.62611471, -95892842.16824062, -297133353.6686288, -189809441.19500664, -103036066.35303847, -30498678.12403409, -21822572.576812107, -66801345.42191093, -291466782.21882355, -15162704.782650733, -178951487.87315357, -121987661.43764782, -250721429.8599537, -84299764.82171854, -85231987.02430555, -98164942.86125667, -256240891.3345859, -188899586.22250003, -102099694.30780002, -239966382.34008905, -182352897.5378041, -102405489.05882353, -84603850.55348137, -432250536.08686966, -88414313.50875738, -39968422.09552574, -16021346.00647383, -140692422.07028285, -125385026.72670315, -69810512.5371304, -221502117.4133198]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 11194.692307692309, 4986.35294117647, 11194.692307692309, 4986.35294117647, 4986.35294117647, 4986.35294117647, 4986.35294117647, 11194.692307692309]",0:00:01.384487
0,maxwell,CART,bayes search,,3,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-127026459.5245098,"[-27474332.82352941, -237203180.25, -116401865.5]","[-27474332.82352941, -237203180.25, -116401865.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.002000
1,maxwell,CART,bayes search,KFold,3,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-131315480.49264705,"[-37487449.35294118, -241142226.375, -115316765.75]","[-37487449.35294118, -241142226.375, -115316765.75]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:23.966376
1,maxwell,CART,bayes search,RepeatedKFold,3,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-122845921.40890524,"[-37487449.35294118, -241142226.375, -115316765.75]","[-23027000.411764707, -52128855.625, -308980856.125, -203606840.6470588, -86739430.3125, -117468875.1875, -93550144.05882353, -206926601.4375, -13184688.875]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:31.742963
1,maxwell,CART,bayes search,HoldOut,3,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-6899424.0,"[-37487449.35294118, -241142226.375, -115316765.75]",[-6899424.0],"[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:27.078410
1,maxwell,CART,bayes search,RepeatedHoldOut,3,0.9999992381513149,0.3738866677358529,4018.3846153846152,25684488.076923076,5067.98659004965,3650.0,37.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-11228068.433333332,"[-37487449.35294118, -241142226.375, -115316765.75]","[-6899424.0, -19559941.8, -7224839.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 6816.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:28.156584
1,maxwell,CART,bayes search,Bootstrap,3,0.5956161044685798,-0.006370756118311505,5228.973813420622,41283448.78556256,6425.2197460913785,4722.553191489362,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.6530611294277542)])",-107421409.5465709,"[-24236759.094264552, -278473537.28508663, -147884900.48217773]","[-69191701.83472385, -231259017.33514285, -293172989.22176653, -83615208.83021605, -188216264.0191633, -33041628.490447626, -207717999.12779388, -393557567.6153803, -88696378.43430457, -184113456.6689669, -14945490.451890362, -129397092.86692679, -260482396.11696595, -52359265.310983226, -289587827.37099224, -105801171.28786954, -36775913.046783626, -73991637.84293391, -249881175.77229595, -97885243.36777131, -160196924.10029185, -15909230.048674962, -70092190.83253822, -25024767.846768335, -259491298.86521462, -153388733.315, -313561610.27473956, -90156817.13873549, -246576905.00726882, -91459389.68421052, -95103120.68764171, -111608346.81865022, -35874957.48935672, -216938979.7125474, -166041275.96372533, -162979722.21163577, -133912499.09898765, -61622047.64785023, -69304433.37778263, -204158726.44725147, -87377421.27919555, -13275106.84375, -107641078.95840877, -112165041.09165293, -249375160.29109138, -43625856.18147447, -100707792.80744855, -78984432.81730103, -35952739.56187755, -73291912.71016297]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362, 6703.553191489362]",0:00:22.715754
0,maxwell,CART,OPTUNA,,3,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-127026459.5245098,"[-27474332.82352941, -237203180.25, -116401865.5]","[-27474332.82352941, -237203180.25, -116401865.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.002000
1,maxwell,CART,OPTUNA,KFold,3,0.999991102224351,0.37051503729290813,4046.6923076923076,25822799.46153846,5081.613863876166,3650.0,37.0,"{'max_depth': 11, 'max_features': 0.9449624706296846}",-129276158.24785538,"[-31433786.352941178, -241142226.375, -115252462.015625]","[-31433786.352941178, -241142226.375, -115252462.015625]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1450.0, 7184.0, 1745.0, 2330.0, 1745.0, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1755.0, 15052.0]",0:00:01.212278
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.860991985725053,-1.0914132974791255,5412.017628205129,85794179.95903446,9262.514775104786,2445.3125,-109.00000000000001,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-107088694.64622593,"[-15581916.933006536, -280727581.70616317, -788820548.0126979]","[-10603655.655228758, -22358929.3425, -303426888.2143654, -163093610.72278512, -90206370.28993055, -23713088.97265625, -108008648.09389706, -226983596.48654518, -15403464.038125]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1476.5, 1476.5, 7105.75, 1476.5, 3345.3125, 5970.333333333333, 3345.3125, 19751.333333333332, 3345.3125, 37286.0, 3345.3125, 3345.3125, 19751.333333333332]",0:00:02.673709
1,maxwell,CART,OPTUNA,HoldOut,3,0.9529560429924988,0.3198568286891367,3193.619658119658,27900905.91261292,5282.13081176649,1806.8636363636365,32.0,"{'max_depth': 4, 'max_features': 0.7318866640891525}",-4796095.165345678,"[-10000240.869881287, -245754489.14288887, -131806805.10720485]",[-4796095.165345678],"[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[3039.8636363636365, 3039.8636363636365, 6385.555555555556, 3039.8636363636365, 3039.8636363636365, 7056.0, 3039.8636363636365, 11466.5, 3039.8636363636365, 9639.5, 3039.8636363636365, 3039.8636363636365, 11466.5]",0:00:00.721737
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,0.9997586401180457,0.3553657070731997,4023.2307692307686,26444256.905982904,5142.39797234548,3866.333333333333,36.0,"{'max_depth': 8, 'max_features': 0.9538400581669935}",-9564456.341666667,"[-41832728.14379085, -241142226.375, -113705719.523125]","[-6899424.0, -15984244.2, -5809700.825]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[8117.0, 1233.6666666666667, 7184.0, 1233.6666666666667, 2330.0, 1233.6666666666667, 9369.0, 4150.0, 5787.0, 5279.0, 1798.0, 1233.6666666666667, 15052.0]",0:00:01.226497
1,maxwell,CART,OPTUNA,Bootstrap,3,0.7971359932295405,0.3714302061049184,3454.465880893301,25785257.308657847,5077.918600042526,2778.1935483870966,37.0,"{'max_depth': 3, 'max_features': 0.5931072722253664}",-120450173.42141823,"[-35664688.04871324, -252129061.30125433, -138340685.20833334]","[-201946338.591412, -317921943.08830535, -20012476.416679632, -274052687.85479647, -76161107.58830789, -47747221.08194761, -222588737.60006768, -388183081.5323543, -102286417.7368751, -136353066.7204861, -648456312.9261508, -79347112.9716701, -233322350.45786458, -35932416.54603485, -216520089.25506175, -18812794.550411522, -87686084.0252499, -82390566.68132064, -151074877.36310747, -162104468.5047428, -117756050.5556658, -70704187.81183755, -56183910.82499505, -72569493.15617645, -88320692.01666667, -24347429.443628203, -194888894.2185556, -232821021.59090587, -71700067.85479797, -46432162.57628019, -217721200.46444023, -92458565.37876509, -9048504.937452082, -180482220.40944096, -178194599.16866103, -253322596.55552456, -185563881.96595263, -157288391.03018904, -21222444.567977566, -72095273.91885714, -81022003.87596448, -18610861.422981482, -132537427.57474245, -62706718.115103245, -130803441.89069262, -58717790.124694005, -228992597.0743523, -239833813.29251012, -241795056.26530775, -235900033.9914966]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[4011.1935483870966, 4011.1935483870966, 4011.1935483870966, 4011.1935483870966, 4011.1935483870966, 5323.75, 4011.1935483870966, 13804.0, 4011.1935483870966, 15063.0, 4011.1935483870966, 4011.1935483870966, 13804.0]",0:00:13.156513
0,maxwell,CART,SA,,3,1.0,0.03084710534445756,4646.615384615385,39756693.692307696,6305.290928443167,3355.0,3.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-127026459.5245098,"[-27474332.82352941, -237203180.25, -116401865.5]","[-27474332.82352941, -237203180.25, -116401865.5]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2565.0, 1745.0, 6816.0, 1755.0, 963.0, 3240.0, 2330.0, 4150.0, 5787.0, 5279.0, 2565.0, 9369.0, 13700.0]",0:00:00.001003
1,maxwell,CART,SA,KFold,3,1.0,-1.3282767688986747,5904.461538461538,95510818.61538461,9772.963655687287,2894.0,-133.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.30924084625558296, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-286994872.39215684,"[-236138467.17647058, -235101616.375, -389744533.625]","[-236138467.17647058, -235101616.375, -389744533.625]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 10000.0, 5578.0, 8752.0, 3600.0, 37286.0, 796.0, 963.0, 8752.0]",0:00:04.369033
1,maxwell,CART,SA,RepeatedKFold,3,1.0,-1.3282767688986747,5904.461538461538,95510818.61538461,9772.963655687287,2894.0,-133.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.48385221175551774, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-140213489.80310455,"[-236138467.17647058, -235101616.375, -389744533.625]","[-26781697.11764706, -61293591.875, -256071333.125, -163438763.2352941, -313647977.4375, -29381426.5625, -108155695.0, -290083295.3125, -13067628.5625]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 10000.0, 5578.0, 8752.0, 3600.0, 37286.0, 796.0, 963.0, 8752.0]",0:00:11.831013
1,maxwell,CART,SA,HoldOut,3,0.6150698424767616,-1.686659692372129,6575.253846153846,110212441.23,10498.211334794132,2126.55,-169.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.4455979152241982, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-150293772.54744443,"[-237008848.022549, -292146165.0341315, -826519328.2287326]",[-150293772.54744443],"[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[2971.55, 2971.55, 6938.9, 2971.55, 2971.55, 9677.4, 2971.55, 30737.0, 2971.55, 37286.0, 2971.55, 2971.55, 30737.0]",0:00:02.047797
1,maxwell,CART,SA,RepeatedHoldOut,3,1.0,-1.3282767688986747,5904.461538461538,95510818.61538461,9772.963655687287,2894.0,-133.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.3975787994790691, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-21695174.166666668,"[-236138467.17647058, -235101616.375, -389744533.625]","[-44791346.3, -7803818.1, -12490358.1]","[18500.0, 5100.0, 4557.0, 845.0, 900.0, 8710.0, 4047.0, 11900.0, 4300.0, 10447.0, 1981.0, 1233.0, 21272.0]","[1060.0, 1651.0, 7451.0, 1450.0, 5787.0, 10000.0, 5578.0, 8752.0, 3600.0, 37286.0, 796.0, 963.0, 8752.0]",0:00:04.388568
