Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,3,1.0,0.37698836982956396,464.1684210526315,746431.5578947369,863.9627063101375,126.59999999999991,38.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-547215.6355555556,"[-1043211.4128000003, -1117164.6608000002, -2340393.8225]","[-85605.96800000001, -109301.05866666668, -1446739.8800000001]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 480.0, 409.0, 600.0, 2120.0, 36.0, 215.0, 60.0, 60.0, 2400.0, 72.0, 36.0, 82.0, 239.0, 36.0, 36.0, 1772.5]",0:00:00.299529
1,nasa93,CART,random search,Bootstrap,3,0.5667602996939629,-0.06320801278008537,637.9876945885842,1273831.7792374112,1128.6415636673191,366.0887323943662,-6.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-990998.1252724604,"[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[-1190824.9803515626, -712345.5125810362, -1300335.2878151801, -3195920.6953691905, -159893.46418076876, -844531.8440840194, -1163192.4516244573, -2637677.330612674, -965328.7014256028, -528049.7541513224, -2383024.040780272, -212977.01728517076, -349475.2310621475, -947490.4520975936, -2165021.913797015, -1704560.8013764175, -2512143.4312563324, -2036523.4943141795, -2534937.1906748395, -1657234.3817476847, -839543.0072185119, -3111924.7750603855, -2861782.8386777784, -364070.3081054401, -430181.51195765345, -1194402.1680408164, -1847276.8888614597, -364126.9518160711, -550072.3978212827, -1195988.3482635294, -1162646.826067906, -265585.34217915725, -1734447.9405655952, -2540341.250267591, -388465.1133493355, -2161802.3400292196, -987983.9384340866, -1122069.262489215, -1710018.3533310252, -2225242.5639115786, -327344.1876872622, -2248965.8275362807, -762854.8633127944, -1227310.934639595, -1970273.272780247, -278423.8051279508, -2257929.8879948086, -1596179.4687330248, -2498643.8932493078, -535916.9786510204]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662]",0:00:03.441902
0,nasa93,CART,bayes search,,3,1.0,0.5227477254524875,379.6210526315789,571796.9642105263,756.1725756800007,126.59999999999991,52.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1807308.4541,"[-2033066.0004, -1042765.4144000001, -2346093.9475]","[-2033066.0004, -1042765.4144000001, -2346093.9475]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 444.0, 409.0, 600.0, 60.0, 36.0, 882.0, 60.0, 60.0, 2460.0, 72.0, 8.4, 82.0, 252.0, 8.4, 48.0, 1772.5]",0:00:00.003000
1,nasa93,CART,bayes search,KFold,3,0.5667602996939629,-0.06320801278008537,637.9876945885842,1273831.7792374112,1128.6415636673191,366.08873239436616,-6.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-1223954.277646514,"[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616]",0:00:43.623571
1,nasa93,CART,bayes search,RepeatedKFold,3,0.5667602996939629,-0.06320801278008537,637.9876945885842,1273831.7792374112,1128.6415636673191,366.08873239436616,-6.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-1037000.325991536,"[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[-145322.1256500945, -321745.4556074694, -1860815.7627040816, -505620.7987653015, -2733620.943207379, -122771.19296363361, -1508919.3921777776, -252492.69697569034, -1881694.565872396]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616, 428.08873239436616]",0:00:47.958609
1,nasa93,CART,bayes search,HoldOut,3,1.0,0.37698836982956396,464.1684210526315,746431.5578947369,863.9627063101375,126.59999999999991,38.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-85605.96800000001,"[-1043211.4128000003, -1117164.6608000002, -2340393.8225]",[-85605.96800000001],"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 480.0, 409.0, 600.0, 2120.0, 36.0, 215.0, 60.0, 60.0, 2400.0, 72.0, 36.0, 82.0, 239.0, 36.0, 36.0, 1772.5]",0:00:47.866492
1,nasa93,CART,bayes search,RepeatedHoldOut,3,1.0,0.37698836982956396,464.1684210526315,746431.5578947369,863.9627063101375,126.59999999999991,38.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-547215.6355555556,"[-1043211.4128000003, -1117164.6608000002, -2340393.8225]","[-85605.96800000001, -109301.05866666668, -1446739.8800000001]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 480.0, 409.0, 600.0, 2120.0, 36.0, 215.0, 60.0, 60.0, 2400.0, 72.0, 36.0, 82.0, 239.0, 36.0, 36.0, 1772.5]",0:00:47.373266
1,nasa93,CART,bayes search,Bootstrap,3,1.0,0.5177032789232139,370.95789473684215,577840.7263157895,760.1583560783829,81.6,52.0,"OrderedDict([('model__max_depth', 19), ('model__max_features', 0.8427550651795177)])",-1007741.1112110306,"[-2062518.5491999998, -1133613.08, -2347302.6141666663]","[-243439.2816, -273140.8233333333, -2058765.8579999998, -2183780.7341935486, -373933.36551724136, -791144.3538461538, -288311.864, -140902.36615384617, -2582478.8344444446, -819029.0769230769, -848657.2446153848, -174845.05217391302, -1796716.6551851851, -1532156.0232142857, -277715.81636363635, -273060.4459259259, -2649913.771785714, -3113395.5164285717, -2076602.4568181818, -1034393.8088888889, -410419.96428571426, -654148.6307142858, -2310802.2546428577, -688086.05, -2244647.709310345, -1717030.646296296, -2030690.4486666664, -1968003.7232142857, -912395.5214285714, -1401282.4470833335, -830319.9415625, -1552406.8034615384, -386130.258, -1161733.6486666666, -2279492.776153846, -1283944.4237037036, -1813951.0792000003, -2397076.9570833333, -721275.7733333333, -943883.771851852, -936635.8292307693, -484249.7514814814, -1070039.1261538463, -1840203.2032142857, -355261.53250000003, -1405552.6282608698, -817377.1888, -494195.7514285714, -2106734.8037037035, -1463960.7403846155]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 882.0, 409.0, 756.0, 60.0, 36.0, 882.0, 60.0, 60.0, 2460.0, 72.0, 8.4, 82.0, 107.0, 300.0, 48.0, 1772.5]",0:00:44.995988
0,nasa93,CART,OPTUNA,,3,1.0,0.5227477254524875,379.6210526315789,571796.9642105263,756.1725756800007,126.59999999999991,52.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1807308.4541,"[-2033066.0004, -1042765.4144000001, -2346093.9475]","[-2033066.0004, -1042765.4144000001, -2346093.9475]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 444.0, 409.0, 600.0, 60.0, 36.0, 882.0, 60.0, 60.0, 2460.0, 72.0, 8.4, 82.0, 252.0, 8.4, 48.0, 1772.5]",0:00:00.004003
1,nasa93,CART,OPTUNA,KFold,3,0.968909658636424,0.5809311193319813,330.85146198830404,502087.3163742691,708.5811995630911,83.48888888888888,57.99999999999999,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-1024922.757038956,"[-1104862.3440163266, -1185474.6257616528, -784431.3013388888]","[-1104862.3440163266, -1185474.6257616528, -784431.3013388888]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[18.400000000000002, 18.400000000000002, 96.07777777777778, 682.0, 504.0, 588.0, 286.5111111111111, 18.400000000000002, 682.0, 96.07777777777778, 96.07777777777778, 2460.0, 286.5111111111111, 18.400000000000002, 96.07777777777778, 286.5111111111111, 96.07777777777778, 96.07777777777778, 1772.5]",0:00:02.610970
1,nasa93,CART,OPTUNA,RepeatedKFold,3,0.5667602996939629,-0.06320801278008537,637.9876945885842,1273831.7792374112,1128.6415636673191,366.0887323943662,-6.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-1037000.3259915358,"[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[-145322.1256500945, -321745.4556074694, -1860815.7627040816, -505620.7987653015, -2733620.9432073785, -122771.19296363361, -1508919.3921777776, -252492.69697569034, -1881694.565872396]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662]",0:00:05.769685
1,nasa93,CART,OPTUNA,HoldOut,3,0.9996182649989716,0.3032721938000992,544.6736842105263,834751.0650292397,913.6471228156086,168.0,30.0,"{'max_depth': 11, 'max_features': 0.6037397734296919}",-85244.384,"[-2020964.117648, -1031160.9316, -834262.1204166667]",[-85244.384],"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 209.83333333333334, 480.0, 439.6666666666667, 600.0, 2120.0, 36.0, 60.0, 60.0, 60.0, 2400.0, 72.0, 10.8, 209.83333333333334, 209.83333333333334, 10.8, 48.0, 439.6666666666667]",0:00:01.519532
1,nasa93,CART,OPTUNA,RepeatedHoldOut,3,1.0,0.37698836982956396,464.1684210526315,746431.5578947369,863.9627063101375,126.59999999999991,38.0,"{'max_depth': 20, 'max_features': 0.6225271790559082}",-547215.6355555556,"[-1043211.4128000003, -1117164.6608000002, -2340393.8225]","[-85605.96800000001, -109301.05866666668, -1446739.8800000001]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 480.0, 409.0, 600.0, 2120.0, 36.0, 215.0, 60.0, 60.0, 2400.0, 72.0, 36.0, 82.0, 239.0, 36.0, 36.0, 1772.5]",0:00:02.742505
1,nasa93,CART,OPTUNA,Bootstrap,3,0.5667602996939629,-0.06320801278008537,637.9876945885842,1273831.7792374112,1128.6415636673191,366.0887323943662,-6.0,"{'max_depth': 1, 'max_features': 0.5142474012464415}",-990734.4892413501,"[-1382771.8606390255, -334024.7460114532, -1955066.2262890628]","[-2493564.9721034337, -3313942.931405843, -354695.36151481105, -245884.8623083386, -244208.0120938775, -1352221.8173025737, -2187951.4143041284, -350098.32875044143, -874295.9370484899, -4016081.729762008, -592385.4922362679, -3685445.104118902, -232815.02364650273, -214224.7916814124, -1250034.3770740742, -540103.2632242063, -1677231.121806467, -1559502.2967513471, -1064754.2183894424, -864808.5375922871, -2536724.1891735033, -1429208.4307989804, -253020.38718040066, -1076494.591033796, -1941549.4747581105, -156956.07003118735, -394193.74138225307, -920392.9621694713, -3327046.314331559, -1732196.1886172683, -1768723.9634460548, -2693391.7496541683, -2715663.5382511094, -308173.2958027024, -1147466.3110037753, -3689497.1924074073, -2471336.699036117, -1267341.7182227364, -263400.63641946623, -1508898.3489697746, -2269537.88443713, -289504.12794217677, -3813564.3053978053, -229505.96830845065, -428864.0480873016, -387946.8006403592, -1789685.4182679066, -870417.011377315, -1199555.3272685187, -590052.0124656808]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662, 428.0887323943662]",0:00:25.286096
0,nasa93,CART,SA,,3,1.0,0.5227477254524875,379.6210526315789,571796.9642105263,756.1725756800007,126.59999999999991,52.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1807308.4541,"[-2033066.0004, -1042765.4144000001, -2346093.9475]","[-2033066.0004, -1042765.4144000001, -2346093.9475]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 444.0, 409.0, 600.0, 60.0, 36.0, 882.0, 60.0, 60.0, 2460.0, 72.0, 8.4, 82.0, 252.0, 8.4, 48.0, 1772.5]",0:00:00.002984
1,nasa93,CART,SA,KFold,3,1.0,0.5177032789232139,370.95789473684215,577840.7263157895,760.1583560783829,81.6,52.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.9786045164790684, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1847811.4144555554,"[-2062518.5491999998, -1133613.08, -2347302.6141666663]","[-2062518.5491999998, -1133613.08, -2347302.6141666663]","[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 882.0, 409.0, 756.0, 60.0, 36.0, 882.0, 60.0, 60.0, 2460.0, 72.0, 8.4, 82.0, 107.0, 300.0, 48.0, 1772.5]",0:00:06.065593
