Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,3,0.9991946380361143,-0.30277548067840354,2510.5,12557021.562941177,3543.5887971012066,1764.0,-30.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-6569441.120797721,"[-22878303.630050506, -14060794.511904761, -2446372.595238095]","[-5201088.403076923, -6154599.236923077, -8352635.722393162]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 2989.0, 7252.0, 3948.0, 2989.0, 3767.4, 3767.4, 2379.5, 5817.0, 9135.0, 1603.0, 7854.0, 7252.0, 3871.0, 3948.0, 9135.0, 1603.0]",0:00:00.136396
1,desharnais,CART,random search,Bootstrap,3,0.697169270529671,-0.3715111334653509,2736.437024221453,13219541.764610216,3635.8687771439463,1857.4705882352937,-37.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-16538250.844275989,"[-20210394.234803595, -14758675.995140916, -3836351.36943783]","[-18321143.383187015, -20085743.620999392, -37605226.93181285, -23538304.094057232, -6840118.231661524, -23736097.13358572, -7922802.071562084, -14352059.76451303, -13135482.264560884, -8806385.126611685, -13430743.605266271, -12058873.26755521, -13826507.851778815, -17009194.92674725, -31895235.93484513, -3978776.602793531, -14128856.227474513, -13298937.722798781, -11857011.199907947, -35054465.94854938, -26665862.40920206, -15721840.416107254, -16291593.42288687, -15863042.946755556, -27981930.140421905, -13398436.821973864, -7249140.4344215905, -21124430.937072795, -15757336.160659723, -29387227.462839384, -8733967.93404583, -20460088.657, -12984498.553030306, -24769035.437574316, -8707010.61041163, -16274236.30182918, -16030135.58587432, -11269445.9716049, -13904720.495375292, -19938221.38813281, -16426542.264955498, -13603747.143499777, -10240442.556672582, -14213831.66339432, -9496855.08024469, -6261597.8534375, -5055766.154216414, -14018697.81280045, -17825967.462894093, -20680213.067969944]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[9736.3, 2743.8, 5021.470588235294, 5021.470588235294, 2743.8, 2743.8, 2743.8, 2743.8, 5021.470588235294, 5021.470588235294, 5021.470588235294, 2743.8, 5021.470588235294, 2743.8, 5021.470588235294, 5021.470588235294, 5021.470588235294]",0:00:01.470735
0,desharnais,CART,bayes search,,3,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14199846.453102453,"[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.002008
1,desharnais,CART,bayes search,KFold,3,1.0,-0.2945112899772371,2419.529411764706,12477365.764705881,3532.331491339096,1477.0,-28.999999999999996,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-13590466.72005772,"[-21356587.636363637, -14252282.42857143, -5162530.095238095]","[-21356587.636363637, -14252282.42857143, -5162530.095238095]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 4004.0, 7252.0, 3948.0, 3542.0, 2989.0, 3542.0, 2520.0, 5817.0, 9135.0, 1435.0, 7854.0, 7252.0, 3829.0, 3948.0, 6699.0, 1435.0]",0:00:26.822873
1,desharnais,CART,bayes search,RepeatedKFold,3,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-16999146.277777776,"[-24237344.5, -19449681.76190476, -5453020.761904762]","[-7189373.818181818, -23926627.19047619, -16612667.19047619, -16131554.590909092, -17029873.0, -6613221.761904762, -12481198.090909092, -44515018.428571425, -8492782.42857143]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:23.843474
1,desharnais,CART,bayes search,HoldOut,3,0.47785257983782325,-0.7918829499745639,2872.27790346908,17271366.5361435,4155.883364116888,1691.5769230769229,-79.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-4547049.419464399,"[-21672007.718595505, -24586438.60090703, -4747211.035714285]",[-4547049.419464399],"[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11766.416666666666, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077, 3488.423076923077]",0:00:27.757429
1,desharnais,CART,bayes search,RepeatedHoldOut,3,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-7487428.743589744,"[-24237344.5, -19449681.76190476, -5453020.761904762]","[-6786624.692307692, -4951077.153846154, -10724584.384615384]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:26.696291
1,desharnais,CART,bayes search,Bootstrap,3,1.0,-0.2945112899772371,2419.529411764706,12477365.764705881,3532.331491339096,1477.0,-28.999999999999996,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7904350112349561)])",-15235591.702542348,"[-21356587.636363637, -14252282.42857143, -5162530.095238095]","[-27610056.0, -15678318.52631579, -8850770.214285715, -27995528.28, -12149940.454545455, -17166395.2, -37426674.2, -10591786.090909092, -12117898.9, -22322375.40909091, -33124298.14285714, -11447070.32, -12491271.310344828, -11657532.2, -18045499.958333332, -22731611.782608695, -15499237.42857143, -19666844.782608695, -14507470.181818182, -10168206.05, -17894182.260869566, -18849410.0, -34444111.5, -25297470.03846154, -10889648.08, -32026754.923076924, -3977325.5454545454, -18433550.65, -15523124.272727273, -17003249.0, -9937890.090909092, -32848763.185185187, -15541152.458333334, -5014245.2, -9697607.217391305, -16324782.956521738, -10564853.095238095, -29900254.52, -10179186.6, -20062201.0, -18558996.681818184, -9305727.095238095, -27197077.59090909, -18277679.818181816, -36157400.884615384, -19558109.454545453, -15610979.956521738, -11163642.42857143, -22046336.95652174, -24947528.96551724]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 4004.0, 7252.0, 3948.0, 3542.0, 2989.0, 3542.0, 2520.0, 5817.0, 9135.0, 1435.0, 7854.0, 7252.0, 3829.0, 3948.0, 6699.0, 1435.0]",0:00:23.759843
0,desharnais,CART,OPTUNA,,3,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14199846.453102453,"[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.001998
1,desharnais,CART,OPTUNA,KFold,3,0.968900544539974,-1.5251464116729068,3676.3936651583713,24339050.29011486,4933.462302492527,2572.5,-153.0,"{'max_depth': 7, 'max_features': 0.41416473883863736}",-11212770.929277897,"[-22284912.2957702, -5678079.063492063, -5675321.428571428]","[-22284912.2957702, -5678079.063492063, -5675321.428571428]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[13860.0, 5922.0, 6699.0, 6699.0, 2579.5, 2800.0, 4449.846153846154, 2989.0, 6699.0, 11784.5, 1876.0, 2579.5, 4112.5, 1613.5, 4977.0, 11784.5, 4449.846153846154]",0:00:01.198253
1,desharnais,CART,OPTUNA,RepeatedKFold,3,0.8195654269944117,0.19001267049904225,2124.896176470588,7807199.715607353,2794.1366673102,1491.0,19.0,"{'max_depth': 3, 'max_features': 0.8987798955000335}",-14737728.076142339,"[-25622282.040915404, -16498667.736176962, -3582104.3004115224]","[-7341665.4830359155, -18806771.82194237, -11891373.149313917, -23950159.37145618, -14985788.660719752, -10158381.004556142, -14386250.55733586, -25947106.438214283, -5172056.198706643]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[3640.0, 3336.64, 6433.875, 6433.875, 3336.64, 3336.64, 3336.64, 3336.64, 6433.875, 3766.0, 3766.0, 3336.64, 6433.875, 3336.64, 6433.875, 3766.0, 3766.0]",0:00:02.681600
1,desharnais,CART,OPTUNA,HoldOut,3,0.9728160730156586,-0.26816075275001805,2471.3431372549016,12223381.659950571,3496.1953120428743,1354.5,-27.0,"{'max_depth': 5, 'max_features': 0.8595809613232835}",-3207032.240948726,"[-17255052.57916512, -25940293.1009127, -2155483.7510288064]",[-3207032.240948726],"[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[11361.0, 3653.4615384615386, 6534.5, 4317.25, 3653.4615384615386, 3653.4615384615386, 3653.4615384615386, 2551.5454545454545, 6534.5, 7917.0, 1822.3333333333333, 7854.0, 6534.5, 2551.5454545454545, 4317.25, 7917.0, 1822.3333333333333]",0:00:00.767827
1,desharnais,CART,OPTUNA,RepeatedHoldOut,3,1.0,-0.1217848654377296,2444.235294117647,10812512.94117647,3288.2385772897424,2072.0,-12.0,"{'max_depth': 18, 'max_features': 0.45737713254180196}",-7487428.743589744,"[-24237344.5, -19449681.76190476, -5453020.761904762]","[-6786624.692307692, -4951077.153846154, -10724584.384615384]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 3192.0, 9135.0, 9135.0, 3542.0, 2989.0, 6405.0, 2520.0, 7252.0, 6699.0, 1876.0, 3542.0, 4277.0, 805.0, 4977.0, 6699.0, 3647.0]",0:00:01.223709
1,desharnais,CART,OPTUNA,Bootstrap,3,0.8195654269944117,0.19001267049904225,2124.896176470588,7807199.715607353,2794.1366673102,1491.0,19.0,"{'max_depth': 3, 'max_features': 0.9226046174754817}",-14803463.93492623,"[-25622282.040915404, -16498667.736176962, -3582104.3004115224]","[-17867301.937600866, -19989367.36977062, -14126926.1813299, -21804030.87203369, -25773983.66191023, -41059492.84812299, -18016440.026420847, -13335465.673615837, -11428812.215029372, -13210266.759730082, -17560092.672654267, -9619728.400059896, -20948033.019339018, -26923344.66905864, -13728513.972610177, -24397996.867109038, -19539154.435973536, -12705874.250536826, -21842408.406596813, -14267235.783299897, -12818114.037365446, -16820405.953758873, -29027192.809628658, -21202141.24215155, -5777718.116885463, -14088528.793588055, -10361834.196832629, -21036068.133641973, -22021729.17653863, -9293720.902060319, -17392644.129585903, -11961995.329350058, -11520960.240145722, -14887386.640055956, -10622566.26855114, -12693853.815516613, -16075000.74197205, -9867198.15749758, -14398352.410072979, -7330884.400231111, -15480559.624061303, -18863352.840757895, -24287983.24976662, -8332401.433367768, -17378341.221705798, -18912887.523535788, -20091623.952387527, -23618998.722041596, -21985567.9721487, -29867013.874942612]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[3640.0, 3336.64, 6433.875, 6433.875, 3336.64, 3336.64, 3336.64, 3336.64, 6433.875, 3766.0, 3766.0, 3336.64, 6433.875, 3336.64, 6433.875, 3766.0, 3766.0]",0:00:13.180406
0,desharnais,CART,SA,,3,1.0,-0.275338304583574,2709.823529411765,12292563.705882354,3506.0752567339955,1806.0,-28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14199846.453102453,"[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[-22316417.454545453, -16494321.047619049, -3788800.8571428573]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[5880.0, 6405.0, 4977.0, 7252.0, 7854.0, 4620.0, 3542.0, 2583.0, 4977.0, 2926.0, 3941.0, 3542.0, 4277.0, 3829.0, 7252.0, 2926.0, 1876.0]",0:00:00.002515
1,desharnais,CART,SA,KFold,3,0.981169736329435,-0.49425481546062033,2938.877450980392,14402627.47998366,3795.0793772968254,2021.25,-49.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.629309814193024, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15535572.882862464,"[-22630549.579545453, -11650605.248089554, -12325563.820952382]","[-22630549.579545453, -11650605.248089554, -12325563.820952382]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[9520.0, 5157.25, 3641.75, 3641.75, 3641.75, 5157.25, 3641.75, 2425.6666666666665, 3641.75, 3463.8333333333335, 3463.8333333333335, 3641.75, 5157.25, 3246.25, 5157.25, 3463.8333333333335, 1698.6666666666667]",0:00:04.345754
1,desharnais,CART,SA,RepeatedKFold,3,0.968900544539974,-1.5251464116729068,3676.3936651583713,24339050.29011486,4933.462302492527,2572.5,-153.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.31287369442470714, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20440570.03183144,"[-22284912.2957702, -5678079.063492063, -5675321.428571428]","[-7749694.074494949, -27878687.838889446, -20073045.25297619, -16681608.392676769, -22568962.09490741, -6795046.216931216, -21939768.60385101, -53811509.127976194, -6466808.683779762]","[2352.0, 840.0, 5775.0, 10577.0, 5152.0, 3136.0, 3983.0, 2331.0, 5180.0, 3626.0, 2275.0, 9051.0, 12824.0, 5635.0, 3164.0, 6783.0, 3472.0]","[13860.0, 5922.0, 6699.0, 6699.0, 2579.5, 2800.0, 4449.846153846154, 2989.0, 6699.0, 11784.5, 1876.0, 2579.5, 4112.5, 1613.5, 4977.0, 11784.5, 4449.846153846154]",0:00:11.813930
