Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.066666666666663,-458.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-656.4702869825146,"[-469.88643636363634, -455.18931600300533, -647.705190909091]","[-312.4843861607142, -671.1181158730159, -985.8083589138135]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.233333333333334, 50.826666666666675, 32.233333333333334, 32.233333333333334, 50.826666666666675, 32.233333333333334, 50.826666666666675, 50.826666666666675]",0:00:00.111901
1,miyazaki94,CART,random search,Bootstrap,3,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.066666666666663,-458.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-690.2631032715005,"[-469.88643636363634, -455.18931600300533, -647.705190909091]","[-741.23682421875, -610.2903215020577, -310.5837347778616, -528.3746761668818, -788.3957766439908, -506.5350672194391, -1399.1191123606307, -441.3231524011362, -197.68833333333333, -724.5299977596703, -316.469953258547, -440.83795062270696, -1214.620196116255, -296.03072145275473, -818.8625972078122, -772.2390691550924, -395.8343793402778, -729.5099797190643, -656.41370501751, -248.78166975881288, -523.4312445460523, -340.0517778472222, -1001.0478259259257, -238.89708271604948, -1623.2447792286503, -641.9089597222222, -517.6336827160495, -1198.715718464228, -879.1317568850905, -592.3042693761995, -1557.4099489795917, -261.83673892045454, -462.91368979828053, -646.9937887377174, -977.0916218291762, -667.7759585470085, -704.699430239899, -363.69343663391277, -495.80154772727275, -607.0912372222222, -928.5625288854001, -947.2613127670938, -441.30174523007844, -169.62690415512472, -247.07099605220813, -749.8448086856323, -991.9729249043367, -273.3333454349591, -330.74738989899004, -1149.9918040613231]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.233333333333334, 50.826666666666675, 32.233333333333334, 32.233333333333334, 50.826666666666675, 32.233333333333334, 50.826666666666675, 50.826666666666675]",0:00:01.143014
0,miyazaki94,CART,bayes search,,3,1.0,-3.1091979429928873,18.000000000000004,761.9711111111111,27.603824211712244,8.5,-311.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-797.8724242424242,"[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 48.0, 34.3, 37.0, 48.0, 48.0, 85.0, 36.0, 27.5]",0:00:00.002000
1,miyazaki94,CART,bayes search,KFold,3,1.0,-4.0705338524675305,23.477777777777774,940.2322222222223,30.66320632651162,14.799999999999997,-407.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-598.0033333333333,"[-964.5981818181818, -478.4254545454545, -350.98636363636365]","[-964.5981818181818, -478.4254545454545, -350.98636363636365]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 20.1, 52.0, 23.0, 31.5, 52.0, 39.0, 32.7, 22.0]",0:00:28.161181
1,miyazaki94,CART,bayes search,RepeatedKFold,3,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.066666666666663,-458.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.7241407355948533)])",-526.443716677479,"[-469.88643636363634, -455.18931600300533, -647.705190909091]","[-237.53919090909088, -526.9995335297419, -675.9302235161532, -548.0611837716002, -363.0022318341, -580.9790444444444, -834.185847362514, -468.5899999999999, -502.70619472966587]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.233333333333334, 50.826666666666675, 32.233333333333334, 32.233333333333334, 50.826666666666675, 32.233333333333334, 50.826666666666675, 50.826666666666675]",0:00:23.922421
1,miyazaki94,CART,bayes search,HoldOut,3,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-232.3142857142857,"[-983.789090909091, -542.1218181818182, -735.4045454545453]",[-232.3142857142857],"[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:26.097859
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,0.517721657811419,-2.588007416393031,23.15740740740741,665.3264300411524,25.79392234696291,19.70000000000001,-259.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-555.421182177885,"[-910.1281727272726, -419.40126220886555, -548.918354620586]","[-420.01786830357133, -590.256582710219, -655.9890955198646]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[62.00000000000001, 62.00000000000001, 21.62777777777778, 21.62777777777778, 62.00000000000001, 62.00000000000001, 62.00000000000001, 62.00000000000001, 21.62777777777778]",0:00:18.175078
1,miyazaki94,CART,bayes search,Bootstrap,3,0.8489150642616197,-3.251151154608535,18.325396825396822,788.29358276644,28.076566434776883,9.864285714285707,-325.0,"OrderedDict([('model__max_depth', 3), ('model__max_features', 0.8329025326856581)])",-653.9771457738304,"[-684.596755050505, -449.20246590909096, -465.0456818181818]","[-1074.956351014743, -2606.8742249999996, -608.6496006550768, -1314.419319969136, -708.399875252525, -1216.11349125, -1236.004275396825, -1189.8535132435463, -596.8531299896686, -1046.2517640424223, -201.94613640327933, -678.4695178498749, -604.2223075392602, -226.86694304152658, -530.6653410216156, -450.8960846153845, -708.7732246816674, -1324.1255500000002, -438.964494949495, -705.745311329201, -1307.176183466155, -651.030915127956, -816.1981172839506, -595.7918376262626, -415.4745118343195, -1239.497281111111, -608.8718518518518, -1142.2804357142857, -703.913541468254, -409.8312037037037, -410.7587533068783, -586.3090830449827, -246.59548286945721, -519.1664897886204, -578.265200854701, -1418.4999083052749, -360.29091242283954, -984.3226970207726, -658.2105248853861, -615.9522558593749, -1393.4297734693878, -1014.210536309524, -1367.943252786175, -821.7901407778287, -475.5662390164399, -592.6028829059827, -548.4670597530863, -561.5420777777778, -691.7356121399179, -528.3281914529914]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 29.3, 47.06428571428571, 29.3, 29.3, 47.06428571428571, 29.3, 47.06428571428571, 47.06428571428571]",0:00:21.930501
0,miyazaki94,CART,OPTUNA,,3,1.0,-3.1091979429928873,18.000000000000004,761.9711111111111,27.603824211712244,8.5,-311.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-797.8724242424242,"[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 48.0, 34.3, 37.0, 48.0, 48.0, 85.0, 36.0, 27.5]",0:00:00.002011
1,miyazaki94,CART,OPTUNA,KFold,3,0.8489150642616197,-3.251151154608535,18.325396825396822,788.29358276644,28.076566434776883,9.864285714285707,-325.0,"{'max_depth': 3, 'max_features': 0.720264690587678}",-532.9483009259259,"[-684.596755050505, -449.20246590909096, -465.0456818181818]","[-684.596755050505, -449.20246590909096, -465.0456818181818]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 29.3, 47.06428571428571, 29.3, 29.3, 47.06428571428571, 29.3, 47.06428571428571, 47.06428571428571]",0:00:01.075113
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.06666666666667,-458.0,"{'max_depth': 2, 'max_features': 0.891617202999527}",-511.84289007813106,"[-469.88643636363634, -515.2556705484599, -621.1833363636365]","[-237.53919090909088, -526.9995335297419, -622.8114564281872, -548.0611837716002, -363.0022318341, -580.9790444444444, -755.8971750563486, -468.59000000000015, -502.70619472966587]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.23333333333333, 50.82666666666667, 32.23333333333333, 32.23333333333333, 50.82666666666667, 32.23333333333333, 50.82666666666667, 50.82666666666667]",0:00:02.288139
1,miyazaki94,CART,OPTUNA,HoldOut,3,1.0,-5.235144355347713,26.444444444444443,1156.1866666666667,34.002744987231054,22.299999999999997,-524.0,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-232.3142857142857,"[-983.789090909091, -542.1218181818182, -735.4045454545453]",[-232.3142857142857],"[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 34.3, 59.5, 34.3, 31.5, 59.1, 31.5, 85.0, 22.0]",0:00:00.686702
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,0.6899223395797587,-4.577625260654547,19.715185185185184,1034.2624950617285,32.159951726669746,10.06666666666667,-458.0,"{'max_depth': 2, 'max_features': 0.9359220131344895}",-637.9474020585807,"[-469.88643636363634, -515.2556705484599, -621.1833363636365]","[-312.4843861607143, -671.1181158730159, -930.2397041420118]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[104.75, 32.23333333333333, 50.82666666666667, 32.23333333333333, 32.23333333333333, 50.82666666666667, 32.23333333333333, 50.82666666666667, 50.82666666666667]",0:00:01.094852
1,miyazaki94,CART,OPTUNA,Bootstrap,3,1.0,-7.770911618468324,26.51111111111111,1626.3955555555553,40.32859476296633,12.5,-777.0,"{'max_depth': 22, 'max_features': 0.7442530975133597}",-704.9034663122987,"[-866.8927272727273, -711.1236363636364, -436.60909090909087]","[-1940.0036363636361, -610.3675000000001, -1047.3414285714284, -559.3409090909091, -528.8149999999999, -591.9654545454546, -637.2483333333332, -292.5854545454545, -850.6938461538464, -368.9738461538461, -1467.294, -496.02500000000003, -268.0177777777778, -592.491, -1342.53125, -1722.1490909090912, -1249.1842857142856, -776.256, -790.3442857142857, -858.3735714285714, -784.3408333333333, -313.01, -502.10555555555555, -1642.799090909091, -1143.8118181818181, -843.6518181818182, -1016.1741666666666, -613.9777777777776, -1376.2527272727273, -872.0909090909091, -493.89090909090913, -1169.8728571428571, -507.77399999999994, -881.9292857142856, -434.15111111111116, -874.7089999999998, -726.88875, -586.2225, -566.3408333333333, -666.5718181818182, -474.1464285714286, -1574.1018181818183, -768.3069230769231, -1691.5866666666668, -1170.2700000000002, -851.1018181818182, -1184.4266666666667, -687.3474999999999, -550.3054545454545, -579.8554545454546]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[120.0, 39.0, 27.5, 34.3, 31.5, 52.0, 31.5, 85.0, 27.5]",0:00:10.718048
0,miyazaki94,CART,SA,,3,1.0,-3.1091979429928873,18.000000000000004,761.9711111111111,27.603824211712244,8.5,-311.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-797.8724242424242,"[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[-710.7045454545455, -870.1790909090909, -812.7336363636364]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 48.0, 34.3, 37.0, 48.0, 48.0, 85.0, 36.0, 27.5]",0:00:00.002002
1,miyazaki94,CART,SA,KFold,3,1.0,-3.3725728834051942,20.244444444444447,810.808888888889,28.474706124715123,11.099999999999994,-337.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.5663011189347521, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1599.3021212121212,"[-2362.38, -1307.46, -1128.0663636363636]","[-2362.38, -1307.46, -1128.0663636363636]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 55.7, 7.5, 29.0, 58.9, 37.1, 59.5, 32.7, 48.0]",0:00:03.625197
1,miyazaki94,CART,SA,RepeatedKFold,3,1.0,-5.012095968809339,24.33333333333333,1114.8266666666668,33.38902015134117,20.299999999999997,-501.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.3937683032556309, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1143.328768237935,"[-674.3063636363636, -1078.3263636363638, -827.9963636363638]","[-1354.5563636363638, -617.5811363636363, -856.9754545454545, -1335.5081818181818, -362.2190909090909, -1870.6363636363637, -1892.11, -1148.2005050505052, -852.1718181818181]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[85.0, 22.0, 59.1, 37.0, 85.0, 36.0, 58.9, 85.0, 55.7]",0:00:09.678409
1,miyazaki94,CART,SA,HoldOut,3,0.9935154345207654,-8.752570912683723,31.119999999999997,1808.4252444444442,42.52558341098267,22.339999999999996,-875.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.4320824525139917, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1683.2732142857144,"[-2362.38, -1308.8590909090908, -1066.0936363636363]",[-1683.2732142857144],"[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[120.0, 58.9, 7.5, 29.0, 53.839999999999996, 36.0, 32.7, 53.839999999999996, 5.6]",0:00:01.806289
1,miyazaki94,CART,SA,RepeatedHoldOut,3,1.0,-3.3725728834051942,20.244444444444447,810.808888888889,28.474706124715123,11.099999999999994,-337.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.5625532582163792, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1315.8909523809525,"[-2362.38, -1307.46, -1128.0663636363636]","[-1927.8914285714288, -880.6714285714287, -1139.1100000000001]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 55.7, 7.5, 29.0, 58.9, 37.1, 59.5, 32.7, 48.0]",0:00:03.677842
1,miyazaki94,CART,SA,Bootstrap,3,1.0,-3.3725728834051942,20.244444444444447,810.808888888889,28.474706124715123,11.099999999999994,-337.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 25, 'max_features': 0.5642734393933242, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1323.712117640415,"[-2362.38, -1307.46, -1128.0663636363636]","[-1262.5883333333331, -1470.4475, -1325.9363636363635, -2030.4316666666666, -2136.773, -1190.01, -1194.5553846153848, -790.613076923077, -665.5833333333335, -1348.8283333333331, -1191.8361538461538, -479.0166666666666, -515.6, -1171.888, -810.3166666666666, -901.6416666666668, -1173.8774999999998, -736.3516666666668, -1400.2872727272725, -1169.8049999999998, -655.0123076923077, -253.0588888888889, -1263.4689999999998, -1789.5085714285717, -894.9518181818181, -819.56, -1210.293846153846, -1344.3066666666666, -1731.5100000000002, -979.930909090909, -991.6541666666667, -486.5945454545454, -1887.3909090909094, -1292.3615384615384, -485.52666666666676, -1098.7689999999998, -1261.5559999999998, -736.3566666666667, -1291.0630769230772, -1200.0807692307692, -1226.7014285714288, -900.905, -1385.8133333333333, -1057.3492307692306, -1862.988, -1440.293571428571, -834.6766666666667, -932.4045454545455, -827.7811111111112, -463.5476923076924]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[89.5, 55.7, 7.5, 29.0, 58.9, 37.1, 59.5, 32.7, 48.0]",0:00:51.902929
0,miyazaki94,GBM,grid search,,3,0.9998948173462652,-4.571944449190952,21.652532262094383,1033.2090986853605,32.143570098627194,19.04808445075937,-457.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-523.0060011798492,"[-514.9286891917544, -504.47794823629414, -549.6113661114995]","[-514.9286891917544, -504.47794823629414, -549.6113661114995]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[102.57534901521159, 51.357764890709284, 38.80389030193814, 30.71964894536924, 56.324212678119856, 58.54808445075937, 42.26160334052582, 48.37159303269743, 39.02685172469116]",0:00:00.029002
1,miyazaki94,GBM,grid search,KFold,3,0.9959494312467144,-2.5281382488785207,19.9752712641601,654.2248533526606,25.57781955821607,18.600178062417946,-252.99999999999997,"{'model__learning_rate': 0.07, 'model__n_estimators': 80, 'model__subsample': 0.85}",-487.7735901721087,"[-551.8188903515869, -410.87428543610736, -500.6275947286318]","[-551.8188903515869, -410.87428543610736, -500.6275947286318]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[77.80457368727674, 53.357371749293556, 48.14497202148536, 29.159875034447335, 52.71298565506805, 67.63061464152784, 46.86593831276007, 45.55255890757882, 40.29982193758205]",0:00:00.918846
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.767788857557499,-1.9464586294357784,16.809055373989416,546.3636424578995,23.374422826198284,6.0610328726492675,-195.0,"{'model__learning_rate': 0.07, 'model__n_estimators': 35, 'model__subsample': 0.3}",-454.6853657909197,"[-621.2673081285448, -376.2145484716981, -541.9256146120973]","[-396.5044239578147, -363.4988114784916, -456.7211807608874, -765.89507012602, -206.96983418899762, -318.8586900488153, -717.1220236656213, -372.9250391102959, -493.67321878133316]","[18.0, 42.3, 37.2, 37.0, 31.5, 39.5, 67.3, 43.8, 58.9]","[70.21993425743015, 37.236797204848905, 40.321356022948656, 30.938967127350733, 53.71390464830989, 42.9308967588999, 36.826487362369775, 69.82347821771866, 56.22581984483308]",0:00:02.523846
