Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,-4.6344711133913234,817.336842105263,2786188.165263158,1669.1878759633853,169.0,-463.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-857712.3444944444,"[-780730.3072000002, -1298039.2592000002, -494367.46708333323]","[-780730.3072000002, -1298039.2592000002, -494367.46708333323]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 400.0, 48.0, 10.8, 370.0, 2400.0, 4178.2, 90.0, 370.0, 409.0, 8211.0, 756.0, 72.0, 480.0, 36.0, 42.0]",0:00:00.003001
1,nasa93,CART,grid search,KFold,3,0.9982264331611157,-5.05172843366745,908.218947368421,2992517.629773099,1729.8894848437858,156.0,-505.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-777382.0994111112,"[-731658.3362000003, -990053.4378666668, -610434.5241666666]","[-731658.3362000003, -990053.4378666668, -610434.5241666666]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 222.0, 430.0, 1368.0, 42.239999999999995, 215.0, 10.8, 206.16666666666666, 2400.0, 4178.2, 69.0, 206.16666666666666, 409.0, 8211.0, 756.0, 276.0, 215.0, 42.239999999999995, 42.239999999999995]",0:00:00.268272
1,nasa93,CART,grid search,RepeatedKFold,3,0.8201067082103946,-4.254951722968854,749.3403508771929,2598519.7199374125,1611.9924689456252,177.46818181818182,-425.0,"{'model__max_depth': 2, 'model__max_features': None}",-934530.7819960817,"[-701573.2948637715, -1076846.5364961522, -2054773.7637627677]","[-977603.0668262462, -92364.2176450694, -1405441.4461696807, -1230169.5062772345, -1332406.7811144036, -510354.29, -785703.45625343, -1360733.6908706995, -716000.5828079708]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[202.6681818181818, 680.6999999999999, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818, 202.6681818181818, 680.6999999999999, 3461.3666666666663, 202.6681818181818, 202.6681818181818, 680.6999999999999, 8211.0, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818]",0:00:00.388516
1,nasa93,CART,grid search,HoldOut,3,0.8201067082103946,-4.254951722968854,749.3403508771929,2598519.7199374125,1611.9924689456252,177.46818181818182,-425.0,"{'model__max_depth': 2, 'model__max_features': None}",-1271636.7287017286,"[-701573.2948637715, -1076846.5364961522, -2054773.7637627677]",[-1271636.7287017286],"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[202.6681818181818, 680.6999999999999, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818, 202.6681818181818, 680.6999999999999, 3461.3666666666663, 202.6681818181818, 202.6681818181818, 680.6999999999999, 8211.0, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818]",0:00:00.075550
1,nasa93,CART,grid search,RepeatedHoldOut,3,0.9830397005891568,-4.864249248012096,878.4351378446114,2899811.0956913717,1702.883171474594,199.0,-486.00000000000006,"{'model__max_depth': 5, 'model__max_features': None}",-912849.8846917558,"[-711898.248027222, -1233671.5047628728, -2624659.695601852]","[-1458475.6784687655, -975588.5758333332, -304485.3997731687]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[570.0, 411.02666666666664, 411.02666666666664, 844.8333333333334, 161.0, 161.0, 32.91428571428572, 161.0, 2400.0, 4178.2, 161.0, 161.0, 411.02666666666664, 8211.0, 411.02666666666664, 411.02666666666664, 161.0, 32.91428571428572, 32.91428571428572]",0:00:00.149737
1,nasa93,CART,grid search,Bootstrap,3,0.6310550186316655,-1.3882299498973198,685.5062406015038,1180955.210954296,1086.7176316570446,320.22285714285715,-139.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-1059381.5890134694,"[-1035797.0645555973, -1060007.8044708334, -1185370.651822917]","[-262126.34210697102, -964764.2826649307, -2038218.0912780329, -873673.5548802253, -3289193.56723437, -443190.49478884356, -1425847.9924916797, -4517587.407286298, -1007048.533942103, -721651.1066640504, -1235858.7550453043, -870939.4071816327, -758169.5525915404, -217191.75004501548, -1217810.6252025466, -290118.0957908484, -861394.5878763457, -361948.030400314, -1223647.010796379, -184711.64158096715, -3183472.7858805293, -336445.72954370646, -145517.21343318126, -1907558.4647742913, -1340930.2760572277, -2517231.977847047, -1040275.2431419754, -159217.6815334105, -412988.03163696436, -1762484.0871032646, -792616.4275853075, -227626.67785795766, -783430.7279176955, -936291.2733366394, -3893769.9980516625, -2879319.302775831, -951267.363877551, -987387.9232659688, -1010536.0956062244, -327961.8960296297, -364410.6900337072, -3274189.259801396, -1548067.1080083817, -1013162.2020361606, -1163799.6193433998, -848330.6693929443, -379102.77921161725, -584584.108169796, -1829686.1568109144, -829810.3432804664]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 4648.775, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715, 380.22285714285715]",0:00:01.640216
0,nasa93,CART,random search,,3,1.0,-4.6344711133913234,817.336842105263,2786188.165263158,1669.1878759633853,169.0,-463.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-857712.3444944444,"[-780730.3072000002, -1298039.2592000002, -494367.46708333323]","[-780730.3072000002, -1298039.2592000002, -494367.46708333323]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[420.0, 576.0, 430.0, 636.0, 400.0, 48.0, 10.8, 370.0, 2400.0, 4178.2, 90.0, 370.0, 409.0, 8211.0, 756.0, 72.0, 480.0, 36.0, 42.0]",0:00:00.003001
1,nasa93,CART,random search,KFold,3,0.9113203779573932,-4.761134371503211,845.8814814814815,2848821.8470449783,1687.8453267538996,207.67407407407404,-476.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-762945.0823386493,"[-718475.6252215893, -1027703.6791703678, -542655.9426239907]","[-718475.6252215893, -1027703.6791703678, -542655.9426239907]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[267.67407407407404, 267.67407407407404, 717.4, 267.67407407407404, 267.67407407407404, 267.67407407407404, 267.67407407407404, 267.67407407407404, 2400.0, 4178.2, 267.67407407407404, 267.67407407407404, 717.4, 8211.0, 267.67407407407404, 267.67407407407404, 267.67407407407404, 267.67407407407404, 267.67407407407404]",0:00:00.163637
1,nasa93,CART,random search,RepeatedKFold,3,0.7537063068691331,-2.8135279605063057,756.3621171573001,1885750.456011767,1373.2262945384373,259.67118644067796,-281.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-939267.4078113066,"[-701573.2948637715, -1076846.5364961522, -2017530.7862571676]","[-1053932.9475221366, -173202.20000571082, -1329708.548021429, -1267085.8442473395, -1084972.2052907199, -556213.2493617545, -860639.5812536235, -1411651.5117910742, -716000.5828079708]","[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[319.67118644067796, 319.67118644067796, 705.0, 319.67118644067796, 319.67118644067796, 319.67118644067796, 319.67118644067796, 319.67118644067796, 319.67118644067796, 5649.733333333334, 319.67118644067796, 319.67118644067796, 705.0, 5649.733333333334, 319.67118644067796, 319.67118644067796, 319.67118644067796, 319.67118644067796, 319.67118644067796]",0:00:00.404230
1,nasa93,CART,random search,HoldOut,3,0.8201067082103946,-4.408633643806901,749.3403508771929,2674513.853270746,1635.3940972348976,177.46818181818182,-441.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-1271636.7287017286,"[-701573.2948637715, -1076846.5364961522, -2604108.337096101]",[-1271636.7287017286],"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[202.6681818181818, 680.6999999999999, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818, 202.6681818181818, 680.6999999999999, 8211.0, 202.6681818181818, 202.6681818181818, 680.6999999999999, 3461.3666666666663, 680.6999999999999, 680.6999999999999, 202.6681818181818, 202.6681818181818, 202.6681818181818]",0:00:00.082098
