Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,3,0.5991342202764733,-2.1463059323424805,896.1849624060151,3131896.6406249595,1769.716542451067,435.95,-215.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-626268.364691265,"[-942434.7286164366, -2444486.051523855, -486753.20947734936]","[-461397.947846725, -188090.83604816024, -1229316.3101789101]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[631.4020408163266, 631.4020408163266, 320.05, 8211.0, 320.05, 631.4020408163266, 320.05, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 631.4020408163266, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 320.05, 8211.0, 631.4020408163266]",0:00:00.161672
1,nasa93,CART,random search,Bootstrap,3,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.43972602739734,-215.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1599138.3776618212,"[-2788473.9851390626, -2427729.220488889, -455685.9103776204]","[-2415640.81613901, -414657.62446651555, -2726804.2477483717, -972573.0183407739, -891669.2901351099, -1035929.3101914724, -945224.9650849646, -2409575.7927746433, -2374613.6830711765, -1323553.3874995077, -2382796.8607847956, -2837630.171107977, -369961.0508455504, -217489.14192101182, -1912989.640453653, -2548771.4939568257, -2426519.2034454155, -1148804.4866812997, -933020.6829345678, -394276.25016281306, -1245251.2701190475, -805468.8956573136, -262163.7142372135, -2482076.1005205377, -1411262.4132142854, -2730137.364890175, -2629451.2573833335, -1233127.1831153212, -2936961.5416540476, -286280.43229387753, -1653668.8936533253, -1348232.864403516, -3375900.148552162, -2632637.3627967923, -1922067.520546666, -1017204.3512066976, -3224794.6522222226, -2306009.675943478, -306769.74555248575, -910595.2976488, -983215.2741089134, -3163331.5267348127, -323148.5340000684, -273492.1192117231, -2777964.1893437053, -253324.830878667, -690794.5684899813, -352436.6523991936, -969680.3903007484, -4300744.192121493]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273974, 529.0397260273974, 529.0397260273974, 8211.0, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 529.0397260273974, 8211.0, 529.0397260273974]",0:00:01.845109
0,nasa93,CART,bayes search,,3,1.0,-2.3938595414483173,903.8473684210527,3378316.5163157894,1838.019726857084,162.0,-239.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1800551.9362888888,"[-2586291.5312, -2448896.186, -366468.0916666666]","[-2586291.5312, -2448896.186, -366468.0916666666]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 882.0, 8211.0, 300.0, 60.0, 1368.0, 31.2, 600.0, 72.0, 60.0, 70.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1181.0]",0:00:00.003000
1,nasa93,CART,bayes search,KFold,3,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-1435061.1200325063,"[-1421768.2292310095, -2427729.220488889, -455685.9103776204]","[-1421768.2292310095, -2427729.220488889, -455685.9103776204]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:27.320618
1,nasa93,CART,bayes search,RepeatedKFold,3,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-1270927.6289092042,"[-1421768.2292310095, -2427729.220488889, -455685.9103776204]","[-227510.70936267366, -652769.8337376736, -2979853.20392907, -267979.1856515625, -3070579.684492388, -625994.4784714703, -1387787.8325794933, -816265.6220626736, -1409608.1098958335]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:29.754127
1,nasa93,CART,bayes search,HoldOut,3,0.9996783811340114,-2.3732335474659685,885.5157894736842,3357784.9842105266,1832.425983282961,162.0,-237.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-140375.12,"[-2696475.9056, -2518909.146, -351391.3441666667]",[-140375.12],"[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1350.0, 882.0, 8211.0, 300.0, 60.0, 12.0, 31.2, 432.0, 1248.0, 31.2, 70.0, 1248.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 278.0]",0:00:26.345418
1,nasa93,CART,bayes search,RepeatedHoldOut,3,1.0,-2.4338982967962584,1047.2526315789473,3418171.9042105265,1848.8298743287676,372.0,-243.00000000000003,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-683515.4188888889,"[-2649321.4388, -2558498.2260000003, -482420.6333333333]","[-189207.29400000002, -369060.85333333333, -1492278.1093333333]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[1350.0, 352.8, 72.0, 8211.0, 600.0, 25.2, 1200.0, 1350.0, 432.0, 162.0, 1350.0, 70.0, 480.0, 98.8, 400.0, 60.0, 210.0, 8211.0, 973.0]",0:00:29.931496
1,nasa93,CART,bayes search,Bootstrap,3,0.9944678834675982,-2.2439036741296756,876.4092105263156,3229047.409243421,1796.955038180817,258.0,-224.00000000000003,"OrderedDict([('model__max_depth', 9), ('model__max_features', 0.3062313863609434)])",-1201205.1665235609,"[-2712585.7748000007, -2351009.8260000004, -601962.86]","[-2217248.0990625, -1025519.3603333333, -622956.9407692307, -1011418.5887999999, -2199876.5925213676, -2886951.3309985423, -376058.80912653066, -2397445.1250000005, -1041968.491153846, -2084514.563916667, -901856.0341964497, -237346.3956316411, -2801427.9553846153, -2705371.220357143, -1866020.6872413794, -773764.2661290322, -2322103.1806896557, -2126384.0492460323, -2527910.2810683763, -755767.3304296297, -1387520.9325820764, -405095.8654545454, -700037.865544896, -373022.1659386973, -872614.7008695652, -1285731.889708455, -437683.0806837607, -1067108.2508, -171704.9184, -1073078.2817857142, -577711.5784612893, -1083958.473408919, -2524501.880198413, -2017528.6846360152, -2634157.3208465613, -2935288.444814815, -2132035.29375, -939225.9106666668, -3219028.7680769223, -2380515.575416667, -962522.6832142856, -573155.2064285714, -501961.1264, -828859.3996774192, -1994435.5817857145, -884337.4293103446, -2893375.7988222223, -974915.0034850863, -1094896.6119791667, -1645541.0289285716]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[18.0, 114.0, 72.0, 8211.0, 600.0, 8.4, 1200.0, 31.2, 432.0, 162.0, 31.2, 188.875, 12.0, 98.8, 400.0, 60.0, 210.0, 8211.0, 1214.5]",0:00:23.498308
0,nasa93,CART,OPTUNA,,3,1.0,-2.3938595414483173,903.8473684210527,3378316.5163157894,1838.019726857084,162.0,-239.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1800551.9362888888,"[-2586291.5312, -2448896.186, -366468.0916666666]","[-2586291.5312, -2448896.186, -366468.0916666666]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 882.0, 8211.0, 300.0, 60.0, 1368.0, 31.2, 600.0, 72.0, 60.0, 70.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1181.0]",0:00:00.002001
1,nasa93,CART,OPTUNA,KFold,3,0.9629260588139453,-2.232331044835125,872.7915470494418,3217527.7796873036,1793.746854962345,258.0,-223.0,"{'max_depth': 7, 'max_features': 0.41416473883863736}",-1280412.8870577107,"[-1015829.8195715556, -2344761.9513422223, -480646.89025935385]","[-1015829.8195715556, -2344761.9513422223, -480646.89025935385]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[365.0, 25.200000000000003, 72.0, 8211.0, 600.0, 74.36363636363636, 1200.0, 365.0, 276.0, 162.0, 365.0, 131.5, 503.0, 98.8, 72.0, 74.36363636363636, 210.0, 8211.0, 400.6666666666667]",0:00:01.381410
1,nasa93,CART,OPTUNA,RepeatedKFold,3,0.5834818542494283,-2.14636216386418,900.9008651766402,3131952.6146203987,1769.732356776131,411.4397260273972,-215.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-1270927.6289092042,"[-1421768.2292310095, -2427729.220488889, -455685.9103776204]","[-227510.70936267366, -652769.8337376736, -2979853.20392907, -267979.1856515625, -3070579.684492388, -625994.4784714703, -1387787.8325794933, -816265.6220626736, -1409608.1098958335]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 529.0397260273973, 8211.0, 529.0397260273973]",0:00:03.285267
1,nasa93,CART,OPTUNA,HoldOut,3,0.9689159401864944,-2.2829443409114853,831.0947788130615,3267909.2795672254,1807.735954050598,227.4736842105263,-227.99999999999997,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-84592.0133434568,"[-2097432.0188, -2795626.4781777775, -398494.75845256523]",[-84592.0133434568],"[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 467.4736842105263, 8211.0, 467.4736842105263, 99.72727272727273, 467.4736842105263, 20.000000000000004, 467.4736842105263, 467.4736842105263, 20.000000000000004, 99.72727272727273, 467.4736842105263, 98.8, 351.3333333333333, 99.72727272727273, 351.3333333333333, 8211.0, 842.6666666666666]",0:00:00.815175
1,nasa93,CART,OPTUNA,RepeatedHoldOut,3,0.5991342202764733,-2.1463059323424805,896.1849624060151,3131896.6406249595,1769.716542451067,435.95,-215.0,"{'max_depth': 2, 'max_features': 0.35816370200942715}",-626268.364691265,"[-942434.7286164366, -2444486.051523855, -486753.20947734936]","[-461397.947846725, -188090.83604816024, -1229316.3101789101]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[631.4020408163266, 631.4020408163266, 320.05, 8211.0, 320.05, 631.4020408163266, 320.05, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 631.4020408163266, 631.4020408163266, 320.05, 320.05, 631.4020408163266, 320.05, 8211.0, 631.4020408163266]",0:00:01.428028
1,nasa93,CART,OPTUNA,Bootstrap,3,0.7325490373037481,-2.139245185609229,870.4062298843373,3124868.2303401055,1767.7296824854488,406.22978723404253,-214.0,"{'max_depth': 3, 'max_features': 0.35516818392852173}",-1274558.1542262484,"[-2168378.590872428, -2368752.0071993964, -411751.1018714795]","[-2220378.229215788, -1154297.4186665912, -745204.6849786997, -1255355.3397440002, -3057598.928705517, -1442451.5121319075, -2710743.1005590693, -2714602.0270457272, -1140229.1566958288, -2885864.6871355954, -2302552.4939840515, -1819809.473361838, -309275.1121424737, -385968.4091952487, -1708479.7103208432, -2532219.243959583, -2246607.975284274, -2225542.523690951, -990581.5422712452, -2625629.4639627524, -584490.3170966737, -1889380.4546514319, -1891716.965982745, -4086786.467068929, -2432141.5371200712, -2456931.5938877175, -173076.43889965105, -1955406.281556094, -2486096.2006799276, -203603.40504550192, -522280.55608013866, -2764012.8890072023, -726139.4617337702, -1962047.4439915388, -719763.2608995134, -197987.74774956872, -1160826.585396546, -1745829.4692166252, -2581758.8068110496, -2318280.0482011996, -2149317.1921812026, -1765661.56392929, -3324848.188981129, -1615356.7472505718, -1017240.5871926629, -358437.8441909794, -2252839.623829542, -386617.6519888946, -2152647.5712156156, -476311.7126517793]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[526.2297872340425, 3102.95, 177.7846153846154, 8211.0, 488.1818181818182, 526.2297872340425, 488.1818181818182, 526.2297872340425, 488.1818181818182, 488.1818181818182, 526.2297872340425, 526.2297872340425, 526.2297872340425, 177.7846153846154, 177.7846153846154, 526.2297872340425, 488.1818181818182, 8211.0, 526.2297872340425]",0:00:16.031591
0,nasa93,CART,SA,,3,1.0,-2.3938595414483173,903.8473684210527,3378316.5163157894,1838.019726857084,162.0,-239.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1800551.9362888888,"[-2586291.5312, -2448896.186, -366468.0916666666]","[-2586291.5312, -2448896.186, -366468.0916666666]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[2400.0, 1645.9, 882.0, 8211.0, 300.0, 60.0, 1368.0, 31.2, 600.0, 72.0, 60.0, 70.0, 480.0, 98.8, 210.0, 60.0, 210.0, 8211.0, 1181.0]",0:00:00.001895
1,nasa93,CART,SA,KFold,3,0.9996700390992587,-2.0897623896374005,804.6263157894738,3075612.053157895,1753.7422995291797,258.0,-209.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.41073843877716254, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2029278.8497358027,"[-2972473.0308000003, -2503530.026, -611833.4924074074]","[-2972473.0308000003, -2503530.026, -611833.4924074074]","[107.0, 1772.5, 444.0, 1924.5, 240.0, 120.0, 97.0, 117.6, 756.0, 420.0, 117.6, 62.0, 38.0, 155.0, 90.0, 300.0, 48.0, 4178.2, 252.0]","[360.0, 1645.9, 72.0, 8211.0, 600.0, 60.0, 1200.0, 31.2, 432.0, 162.0, 31.2, 70.0, 480.0, 98.8, 400.0, 60.0, 210.0, 8211.0, 973.0]",0:00:05.479729
