Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,-0.043472466058927406,3066.4117647058824,34612778.52941176,5883.262575256332,1197.0,-4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15362904.602453103,"[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2569.0, 3941.0, 2352.0, 2569.0, 9051.0, 9520.0, 3647.0, 651.0, 2569.0, 2429.0, 3136.0, 2821.0, 9520.0, 3647.0, 6699.0, 3164.0]",0:00:00.002008
1,desharnais,CART,grid search,KFold,3,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': 0.3}",-11421642.172160687,"[-15418775.177355094, -9209120.631536942, -9637030.707590029]","[-15418775.177355094, -9209120.631536942, -9637030.707590029]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.346422
1,desharnais,CART,grid search,RepeatedKFold,3,0.9091021560758868,0.3143592113383068,2941.426470588235,22743228.537990198,4768.986112161599,1365.0,31.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-13115214.319159266,"[-13302506.19949495, -8517343.051428571, -15285240.179678276]","[-15867981.51010101, -8430132.891560847, -24557140.467572443, -4758690.774343435, -21941781.40112434, -12400860.663439153, -12043773.997702021, -6019747.6600529095, -12016819.506537233]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2764.0, 2425.5, 2764.0, 9520.0, 2968.0, 5139.0, 2352.0, 13629.0, 991.0, 3375.1666666666665, 2764.0, 1560.25, 3375.1666666666665, 13860.0, 2968.0, 6785.333333333333, 6692.0]",0:00:00.348240
1,desharnais,CART,grid search,HoldOut,3,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': None}",-17250731.166869804,"[-15418775.177355094, -3231674.3648887603, -22587184.5324479]",[-17250731.166869804],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.053524
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.3130109120311645,0.36791901412190664,2974.7708978328174,20966608.979613636,4578.930986552826,1791.0175438596493,37.0,"{'model__max_depth': 1, 'model__max_features': None}",-11118505.711608566,"[-15418775.177355094, -3231674.3648887603, -22587184.5324479]","[-17250731.166869804, -9012015.206355168, -7092770.761600727]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493, 11107.0, 4073.0175438596493, 4073.0175438596493, 4073.0175438596493]",0:00:00.121804
1,desharnais,CART,grid search,Bootstrap,3,0.5353801131242837,0.3706756260784636,2641.1399286987526,20875170.05597418,4568.935330684183,1202.5151515151515,37.0,"{'model__max_depth': 2, 'model__max_features': None}",-14956765.857457941,"[-14704240.885482954, -8906042.522854203, -21648105.070094604]","[-14697581.794822026, -13167739.857145336, -23353139.469709724, -12354452.289889812, -25712138.644490737, -15366080.52813993, -16348945.718754373, -4180416.6517722677, -26287684.025346156, -29223481.42473184, -14840130.795525517, -11705760.197746916, -13815873.143236715, -17770415.445646293, -14192759.520775946, -27943209.736700404, -18039222.983225923, -13179233.76626548, -10427836.80997689, -29865711.348953422, -7252825.825608164, -8523192.544407284, -7079824.981606839, -15417484.798875738, -8575738.449027779, -11445333.364821108, -13812428.624075748, -12399702.226087559, -14336399.709382584, -13523525.757277993, -23037412.870552983, -22892719.683982573, -17021817.5712, -11679014.943877855, -9180652.748704143, -10389404.753393777, -7571335.434068966, -8034417.366903153, -9071973.844216822, -11245054.225719983, -3313605.5468520294, -25614677.80871358, -9511020.080299167, -22356863.507357635, -18747565.77617577, -12790681.583557433, -19330932.22995741, -22954813.874199785, -17868285.43277778, -13327936.709281428]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2805.5151515151515, 2805.5151515151515, 5815.833333333333, 8799.0, 2805.5151515151515, 5815.833333333333, 8799.0, 2805.5151515151515, 2805.5151515151515, 2805.5151515151515, 5815.833333333333, 2805.5151515151515, 2805.5151515151515, 8799.0, 2805.5151515151515, 5815.833333333333, 5815.833333333333]",0:00:01.210556
0,desharnais,CART,random search,,3,1.0,-0.043472466058927406,3066.4117647058824,34612778.52941176,5883.262575256332,1197.0,-4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15362904.602453103,"[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2569.0, 3941.0, 2352.0, 2569.0, 9051.0, 9520.0, 3647.0, 651.0, 2569.0, 2429.0, 3136.0, 2821.0, 9520.0, 3647.0, 6699.0, 3164.0]",0:00:00.001995
1,desharnais,CART,random search,KFold,3,0.8369661982721542,-0.11738915421097418,3237.9254901960785,37064651.52065359,6088.07453310598,1442.0,-12.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-10839695.40414716,"[-11306187.772525253, -9598594.582892416, -11614303.85702381]","[-11306187.772525253, -9598594.582892416, -11614303.85702381]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2466.0, 4449.0, 2184.0, 2352.0, 4449.0, 5604.9, 16242.333333333334, 4449.0, 872.0, 2649.2, 2184.0, 2649.2, 2649.2, 8050.0, 4449.0, 13629.0, 5604.9]",0:00:00.189607
1,desharnais,CART,random search,RepeatedKFold,3,0.8369661982721542,-0.11738915421097418,3237.9254901960785,37064651.52065359,6088.07453310598,1442.0,-12.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-11502191.924289227,"[-11306187.772525253, -9598594.582892416, -11614303.85702381]","[-16533324.596666666, -5426280.271050434, -14792170.992275134, -5426832.795613625, -20297573.930833332, -16324553.409506321, -7489221.600117847, -6043733.420634921, -11186036.301904762]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2466.0, 4449.0, 2184.0, 2352.0, 4449.0, 5604.9, 16242.333333333334, 4449.0, 872.0, 2649.2, 2184.0, 2649.2, 2649.2, 8050.0, 4449.0, 13629.0, 5604.9]",0:00:00.279505
1,desharnais,CART,random search,HoldOut,3,1.0,-0.17980575473814642,3447.1176470588234,39135057.823529415,6255.801932888334,917.0,-18.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-17801907.985042736,"[-15782883.636363637, -9353085.095238095, -13629454.857142856]",[-17801907.985042736],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2723.0, 2520.0, 2926.0, 2352.0, 2520.0, 10577.0, 13860.0, 14434.0, 710.0, 3927.0, 2926.0, 805.0, 2821.0, 13860.0, 2520.0, 14434.0, 3164.0]",0:00:00.055431
1,desharnais,CART,random search,RepeatedHoldOut,3,0.5236337531070479,0.42720056051184185,3178.01860231272,19000194.816501446,4358.921290468715,2468.051282051282,43.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-11418698.445118444,"[-14346970.442152666, -9623911.51425646, -19547412.713498622]","[-21597342.609315734, -7144296.815237163, -5514455.910802437]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[1953.9444444444443, 5051.051282051282, 1953.9444444444443, 12566.166666666666, 5051.051282051282, 5051.051282051282, 2352.0, 5051.051282051282, 1953.9444444444443, 5051.051282051282, 1953.9444444444443, 5051.051282051282, 5051.051282051282, 12566.166666666666, 5051.051282051282, 5051.051282051282, 5051.051282051282]",0:00:00.124173
1,desharnais,CART,random search,Bootstrap,3,0.5236337531070479,0.42720056051184185,3178.01860231272,19000194.816501446,4358.921290468715,2468.051282051282,43.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-14499390.33084216,"[-14346970.442152666, -9623911.51425646, -19547412.713498622]","[-25604510.008571934, -16746389.895215154, -18318441.36564797, -18129828.548036378, -14895349.095631747, -12562372.709558757, -22356781.590669207, -18247339.841598738, -5128706.053813166, -16279225.825402861, -6425842.926222947, -16176479.29629821, -13522969.1114418, -13922426.016591093, -20427111.837566353, -14384207.76259429, -17103848.029014636, -20480210.611124467, -16304019.689931277, -12888354.695933674, -17265939.153485954, -17417136.521723934, -9130933.788463084, -23703616.205578204, -5892166.08059115, -20953559.360882413, -3001933.644074369, -16677431.71941565, -15525309.793499209, -10005349.7993, -10369969.608526496, -9460435.351995192, -16284942.657008344, -21384479.135053728, -8877681.397963421, -25845418.055373855, -13374884.434056679, -8203350.777576265, -14375274.142451061, -16422235.665730411, -11645494.180939047, -21896737.54625732, -22966312.890859354, -16681040.321953712, -16941381.183252268, -13362747.070525173, -18516717.514228392, -9516347.014346138, -20965655.130097155, -12403923.67437641]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[1953.9444444444443, 5051.051282051282, 1953.9444444444443, 12566.166666666666, 5051.051282051282, 5051.051282051282, 2352.0, 5051.051282051282, 1953.9444444444443, 5051.051282051282, 1953.9444444444443, 5051.051282051282, 5051.051282051282, 12566.166666666666, 5051.051282051282, 5051.051282051282, 5051.051282051282]",0:00:01.261526
0,desharnais,CART,bayes search,,3,1.0,-0.043472466058927406,3066.4117647058824,34612778.52941176,5883.262575256332,1197.0,-4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15362904.602453103,"[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[-13416929.045454545, -9131896.666666666, -23539888.095238097]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2569.0, 3941.0, 2352.0, 2569.0, 9051.0, 9520.0, 3647.0, 651.0, 2569.0, 2429.0, 3136.0, 2821.0, 9520.0, 3647.0, 6699.0, 3164.0]",0:00:00.002000
1,desharnais,CART,bayes search,KFold,3,1.0,-0.17980575473814642,3447.1176470588234,39135057.823529415,6255.801932888334,917.0,-18.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-12921807.862914862,"[-15782883.636363637, -9353085.095238095, -13629454.857142856]","[-15782883.636363637, -9353085.095238095, -13629454.857142856]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2723.0, 2520.0, 2926.0, 2352.0, 2520.0, 10577.0, 13860.0, 14434.0, 710.0, 3927.0, 2926.0, 805.0, 2821.0, 13860.0, 2520.0, 14434.0, 3164.0]",0:00:24.864504
1,desharnais,CART,bayes search,RepeatedKFold,3,1.0,-0.05966975228610161,3185.0,35150054.88235294,5928.748171608652,2170.0,-6.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-13645032.149831649,"[-9604623.045454545, -11953666.666666666, -22576661.76190476]","[-9423522.363636363, -10574687.42857143, -18634483.42857143, -6222093.2727272725, -19565737.76190476, -10818097.523809524, -19808971.045454547, -6736271.095238095, -21021425.42857143]","[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2548.0, 2821.0, 3941.0, 2352.0, 3136.0, 9051.0, 9100.0, 3647.0, 651.0, 2569.0, 1400.0, 1267.0, 2821.0, 8050.0, 3927.0, 6699.0, 4277.0]",0:00:28.468511
1,desharnais,CART,bayes search,HoldOut,3,1.0,-0.17980575473814642,3447.1176470588234,39135057.823529415,6255.801932888334,917.0,-18.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-18375757.615384616,"[-15782883.636363637, -9353085.095238095, -13629454.857142856]",[-18375757.615384616],"[3276.0, 2583.0, 6783.0, 23940.0, 2989.0, 5152.0, 5880.0, 5817.0, 847.0, 1617.0, 3626.0, 2282.0, 2149.0, 11361.0, 1603.0, 14987.0, 3948.0]","[2723.0, 2520.0, 2926.0, 2352.0, 2520.0, 10577.0, 13860.0, 14434.0, 710.0, 3927.0, 2926.0, 805.0, 2821.0, 13860.0, 2520.0, 14434.0, 3164.0]",0:00:31.929345
