Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.5011742731161289,0.16537523906481322,19.65972222222222,652.3923784722223,25.54197287744669,14.187499999999998,17.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-636.4958714318692,"[-275.72560296846, -1767.954630113636, -387.5326262626262]","[-425.37076375148405, -1390.604804115552, -93.51204642857142]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[19.787499999999998, 44.837500000000006, 44.837500000000006, 44.837500000000006, 19.787499999999998, 19.787499999999998, 44.837500000000006, 19.787499999999998, 19.787499999999998]",0:00:00.115675
1,miyazaki94,CART,random search,Bootstrap,3,0.5693105017587541,0.5841610805247841,13.266666666666664,325.04444444444437,18.028989002283083,10.999999999999998,57.99999999999999,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-662.9769235928771,"[-565.9461804331401, -1229.6537239744384, -291.11447124304266]","[-867.4346153846155, -481.1800147928995, -711.4459974747474, -659.908625, -127.52821527777787, -569.7342614104087, -1880.6184120982984, -2126.7410353320874, -999.6452324056896, -670.4948552727271, -953.9551130528769, -987.3329416817602, -926.3730898299322, -1133.3835305785121, -682.4138649223793, -789.7651675215541, -878.5986920222633, -373.3568305668934, -1406.4902354788069, -1670.45860787172, -1035.624233425454, -1076.7090542040817, -989.7278840909089, -977.2925749692556, -650.9896764520201, -855.5134790249433, -834.6257657510527, -969.4620937772789, -1637.4229658333334, -782.8671938523559, -658.9430775462963, -341.9353835648149, -144.62406637037034, -1598.0620486111113, -451.26306539833524, -1206.257027225468, -113.9864144945964, -1584.0226432291665, -1669.8709167476518, -1157.2028103752202, -584.1426122695485, -1637.2193355555553, -373.41246853298617, -770.4733126721762, -483.6506138181818, -501.54069096578036, -1211.0845951557094, -752.9441678638942, -97.34007842025699, -401.8536723140496]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[45.900000000000006, 45.900000000000006, 16.599999999999998, 45.900000000000006, 16.599999999999998, 16.599999999999998, 45.900000000000006, 16.599999999999998, 16.599999999999998]",0:00:01.125364
0,miyazaki94,CART,bayes search,,3,1.0,0.6020148332717885,13.222222222222221,311.0888888888889,17.637712121726246,7.9,60.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1084.4445454545455,"[-521.5645454545455, -1566.25, -1165.519090909091]","[-521.5645454545455, -1566.25, -1165.519090909091]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.0, 18.0, 6.0, 31.5, 20.6, 22.0, 103.5, 8.2, 8.2]",0:00:00.001986
1,miyazaki94,CART,bayes search,KFold,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-833.313241406538,"[-473.8356215213358, -1620.4391016675631, -405.66500103071525]","[-473.8356215213358, -1620.4391016675631, -405.66500103071525]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:24.319649
1,miyazaki94,CART,bayes search,RepeatedKFold,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-693.5755632882706,"[-473.8356215213358, -1620.4391016675631, -405.66500103071525]","[-881.4616376218942, -787.2335807050094, -373.35656565656575, -1009.3305842088707, -653.113869305298, -516.1789858585857, -207.3985446299732, -409.020016491445, -1405.0862851167929]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:25.380129
1,miyazaki94,CART,bayes search,HoldOut,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-309.8932571428571,"[-473.8356215213358, -1620.4391016675631, -405.66500103071525]",[-309.8932571428571],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:22.122954
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-692.8927358571431,"[-473.8356215213358, -1620.4391016675631, -405.66500103071525]","[-309.8932571428571, -1483.985160714286, -284.79978971428574]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:24.107778
1,miyazaki94,CART,bayes search,Bootstrap,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.6603337481351117)])",-643.7558290954238,"[-473.8356215213355, -1620.4391016675631, -405.66500103071525]","[-550.4772753906251, -294.16463248510087, -665.613137489187, -287.1751243544916, -1226.8298821771507, -487.9627926638916, -712.185817361111, -1115.5256033605328, -952.4399707300273, -522.2919368489584, -414.7022273137019, -1301.7434872912797, -734.7692564534233, -235.60789146187787, -1333.9671514423078, -1701.998439453125, -686.5744336828625, -1207.3904988662127, -763.6024176954734, -866.9619938271607, -451.64896288588284, -817.2856341189673, -577.330889698231, -490.67855143229156, -811.4689991520154, -533.0539761117788, -603.7271180555557, -760.0062627551021, -900.039360428481, -423.4788713727679, -789.2196952806121, -355.0621, -355.996226283482, -737.9324203954216, -375.5951491501908, -428.32685554819795, -413.21209912536443, -830.6347175655976, -908.6366153846155, -664.8054536115917, -656.624570395311, -267.52713423517173, -369.63359927173406, -252.40334267189613, -1025.2148865740742, -808.2463515625, -1092.712126465028, -515.3483522727273, -926.6950505050503, -729.0342151988635]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:20.978108
0,miyazaki94,CART,OPTUNA,,3,1.0,0.6020148332717885,13.222222222222221,311.0888888888889,17.637712121726246,7.9,60.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1084.4445454545455,"[-521.5645454545455, -1566.25, -1165.519090909091]","[-521.5645454545455, -1566.25, -1165.519090909091]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.0, 18.0, 6.0, 31.5, 20.6, 22.0, 103.5, 8.2, 8.2]",0:00:00.001004
1,miyazaki94,CART,OPTUNA,KFold,3,0.5693105017587541,0.5841610805247841,13.266666666666664,325.04444444444437,18.028989002283083,10.999999999999998,57.99999999999999,"{'max_depth': 2, 'max_features': 0.8230449356681383}",-695.571458550207,"[-565.9461804331401, -1229.6537239744384, -291.11447124304266]","[-565.9461804331401, -1229.6537239744384, -291.11447124304266]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[45.900000000000006, 45.900000000000006, 16.599999999999998, 45.900000000000006, 16.599999999999998, 16.599999999999998, 45.900000000000006, 16.599999999999998, 16.599999999999998]",0:00:01.114216
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,0.5693105017587541,0.5841610805247841,13.266666666666667,325.0444444444444,18.028989002283083,11.000000000000002,57.99999999999999,"{'max_depth': 2, 'max_features': 0.8704302823493528}",-650.558079453873,"[-565.9461804331403, -1229.6537239744384, -291.11447124304266]","[-872.8074747474749, -543.2922262626262, -387.0729236812573, -1365.4842731029303, -407.77857171717153, -364.9146302028549, -129.55994204545453, -313.8617232323233, -1470.250950092764]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[45.9, 45.9, 16.6, 45.9, 16.6, 16.6, 45.9, 16.6, 16.6]",0:00:02.353001
1,miyazaki94,CART,OPTUNA,HoldOut,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"{'max_depth': 1, 'max_features': 0.5930712940660622}",-309.8932571428571,"[-473.8356215213355, -1620.4391016675631, -405.66500103071525]",[-309.8932571428571],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:00.720136
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"{'max_depth': 1, 'max_features': 0.5722938308046799}",-591.1599739523809,"[-473.8356215213355, -1620.4391016675631, -405.66500103071525]","[-309.8932571428571, -1178.7868749999998, -284.79978971428574]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:01.109974
1,miyazaki94,CART,OPTUNA,Bootstrap,3,0.31607484646395567,-0.0007249632074337597,25.197222222222223,782.2261805555555,27.96830671591606,24.675000000000004,-0.0,"{'max_depth': 1, 'max_features': 0.9106639431728222}",-654.3306772221057,"[-473.8356215213358, -1620.4391016675631, -405.66500103071525]","[-687.1624040816326, -386.7816015624999, -1035.9971742112482, -386.36433824999995, -974.8011184615383, -254.0401325334821, -696.5391347656248, -673.6777777777779, -818.9261855860113, -1039.5366346593507, -1009.0226384839649, -934.9114275384619, -667.7534232954546, -538.2007808537617, -304.72543299803436, -572.3527921352365, -622.4768265306124, -965.4115985576923, -878.0349556790866, -395.3774420584617, -735.7075588235294, -1340.3623235695634, -379.83233941916563, -779.82681558642, -1256.5933248918434, -1004.8823816872429, -327.61558492075045, -1047.6847800653036, -581.4674344023324, -1253.1438071005919, -1138.0457434402329, -684.5064583333334, -613.5092886117789, -894.2683285849952, -363.96192681234834, -809.3939583333334, -1317.6356666666666, -1259.3688641975307, -282.9639888888889, -783.2922825396826, -797.7026281656806, -657.9143443369816, -385.490597294485, -1285.2391942148759, -386.75479275173615, -855.2653444444445, -1346.8855576559547, -637.5756250000002, -677.1818823129253, -350.59564253647596]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575, 38.575]",0:00:10.611947
0,miyazaki94,CART,SA,,3,1.0,0.6020148332717885,13.222222222222221,311.0888888888889,17.637712121726246,7.9,60.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1084.4445454545455,"[-521.5645454545455, -1566.25, -1165.519090909091]","[-521.5645454545455, -1566.25, -1165.519090909091]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.0, 18.0, 6.0, 31.5, 20.6, 22.0, 103.5, 8.2, 8.2]",0:00:00.002000
1,miyazaki94,CART,SA,KFold,3,1.0,-0.2164830697335618,26.28888888888889,950.8755555555557,30.836270130409023,28.4,-22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.3228482842479774, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1470.5569696969696,"[-2863.5136363636366, -1095.87, -452.28727272727264]","[-2863.5136363636366, -1095.87, -452.28727272727264]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[58.9, 18.0, 42.3, 103.5, 9.0, 7.1, 43.8, 8.2, 52.0]",0:00:03.531615
1,miyazaki94,CART,SA,RepeatedKFold,3,1.0,-0.09408393854038333,25.255555555555556,855.2011111111111,29.24382175966594,21.9,-9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 25, 'max_features': 0.4611525746100412, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1337.3246464646463,"[-586.1236363636364, -1514.88, -1231.730909090909]","[-1640.201818181818, -466.03181818181815, -747.1045454545455, -1038.4927272727273, -962.2372727272727, -903.8081818181818, -1864.3345454545454, -2465.1509090909094, -1948.56]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[85.0, 18.0, 27.5, 22.0, 7.1, 7.1, 43.8, 9.0, 52.0]",0:00:09.363104
1,miyazaki94,CART,SA,HoldOut,3,1.0,-0.09408393854038333,25.255555555555556,855.2011111111111,29.24382175966594,21.9,-9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 18, 'max_features': 0.4772208446604461, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1878.3842857142859,"[-586.1236363636364, -1514.88, -1231.730909090909]",[-1878.3842857142859],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[85.0, 18.0, 27.5, 22.0, 7.1, 7.1, 43.8, 9.0, 52.0]",0:00:01.720789
1,miyazaki94,CART,SA,RepeatedHoldOut,3,1.0,-0.09408393854038333,25.255555555555556,855.2011111111111,29.24382175966594,21.9,-9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5252759219325386, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1519.8538624338626,"[-586.1236363636364, -1514.88, -1231.730909090909]","[-1878.3842857142859, -1209.863015873016, -1471.314285714286]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[85.0, 18.0, 27.5, 22.0, 7.1, 7.1, 43.8, 9.0, 52.0]",0:00:03.596645
1,miyazaki94,CART,SA,Bootstrap,3,1.0,-0.09408393854038333,25.255555555555556,855.2011111111111,29.24382175966594,21.9,-9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 18, 'max_features': 0.5264621247390794, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1375.1278363558176,"[-586.1236363636364, -1514.88, -1231.730909090909]","[-303.2623076923077, -1168.3416666666665, -1166.1046153846155, -1569.9609090909091, -2374.0016666666666, -888.9009090909091, -1275.1466666666668, -905.0192857142856, -994.7692857142857, -1064.389, -2107.8964285714287, -1778.5054545454543, -1271.6519999999998, -1198.5018181818182, -742.5550000000002, -2133.1941666666667, -2140.8936363636367, -1217.2959999999996, -1474.5344444444445, -1305.1706666666666, -1544.816363636364, -1175.081111111111, -971.4655555555556, -1306.1723076923076, -740.8130769230768, -1352.9072727272726, -412.1375, -1053.7757142857142, -1633.620909090909, -1566.58875, -809.326875, -1365.2763636363636, -1412.951111111111, -928.946923076923, -1222.6142857142859, -636.7869999999999, -605.1454545454545, -1742.7646153846156, -1058.055, -1424.8658333333333, -727.2328571428571, -888.2180000000001, -1488.577, -2253.8953846153845, -1506.5891666666666, -2279.8883333333333, -889.2057142857142, -892.3585714285712, -549.2727272727271, -989.9123076923078]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[85.0, 18.0, 27.5, 22.0, 7.1, 7.1, 43.8, 9.0, 52.0]",0:00:50.871123
0,miyazaki94,GBM,grid search,,3,0.9997443405584372,0.5954247923103329,14.208405492394434,316.2400570524792,17.783139684894767,6.563717494125832,60.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-690.3345413657756,"[-254.73334042059602, -1386.8238333634436, -429.4464503132874]","[-254.73334042059602, -1386.8238333634436, -429.4464503132874]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[39.472461418087086, 42.55417472781414, 9.067758623984004, 34.698610576722146, 24.192617214090806, 22.436282505874168, 60.150401005557306, 10.738186377234326, 27.32453469826362]",0:00:00.027017
1,miyazaki94,GBM,grid search,KFold,3,0.5178052165004775,0.5800818314865148,16.238008388556853,328.233028233254,18.117202549876566,17.488581028811176,57.99999999999999,"{'model__learning_rate': 0.01, 'model__n_estimators': 80, 'model__subsample': 0.5}",-642.8222288425729,"[-422.76479619977835, -1159.9891390060889, -345.7127513218516]","[-422.76479619977835, -1159.9891390060889, -345.7127513218516]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.31442302205428, 42.74021804207545, 26.14702461253986, 39.72115178157705, 32.5380149985912, 32.19276685457926, 63.81825377301191, 24.988581028811176, 31.669734621208878]",0:00:00.868726
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.5178052165004775,0.5800818314865148,16.238008388556853,328.233028233254,18.117202549876566,17.488581028811176,57.99999999999999,"{'model__learning_rate': 0.01, 'model__n_estimators': 80, 'model__subsample': 0.5}",-611.0499005829752,"[-422.76479619977835, -1159.9891390060889, -345.7127513218516]","[-790.3485410116259, -680.8388725737925, -359.8171798126105, -1059.0700716454435, -585.1370190234405, -289.2066207888698, -124.37241758840933, -387.7875045989349, -1222.8708782036501]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.31442302205428, 42.74021804207545, 26.14702461253986, 39.72115178157705, 32.5380149985912, 32.19276685457926, 63.81825377301191, 24.988581028811176, 31.669734621208878]",0:00:02.413674
1,miyazaki94,GBM,grid search,HoldOut,3,0.5834001818136887,0.6443345511866699,14.764811056091677,278.00927908216886,16.673610259394,15.292550756207277,64.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.5}",-151.5478432140739,"[-420.61729963529507, -1166.904007295741, -362.80348904721916]",[-151.5478432140739],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.170589808270094, 43.98090155842057, 23.948312756915588, 39.254631108796644, 31.801077276728876, 31.529759339190207, 68.89593069588607, 22.792550756207277, 29.913652547156527]",0:00:00.387025
