Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,EN,grid search,KFold,3,0.06297637326605965,-0.6723239176197475,2872.996192933859,14840506.199431315,3852.3377577039264,2284.842179086378,-67.0,"{'model__alpha': 0.001, 'model__l1_ratio': 1}",-95596654.09169255,"[-19804574.928111464, -249106891.83491662, -17878495.512049574]","[-19804574.928111464, -249106891.83491662, -17878495.512049574]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.630486661215, 2683.3364623147936, 4092.463959627295, 4694.657091023539, 496.37447792175044, 2630.9060630762838, 273.44276873752005, 2218.1892538223783, 4494.906519504607, 4724.771019569405, 4089.8135390127864, 2864.842179086378, -1405.1863355099435, 1003.6286725435143, 1955.1975291126735, 3983.431859400237, 2078.450075834565, 5551.801813965166, 2433.791449451185, 8320.821318423605, 3355.455730428698, 3118.5829215263757, -1020.6932972903301, 4994.850707052938, 3376.5638920825504, 7644.433449325228, 2580.760106002985, -267.5708010003832, 502.7222104753623]",0:00:02.083000
1,kitchenham,EN,grid search,RepeatedKFold,3,0.05885457788626025,-0.3925172642097423,2556.5768590823363,12357451.134068374,3515.316647767079,2116.0265629265514,-39.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0.25}",-113733413.08553468,"[-14623137.713134741, -270953912.84817123, -14280430.271823045]","[-320316402.1328365, -13175439.61443964, -12508502.756601991, -11330746.395912513, -314212687.2445175, -10048530.864024578, -12032652.766898973, -15063282.715775477, -314912473.2788048]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2330.300352588057, 2805.9245619536823, 3945.7246994099446, 4371.8173589128, 1136.776495086358, 2666.8497073070093, 1070.216923348054, 2427.284521802253, 4066.898306535277, 4337.375106145506, 3914.2765226139445, 2996.7794236982795, -251.97478647612343, 1547.5952636310676, 2364.3079699110785, 3902.5002379472758, 2398.5363624113734, 4875.024246490677, 2606.8740379016713, 7014.696092032144, 3179.535185188107, 3229.0265629265514, 157.6072932008733, 4637.851485389059, 3366.348038858213, 6542.249342473042, 2841.2831473018214, 685.2627505037135, 1216.9214530717695]",0:00:00.255453
1,kitchenham,EN,grid search,HoldOut,3,0.06297637326605965,-0.6723239176197475,2872.996192933859,14840506.199431315,3852.3377577039264,2284.842179086378,-67.0,"{'model__alpha': 0.001, 'model__l1_ratio': 1}",-505545448.8095129,"[-19804574.928111464, -249106891.83491662, -17878495.512049574]",[-505545448.8095129],"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.630486661215, 2683.3364623147936, 4092.463959627295, 4694.657091023539, 496.37447792175044, 2630.9060630762838, 273.44276873752005, 2218.1892538223783, 4494.906519504607, 4724.771019569405, 4089.8135390127864, 2864.842179086378, -1405.1863355099435, 1003.6286725435143, 1955.1975291126735, 3983.431859400237, 2078.450075834565, 5551.801813965166, 2433.791449451185, 8320.821318423605, 3355.455730428698, 3118.5829215263757, -1020.6932972903301, 4994.850707052938, 3376.5638920825504, 7644.433449325228, 2580.760106002985, -267.5708010003832, 502.7222104753623]",0:00:00.056529
1,kitchenham,EN,grid search,RepeatedHoldOut,3,0.06297637326605965,-0.6723239176197475,2872.996192933859,14840506.199431315,3852.3377577039264,2284.842179086378,-67.0,"{'model__alpha': 0.001, 'model__l1_ratio': 1}",-177086559.18922436,"[-19804574.928111464, -249106891.83491662, -17878495.512049574]","[-505545448.8095129, -12909352.885627754, -12804875.872532422]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.630486661215, 2683.3364623147936, 4092.463959627295, 4694.657091023539, 496.37447792175044, 2630.9060630762838, 273.44276873752005, 2218.1892538223783, 4494.906519504607, 4724.771019569405, 4089.8135390127864, 2864.842179086378, -1405.1863355099435, 1003.6286725435143, 1955.1975291126735, 3983.431859400237, 2078.450075834565, 5551.801813965166, 2433.791449451185, 8320.821318423605, 3355.455730428698, 3118.5829215263757, -1020.6932972903301, 4994.850707052938, 3376.5638920825504, 7644.433449325228, 2580.760106002985, -267.5708010003832, 502.7222104753623]",0:00:00.118868
1,kitchenham,EN,grid search,Bootstrap,3,0.06297637326605965,-0.6723239176197475,2872.996192933859,14840506.199431315,3852.3377577039264,2284.842179086378,-67.0,"{'model__alpha': 0.001, 'model__l1_ratio': 1}",-125083163.92066792,"[-19804574.928111464, -249106891.83491662, -17878495.512049574]","[-10502287.658124264, -12525860.26072614, -9484009.458687227, -20700061.040459972, -9792272.250465851, -290966265.10101336, -14681407.07675615, -224977760.83089146, -8800419.484959915, -17248554.1637199, -273104029.30239576, -8928059.80979122, -85912207.7199675, -331632113.3002294, -268889411.7093191, -240558263.45577472, -11320293.578366555, -19600635.815270115, -290531360.55342597, -11885538.746263217, -12732489.913307471, -36329647.1175563, -248645444.29054162, -12025068.86979024, -23077933.823281508, -326992096.7141701, -11503041.753733562, -276710123.27047384, -239329226.51997185, -115565841.20832, -249020359.77877334, -307449313.70518005, -250066383.2472842, -38735093.76971936, -38850651.88619829, -277254348.29257417, -277275645.7390795, -285895834.9870185, -294318513.19188684, -32254738.954661712, -10974028.72461737, -241136032.89803004, -42823056.050651215, -249209616.71281654, -59480464.65938566, -41808875.714922786, -62176166.445196405, -264768397.98004693, -237986920.9892706, -13522133.228902813]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.630486661215, 2683.3364623147936, 4092.463959627295, 4694.657091023539, 496.37447792175044, 2630.9060630762838, 273.44276873752005, 2218.1892538223783, 4494.906519504607, 4724.771019569405, 4089.8135390127864, 2864.842179086378, -1405.1863355099435, 1003.6286725435143, 1955.1975291126735, 3983.431859400237, 2078.450075834565, 5551.801813965166, 2433.791449451185, 8320.821318423605, 3355.455730428698, 3118.5829215263757, -1020.6932972903301, 4994.850707052938, 3376.5638920825504, 7644.433449325228, 2580.760106002985, -267.5708010003832, 502.7222104753623]",0:00:01.174874
0,kitchenham,EN,random search,,3,0.03289923852894672,-0.10803492925241764,2237.7443549148284,9832903.221381739,3135.7460390442557,2177.0138185840888,-11.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-108463219.30910969,"[-9423805.886231124, -306295950.405983, -9669901.635114964]","[-9423805.886231124, -306295950.405983, -9669901.635114964]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2956.5126165578154, 3055.12695945637, 3611.453377330992, 3749.9861814159112, 2346.662338489111, 2943.8321414321035, 2389.4424364485803, 2876.365151292556, 3523.0148952194677, 3708.3468072376963, 3550.354906730784, 3196.812231391839, 1796.3092795781326, 2546.322143681765, 2964.041054511542, 3622.626909145485, 2911.792418071397, 3892.422456413573, 2975.738667594836, 4820.364422145698, 3136.278685714238, 3306.5922354933914, 2037.37482502665, 3896.7218860239523, 3345.138998154446, 4634.967976067956, 3166.8741678891733, 2230.8152261196733, 2431.1717619818896]",0:00:00.002004
1,kitchenham,EN,random search,KFold,3,0.06297637132883838,-0.6721053331393803,2872.76369095495,14838566.441049693,3852.085985677071,2284.928480752449,-67.0,"{'model__alpha': 0.0028009401545636753, 'model__l1_ratio': 0.9868869366005173}",-95599472.26360367,"[-19800644.011613842, -249121856.62426817, -17875916.154928993]","[-19800644.011613842, -249121856.62426817, -17875916.154928993]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.9878973775922, 2683.4194771877555, 4092.3718009918466, 4694.455800922748, 496.7905456590838, 2630.895319404218, 273.9878956455, 2218.3226839306417, 4494.590865394175, 4724.503901668753, 4089.7137955889516, 2864.928480752449, -1404.4206080232357, 1003.9829790070544, 1955.4837030737544, 3983.3915751626773, 2078.680293751089, 5551.309039881604, 2433.8970099740673, 8319.92977497261, 3355.2959417442707, 3118.6765138929545, -1019.8709597857646, 4994.631734996528, 3376.548946974921, 7643.695388870166, 2580.9501061360365, -266.90769566763674, 503.2072175187327]",0:00:00.212145
1,kitchenham,EN,random search,RepeatedKFold,3,0.05998369422437788,-0.4286345313806117,2594.942146648892,12677962.323143935,3560.612633121432,2103.006934895061,-43.0,"{'model__alpha': 0.0672484815807457, 'model__l1_ratio': 0.09767211400638387}",-113737272.08963782,"[-15302429.992082806, -267750345.73515636, -14780657.971014503]","[-319408659.7608116, -13775786.73416235, -13298137.988422498, -11658321.7752046, -313223199.10659945, -10462133.619008338, -12548306.779714186, -15723686.491514677, -313537216.5513025]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2265.2722833298308, 2787.151781006635, 3969.402890280149, 4422.152141176239, 1038.6321611316166, 2655.429872890787, 953.0600725542945, 2394.2822490493218, 4125.335308068126, 4393.9194404443015, 3942.834553450589, 2977.3958218050097, -425.4180386710191, 1464.6721344805162, 2305.9571439689885, 3917.871424768746, 2352.7883965318615, 4969.922396443509, 2579.083954590952, 7207.221626167133, 3198.3292265087694, 3216.006934895061, -13.104829792202054, 4694.55708182661, 3367.3584225139743, 6706.70730758915, 2805.5296711834826, 546.752687247822, 1111.3068971313319]",0:00:00.329762
1,kitchenham,EN,random search,HoldOut,3,0.06297637132883838,-0.6721053331393803,2872.76369095495,14838566.441049693,3852.085985677071,2284.928480752449,-67.0,"{'model__alpha': 0.0028009401545636753, 'model__l1_ratio': 0.9868869366005173}",-505555126.1369278,"[-19800644.011613842, -249121856.62426817, -17875916.154928993]",[-505555126.1369278],"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.9878973775922, 2683.4194771877555, 4092.3718009918466, 4694.455800922748, 496.7905456590838, 2630.895319404218, 273.9878956455, 2218.3226839306417, 4494.590865394175, 4724.503901668753, 4089.7137955889516, 2864.928480752449, -1404.4206080232357, 1003.9829790070544, 1955.4837030737544, 3983.3915751626773, 2078.680293751089, 5551.309039881604, 2433.8970099740673, 8319.92977497261, 3355.2959417442707, 3118.6765138929545, -1019.8709597857646, 4994.631734996528, 3376.548946974921, 7643.695388870166, 2580.9501061360365, -266.90769566763674, 503.2072175187327]",0:00:00.070059
1,kitchenham,EN,random search,RepeatedHoldOut,3,0.06297637132883838,-0.6721053331393803,2872.76369095495,14838566.441049693,3852.085985677071,2284.928480752449,-67.0,"{'model__alpha': 0.0028009401545636753, 'model__l1_ratio': 0.9868869366005173}",-177087986.2680977,"[-19800644.011613842, -249121856.62426817, -17875916.154928993]","[-505555126.1369278, -12906805.612687621, -12802027.054677663]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1853.9878973775922, 2683.4194771877555, 4092.3718009918466, 4694.455800922748, 496.7905456590838, 2630.895319404218, 273.9878956455, 2218.3226839306417, 4494.590865394175, 4724.503901668753, 4089.7137955889516, 2864.928480752449, -1404.4206080232357, 1003.9829790070544, 1955.4837030737544, 3983.3915751626773, 2078.680293751089, 5551.309039881604, 2433.8970099740673, 8319.92977497261, 3355.2959417442707, 3118.6765138929545, -1019.8709597857646, 4994.631734996528, 3376.548946974921, 7643.695388870166, 2580.9501061360365, -266.90769566763674, 503.2072175187327]",0:00:00.147919
1,kitchenham,EN,random search,Bootstrap,3,0.04358148023349284,-0.17116017927493088,2292.4509281844066,10393088.155908741,3223.8312852735858,2181.4477933009466,-17.0,"{'model__alpha': 0.39054395882744125, 'model__l1_ratio': 0.2912291401980419}",-82836477.25940734,"[-10497282.598169725, -295600347.36076003, -10846345.226724599]","[-10304323.866935546, -6793444.51726035, -16693155.421744412, -9245877.43357749, -5344304.713256362, -29367415.890785053, -249055373.08157608, -8574282.794653539, -12437993.970282027, -15200576.551986627, -8266862.546398166, -8694993.522826994, -6107849.382628998, -19152882.10978393, -13731525.740565361, -8425151.665579868, -7469328.872420217, -298193735.2751996, -5774358.498355837, -12415926.549960198, -330984295.7560896, -16164749.286522185, -9170582.083406111, -7230689.0866481215, -263381740.42471188, -252557488.63540852, -283378490.5807069, -14908768.98884207, -11226696.941051422, -12734302.424961025, -5777866.164946267, -281789988.0986494, -334977246.884408, -309958907.8362788, -7425527.175652516, -7726326.577744638, -9490289.583461434, -4249561.202184066, -20462670.85722778, -8398136.30507236, -289376008.72293353, -8648259.643515997, -30270528.96675236, -239970893.02971974, -15541758.738845976, -274888276.7091767, -5648779.197138085, -20241555.384689774, -258512475.79330382, -8150784.277884063]","[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2782.8617574346827, 2968.9633805986346, 3729.614667092626, 3950.6873501822006, 1952.7954826750279, 2829.506792154897, 1983.0495633854173, 2720.734336436078, 3667.1150703820276, 3900.6569553055033, 3668.2007803560564, 3140.829329663665, 1146.8924494624175, 2226.5427535876893, 2792.3624216019516, 3732.2873681712117, 2751.4477933009466, 4180.55338753413, 2851.03875442885, 5502.481096393045, 3116.4795267580976, 3295.8643473302614, 1465.1775298044977, 4144.838344703972, 3356.170736796066, 5232.595137872673, 3083.251651353755, 1755.6005894888153, 2051.7234707272983]",0:00:01.602506
