Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-784.9609124087441,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-1072.144335145823, -374.41629890580583, -908.3221031746034]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:00.113532
1,miyazaki94,CART,random search,Bootstrap,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-809.1578145276704,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-111.67408529741864, -313.8242317708334, -389.06169332211, -714.438463148009, -882.1333866442201, -1190.353737777778, -1343.0317907048325, -5116.4745392193545, -912.3851666666666, -1338.764904705684, -290.8495609504133, -590.2603260007926, -609.5050462962962, -781.2699911992153, -1071.1671349393307, -717.8853846153847, -859.6796687499999, -958.015053846154, -632.4778695007415, -1161.2524196597356, -139.83866131731517, -552.4929492084794, -786.2055375514402, -763.0942899814471, -390.00100773179634, -453.3656672, -530.3764489799938, -506.3256671626983, -871.6346885865456, -1083.036664162284, -933.7431792900412, -562.607312651683, -121.0062379524279, -1232.0201435568945, -849.8200923295454, -927.5538278273809, -393.2595569202183, -759.4431821045999, -572.2712698412699, -626.8652268244576, -1504.7739335180056, -1228.230548179963, -340.061701010101, -1176.6564857142857, -506.22153372104884, -337.0158827160493, -181.40046957175056, -1014.9742483788939, -299.4830607062359, -917.2311879950503]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:01.103194
0,miyazaki94,CART,bayes search,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.001999
1,miyazaki94,CART,bayes search,KFold,3,0.3636318047686641,-0.0032548038823061454,14.109318996415771,425.2368562839635,20.62127193661835,10.603225806451611,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-1284.207457779714,"[-1018.2051247165532, -1681.5883471074376, -1152.8289015151515]","[-1018.2051247165532, -1681.5883471074376, -1152.8289015151515]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839]",0:00:19.423667
1,miyazaki94,CART,bayes search,RepeatedKFold,3,1.0,-1.2833655283457857,20.03333333333333,967.8211111111109,31.10982338604819,6.0,-128.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-876.5513131313131,"[-1087.1109090909092, -3463.5218181818186, -1178.9763636363639]","[-878.3, -684.3790909090909, -888.5836363636364, -319.9509090909091, -1509.7927272727275, -476.8845454545454, -1069.2554545454545, -1216.6990909090907, -845.1163636363635]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[31.5, 20.6, 59.1, 29.0, 31.5, 42.3, 103.5, 20.6, 8.2]",0:00:28.290134
1,miyazaki94,CART,bayes search,HoldOut,3,1.0,-0.23646178366582737,18.766666666666666,524.0833333333334,22.89286642894099,16.299999999999997,-24.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-867.5485714285714,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]",[-867.5485714285714],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 31.5, 18.0, 59.5, 20.6, 7.5]",0:00:25.052960
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,0.6000940210630039,0.07053651371705605,16.302777777777777,393.95986882716045,19.84842232589685,11.608333333333334,7.000000000000001,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.6259558074292837)])",-970.8452824880109,"[-1192.8967346938773, -1668.1123973794065, -1201.324873737374]","[-1130.1224826276218, -599.8653648364108, -1182.548]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 13.700000000000001, 13.700000000000001]",0:00:26.560125
1,miyazaki94,CART,bayes search,Bootstrap,3,0.7978621226613452,-0.22929618459975476,15.394444444444446,521.0461419753087,22.826435156968962,6.79999999999999,-23.0,"OrderedDict([('model__max_depth', 3), ('model__max_features', 0.87343013278727)])",-703.1045715113141,"[-868.2621002689616, -1696.5288888888886, -998.5155808080807]","[-1160.0540061294766, -728.7217819349963, -158.76205877298506, -1162.448231292517, -1112.9121211930926, -1145.7321072664358, -667.5584590169447, -1796.0977010101012, -839.3564327437641, -301.35815202548935, -778.5309227220301, -280.2533055555556, -663.695890909091, -1353.5984102272726, -831.2847091412746, -1599.8443070934259, -1256.9623642857143, -1020.9271623931625, -821.5830651515154, -820.2505418334836, -1353.1960185185185, -992.966792836285, -991.9362405033238, -810.5406250000001, -545.4526584534752, -657.6038010116869, -695.6815305019845, -1177.1292416719177, -541.777528292181, -1159.7238894262377, -693.5801826038031, -743.1970212121212, -741.238889440035, -1052.8032044444446, -475.96334502551014, -429.65707438016517, -422.35555555555555, -834.2306274691359, -829.031218977848, -545.9385377918481, -850.6898244897957, -1013.1558256029682, -760.0071300505052, -1169.6768657025407, -1505.6342382716045, -847.0587037037038, -1678.2299845679004, -388.29823471400397, -682.6374315599173, -331.2566287878787]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.99999999999999, 21.633333333333336, 43.99999999999999, 21.633333333333336, 43.99999999999999, 43.99999999999999, 78.75, 9.483333333333333, 9.483333333333333]",0:00:23.291527
0,miyazaki94,CART,OPTUNA,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.001899
1,miyazaki94,CART,OPTUNA,KFold,3,1.0,-0.7074353002582978,22.711111111111112,723.7088888888889,26.901838020642547,21.9,-71.0,"{'max_depth': 21, 'max_features': 0.5302790822210777}",-990.2254545454547,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-872.680909090909, -1380.851818181818, -717.1436363636365]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 29.0, 59.1, 29.0, 89.5, 39.5, 59.5, 6.0, 22.0]",0:00:01.063720
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,0.9956705219560951,-0.5394202589000194,20.350793650793648,652.4944897959183,25.54397169188688,14.9,-54.0,"{'max_depth': 9, 'max_features': 0.564952456563561}",-858.0872250280585,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-1412.9418181818182, -735.3000000000001, -379.35909090909087, -432.42545454545456, -1209.8354545454547, -997.0072727272726, -916.6170707070705, -1341.2161363636367, -298.08272727272725]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 29.0, 59.1, 29.0, 31.5, 34.84285714285714, 89.5, 6.0, 22.0]",0:00:02.278682
1,miyazaki94,CART,OPTUNA,HoldOut,3,0.9999997155695741,0.0734407458368821,15.88888888888889,392.72888888888883,19.817388548668283,12.899999999999999,7.000000000000001,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-867.5485714285714,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]",[-867.5485714285714],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 43.8, 31.5, 43.8, 20.6, 7.5]",0:00:00.687760
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'max_depth': 2, 'max_features': 0.7783863851136497}",-784.9609124087441,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-1072.144335145823, -374.41629890580583, -908.3221031746034]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:01.081185
1,miyazaki94,CART,OPTUNA,Bootstrap,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'max_depth': 2, 'max_features': 0.9210199773182012}",-663.1619080752654,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-381.70534917223085, -998.5938808760685, -691.6674218089602, -964.9826285714286, -681.9093140138409, -507.87609201339984, -995.1416425925922, -147.27168750000004, -381.1876044394563, -1260.0789544276786, -554.2868133302469, -340.00763099747473, -776.3632383201215, -1304.6692613636367, -749.7564325176978, -1197.6651660111588, -680.1125702075705, -93.99775240384616, -702.4155924198252, -413.3876641414141, -672.902346230159, -89.44374139118459, -960.6557332766439, -744.4048904006045, -1169.454262626263, -1453.2885488888892, -319.65914249311294, -656.4284912659654, -701.7312269093785, -848.9618509615386, -782.53389268033, -505.95714808378307, -1316.8037955815814, -738.0018, -1138.740417476827, -1109.8038645737151, -686.535083398744, -335.4577237048666, -354.73264283240985, -113.89038419753085, -1120.3657849368105, -249.84444285714287, -624.3159188254427, -424.1509735576923, -359.45453703703714, -1451.0673561937472, -486.0081793484809, -812.1791079999998, -511.485311489152, -877.8412108166796]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:10.779980
0,miyazaki94,CART,SA,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.000982
1,miyazaki94,CART,SA,KFold,3,0.9958854294593021,-1.2391499118617841,23.8,949.0799999999999,30.8071420290815,16.299999999999997,-124.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.6370759084324208, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2201.9242424242425,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]","[-888.2936363636363, -4599.681818181818, -1117.7972727272727]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 103.5, 20.0, 43.8, 20.6, 7.5]",0:00:03.671860
1,miyazaki94,CART,SA,RepeatedKFold,3,0.9997111609025247,-0.8308894590655367,19.616666666666667,776.0358333333332,27.857419717793917,11.099999999999994,-83.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.404110905762741, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1033.5674354657688,"[-1054.9436363636364, -1718.1036363636363, -1088.4354545454546]","[-1343.6281818181817, -554.9937373737374, -913.6736363636365, -570.2227272727273, -1264.0281818181818, -692.0809090909091, -1102.0772727272727, -1176.0204545454546, -1685.3818181818183]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 22.0, 50.1, 13.9, 103.5, 38.25, 43.8, 7.5, 9.0]",0:00:09.716288
1,miyazaki94,CART,SA,HoldOut,3,1.0,-1.4878342465609782,22.37777777777778,1054.4866666666667,32.47286046326481,9.1,-149.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 29, 'max_features': 0.38727746644151284, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2210.8914285714286,"[-1054.9436363636364, -1718.1036363636363, -1088.4354545454546]",[-2210.8914285714286],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 22.0, 37.0, 13.9, 103.5, 39.5, 89.5, 7.5, 9.0]",0:00:01.771066
1,miyazaki94,CART,SA,RepeatedHoldOut,3,0.9956705219560951,-0.5394202589000194,20.350793650793648,652.4944897959183,25.54397169188688,14.9,-54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.5492991934991365, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1848.9009523809525,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-2015.2557142857145, -1256.5371428571432, -2274.91]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 29.0, 59.1, 29.0, 31.5, 34.84285714285714, 89.5, 6.0, 22.0]",0:00:03.636934
1,miyazaki94,CART,SA,Bootstrap,3,0.7518040193690915,-1.0780608660497188,25.03703703703704,880.8012345679012,29.678295681657687,18.200000000000003,-108.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.44019421075270515, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1224.5047587954482,"[-975.4429022727272, -2014.754573863636, -1256.9430737123298]","[-1107.0008708333332, -679.400576923077, -940.3697496007451, -472.0961158139726, -1207.089674523008, -561.9974567474048, -1508.3546945074331, -525.1936933110661, -917.1064387464387, -1250.825304489796, -1612.289619140625, -923.2062095238097, -549.6366073662764, -969.2199287037039, -1155.159767105189, -694.2835705357144, -1056.5498662551438, -1152.8540666666668, -772.0923349589647, -1159.555796393689, -783.7485897687951, -730.1775872427985, -748.0633978174602, -2500.651565656566, -1752.5057506026737, -1155.1585897435898, -1120.612691589773, -1040.271805508072, -946.3440318449632, -1072.0505231853424, -354.20889374999996, -1243.6601747134039, -1199.0894017094017, -1187.107686980609, -1029.5713257142856, -1251.796968921249, -405.72695550048604, -977.7666527777777, -1118.166771096432, -1104.5979504924142, -1145.0146255144032, -1985.5557094017092, -1014.6116666666666, -1005.4287880070548, -439.92443458251154, -1024.6151348148148, -1619.3436888888884, -870.2594976315374, -493.6551465701552, -1285.8644256660996]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[38.300000000000004, 38.300000000000004, 38.300000000000004, 38.300000000000004, 78.4, 38.300000000000004, 78.4, 21.866666666666664, 38.300000000000004]",0:00:51.589671
0,miyazaki94,GBM,grid search,,3,0.999924707490466,-0.04392606514398656,15.415790817826677,442.4756666171853,21.035105576563797,11.694216334705096,-4.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-950.0067798450315,"[-887.9763155194166, -1053.3788463912183, -908.6651776244594]","[-887.9763155194166, -1053.3788463912183, -908.6651776244594]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[36.08194574305734, 24.223891390885207, 40.10695186637675, 31.393216326282968, 50.5068644967283, 36.3057836652949, 61.823862922859846, 19.74440342273062, 9.019463188389901]",0:00:00.024999
1,miyazaki94,GBM,grid search,KFold,3,0.6634207983885018,0.08080220574318597,15.845391096555732,389.6086804870915,19.73850755470361,10.873695530641832,8.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.5}",-656.9604735085309,"[-725.4570418934821, -513.0020992133423, -732.4222794187681]","[-725.4570418934821, -513.0020992133423, -732.4222794187681]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[42.72657896338743, 30.973695530641834, 38.79056031973729, 33.403590503149225, 49.2237883147997, 39.38134378080588, 62.45525634590333, 27.22806220359478, 23.2976138025583]",0:00:00.928022
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.952564226351703,-0.22581335633726396,17.479865897029793,519.5699198475029,22.794076420147032,16.43732482028168,-23.0,"{'model__learning_rate': 0.05, 'model__n_estimators': 70, 'model__subsample': 0.5}",-484.01759230321215,"[-639.9479416090865, -737.2477094439072, -757.7276118396312]","[-786.1806308419017, -305.48916169104047, -184.70527693230335, -313.79168045796814, -847.6817923292213, -235.3825580296335, -749.9804952697036, -546.8582667021793, -386.0884684749583]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[40.067877574245635, 25.414441969603203, 39.132891989307886, 28.358965986137736, 54.76238118296216, 31.56267517971832, 72.74203739863948, 18.71941310367041, 13.458040404252062]",0:00:02.607917
