Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,-1.177573038618338,2711.8275862068967,14796529.27586207,3846.625699995006,1870.0,-118.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-107348774.19843526,"[-11166186.0, -303351470.9736842, -7528665.621621622]","[-11166186.0, -303351470.9736842, -7528665.621621622]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1631.0, 570.0, 570.0, 5927.0, 313.0, 874.0, 5927.0, 1079.0, 580.0, 5816.0, 995.0, 380.0, 8509.0, 1532.0, 1698.0, 322.0, 4414.0, 2895.0, 3319.0, 570.0, 2393.0, 988.0, 219.0, 1079.0, 2634.0, 464.0, 464.0, 1016.0, 302.0]",0:00:00.005004
1,kitchenham,CART,grid search,KFold,3,0.9518039962960348,-177.7962005333376,12636.069324712642,1214913653.2674172,34855.61150327759,1401.8333333333333,-17780.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-95265151.73075588,"[-7920801.018834522, -273049353.1410007, -4825301.032432433]","[-7920801.018834522, -273049353.1410007, -4825301.032432433]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 6217.0, 113930.0, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875]",0:00:00.374724
1,kitchenham,CART,grid search,RepeatedKFold,3,0.9518039962960348,-177.7962005333376,12636.069324712642,1214913653.2674172,34855.61150327759,1401.8333333333333,-17780.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-109633426.96026534,"[-7920801.018834522, -273049353.1410007, -4825301.032432433]","[-7792182.070242749, -9403713.101266688, -322131439.55150855, -9977391.587863727, -321664924.9764632, -4129542.4551942693, -3651217.0879039443, -304375088.4591407, -3575343.352804302]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 6217.0, 113930.0, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875]",0:00:00.674534
1,kitchenham,CART,grid search,HoldOut,3,0.5239469596275974,-18.856449499828614,3803.3164026095055,134923849.2249656,11615.672568773864,1261.7207207207207,-1886.0,"{'model__max_depth': 1, 'model__max_features': None}",-10496628.597251115,"[-7603615.435852484, -286652460.190113, -31336668.968093093]",[-10496628.597251115],"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 61219.5, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793]",0:00:00.157166
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9518039962960348,-177.7962005333376,12636.069324712642,1214913653.2674172,34855.61150327759,1401.8333333333333,-17780.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-6742002.366118421,"[-7920801.018834522, -273049353.1410007, -4825301.032432433]","[-11079381.44757055, -5858500.583103053, -3288125.0676816613]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 113930.0, 6217.0, 113930.0, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 1723.8333333333333, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875, 2182.46875]",0:00:00.289990
1,kitchenham,CART,grid search,Bootstrap,3,0.5239469596275974,-18.856449499828614,3803.3164026095055,134923849.2249656,11615.672568773864,1261.7207207207207,-1886.0,"{'model__max_depth': 1, 'model__max_features': None}",-114077803.71270876,"[-7603615.435852484, -286652460.190113, -31336668.968093093]","[-267884089.6111154, -239768837.83088338, -10622485.412585294, -6716924.795819921, -13441196.149269601, -11832243.027384877, -8516373.215000812, -312460091.455602, -256211316.97005874, -335791228.62511796, -3851858.7718908, -3052990.3698065737, -3507436.9276455077, -366505555.9850036, -6446866.491628778, -289235411.8289933, -301302117.24542, -236918810.04651162, -11261525.418588515, -248948030.9408862, -3683123.8552892553, -3894678.7519651046, -320088418.1057806, -27564397.647172257, -10352373.400616832, -7055091.41653286, -16056347.960522663, -7763377.44138443, -287983890.3596332, -288799554.4970669, -14951849.55341063, -3284272.561676684, -266492266.2969316, -6036789.207579778, -253937117.1972161, -271429839.1916856, -3245783.5744628105, -318926036.30652285, -6208275.288306057, -6830912.427685953, -2460982.3596202903, -2961307.1145040886, -302560769.1127772, -8916185.797662526, -292665270.8258788, -328365225.61980456, -266752025.57148626, -327874736.17536485, -324217310.58267623, -370084263.9256744]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 61219.5, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793, 2221.2792792792793]",0:00:03.291051
0,kitchenham,CART,random search,,3,1.0,-1.177573038618338,2711.8275862068967,14796529.27586207,3846.625699995006,1870.0,-118.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-107348774.19843526,"[-11166186.0, -303351470.9736842, -7528665.621621622]","[-11166186.0, -303351470.9736842, -7528665.621621622]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1631.0, 570.0, 570.0, 5927.0, 313.0, 874.0, 5927.0, 1079.0, 580.0, 5816.0, 995.0, 380.0, 8509.0, 1532.0, 1698.0, 322.0, 4414.0, 2895.0, 3319.0, 570.0, 2393.0, 988.0, 219.0, 1079.0, 2634.0, 464.0, 464.0, 1016.0, 302.0]",0:00:00.005010
1,kitchenham,CART,random search,KFold,3,0.9502301154956505,-0.11201801247650511,1822.1472388805594,7556121.785625417,2748.8400800383815,1401.8333333333333,-11.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-94554856.95173913,"[-8020843.217595091, -273049353.1410007, -2594374.496621622]","[-8020843.217595091, -273049353.1410007, -2594374.496621622]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 4540.625, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215]",0:00:00.405277
1,kitchenham,CART,random search,RepeatedKFold,3,0.9502301154956505,-0.11201801247650511,1822.1472388805594,7556121.785625417,2748.8400800383815,1401.8333333333333,-11.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-104254210.9494924,"[-8020843.217595091, -273049353.1410007, -2594374.496621622]","[-8290493.276497196, -7534434.651938771, -275648626.73799425, -9602875.881967073, -321664924.9764632, -3680432.220036671, -3915678.988589282, -304375088.4591407, -3575343.352804302]","[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 4540.625, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215]",0:00:00.723301
1,kitchenham,CART,random search,HoldOut,3,0.9502301154956505,-0.11201801247650511,1822.1472388805594,7556121.785625417,2748.8400800383815,1401.8333333333333,-11.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-10724714.449199451,"[-8020843.217595091, -273049353.1410007, -2594374.496621622]",[-10724714.449199451],"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 4540.625, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 1723.8333333333333, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215, 2152.8260869565215]",0:00:00.141315
