Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-784.9609124087441,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-1072.144335145823, -374.41629890580583, -908.3221031746034]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:00.109005
1,miyazaki94,CART,random search,Bootstrap,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-838.5616722985146,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-1109.6789619377164, -847.4374175542407, -264.02084185045726, -976.698538497575, -1177.7818984126982, -634.924279835391, -757.024348508634, -535.986734379809, -536.0718527018438, -296.1369727023319, -842.7377552083332, -632.6419791666668, -834.8743181818182, -518.855874350189, -855.7284336724133, -733.0081239608201, -133.05372520661152, -1649.4853845663267, -921.8970444444442, -1191.9964939369656, -574.8631818181819, -713.9333459259259, -1393.8910825892858, -661.5266501666025, -858.9621818181819, -104.89237278106505, -968.1739617087832, -1192.9515054131052, -947.44135, -1387.3113573232322, -911.058646660053, -410.15170681888145, -718.2558917669633, -1091.7546367521368, -388.7274157745779, -1016.2487292842243, -711.2982183641976, -137.51361111111117, -711.8373013998989, -842.8156114267174, -804.3629150268924, -1102.0594393004114, -113.64277210884354, -647.2291425619835, -321.1393138560158, -367.9902723541338, -503.1249612713675, -544.4632715655707, -488.8581844181459, -517.545763034188]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:01.059308
0,miyazaki94,CART,bayes search,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.002000
1,miyazaki94,CART,bayes search,KFold,3,0.3636318047686641,-0.0032548038823061454,14.109318996415771,425.2368562839635,20.62127193661835,10.603225806451611,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-1284.207457779714,"[-1018.2051247165532, -1681.5883471074376, -1152.8289015151515]","[-1018.2051247165532, -1681.5883471074376, -1152.8289015151515]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839]",0:00:18.640371
1,miyazaki94,CART,bayes search,RepeatedKFold,3,1.0,-1.2833655283457857,20.03333333333333,967.8211111111109,31.10982338604819,6.0,-128.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-876.5513131313131,"[-1087.1109090909092, -3463.5218181818186, -1178.9763636363639]","[-878.3, -684.3790909090909, -888.5836363636364, -319.9509090909091, -1509.7927272727275, -476.8845454545454, -1069.2554545454545, -1216.6990909090907, -845.1163636363635]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[31.5, 20.6, 59.1, 29.0, 31.5, 42.3, 103.5, 20.6, 8.2]",0:00:27.212999
1,miyazaki94,CART,bayes search,HoldOut,3,1.0,-0.23646178366582737,18.766666666666666,524.0833333333334,22.89286642894099,16.299999999999997,-24.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-867.5485714285714,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]",[-867.5485714285714],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 31.5, 18.0, 59.5, 20.6, 7.5]",0:00:23.943685
1,miyazaki94,CART,bayes search,RepeatedHoldOut,3,0.6000940210630039,0.07053651371705605,16.302777777777777,393.95986882716045,19.84842232589685,11.608333333333334,7.000000000000001,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.6259558074292837)])",-970.8452824880109,"[-1192.8967346938773, -1668.1123973794065, -1201.324873737374]","[-1130.1224826276218, -599.8653648364108, -1182.548]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 44.30833333333334, 13.700000000000001, 13.700000000000001]",0:00:25.372802
1,miyazaki94,CART,bayes search,Bootstrap,3,0.3636318047686641,-0.0032548038823061454,14.109318996415771,425.2368562839635,20.62127193661835,10.603225806451611,-0.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.7044195449955235)])",-792.3333283710164,"[-1018.2051247165532, -1681.5883471074376, -1152.8289015151515]","[-1121.90802430758, -429.17689999999993, -566.4838825334822, -1632.8209346135145, -589.9539062500002, -338.13704545454544, -1296.4630669317671, -336.2729899470328, -941.4445663125, -987.6937875555554, -937.5557199928978, -935.5217633928572, -880.2574326404438, -844.7472576530613, -1048.4869127291665, -1225.9675912208502, -633.8655273862455, -1618.8292971965604, -747.8873583653846, -974.4405650101354, -829.1979620000001, -400.57371042069275, -876.7918252080856, -738.7230647183641, -1128.8597465277776, -848.5497312662196, -747.9623584067579, -883.7021232839692, -822.2085689943415, -991.5824150750045, -785.5599711111112, -973.945306869112, -366.6541551063549, -476.88344352617037, -784.9217739403456, -1465.8471742112483, -987.1187445900254, -976.7109362139919, -923.5772727272724, -1551.3247597988209, -921.6138194444445, -967.712105393586, -1019.2402334599557, -566.3340447443182, -699.7223674556212, -761.6479968494012, -1122.739402488426, -961.8449617283949, -1149.1653108481262, -875.6295213319461]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839, 37.39677419354839]",0:00:22.506151
0,miyazaki94,CART,OPTUNA,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.002008
1,miyazaki94,CART,OPTUNA,KFold,3,1.0,-0.7074353002582978,22.711111111111112,723.7088888888889,26.901838020642547,21.9,-71.0,"{'max_depth': 21, 'max_features': 0.5302790822210777}",-990.2254545454547,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-872.680909090909, -1380.851818181818, -717.1436363636365]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 29.0, 59.1, 29.0, 89.5, 39.5, 59.5, 6.0, 22.0]",0:00:01.100145
1,miyazaki94,CART,OPTUNA,RepeatedKFold,3,0.9956705219560951,-0.5394202589000194,20.350793650793648,652.4944897959183,25.54397169188688,14.9,-54.0,"{'max_depth': 9, 'max_features': 0.564952456563561}",-858.0872250280585,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-1412.9418181818182, -735.3000000000001, -379.35909090909087, -432.42545454545456, -1209.8354545454547, -997.0072727272726, -916.6170707070705, -1341.2161363636367, -298.08272727272725]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 29.0, 59.1, 29.0, 31.5, 34.84285714285714, 89.5, 6.0, 22.0]",0:00:02.336309
1,miyazaki94,CART,OPTUNA,HoldOut,3,0.9999997155695741,0.0734407458368821,15.88888888888889,392.72888888888883,19.817388548668283,12.899999999999999,7.000000000000001,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-867.5485714285714,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]",[-867.5485714285714],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 43.8, 31.5, 43.8, 20.6, 7.5]",0:00:00.728242
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'max_depth': 2, 'max_features': 0.7783863851136497}",-784.9609124087441,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-1072.144335145823, -374.41629890580583, -908.3221031746034]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:01.119460
1,miyazaki94,CART,OPTUNA,Bootstrap,3,0.6915926645496596,0.3222185558479733,13.343602693602692,287.28260203040503,16.949413029081715,9.959090909090904,32.0,"{'max_depth': 2, 'max_features': 0.7365149254076919}",-721.0991784507625,"[-603.4034508348794, -1680.9333151669764, -1117.2804717950291]","[-537.9530610486989, -355.28927753322, -335.74219723183387, -500.09239771428577, -1364.1202970024303, -674.30325, -694.941179429568, -811.4729300291547, -103.637322, -747.8776496359973, -527.0772388241008, -283.9166110142958, -1543.870066666667, -714.2652615384616, -970.3058395942899, -410.298116911444, -373.09472222222234, -229.099797979798, -289.5296884040404, -1002.8031360838495, -1192.919185157791, -1121.9870574960753, -433.9315883629191, -514.554272091545, -332.35273929773933, -712.4798155416012, -555.5674857142858, -795.4288504132229, -1017.9109775000001, -1122.7886833333332, -268.39209869387753, -400.6347505590472, -410.1140687981427, -91.55405739795916, -441.8590711538461, -662.8961846153845, -1118.806892432851, -135.3617005714286, -581.8053143034554, -552.5763691667333, -736.705826291454, -457.92317541761514, -1186.004742168472, -1270.375060096154, -921.99236053719, -790.6337981859408, -1018.9972200000001, -718.4326860119047, -359.29297044700235, -357.34255343228205]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[47.15909090909091, 13.533333333333335, 47.15909090909091, 13.533333333333335, 47.15909090909091, 47.15909090909091, 47.15909090909091, 13.533333333333335, 13.533333333333335]",0:00:10.518025
0,miyazaki94,CART,SA,,3,1.0,0.2033246107762805,13.122222222222222,337.6766666666666,18.37598069945293,11.0,20.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1020.6066666666666,"[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[-745.2563636363637, -1411.0645454545454, -905.4990909090909]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[43.8, 20.6, 59.1, 22.0, 31.5, 37.0, 54.0, 20.6, 7.5]",0:00:00.001000
1,miyazaki94,CART,SA,KFold,3,1.0,-0.23646178366582737,18.766666666666666,524.0833333333334,22.89286642894099,16.299999999999997,-24.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 17, 'max_features': 0.5872287610806544, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2201.9242424242425,"[-888.2936363636363, -4599.681818181818, -1117.7972727272727]","[-888.2936363636363, -4599.681818181818, -1117.7972727272727]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 59.1, 50.1, 29.0, 31.5, 18.0, 59.5, 20.6, 7.5]",0:00:03.491798
1,miyazaki94,CART,SA,RepeatedKFold,3,0.9809980565386146,-1.0038558284817505,22.711111111111112,849.3488888888888,29.14359087156023,14.9,-100.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.4606511978957734, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1165.4287190796856,"[-603.3354545454546, -2641.300909090909, -813.7021212121213]","[-1412.9418181818182, -1546.2100727272727, -379.35909090909087, -460.5282787878787, -1209.8354545454547, -1155.6345454545453, -2202.0776202020206, -1676.8252272727273, -445.4463636363637]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 29.0, 59.1, 29.0, 103.5, 37.8, 43.8, 6.0, 22.0]",0:00:09.259995
1,miyazaki94,CART,SA,HoldOut,3,1.0,-1.4878342465609782,22.37777777777778,1054.4866666666667,32.47286046326481,9.1,-149.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.36379551915802205, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2210.8914285714286,"[-1054.9436363636364, -1718.1036363636363, -1088.4354545454546]",[-2210.8914285714286],"[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 22.0, 37.0, 13.9, 103.5, 39.5, 89.5, 7.5, 9.0]",0:00:01.673638
1,miyazaki94,CART,SA,RepeatedHoldOut,3,0.9956705219560951,-0.5394202589000194,20.350793650793648,652.4944897959183,25.54397169188688,14.9,-54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.44691295155719646, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1848.9009523809525,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-2015.2557142857145, -1256.5371428571432, -2274.91]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[58.9, 29.0, 59.1, 29.0, 31.5, 34.84285714285714, 89.5, 6.0, 22.0]",0:00:03.519592
1,miyazaki94,CART,SA,Bootstrap,3,1.0,-0.7074353002582978,22.711111111111112,723.7088888888889,26.901838020642547,21.9,-71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 22, 'max_features': 0.44125969689657124, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1257.0441706460206,"[-872.680909090909, -1380.851818181818, -717.1436363636365]","[-973.3663636363636, -412.87454545454545, -742.9072727272727, -1218.28, -651.108, -1559.1407692307694, -287.1609090909091, -899.9341666666668, -1114.1666666666667, -966.2746153846153, -890.75, -753.9437499999999, -414.0350000000001, -2915.3307692307694, -1427.4950000000001, -1037.7653846153846, -653.8030000000001, -728.897857142857, -1714.4111111111113, -923.5016666666667, -835.6988888888889, -1006.2090909090908, -930.6061538461539, -1102.7628571428572, -1657.5240000000001, -796.2972727272728, -1652.7046153846154, -1428.6889999999999, -1842.990769230769, -937.6438461538463, -1528.4699999999998, -803.253, -1163.315, -1386.7464285714286, -793.5292857142857, -983.7199999999999, -1093.256, -918.2276923076922, -1611.39375, -184.028, -1360.4323076923076, -1986.3115384615385, -1572.9827272727273, -831.41, -2244.0555555555557, -1968.4508333333333, -1160.7958333333333, -567.8340000000001, -1853.5600000000002, -1323.2666666666667]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[52.0, 29.0, 59.1, 29.0, 89.5, 39.5, 59.5, 6.0, 22.0]",0:00:50.973237
0,miyazaki94,GBM,grid search,,3,0.999924707490466,-0.04392606514398656,15.415790817826677,442.4756666171853,21.035105576563797,11.694216334705096,-4.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-950.0067798450315,"[-887.9763155194166, -1053.3788463912183, -908.6651776244594]","[-887.9763155194166, -1053.3788463912183, -908.6651776244594]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[36.08194574305734, 24.223891390885207, 40.10695186637675, 31.393216326282968, 50.5068644967283, 36.3057836652949, 61.823862922859846, 19.74440342273062, 9.019463188389901]",0:00:00.031017
1,miyazaki94,GBM,grid search,KFold,3,0.6634207983885018,0.08080220574318597,15.845391096555732,389.6086804870915,19.73850755470361,10.873695530641832,8.0,"{'model__learning_rate': 0.01, 'model__n_estimators': 100, 'model__subsample': 0.5}",-656.9604735085309,"[-725.4570418934821, -513.0020992133423, -732.4222794187681]","[-725.4570418934821, -513.0020992133423, -732.4222794187681]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[42.72657896338743, 30.973695530641834, 38.79056031973729, 33.403590503149225, 49.2237883147997, 39.38134378080588, 62.45525634590333, 27.22806220359478, 23.2976138025583]",0:00:00.863220
1,miyazaki94,GBM,grid search,RepeatedKFold,3,0.952564226351703,-0.22581335633726396,17.479865897029793,519.5699198475029,22.794076420147032,16.43732482028168,-23.0,"{'model__learning_rate': 0.05, 'model__n_estimators': 70, 'model__subsample': 0.5}",-484.01759230321215,"[-639.9479416090865, -737.2477094439072, -757.7276118396312]","[-786.1806308419017, -305.48916169104047, -184.70527693230335, -313.79168045796814, -847.6817923292213, -235.3825580296335, -749.9804952697036, -546.8582667021793, -386.0884684749583]","[85.0, 20.1, 37.2, 23.0, 36.0, 48.0, 32.7, 36.9, 7.1]","[40.067877574245635, 25.414441969603203, 39.132891989307886, 28.358965986137736, 54.76238118296216, 31.56267517971832, 72.74203739863948, 18.71941310367041, 13.458040404252062]",0:00:02.289355
